"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY SMALLCAP 100","12 Sep 2011","12.77","1.81","1.18"
"NIFTY SMALLCAP 100","09 Sep 2011","12.91","1.83","1.16"
"NIFTY SMALLCAP 100","08 Sep 2011","12.99","1.84","1.16"
"NIFTY SMALLCAP 100","07 Sep 2011","12.91","1.83","1.16"
"NIFTY SMALLCAP 100","06 Sep 2011","12.80","1.81","1.17"
"NIFTY SMALLCAP 100","05 Sep 2011","12.72","1.79","1.18"
"NIFTY SMALLCAP 100","02 Sep 2011","12.63","1.78","1.19"
"NIFTY SMALLCAP 100","30 Aug 2011","12.56","1.78","1.20"
"NIFTY SMALLCAP 100","29 Aug 2011","12.32","1.74","1.22"
"NIFTY SMALLCAP 100","26 Aug 2011","11.88","1.66","1.28"
"NIFTY SMALLCAP 100","25 Aug 2011","12.20","1.70","1.25"
"NIFTY SMALLCAP 100","24 Aug 2011","12.29","1.71","1.24"
"NIFTY SMALLCAP 100","23 Aug 2011","12.39","1.72","1.24"
"NIFTY SMALLCAP 100","22 Aug 2011","12.19","1.69","1.26"
"NIFTY SMALLCAP 100","19 Aug 2011","12.00","1.67","1.28"
"NIFTY SMALLCAP 100","18 Aug 2011","12.26","1.69","1.26"
"NIFTY SMALLCAP 100","17 Aug 2011","12.62","1.74","0.62"
"NIFTY SMALLCAP 100","16 Aug 2011","12.79","1.76","0.62"
"NIFTY SMALLCAP 100","12 Aug 2011","12.99","1.79","0.61"
"NIFTY SMALLCAP 100","11 Aug 2011","12.98","1.78","0.61"
"NIFTY SMALLCAP 100","10 Aug 2011","13.06","1.80","0.60"
"NIFTY SMALLCAP 100","09 Aug 2011","12.76","1.76","0.62"
"NIFTY SMALLCAP 100","08 Aug 2011","12.98","1.79","0.60"
"NIFTY SMALLCAP 100","05 Aug 2011","13.26","1.83","0.59"
"NIFTY SMALLCAP 100","04 Aug 2011","13.64","1.88","0.57"
"NIFTY SMALLCAP 100","03 Aug 2011","13.76","1.90","0.57"
"NIFTY SMALLCAP 100","02 Aug 2011","13.80","2.09","1.10"
"NIFTY SMALLCAP 100","01 Aug 2011","14.02","2.12","1.09"
"NIFTY SMALLCAP 100","29 Jul 2011","13.98","2.12","1.09"
"NIFTY SMALLCAP 100","28 Jul 2011","14.28","2.13","1.08"
"NIFTY SMALLCAP 100","27 Jul 2011","14.56","2.15","1.07"
"NIFTY SMALLCAP 100","26 Jul 2011","14.53","2.14","1.08"
"NIFTY SMALLCAP 100","25 Jul 2011","14.67","2.16","1.07"
"NIFTY SMALLCAP 100","22 Jul 2011","14.63","2.15","1.07"
"NIFTY SMALLCAP 100","21 Jul 2011","14.46","2.13","1.08"
"NIFTY SMALLCAP 100","20 Jul 2011","14.53","2.14","1.07"
"NIFTY SMALLCAP 100","19 Jul 2011","14.56","2.15","1.07"
"NIFTY SMALLCAP 100","18 Jul 2011","14.49","2.14","1.08"
"NIFTY SMALLCAP 100","15 Jul 2011","14.45","2.13","1.08"
"NIFTY SMALLCAP 100","14 Jul 2011","14.47","2.13","1.08"
"NIFTY SMALLCAP 100","13 Jul 2011","14.49","2.13","1.08"
"NIFTY SMALLCAP 100","12 Jul 2011","14.26","2.10","1.10"
"NIFTY SMALLCAP 100","11 Jul 2011","14.43","2.12","1.09"
"NIFTY SMALLCAP 100","08 Jul 2011","14.38","2.12","1.09"
"NIFTY SMALLCAP 100","07 Jul 2011","14.55","2.14","1.07"
"NIFTY SMALLCAP 100","06 Jul 2011","14.39","2.12","1.09"
"NIFTY SMALLCAP 100","05 Jul 2011","14.36","2.11","1.09"
"NIFTY SMALLCAP 100","04 Jul 2011","14.29","2.11","1.09"
"NIFTY SMALLCAP 100","01 Jul 2011","14.15","2.08","1.11"
"NIFTY SMALLCAP 100","30 Jun 2011","14.11","2.08","1.11"
"NIFTY SMALLCAP 100","29 Jun 2011","14.00","2.06","1.12"
"NIFTY SMALLCAP 100","28 Jun 2011","13.80","2.03","1.13"
"NIFTY SMALLCAP 100","27 Jun 2011","13.67","2.05","1.12"
"NIFTY SMALLCAP 100","24 Jun 2011","13.52","2.03","1.13"
"NIFTY SMALLCAP 100","23 Jun 2011","13.20","1.98","1.16"
"NIFTY SMALLCAP 100","22 Jun 2011","13.20","1.99","1.15"
"NIFTY SMALLCAP 100","21 Jun 2011","13.34","2.01","1.14"
"NIFTY SMALLCAP 100","20 Jun 2011","13.37","1.99","1.14"
"NIFTY SMALLCAP 100","17 Jun 2011","13.94","2.08","1.09"
"NIFTY SMALLCAP 100","16 Jun 2011","14.15","2.10","1.08"
"NIFTY SMALLCAP 100","15 Jun 2011","14.27","2.12","1.07"
"NIFTY SMALLCAP 100","14 Jun 2011","14.38","2.13","1.06"
"NIFTY SMALLCAP 100","13 Jun 2011","14.32","2.12","1.07"
"NIFTY SMALLCAP 100","10 Jun 2011","14.31","2.12","1.07"
"NIFTY SMALLCAP 100","09 Jun 2011","14.38","2.13","1.06"
"NIFTY SMALLCAP 100","08 Jun 2011","14.41","2.14","1.06"
"NIFTY SMALLCAP 100","07 Jun 2011","14.43","2.20","1.04"
"NIFTY SMALLCAP 100","06 Jun 2011","14.29","2.18","1.04"
"NIFTY SMALLCAP 100","03 Jun 2011","15.12","2.17","1.05"
"NIFTY SMALLCAP 100","02 Jun 2011","15.14","2.17","1.05"
"NIFTY SMALLCAP 100","01 Jun 2011","15.36","2.19","1.04"
"NIFTY SMALLCAP 100","31 May 2011","15.21","2.18","1.05"
"NIFTY SMALLCAP 100","30 May 2011","15.39","2.15","1.06"
"NIFTY SMALLCAP 100","27 May 2011","15.26","2.21","1.04"
"NIFTY SMALLCAP 100","26 May 2011","15.07","2.19","1.05"
"NIFTY SMALLCAP 100","25 May 2011","15.12","2.18","1.05"
"NIFTY SMALLCAP 100","24 May 2011","15.19","2.18","1.05"
"NIFTY SMALLCAP 100","23 May 2011","15.12","2.17","1.06"
"NIFTY SMALLCAP 100","20 May 2011","15.50","2.20","1.04"
"NIFTY SMALLCAP 100","19 May 2011","15.60","2.18","1.05"
"NIFTY SMALLCAP 100","18 May 2011","15.71","2.20","1.04"
"NIFTY SMALLCAP 100","17 May 2011","15.96","2.16","1.03"
"NIFTY SMALLCAP 100","16 May 2011","16.04","2.17","1.02"
"NIFTY SMALLCAP 100","13 May 2011","16.12","2.17","1.02"
"NIFTY SMALLCAP 100","12 May 2011","16.00","2.16","1.02"
"NIFTY SMALLCAP 100","11 May 2011","16.25","2.19","1.01"
"NIFTY SMALLCAP 100","10 May 2011","16.12","2.17","1.02"
"NIFTY SMALLCAP 100","09 May 2011","16.12","2.16","1.02"
"NIFTY SMALLCAP 100","06 May 2011","16.05","2.16","1.02"
"NIFTY SMALLCAP 100","05 May 2011","15.99","2.14","1.03"
"NIFTY SMALLCAP 100","04 May 2011","16.19","2.24","0.98"
"NIFTY SMALLCAP 100","03 May 2011","16.23","2.25","0.97"
"NIFTY SMALLCAP 100","02 May 2011","16.66","2.28","0.96"
"NIFTY SMALLCAP 100","29 Apr 2011","17.00","2.31","0.95"
"NIFTY SMALLCAP 100","28 Apr 2011","17.44","2.35","0.93"
"NIFTY SMALLCAP 100","27 Apr 2011","17.69","2.36","0.93"
"NIFTY SMALLCAP 100","26 Apr 2011","17.66","2.36","0.93"
"NIFTY SMALLCAP 100","25 Apr 2011","17.70","2.36","0.93"
"NIFTY SMALLCAP 100","21 Apr 2011","17.51","2.35","0.93"
"NIFTY SMALLCAP 100","20 Apr 2011","17.55","2.36","0.93"
"NIFTY SMALLCAP 100","19 Apr 2011","17.34","2.32","0.94"
"NIFTY SMALLCAP 100","18 Apr 2011","17.21","2.31","0.95"
"NIFTY SMALLCAP 100","15 Apr 2011","17.48","2.34","0.93"
"NIFTY SMALLCAP 100","13 Apr 2011","17.52","2.34","0.93"
"NIFTY SMALLCAP 100","11 Apr 2011","17.24","2.31","0.95"
"NIFTY SMALLCAP 100","08 Apr 2011","17.40","2.33","0.94"
"NIFTY SMALLCAP 100","07 Apr 2011","17.63","2.36","0.93"
"NIFTY SMALLCAP 100","06 Apr 2011","17.47","2.34","0.94"
"NIFTY SMALLCAP 100","05 Apr 2011","17.32","2.32","0.94"
"NIFTY SMALLCAP 100","04 Apr 2011","17.07","2.28","0.96"
"NIFTY SMALLCAP 100","01 Apr 2011","16.59","2.22","0.99"
"NIFTY SMALLCAP 100","31 Mar 2011","16.28","2.18","1.00"
"NIFTY SMALLCAP 100","30 Mar 2011","16.29","2.18","1.00"
