"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","24 Jun 2011","18.47","3.00","1.28"
"NIFTY 500","23 Jun 2011","18.00","2.92","1.31"
"NIFTY 500","22 Jun 2011","17.91","2.92","1.31"
"NIFTY 500","21 Jun 2011","17.96","2.92","1.31"
"NIFTY 500","20 Jun 2011","17.92","2.93","1.31"
"NIFTY 500","17 Jun 2011","18.32","3.00","1.28"
"NIFTY 500","16 Jun 2011","18.43","3.02","1.27"
"NIFTY 500","15 Jun 2011","18.59","3.04","1.26"
"NIFTY 500","14 Jun 2011","18.75","3.07","1.25"
"NIFTY 500","13 Jun 2011","18.68","3.06","1.26"
"NIFTY 500","10 Jun 2011","18.68","3.06","1.26"
"NIFTY 500","09 Jun 2011","18.78","3.07","1.25"
"NIFTY 500","08 Jun 2011","18.80","3.08","1.25"
"NIFTY 500","07 Jun 2011","18.87","3.12","1.20"
"NIFTY 500","06 Jun 2011","18.77","3.10","1.21"
"NIFTY 500","03 Jun 2011","18.80","3.10","1.21"
"NIFTY 500","02 Jun 2011","18.89","3.11","1.20"
"NIFTY 500","01 Jun 2011","19.04","3.14","1.20"
"NIFTY 500","31 May 2011","18.93","3.12","1.20"
"NIFTY 500","30 May 2011","18.71","3.07","1.22"
"NIFTY 500","27 May 2011","18.66","3.09","1.22"
"NIFTY 500","26 May 2011","18.38","3.05","1.23"
"NIFTY 500","25 May 2011","18.25","3.03","1.24"
"NIFTY 500","24 May 2011","18.39","3.05","1.24"
"NIFTY 500","23 May 2011","18.38","3.04","1.24"
"NIFTY 500","20 May 2011","18.72","3.09","1.22"
"NIFTY 500","19 May 2011","18.61","3.06","1.23"
"NIFTY 500","18 May 2011","18.63","3.07","1.23"
"NIFTY 500","17 May 2011","18.70","3.08","1.22"
"NIFTY 500","16 May 2011","18.95","3.11","1.21"
"NIFTY 500","13 May 2011","19.10","3.13","1.20"
"NIFTY 500","12 May 2011","19.01","3.10","1.22"
"NIFTY 500","11 May 2011","19.26","3.14","1.20"
"NIFTY 500","10 May 2011","19.16","3.12","1.21"
"NIFTY 500","09 May 2011","19.20","3.13","1.20"
"NIFTY 500","06 May 2011","19.18","3.12","1.21"
"NIFTY 500","05 May 2011","18.91","3.07","1.22"
"NIFTY 500","04 May 2011","19.14","3.13","1.14"
"NIFTY 500","03 May 2011","19.25","3.15","1.13"
"NIFTY 500","02 May 2011","19.73","3.22","1.11"
"NIFTY 500","29 Apr 2011","19.93","3.25","1.10"
"NIFTY 500","28 Apr 2011","20.16","3.27","1.09"
"NIFTY 500","27 Apr 2011","20.34","3.30","1.08"
"NIFTY 500","26 Apr 2011","20.46","3.31","1.08"
"NIFTY 500","25 Apr 2011","20.49","3.31","1.08"
"NIFTY 500","21 Apr 2011","20.63","3.32","1.08"
"NIFTY 500","20 Apr 2011","20.58","3.30","1.08"
"NIFTY 500","19 Apr 2011","20.26","3.24","1.10"
"NIFTY 500","18 Apr 2011","20.26","3.24","1.10"
"NIFTY 500","15 Apr 2011","20.54","3.28","1.08"
"NIFTY 500","13 Apr 2011","20.81","3.32","1.07"
"NIFTY 500","11 Apr 2011","20.43","3.26","1.09"
"NIFTY 500","08 Apr 2011","20.43","3.26","1.09"
"NIFTY 500","07 Apr 2011","20.61","3.29","1.08"
"NIFTY 500","06 Apr 2011","20.57","3.28","1.09"
"NIFTY 500","05 Apr 2011","20.59","3.28","1.08"
"NIFTY 500","04 Apr 2011","20.53","3.27","1.09"
"NIFTY 500","01 Apr 2011","20.23","3.22","1.10"
"NIFTY 500","31 Mar 2011","20.17","3.22","1.11"
"NIFTY 500","30 Mar 2011","20.05","3.20","1.11"
"NIFTY 500","29 Mar 2011","19.84","3.16","1.13"
"NIFTY 500","28 Mar 2011","19.70","3.14","1.13"
"NIFTY 500","25 Mar 2011","19.59","3.12","1.14"
"NIFTY 500","24 Mar 2011","19.16","3.04","1.17"
"NIFTY 500","23 Mar 2011","19.02","3.02","1.18"
"NIFTY 500","22 Mar 2011","18.82","2.99","1.19"
"NIFTY 500","21 Mar 2011","18.66","2.97","1.20"
"NIFTY 500","18 Mar 2011","18.70","2.97","1.19"
"NIFTY 500","17 Mar 2011","18.91","3.01","1.18"
"NIFTY 500","16 Mar 2011","19.08","3.04","1.17"
"NIFTY 500","15 Mar 2011","18.85","3.00","1.18"
"NIFTY 500","14 Mar 2011","19.14","3.04","1.17"
"NIFTY 500","11 Mar 2011","18.89","3.01","1.18"
"NIFTY 500","10 Mar 2011","19.06","3.03","1.17"
"NIFTY 500","09 Mar 2011","19.15","3.05","1.17"
"NIFTY 500","08 Mar 2011","19.10","3.04","1.17"
"NIFTY 500","07 Mar 2011","18.90","3.01","1.18"
"NIFTY 500","04 Mar 2011","19.15","3.05","1.17"
"NIFTY 500","03 Mar 2011","19.14","3.04","1.17"
"NIFTY 500","01 Mar 2011","19.10","3.04","1.17"
"NIFTY 500","28 Feb 2011","18.47","2.94","1.21"
"NIFTY 500","25 Feb 2011","18.38","2.92","1.21"
"NIFTY 500","24 Feb 2011","18.27","2.91","1.22"
"NIFTY 500","23 Feb 2011","18.87","3.00","1.18"
"NIFTY 500","22 Feb 2011","18.95","3.02","1.18"
"NIFTY 500","21 Feb 2011","19.12","3.05","1.17"
"NIFTY 500","18 Feb 2011","18.96","3.02","1.18"
"NIFTY 500","17 Feb 2011","19.27","3.07","1.16"
"NIFTY 500","16 Feb 2011","19.06","3.04","1.17"
"NIFTY 500","15 Feb 2011","19.01","3.03","1.17"
"NIFTY 500","14 Feb 2011","18.93","3.02","1.18"
"NIFTY 500","11 Feb 2011","18.42","2.92","1.21"
"NIFTY 500","10 Feb 2011","18.09","2.87","1.24"
"NIFTY 500","09 Feb 2011","18.15","2.88","1.23"
"NIFTY 500","08 Feb 2011","18.48","2.93","1.21"
"NIFTY 500","07 Feb 2011","18.84","2.98","1.19"
"NIFTY 500","04 Feb 2011","18.87","2.99","1.19"
"NIFTY 500","03 Feb 2011","19.26","3.05","1.16"
"NIFTY 500","02 Feb 2011","18.97","3.00","1.18"
"NIFTY 500","01 Feb 2011","18.92","3.00","1.18"
"NIFTY 500","31 Jan 2011","19.22","3.05","1.16"
"NIFTY 500","28 Jan 2011","19.40","3.05","1.16"
"NIFTY 500","27 Jan 2011","19.81","3.11","1.14"
"NIFTY 500","25 Jan 2011","20.11","3.16","1.12"
"NIFTY 500","24 Jan 2011","20.33","3.19","1.11"
"NIFTY 500","21 Jan 2011","20.36","3.16","1.12"
"NIFTY 500","20 Jan 2011","20.53","3.17","1.12"
"NIFTY 500","19 Jan 2011","20.47","3.16","1.12"
"NIFTY 500","18 Jan 2011","20.56","3.17","1.12"
"NIFTY 500","17 Jan 2011","20.45","3.14","1.13"
"NIFTY 500","14 Jan 2011","20.51","3.14","1.13"
"NIFTY 500","13 Jan 2011","20.86","3.20","1.11"
"NIFTY 500","12 Jan 2011","21.21","3.25","1.09"
"NIFTY 500","11 Jan 2011","20.82","3.19","1.11"
"NIFTY 500","10 Jan 2011","20.87","3.20","1.11"
"NIFTY 500","07 Jan 2011","21.38","3.27","1.08"
"NIFTY 500","06 Jan 2011","21.90","3.35","1.06"
"NIFTY 500","05 Jan 2011","22.07","3.38","1.05"
"NIFTY 500","04 Jan 2011","22.31","3.41","1.04"
"NIFTY 500","03 Jan 2011","22.36","3.42","1.04"
