"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 100","22 Apr 2014","18.93","3.12","1.36"
"NIFTY 100","21 Apr 2014","18.93","3.12","1.36"
"NIFTY 100","17 Apr 2014","18.82","3.10","1.37"
"NIFTY 100","16 Apr 2014","18.56","3.05","1.39"
"NIFTY 100","15 Apr 2014","18.72","3.08","1.38"
"NIFTY 100","11 Apr 2014","18.86","3.10","1.37"
"NIFTY 100","10 Apr 2014","18.93","3.11","1.36"
"NIFTY 100","09 Apr 2014","18.89","3.11","1.36"
"NIFTY 100","07 Apr 2014","18.61","3.06","1.38"
"NIFTY 100","04 Apr 2014","18.60","3.06","1.38"
"NIFTY 100","03 Apr 2014","18.70","3.08","1.38"
"NIFTY 100","02 Apr 2014","18.76","3.09","1.37"
"NIFTY 100","01 Apr 2014","18.66","3.07","1.38"
"NIFTY 100","31 Mar 2014","18.63","3.06","1.38"
"NIFTY 100","28 Mar 2014","18.57","3.05","1.39"
"NIFTY 100","27 Mar 2014","18.36","3.00","1.40"
"NIFTY 100","26 Mar 2014","18.25","2.98","1.41"
"NIFTY 100","25 Mar 2014","18.22","2.97","1.41"
"NIFTY 100","24 Mar 2014","18.19","2.97","1.41"
"NIFTY 100","22 Mar 2014","17.97","2.93","1.43"
"NIFTY 100","21 Mar 2014","17.95","2.93","1.43"
"NIFTY 100","20 Mar 2014","17.92","2.92","1.44"
"NIFTY 100","19 Mar 2014","18.03","2.94","1.43"
"NIFTY 100","18 Mar 2014","17.99","2.94","1.43"
"NIFTY 100","14 Mar 2014","17.92","2.93","1.44"
"NIFTY 100","13 Mar 2014","17.89","2.92","1.44"
"NIFTY 100","12 Mar 2014","17.96","2.93","1.43"
"NIFTY 100","11 Mar 2014","17.95","2.93","1.43"
"NIFTY 100","10 Mar 2014","18.03","2.94","1.43"
"NIFTY 100","07 Mar 2014","17.99","2.94","1.43"
"NIFTY 100","06 Mar 2014","17.67","2.88","1.46"
"NIFTY 100","05 Mar 2014","17.47","2.85","1.47"
"NIFTY 100","04 Mar 2014","17.38","2.84","1.48"
"NIFTY 100","03 Mar 2014","17.18","2.80","1.50"
"NIFTY 100","28 Feb 2014","17.31","2.83","1.49"
"NIFTY 100","26 Feb 2014","17.08","2.81","1.50"
"NIFTY 100","25 Feb 2014","16.99","2.79","1.50"
"NIFTY 100","24 Feb 2014","16.95","2.79","1.51"
"NIFTY 100","21 Feb 2014","16.88","2.77","1.51"
"NIFTY 100","20 Feb 2014","16.98","2.75","1.53"
"NIFTY 100","19 Feb 2014","17.13","2.77","1.51"
"NIFTY 100","18 Feb 2014","17.11","2.76","1.52"
"NIFTY 100","17 Feb 2014","16.84","2.74","1.53"
"NIFTY 100","14 Feb 2014","16.79","2.73","1.54"
"NIFTY 100","13 Feb 2014","16.67","2.71","1.55"
"NIFTY 100","12 Feb 2014","16.90","2.75","1.53"
"NIFTY 100","11 Feb 2014","16.86","2.74","1.53"
"NIFTY 100","10 Feb 2014","16.83","2.74","1.54"
"NIFTY 100","07 Feb 2014","16.86","2.74","1.53"
"NIFTY 100","06 Feb 2014","16.77","2.73","1.54"
"NIFTY 100","05 Feb 2014","16.96","2.72","1.54"
"NIFTY 100","04 Feb 2014","16.90","2.71","1.55"
"NIFTY 100","03 Feb 2014","16.89","2.71","1.55"
"NIFTY 100","31 Jan 2014","17.16","2.75","1.53"
"NIFTY 100","30 Jan 2014","17.11","2.73","1.54"
"NIFTY 100","29 Jan 2014","17.27","2.76","1.52"
"NIFTY 100","28 Jan 2014","17.28","2.76","1.52"
"NIFTY 100","27 Jan 2014","17.31","2.76","1.52"
"NIFTY 100","24 Jan 2014","17.71","2.82","1.49"
"NIFTY 100","23 Jan 2014","17.94","2.86","1.47"
"NIFTY 100","22 Jan 2014","17.92","2.86","1.47"
"NIFTY 100","21 Jan 2014","17.86","2.85","1.47"
"NIFTY 100","20 Jan 2014","17.83","2.85","1.48"
"NIFTY 100","17 Jan 2014","17.89","2.83","1.49"
"NIFTY 100","16 Jan 2014","18.08","2.86","1.47"
"NIFTY 100","15 Jan 2014","18.14","2.86","1.47"
"NIFTY 100","14 Jan 2014","17.94","2.83","1.49"
"NIFTY 100","13 Jan 2014","18.02","2.84","1.48"
"NIFTY 100","10 Jan 2014","17.76","2.80","1.50"
"NIFTY 100","09 Jan 2014","17.82","2.80","1.50"
"NIFTY 100","08 Jan 2014","17.85","2.81","1.50"
"NIFTY 100","07 Jan 2014","17.82","2.80","1.50"
"NIFTY 100","06 Jan 2014","17.92","2.82","1.49"
"NIFTY 100","03 Jan 2014","17.96","2.82","1.49"
"NIFTY 100","02 Jan 2014","17.97","2.83","1.49"
"NIFTY 100","01 Jan 2014","18.23","2.87","1.47"
