"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY REALTY","19 Jul 2017","63.28","1.26","0.42"
"NIFTY REALTY","18 Jul 2017","62.43","1.25","0.43"
"NIFTY REALTY","17 Jul 2017","63.07","1.26","0.42"
"NIFTY REALTY","14 Jul 2017","62.16","1.24","0.43"
"NIFTY REALTY","13 Jul 2017","62.61","1.25","0.43"
"NIFTY REALTY","12 Jul 2017","62.46","1.25","0.43"
"NIFTY REALTY","11 Jul 2017","62.35","1.25","0.43"
"NIFTY REALTY","10 Jul 2017","63.32","1.26","0.42"
"NIFTY REALTY","07 Jul 2017","62.86","1.26","0.43"
"NIFTY REALTY","06 Jul 2017","61.77","1.23","0.43"
"NIFTY REALTY","05 Jul 2017","60.70","1.21","0.44"
"NIFTY REALTY","04 Jul 2017","59.78","1.19","0.45"
"NIFTY REALTY","03 Jul 2017","60.08","1.20","0.45"
"NIFTY REALTY","30 Jun 2017","59.26","1.18","0.45"
"NIFTY REALTY","29 Jun 2017","59.51","1.19","0.45"
"NIFTY REALTY","28 Jun 2017","58.96","1.18","0.45"
"NIFTY REALTY","27 Jun 2017","58.49","1.17","0.46"
"NIFTY REALTY","23 Jun 2017","59.26","1.18","0.45"
"NIFTY REALTY","22 Jun 2017","60.24","1.20","0.44"
"NIFTY REALTY","21 Jun 2017","61.20","1.22","0.44"
"NIFTY REALTY","20 Jun 2017","60.87","1.22","0.44"
"NIFTY REALTY","19 Jun 2017","67.57","1.21","0.44"
"NIFTY REALTY","16 Jun 2017","53.75","1.22","0.44"
"NIFTY REALTY","15 Jun 2017","53.61","1.21","0.44"
"NIFTY REALTY","14 Jun 2017","52.47","1.19","0.45"
"NIFTY REALTY","13 Jun 2017","51.78","1.17","0.46"
"NIFTY REALTY","12 Jun 2017","51.39","1.16","0.46"
"NIFTY REALTY","09 Jun 2017","51.51","1.17","0.46"
"NIFTY REALTY","08 Jun 2017","50.05","1.13","0.47"
"NIFTY REALTY","07 Jun 2017","50.15","1.14","0.47"
"NIFTY REALTY","06 Jun 2017","50.09","1.13","0.47"
"NIFTY REALTY","05 Jun 2017","50.78","1.15","0.47"
"NIFTY REALTY","02 Jun 2017","49.56","1.12","0.48"
"NIFTY REALTY","01 Jun 2017","48.92","1.11","0.48"
"NIFTY REALTY","31 May 2017","48.86","1.11","0.48"
"NIFTY REALTY","30 May 2017","48.92","1.09","0.49"
"NIFTY REALTY","29 May 2017","48.43","1.08","0.49"
"NIFTY REALTY","26 May 2017","50.60","1.13","0.47"
"NIFTY REALTY","25 May 2017","51.07","1.13","0.47"
"NIFTY REALTY","24 May 2017","50.02","1.10","0.48"
"NIFTY REALTY","23 May 2017","50.82","1.12","0.47"
"NIFTY REALTY","22 May 2017","52.26","1.15","0.46"
"NIFTY REALTY","19 May 2017","53.04","1.17","0.45"
"NIFTY REALTY","18 May 2017","53.08","1.17","0.45"
"NIFTY REALTY","17 May 2017","54.87","1.21","0.44"
"NIFTY REALTY","16 May 2017","54.33","1.21","0.43"
"NIFTY REALTY","15 May 2017","53.68","1.20","0.44"
"NIFTY REALTY","12 May 2017","53.27","1.19","0.44"
"NIFTY REALTY","11 May 2017","52.94","1.19","0.44"
"NIFTY REALTY","10 May 2017","52.81","1.18","0.45"
"NIFTY REALTY","09 May 2017","52.75","1.18","0.45"
"NIFTY REALTY","08 May 2017","52.52","1.18","0.45"
"NIFTY REALTY","05 May 2017","50.40","1.13","0.47"
"NIFTY REALTY","04 May 2017","50.87","1.14","0.46"
"NIFTY REALTY","03 May 2017","51.31","1.15","0.46"
"NIFTY REALTY","02 May 2017","50.54","1.13","0.47"
"NIFTY REALTY","28 Apr 2017","49.62","1.11","0.47"
"NIFTY REALTY","27 Apr 2017","50.53","1.13","0.47"
"NIFTY REALTY","26 Apr 2017","50.34","1.13","0.47"
"NIFTY REALTY","25 Apr 2017","51.88","1.16","0.45"
"NIFTY REALTY","24 Apr 2017","51.11","1.14","0.46"
"NIFTY REALTY","21 Apr 2017","49.91","1.12","0.47"
"NIFTY REALTY","20 Apr 2017","48.74","1.09","0.48"
"NIFTY REALTY","19 Apr 2017","47.73","1.07","0.49"
"NIFTY REALTY","18 Apr 2017","47.04","1.05","0.50"
"NIFTY REALTY","17 Apr 2017","48.69","1.09","0.48"
"NIFTY REALTY","13 Apr 2017","45.07","1.01","0.52"
"NIFTY REALTY","12 Apr 2017","44.75","1.00","0.53"
"NIFTY REALTY","11 Apr 2017","44.69","1.00","0.53"
"NIFTY REALTY","10 Apr 2017","44.15","0.99","0.53"
"NIFTY REALTY","07 Apr 2017","44.39","0.99","0.53"
"NIFTY REALTY","06 Apr 2017","45.06","1.01","0.52"
"NIFTY REALTY","05 Apr 2017","44.65","1.00","0.53"
"NIFTY REALTY","03 Apr 2017","43.31","0.97","0.54"
"NIFTY REALTY","31 Mar 2017","42.49","0.95","0.55"
"NIFTY REALTY","30 Mar 2017","42.56","0.95","0.55"
"NIFTY REALTY","29 Mar 2017","41.79","0.94","0.56"
"NIFTY REALTY","28 Mar 2017","41.94","0.94","0.56"
"NIFTY REALTY","27 Mar 2017","42.12","0.94","0.56"
"NIFTY REALTY","24 Mar 2017","42.14","0.94","0.56"
"NIFTY REALTY","23 Mar 2017","41.96","0.94","0.56"
"NIFTY REALTY","22 Mar 2017","41.87","0.94","0.56"
"NIFTY REALTY","21 Mar 2017","41.61","0.93","0.57"
"NIFTY REALTY","20 Mar 2017","40.96","0.92","0.57"
"NIFTY REALTY","17 Mar 2017","41.12","0.92","0.57"
"NIFTY REALTY","16 Mar 2017","40.81","0.91","0.58"
"NIFTY REALTY","15 Mar 2017","40.31","0.90","0.58"
"NIFTY REALTY","14 Mar 2017","40.20","0.90","0.59"
"NIFTY REALTY","10 Mar 2017","39.19","0.88","0.60"
"NIFTY REALTY","09 Mar 2017","39.22","0.88","0.60"
"NIFTY REALTY","08 Mar 2017","39.29","0.88","0.60"
"NIFTY REALTY","07 Mar 2017","39.85","0.89","0.59"
"NIFTY REALTY","06 Mar 2017","39.52","0.88","0.60"
"NIFTY REALTY","03 Mar 2017","39.17","0.88","0.60"
"NIFTY REALTY","02 Mar 2017","38.79","0.87","0.61"
"NIFTY REALTY","01 Mar 2017","40.50","0.91","0.58"
"NIFTY REALTY","28 Feb 2017","38.98","0.87","0.60"
"NIFTY REALTY","27 Feb 2017","38.52","0.86","0.61"
"NIFTY REALTY","23 Feb 2017","37.75","0.87","0.61"
"NIFTY REALTY","22 Feb 2017","37.46","0.86","0.62"
"NIFTY REALTY","21 Feb 2017","44.76","0.86","0.62"
"NIFTY REALTY","20 Feb 2017","44.57","0.86","0.62"
"NIFTY REALTY","17 Feb 2017","44.55","0.84","0.63"
"NIFTY REALTY","16 Feb 2017","44.48","0.84","0.63"
"NIFTY REALTY","15 Feb 2017","43.67","0.83","0.64"
"NIFTY REALTY","14 Feb 2017","40.22","0.86","0.62"
"NIFTY REALTY","13 Feb 2017","40.51","0.87","0.61"
"NIFTY REALTY","10 Feb 2017","40.94","0.87","0.61"
"NIFTY REALTY","09 Feb 2017","40.97","0.88","0.61"
"NIFTY REALTY","08 Feb 2017","40.58","0.87","0.61"
"NIFTY REALTY","07 Feb 2017","40.28","0.86","0.62"
"NIFTY REALTY","06 Feb 2017","40.50","0.87","0.61"
"NIFTY REALTY","03 Feb 2017","40.87","0.85","0.63"
"NIFTY REALTY","02 Feb 2017","40.51","0.84","0.63"
"NIFTY REALTY","01 Feb 2017","40.45","0.84","0.63"
"NIFTY REALTY","31 Jan 2017","38.54","0.80","0.66"
"NIFTY REALTY","30 Jan 2017","38.79","0.81","0.66"
"NIFTY REALTY","27 Jan 2017","36.94","0.81","0.66"
"NIFTY REALTY","25 Jan 2017","37.05","0.81","0.65"
"NIFTY REALTY","24 Jan 2017","36.38","0.80","0.67"
"NIFTY REALTY","23 Jan 2017","36.25","0.80","0.67"
"NIFTY REALTY","20 Jan 2017","36.00","0.79","0.67"
"NIFTY REALTY","19 Jan 2017","36.82","0.81","0.66"
"NIFTY REALTY","18 Jan 2017","36.69","0.81","0.66"
"NIFTY REALTY","17 Jan 2017","36.67","0.81","0.66"
"NIFTY REALTY","16 Jan 2017","36.54","0.81","0.66"
"NIFTY REALTY","13 Jan 2017","36.06","0.80","0.67"
"NIFTY REALTY","12 Jan 2017","36.09","0.80","0.67"
"NIFTY REALTY","11 Jan 2017","36.19","0.80","0.66"
"NIFTY REALTY","10 Jan 2017","35.91","0.80","0.67"
"NIFTY REALTY","09 Jan 2017","36.15","0.80","0.67"
"NIFTY REALTY","06 Jan 2017","35.84","0.79","0.67"
"NIFTY REALTY","05 Jan 2017","36.14","0.80","0.67"
"NIFTY REALTY","04 Jan 2017","35.74","0.79","0.67"
"NIFTY REALTY","03 Jan 2017","34.96","0.77","0.69"
"NIFTY REALTY","02 Jan 2017","34.80","0.77","0.69"
