"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","27 Apr 2010","19.33","3.32","0.99"
"NIFTY 500","26 Apr 2010","19.75","3.32","0.99"
"NIFTY 500","23 Apr 2010","19.69","3.31","1.00"
"NIFTY 500","22 Apr 2010","19.63","3.30","1.00"
"NIFTY 500","21 Apr 2010","19.58","3.29","1.00"
"NIFTY 500","20 Apr 2010","19.47","3.27","1.01"
"NIFTY 500","19 Apr 2010","19.32","3.25","1.02"
"NIFTY 500","16 Apr 2010","19.51","3.29","1.00"
"NIFTY 500","15 Apr 2010","19.59","3.30","1.00"
"NIFTY 500","13 Apr 2010","19.72","3.31","0.99"
"NIFTY 500","12 Apr 2010","19.77","3.32","0.99"
"NIFTY 500","09 Apr 2010","19.84","3.33","0.99"
"NIFTY 500","08 Apr 2010","19.71","3.31","0.99"
"NIFTY 500","07 Apr 2010","19.90","3.34","0.98"
"NIFTY 500","06 Apr 2010","19.83","3.33","0.99"
"NIFTY 500","05 Apr 2010","19.83","3.34","0.99"
"NIFTY 500","01 Apr 2010","19.56","3.29","1.00"
"NIFTY 500","31 Mar 2010","19.41","3.27","1.01"
"NIFTY 500","30 Mar 2010","19.41","3.27","1.01"
"NIFTY 500","29 Mar 2010","19.44","3.27","1.01"
"NIFTY 500","26 Mar 2010","19.41","3.27","1.01"
"NIFTY 500","25 Mar 2010","19.32","3.25","1.01"
"NIFTY 500","23 Mar 2010","19.29","3.25","1.02"
"NIFTY 500","22 Mar 2010","19.25","3.24","1.02"
"NIFTY 500","19 Mar 2010","19.45","3.27","1.01"
"NIFTY 500","18 Mar 2010","19.37","3.26","1.01"
"NIFTY 500","17 Mar 2010","19.36","3.26","1.01"
"NIFTY 500","16 Mar 2010","19.21","3.23","1.02"
"NIFTY 500","15 Mar 2010","19.03","3.20","1.03"
"NIFTY 500","12 Mar 2010","19.11","3.22","1.03"
"NIFTY 500","11 Mar 2010","19.11","3.22","1.03"
"NIFTY 500","10 Mar 2010","19.11","3.22","1.03"
"NIFTY 500","09 Mar 2010","19.11","3.22","1.03"
"NIFTY 500","08 Mar 2010","19.26","3.24","1.02"
"NIFTY 500","05 Mar 2010","19.18","3.23","1.02"
"NIFTY 500","04 Mar 2010","19.15","3.22","1.02"
"NIFTY 500","03 Mar 2010","19.09","3.21","1.03"
"NIFTY 500","02 Mar 2010","18.83","3.17","1.04"
"NIFTY 500","26 Feb 2010","18.54","3.12","1.06"
"NIFTY 500","25 Feb 2010","18.39","3.08","1.07"
"NIFTY 500","24 Feb 2010","18.42","3.09","1.07"
"NIFTY 500","23 Feb 2010","18.47","3.09","1.07"
"NIFTY 500","22 Feb 2010","18.49","3.09","1.07"
"NIFTY 500","19 Feb 2010","18.53","3.10","1.06"
"NIFTY 500","18 Feb 2010","18.73","3.13","1.05"
"NIFTY 500","17 Feb 2010","18.84","3.15","1.05"
"NIFTY 500","16 Feb 2010","18.67","3.12","1.06"
"NIFTY 500","15 Feb 2010","18.50","3.10","1.07"
"NIFTY 500","11 Feb 2010","18.62","3.12","1.06"
"NIFTY 500","10 Feb 2010","18.43","3.08","1.07"
"NIFTY 500","09 Feb 2010","18.54","3.10","1.06"
"NIFTY 500","08 Feb 2010","18.37","3.08","1.07"
"NIFTY 500","06 Feb 2010","18.36","3.07","1.07"
"NIFTY 500","05 Feb 2010","18.17","3.04","1.08"
"NIFTY 500","04 Feb 2010","18.60","3.13","1.05"
"NIFTY 500","03 Feb 2010","18.93","3.18","1.04"
"NIFTY 500","02 Feb 2010","18.59","3.13","1.05"
"NIFTY 500","01 Feb 2010","18.85","3.17","1.04"
"NIFTY 500","29 Jan 2010","18.67","3.14","1.05"
"NIFTY 500","28 Jan 2010","19.01","3.13","1.05"
"NIFTY 500","27 Jan 2010","18.95","3.12","1.06"
"NIFTY 500","25 Jan 2010","19.65","3.23","1.02"
"NIFTY 500","22 Jan 2010","20.32","3.26","1.01"
"NIFTY 500","21 Jan 2010","20.47","3.28","1.00"
"NIFTY 500","20 Jan 2010","20.99","3.36","0.98"
"NIFTY 500","19 Jan 2010","21.47","3.38","0.98"
"NIFTY 500","18 Jan 2010","21.62","3.40","0.97"
"NIFTY 500","15 Jan 2010","21.47","3.38","0.98"
"NIFTY 500","14 Jan 2010","21.38","3.37","0.98"
"NIFTY 500","13 Jan 2010","21.21","3.34","0.99"
"NIFTY 500","12 Jan 2010","21.09","3.33","0.99"
"NIFTY 500","11 Jan 2010","21.29","3.36","0.98"
"NIFTY 500","08 Jan 2010","21.16","3.34","0.99"
"NIFTY 500","07 Jan 2010","21.19","3.34","0.99"
"NIFTY 500","06 Jan 2010","21.24","3.35","0.99"
"NIFTY 500","05 Jan 2010","21.21","3.34","0.99"
"NIFTY 500","04 Jan 2010","20.96","3.30","1.00"
