"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 200","09 Nov 2016","24.25","3.05","1.31"
"NIFTY 200","08 Nov 2016","24.43","3.09","1.29"
"NIFTY 200","07 Nov 2016","24.72","3.08","1.30"
"NIFTY 200","04 Nov 2016","24.72","3.05","1.31"
"NIFTY 200","03 Nov 2016","24.98","3.08","1.30"
"NIFTY 200","02 Nov 2016","25.13","3.10","1.29"
"NIFTY 200","01 Nov 2016","25.54","3.14","1.27"
"NIFTY 200","30 Oct 2016","25.53","3.14","1.27"
"NIFTY 200","28 Oct 2016","25.52","3.14","1.27"
"NIFTY 200","27 Oct 2016","25.40","3.12","1.27"
"NIFTY 200","26 Oct 2016","25.48","3.13","1.27"
"NIFTY 200","25 Oct 2016","25.45","3.16","1.26"
"NIFTY 200","24 Oct 2016","25.46","3.17","1.26"
"NIFTY 200","21 Oct 2016","25.46","3.16","1.26"
"NIFTY 200","20 Oct 2016","25.66","3.16","1.26"
"NIFTY 200","19 Oct 2016","25.59","3.15","1.26"
"NIFTY 200","18 Oct 2016","25.44","3.15","1.26"
"NIFTY 200","17 Oct 2016","25.17","3.10","1.29"
"NIFTY 200","14 Oct 2016","25.19","3.12","1.28"
"NIFTY 200","13 Oct 2016","25.34","3.11","1.28"
"NIFTY 200","10 Oct 2016","25.58","3.16","1.26"
"NIFTY 200","07 Oct 2016","25.68","3.16","1.26"
"NIFTY 200","06 Oct 2016","25.72","3.17","1.26"
"NIFTY 200","05 Oct 2016","25.65","3.18","1.25"
"NIFTY 200","04 Oct 2016","26.18","3.18","1.25"
"NIFTY 200","03 Oct 2016","26.02","3.17","1.26"
"NIFTY 200","30 Sep 2016","25.53","3.11","1.28"
"NIFTY 200","29 Sep 2016","25.63","3.06","1.29"
"NIFTY 200","28 Sep 2016","26.28","3.13","1.26"
"NIFTY 200","27 Sep 2016","26.17","3.12","1.27"
"NIFTY 200","26 Sep 2016","26.20","3.13","1.26"
"NIFTY 200","23 Sep 2016","26.50","3.16","1.25"
"NIFTY 200","22 Sep 2016","26.66","3.17","1.25"
"NIFTY 200","21 Sep 2016","26.30","3.13","1.26"
"NIFTY 200","20 Sep 2016","26.26","3.13","1.26"
"NIFTY 200","19 Sep 2016","26.35","3.14","1.26"
"NIFTY 200","16 Sep 2016","26.26","3.14","1.26"
"NIFTY 200","15 Sep 2016","26.16","3.13","1.24"
"NIFTY 200","14 Sep 2016","26.14","3.13","1.24"
"NIFTY 200","12 Sep 2016","26.03","3.11","1.25"
"NIFTY 200","09 Sep 2016","26.53","3.18","1.22"
"NIFTY 200","08 Sep 2016","26.78","3.21","1.21"
"NIFTY 200","07 Sep 2016","26.67","3.19","1.21"
"NIFTY 200","06 Sep 2016","26.70","3.21","1.19"
"NIFTY 200","02 Sep 2016","26.30","3.16","1.21"
"NIFTY 200","01 Sep 2016","26.19","3.15","1.22"
"NIFTY 200","31 Aug 2016","26.24","3.15","1.22"
"NIFTY 200","30 Aug 2016","26.14","3.14","1.22"
"NIFTY 200","29 Aug 2016","25.74","3.10","1.24"
"NIFTY 200","26 Aug 2016","25.64","3.09","1.23"
"NIFTY 200","25 Aug 2016","25.66","3.10","1.26"
"NIFTY 200","24 Aug 2016","25.82","3.12","1.25"
"NIFTY 200","23 Aug 2016","25.73","3.11","1.26"
"NIFTY 200","22 Aug 2016","25.48","3.11","1.26"
"NIFTY 200","19 Aug 2016","25.61","3.13","1.25"
"NIFTY 200","18 Aug 2016","25.59","3.16","1.25"
"NIFTY 200","17 Aug 2016","25.44","3.14","1.26"
"NIFTY 200","16 Aug 2016","25.44","3.14","1.26"
"NIFTY 200","12 Aug 2016","25.47","3.14","1.25"
"NIFTY 200","11 Aug 2016","25.25","3.12","1.27"
"NIFTY 200","10 Aug 2016","25.20","3.14","1.28"
"NIFTY 200","09 Aug 2016","25.52","3.18","1.26"
"NIFTY 200","08 Aug 2016","25.63","3.19","1.26"
"NIFTY 200","05 Aug 2016","25.51","3.18","1.26"
"NIFTY 200","04 Aug 2016","25.11","3.13","1.28"
"NIFTY 200","03 Aug 2016","25.06","3.12","1.28"
"NIFTY 200","02 Aug 2016","25.33","3.16","1.27"
"NIFTY 200","01 Aug 2016","25.40","3.16","1.27"
"NIFTY 200","29 Jul 2016","25.39","3.16","1.27"
"NIFTY 200","28 Jul 2016","25.42","3.19","1.27"
"NIFTY 200","27 Jul 2016","25.37","3.18","1.28"
"NIFTY 200","26 Jul 2016","25.28","3.17","1.29"
"NIFTY 200","25 Jul 2016","25.40","3.19","1.25"
"NIFTY 200","22 Jul 2016","25.13","3.21","1.25"
"NIFTY 200","21 Jul 2016","24.98","3.19","1.25"
"NIFTY 200","20 Jul 2016","25.13","3.21","1.25"
"NIFTY 200","19 Jul 2016","24.98","3.19","1.25"
"NIFTY 200","18 Jul 2016","24.92","3.18","1.26"
"NIFTY 200","15 Jul 2016","25.04","3.20","1.25"
"NIFTY 200","14 Jul 2016","25.10","3.20","1.25"
"NIFTY 200","13 Jul 2016","24.91","3.19","1.25"
"NIFTY 200","12 Jul 2016","24.96","3.19","1.25"
"NIFTY 200","11 Jul 2016","24.82","3.17","1.26"
"NIFTY 200","08 Jul 2016","24.41","3.12","1.28"
"NIFTY 200","07 Jul 2016","24.44","3.12","1.28"
"NIFTY 200","05 Jul 2016","24.45","3.13","1.28"
"NIFTY 200","04 Jul 2016","24.53","3.14","1.28"
"NIFTY 200","01 Jul 2016","24.38","3.12","1.28"
"NIFTY 200","30 Jun 2016","24.21","3.10","1.29"
"NIFTY 200","29 Jun 2016","23.96","3.06","1.31"
"NIFTY 200","28 Jun 2016","23.73","3.03","1.32"
"NIFTY 200","27 Jun 2016","23.62","3.02","1.32"
"NIFTY 200","24 Jun 2016","23.55","3.01","1.33"
"NIFTY 200","23 Jun 2016","24.03","3.10","1.31"
"NIFTY 200","22 Jun 2016","23.88","3.08","1.32"
"NIFTY 200","21 Jun 2016","23.93","3.09","1.32"
"NIFTY 200","20 Jun 2016","23.95","3.09","1.31"
"NIFTY 200","17 Jun 2016","23.77","3.07","1.33"
"NIFTY 200","16 Jun 2016","23.70","3.07","1.33"
"NIFTY 200","15 Jun 2016","23.87","3.09","1.32"
"NIFTY 200","14 Jun 2016","23.61","3.06","1.33"
"NIFTY 200","13 Jun 2016","23.59","3.06","1.33"
"NIFTY 200","10 Jun 2016","23.76","3.08","1.32"
"NIFTY 200","09 Jun 2016","23.86","3.11","1.36"
"NIFTY 200","08 Jun 2016","24.03","3.13","1.35"
"NIFTY 200","07 Jun 2016","23.98","3.13","1.35"
"NIFTY 200","06 Jun 2016","23.97","3.10","1.36"
"NIFTY 200","03 Jun 2016","24.03","3.11","1.36"
"NIFTY 200","02 Jun 2016","24.05","3.11","1.36"
"NIFTY 200","01 Jun 2016","23.86","3.09","1.36"
"NIFTY 200","31 May 2016","23.76","3.09","1.37"
"NIFTY 200","30 May 2016","23.80","3.10","1.36"
"NIFTY 200","27 May 2016","23.51","3.09","1.37"
"NIFTY 200","26 May 2016","23.39","3.04","1.39"
"NIFTY 200","25 May 2016","22.91","3.00","1.41"
"NIFTY 200","24 May 2016","22.12","2.93","1.44"
"NIFTY 200","23 May 2016","21.75","2.93","1.44"
"NIFTY 200","20 May 2016","21.80","2.94","1.43"
"NIFTY 200","19 May 2016","21.95","2.96","1.43"
"NIFTY 200","18 May 2016","22.22","2.99","1.41"
"NIFTY 200","17 May 2016","22.21","3.00","1.41"
"NIFTY 200","16 May 2016","22.11","2.99","1.41"
"NIFTY 200","13 May 2016","21.73","2.98","1.42"
"NIFTY 200","12 May 2016","21.94","3.01","1.40"
"NIFTY 200","11 May 2016","21.79","2.99","1.41"
"NIFTY 200","10 May 2016","21.83","3.00","1.41"
"NIFTY 200","09 May 2016","21.79","2.99","1.41"
"NIFTY 200","06 May 2016","21.48","2.95","1.43"
"NIFTY 200","05 May 2016","21.50","2.94","1.43"
"NIFTY 200","04 May 2016","21.45","2.94","1.44"
"NIFTY 200","03 May 2016","21.61","2.96","1.43"
"NIFTY 200","02 May 2016","21.78","2.98","1.42"
"NIFTY 200","29 Apr 2016","21.89","2.99","1.41"
"NIFTY 200","28 Apr 2016","21.99","2.98","1.42"
"NIFTY 200","27 Apr 2016","22.35","3.03","1.39"
"NIFTY 200","26 Apr 2016","22.29","3.02","1.40"
"NIFTY 200","25 Apr 2016","22.09","2.99","1.41"
"NIFTY 200","22 Apr 2016","22.24","3.00","1.41"
"NIFTY 200","21 Apr 2016","22.26","3.03","1.44"
"NIFTY 200","20 Apr 2016","22.28","3.04","1.44"
"NIFTY 200","18 Apr 2016","22.34","3.03","1.44"
"NIFTY 200","13 Apr 2016","22.19","3.01","1.46"
"NIFTY 200","12 Apr 2016","21.82","2.96","1.48"
"NIFTY 200","11 Apr 2016","21.70","2.94","1.49"
"NIFTY 200","08 Apr 2016","21.40","2.90","1.51"
"NIFTY 200","07 Apr 2016","21.36","2.90","1.52"
"NIFTY 200","06 Apr 2016","21.53","2.92","1.50"
"NIFTY 200","05 Apr 2016","21.48","2.91","1.51"
"NIFTY 200","04 Apr 2016","21.90","2.97","1.48"
"NIFTY 200","01 Apr 2016","21.79","2.95","1.49"
"NIFTY 200","31 Mar 2016","21.57","2.88","1.49"
"NIFTY 200","30 Mar 2016","21.52","2.87","1.49"
"NIFTY 200","29 Mar 2016","21.13","2.82","1.52"
"NIFTY 200","28 Mar 2016","21.18","2.83","1.52"
"NIFTY 200","23 Mar 2016","21.47","2.87","1.50"
"NIFTY 200","22 Mar 2016","21.47","2.87","1.50"
"NIFTY 200","21 Mar 2016","21.42","2.86","1.50"
"NIFTY 200","18 Mar 2016","21.14","2.82","1.52"
"NIFTY 200","17 Mar 2016","20.90","2.79","1.54"
"NIFTY 200","16 Mar 2016","20.84","2.78","1.55"
"NIFTY 200","15 Mar 2016","20.78","2.78","1.55"
"NIFTY 200","14 Mar 2016","20.99","2.80","1.53"
"NIFTY 200","11 Mar 2016","20.91","2.79","1.54"
"NIFTY 200","10 Mar 2016","20.85","2.79","1.54"
"NIFTY 200","09 Mar 2016","20.97","2.80","1.54"
"NIFTY 200","08 Mar 2016","20.86","2.79","1.54"
"NIFTY 200","04 Mar 2016","20.89","2.79","1.54"
"NIFTY 200","03 Mar 2016","20.82","2.78","1.55"
"NIFTY 200","02 Mar 2016","20.55","2.75","1.57"
"NIFTY 200","01 Mar 2016","20.15","2.69","1.60"
"NIFTY 200","29 Feb 2016","19.51","2.61","1.65"
"NIFTY 200","26 Feb 2016","19.59","2.62","1.65"
"NIFTY 200","25 Feb 2016","19.45","2.60","1.66"
"NIFTY 200","24 Feb 2016","19.59","2.61","1.64"
"NIFTY 200","23 Feb 2016","19.84","2.65","1.62"
"NIFTY 200","22 Feb 2016","20.17","2.69","1.60"
"NIFTY 200","19 Feb 2016","20.09","2.68","1.60"
"NIFTY 200","18 Feb 2016","20.05","2.68","1.61"
"NIFTY 200","17 Feb 2016","19.81","2.65","1.62"
"NIFTY 200","16 Feb 2016","19.67","2.63","1.64"
"NIFTY 200","15 Feb 2016","20.04","2.68","1.61"
"NIFTY 200","12 Feb 2016","19.29","2.60","1.65"
"NIFTY 200","11 Feb 2016","19.30","2.60","1.65"
"NIFTY 200","10 Feb 2016","19.96","2.70","1.59"
"NIFTY 200","09 Feb 2016","20.61","2.73","1.57"
"NIFTY 200","08 Feb 2016","20.89","2.77","1.55"
"NIFTY 200","05 Feb 2016","21.14","2.80","1.54"
"NIFTY 200","04 Feb 2016","20.85","2.76","1.56"
"NIFTY 200","03 Feb 2016","20.77","2.75","1.56"
"NIFTY 200","02 Feb 2016","21.05","2.78","1.54"
"NIFTY 200","01 Feb 2016","21.15","2.82","1.52"
"NIFTY 200","29 Jan 2016","21.15","2.82","1.52"
"NIFTY 200","28 Jan 2016","20.78","2.77","1.55"
"NIFTY 200","27 Jan 2016","20.98","2.78","1.55"
"NIFTY 200","25 Jan 2016","20.96","2.78","1.55"
"NIFTY 200","22 Jan 2016","20.92","2.77","1.55"
"NIFTY 200","21 Jan 2016","20.53","2.72","1.58"
"NIFTY 200","20 Jan 2016","20.63","2.73","1.58"
"NIFTY 200","19 Jan 2016","20.99","2.78","1.55"
"NIFTY 200","18 Jan 2016","20.74","2.74","1.57"
"NIFTY 200","15 Jan 2016","21.09","2.79","1.54"
"NIFTY 200","14 Jan 2016","21.46","2.84","1.52"
"NIFTY 200","13 Jan 2016","21.57","2.85","1.51"
"NIFTY 200","12 Jan 2016","21.49","2.84","1.51"
"NIFTY 200","11 Jan 2016","21.65","2.86","1.50"
"NIFTY 200","08 Jan 2016","21.77","2.88","1.49"
"NIFTY 200","07 Jan 2016","21.64","2.86","1.50"
"NIFTY 200","06 Jan 2016","22.18","2.93","1.47"
"NIFTY 200","05 Jan 2016","22.29","2.95","1.46"
"NIFTY 200","04 Jan 2016","22.27","2.94","1.46"
"NIFTY 200","01 Jan 2016","22.71","3.00","1.43"
