"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","07 Aug 2006","16.59","3.49","1.58"
"NIFTY 500","04 Aug 2006","16.68","3.51","1.58"
"NIFTY 500","03 Aug 2006","16.76","3.53","1.57"
"NIFTY 500","02 Aug 2006","16.72","3.51","1.57"
"NIFTY 500","01 Aug 2006","16.50","3.47","1.59"
"NIFTY 500","31 Jul 2006","16.54","3.47","1.59"
"NIFTY 500","28 Jul 2006","16.73","3.45","1.60"
"NIFTY 500","27 Jul 2006","16.81","3.45","1.60"
"NIFTY 500","26 Jul 2006","16.60","3.53","1.57"
"NIFTY 500","25 Jul 2006","16.42","3.45","1.61"
"NIFTY 500","24 Jul 2006","16.05","3.37","1.65"
"NIFTY 500","21 Jul 2006","16.00","3.35","1.66"
"NIFTY 500","20 Jul 2006","16.47","3.44","1.61"
"NIFTY 500","19 Jul 2006","16.13","3.35","1.66"
"NIFTY 500","18 Jul 2006","16.63","3.43","1.62"
"NIFTY 500","17 Jul 2006","16.79","3.46","1.60"
"NIFTY 500","14 Jul 2006","17.42","3.58","1.55"
"NIFTY 500","13 Jul 2006","17.65","3.63","1.53"
"NIFTY 500","12 Jul 2006","17.76","3.77","1.48"
"NIFTY 500","11 Jul 2006","17.48","3.70","1.51"
"NIFTY 500","10 Jul 2006","17.57","3.72","1.50"
"NIFTY 500","07 Jul 2006","17.08","3.71","1.55"
"NIFTY 500","06 Jul 2006","17.48","3.79","1.51"
"NIFTY 500","05 Jul 2006","17.64","3.83","1.50"
"NIFTY 500","04 Jul 2006","17.35","3.76","1.52"
"NIFTY 500","03 Jul 2006","17.37","3.77","1.52"
"NIFTY 500","30 Jun 2006","17.25","3.75","1.53"
"NIFTY 500","29 Jun 2006","16.58","3.60","1.59"
"NIFTY 500","28 Jun 2006","16.51","3.59","1.60"
"NIFTY 500","27 Jun 2006","16.42","3.59","1.60"
"NIFTY 500","26 Jun 2006","16.32","3.57","1.61"
"NIFTY 500","25 Jun 2006","17.08","3.71","1.54"
"NIFTY 500","23 Jun 2006","16.91","3.70","1.55"
"NIFTY 500","22 Jun 2006","16.73","3.66","1.57"
"NIFTY 500","21 Jun 2006","16.35","3.57","1.61"
"NIFTY 500","20 Jun 2006","15.98","3.49","1.64"
"NIFTY 500","19 Jun 2006","16.16","3.53","1.62"
"NIFTY 500","16 Jun 2006","15.95","3.49","1.64"
"NIFTY 500","15 Jun 2006","15.37","3.36","1.71"
"NIFTY 500","14 Jun 2006","14.43","3.16","1.81"
"NIFTY 500","13 Jun 2006","14.67","3.31","1.75"
"NIFTY 500","12 Jun 2006","15.41","3.47","1.67"
"NIFTY 500","09 Jun 2006","15.77","3.57","1.62"
"NIFTY 500","08 Jun 2006","14.92","3.38","1.72"
"NIFTY 500","07 Jun 2006","15.83","3.58","1.62"
"NIFTY 500","06 Jun 2006","16.51","3.74","1.55"
"NIFTY 500","05 Jun 2006","17.00","3.84","1.51"
"NIFTY 500","02 Jun 2006","17.32","3.93","1.48"
"NIFTY 500","01 Jun 2006","16.91","3.89","1.46"
"NIFTY 500","31 May 2006","17.44","4.03","1.42"
"NIFTY 500","30 May 2006","18.01","4.17","1.37"
"NIFTY 500","29 May 2006","18.11","4.19","1.36"
"NIFTY 500","26 May 2006","18.07","4.17","1.37"
"NIFTY 500","25 May 2006","18.39","4.11","1.39"
"NIFTY 500","24 May 2006","18.06","4.07","1.40"
"NIFTY 500","23 May 2006","18.39","4.15","1.38"
"NIFTY 500","22 May 2006","17.72","3.99","1.43"
"NIFTY 500","19 May 2006","18.82","4.23","1.35"
"NIFTY 500","18 May 2006","19.62","4.42","1.29"
"NIFTY 500","17 May 2006","21.08","4.74","1.21"
"NIFTY 500","16 May 2006","20.47","4.60","1.24"
"NIFTY 500","15 May 2006","20.41","4.62","1.24"
"NIFTY 500","12 May 2006","21.27","4.81","1.19"
"NIFTY 500","11 May 2006","21.51","4.87","1.18"
"NIFTY 500","10 May 2006","21.78","4.93","1.16"
"NIFTY 500","09 May 2006","21.58","4.88","1.17"
"NIFTY 500","08 May 2006","21.47","4.86","1.18"
"NIFTY 500","05 May 2006","21.30","4.83","1.19"
"NIFTY 500","04 May 2006","21.23","4.81","1.19"
"NIFTY 500","03 May 2006","21.15","4.80","1.19"
"NIFTY 500","02 May 2006","20.99","4.76","1.20"
"NIFTY 500","29 Apr 2006","20.83","4.70","1.22"
"NIFTY 500","28 Apr 2006","20.56","4.63","1.24"
"NIFTY 500","27 Apr 2006","20.89","4.61","1.24"
"NIFTY 500","26 Apr 2006","21.18","4.65","1.23"
"NIFTY 500","25 Apr 2006","20.56","4.54","1.26"
"NIFTY 500","24 Apr 2006","21.01","4.64","1.23"
"NIFTY 500","21 Apr 2006","21.20","4.66","1.23"
"NIFTY 500","20 Apr 2006","21.22","4.66","1.23"
"NIFTY 500","19 Apr 2006","21.10","4.63","1.24"
"NIFTY 500","18 Apr 2006","21.05","4.61","1.24"
"NIFTY 500","17 Apr 2006","20.67","4.52","1.27"
"NIFTY 500","13 Apr 2006","20.31","4.42","1.29"
"NIFTY 500","12 Apr 2006","20.58","4.48","1.28"
"NIFTY 500","10 Apr 2006","21.08","4.59","1.25"
"NIFTY 500","07 Apr 2006","20.93","4.55","1.26"
"NIFTY 500","05 Apr 2006","21.25","4.62","1.24"
"NIFTY 500","04 Apr 2006","21.04","4.58","1.25"
"NIFTY 500","03 Apr 2006","20.91","4.55","1.26"
"NIFTY 500","31 Mar 2006","21.81","4.44","1.29"
"NIFTY 500","30 Mar 2006","21.73","4.43","1.29"
"NIFTY 500","29 Mar 2006","21.45","4.37","1.31"
"NIFTY 500","28 Mar 2006","21.30","4.34","1.32"
"NIFTY 500","27 Mar 2006","21.35","4.35","1.31"
"NIFTY 500","24 Mar 2006","21.13","4.31","1.33"
"NIFTY 500","23 Mar 2006","20.94","4.27","1.34"
"NIFTY 500","22 Mar 2006","20.64","4.20","1.36"
"NIFTY 500","21 Mar 2006","20.78","4.23","1.35"
"NIFTY 500","20 Mar 2006","20.81","4.23","1.35"
"NIFTY 500","17 Mar 2006","20.64","4.20","1.36"
"NIFTY 500","16 Mar 2006","20.62","4.19","1.36"
"NIFTY 500","14 Mar 2006","20.48","4.17","1.37"
"NIFTY 500","13 Mar 2006","20.55","4.18","1.37"
"NIFTY 500","10 Mar 2006","20.45","4.16","1.37"
"NIFTY 500","09 Mar 2006","20.16","4.10","1.39"
"NIFTY 500","08 Mar 2006","20.06","4.08","1.40"
"NIFTY 500","07 Mar 2006","20.45","4.16","1.37"
"NIFTY 500","06 Mar 2006","20.40","4.15","1.38"
"NIFTY 500","03 Mar 2006","20.13","4.09","1.40"
"NIFTY 500","02 Mar 2006","20.11","4.09","1.40"
"NIFTY 500","01 Mar 2006","20.14","4.06","1.41"
"NIFTY 500","28 Feb 2006","19.84","4.00","1.43"
"NIFTY 500","27 Feb 2006","19.85","4.00","1.43"
"NIFTY 500","24 Feb 2006","19.73","3.98","1.44"
"NIFTY 500","23 Feb 2006","19.70","3.97","1.44"
"NIFTY 500","22 Feb 2006","19.67","3.96","1.44"
"NIFTY 500","21 Feb 2006","19.56","3.94","1.45"
"NIFTY 500","20 Feb 2006","19.39","3.90","1.46"
"NIFTY 500","17 Feb 2006","19.35","3.89","1.47"
"NIFTY 500","16 Feb 2006","19.62","3.95","1.45"
"NIFTY 500","15 Feb 2006","19.58","3.94","1.45"
"NIFTY 500","14 Feb 2006","19.53","3.93","1.45"
"NIFTY 500","13 Feb 2006","19.65","3.96","1.44"
"NIFTY 500","10 Feb 2006","19.55","3.93","1.45"
"NIFTY 500","08 Feb 2006","19.42","3.91","1.46"
"NIFTY 500","07 Feb 2006","19.43","3.91","1.46"
"NIFTY 500","06 Feb 2006","19.31","3.89","1.47"
"NIFTY 500","03 Feb 2006","19.00","3.82","1.49"
"NIFTY 500","02 Feb 2006","19.05","3.84","1.49"
"NIFTY 500","01 Feb 2006","19.06","3.84","1.49"
"NIFTY 500","31 Jan 2006","19.25","3.88","1.47"
"NIFTY 500","30 Jan 2006","19.13","3.85","1.48"
"NIFTY 500","27 Jan 2006","19.25","3.88","1.47"
"NIFTY 500","25 Jan 2006","18.96","3.82","1.49"
"NIFTY 500","24 Jan 2006","18.84","3.79","1.50"
"NIFTY 500","23 Jan 2006","18.73","3.77","1.51"
"NIFTY 500","20 Jan 2006","18.81","3.79","1.51"
"NIFTY 500","19 Jan 2006","18.64","3.75","1.52"
"NIFTY 500","18 Jan 2006","18.26","3.68","1.55"
"NIFTY 500","17 Jan 2006","18.65","3.76","1.52"
"NIFTY 500","16 Jan 2006","18.74","3.77","1.51"
"NIFTY 500","13 Jan 2006","18.87","3.80","1.50"
"NIFTY 500","12 Jan 2006","18.86","3.80","1.50"
"NIFTY 500","10 Jan 2006","18.93","3.81","1.50"
"NIFTY 500","09 Jan 2006","19.15","3.86","1.48"
"NIFTY 500","06 Jan 2006","19.12","3.85","1.48"
"NIFTY 500","05 Jan 2006","19.02","3.82","1.49"
"NIFTY 500","04 Jan 2006","18.99","3.82","1.49"
"NIFTY 500","03 Jan 2006","18.91","3.80","1.49"
"NIFTY 500","02 Jan 2006","18.62","3.74","1.51"
