"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 200","30 Jul 2012","16.60","2.58","1.55"
"NIFTY 200","27 Jul 2012","16.28","2.53","1.58"
"NIFTY 200","26 Jul 2012","16.34","2.51","1.60"
"NIFTY 200","25 Jul 2012","16.56","2.54","1.57"
"NIFTY 200","24 Jul 2012","16.63","2.58","1.55"
"NIFTY 200","23 Jul 2012","16.64","2.57","1.56"
"NIFTY 200","20 Jul 2012","16.86","2.62","1.53"
"NIFTY 200","19 Jul 2012","16.94","2.63","1.52"
"NIFTY 200","18 Jul 2012","16.89","2.62","1.53"
"NIFTY 200","17 Jul 2012","16.82","2.61","1.54"
"NIFTY 200","16 Jul 2012","16.86","2.62","1.53"
"NIFTY 200","13 Jul 2012","16.98","2.63","1.52"
"NIFTY 200","12 Jul 2012","17.13","2.64","1.52"
"NIFTY 200","11 Jul 2012","17.33","2.67","1.50"
"NIFTY 200","10 Jul 2012","17.44","2.68","1.49"
"NIFTY 200","09 Jul 2012","17.22","2.65","1.51"
"NIFTY 200","06 Jul 2012","17.36","2.67","1.50"
"NIFTY 200","05 Jul 2012","17.41","2.68","1.49"
"NIFTY 200","04 Jul 2012","17.33","2.67","1.50"
"NIFTY 200","03 Jul 2012","17.26","2.66","1.51"
"NIFTY 200","02 Jul 2012","17.20","2.65","1.51"
"NIFTY 200","29 Jun 2012","17.17","2.64","1.52"
"NIFTY 200","28 Jun 2012","16.77","2.58","1.55"
"NIFTY 200","27 Jun 2012","16.74","2.58","1.55"
"NIFTY 200","26 Jun 2012","16.67","2.57","1.56"
"NIFTY 200","25 Jun 2012","16.63","2.56","1.56"
"NIFTY 200","22 Jun 2012","16.72","2.57","1.56"
"NIFTY 200","21 Jun 2012","16.77","2.58","1.55"
"NIFTY 200","20 Jun 2012","16.62","2.56","1.57"
"NIFTY 200","19 Jun 2012","16.53","2.55","1.57"
"NIFTY 200","18 Jun 2012","16.42","2.53","1.58"
"NIFTY 200","15 Jun 2012","16.67","2.57","1.56"
"NIFTY 200","14 Jun 2012","16.42","2.53","1.59"
"NIFTY 200","13 Jun 2012","16.65","2.56","1.56"
"NIFTY 200","12 Jun 2012","16.65","2.56","1.57"
"NIFTY 200","11 Jun 2012","16.46","2.53","1.58"
"NIFTY 200","08 Jun 2012","16.51","2.54","1.58"
"NIFTY 200","07 Jun 2012","16.58","2.53","1.59"
"NIFTY 200","06 Jun 2012","16.41","2.50","1.60"
"NIFTY 200","05 Jun 2012","15.97","2.46","1.67"
"NIFTY 200","04 Jun 2012","15.91","2.47","1.67"
"NIFTY 200","01 Jun 2012","16.24","2.47","1.67"
"NIFTY 200","31 May 2012","16.50","2.52","1.65"
"NIFTY 200","30 May 2012","16.55","2.52","1.64"
"NIFTY 200","29 May 2012","16.69","2.55","1.60"
"NIFTY 200","28 May 2012","16.68","2.55","1.60"
"NIFTY 200","25 May 2012","16.46","2.52","1.62"
"NIFTY 200","24 May 2012","16.44","2.52","1.62"
"NIFTY 200","23 May 2012","16.17","2.48","1.65"
"NIFTY 200","22 May 2012","16.26","2.49","1.64"
"NIFTY 200","21 May 2012","16.41","2.52","1.62"
"NIFTY 200","18 May 2012","16.55","2.50","1.63"
"NIFTY 200","17 May 2012","16.51","2.50","1.64"
"NIFTY 200","16 May 2012","16.48","2.49","1.64"
"NIFTY 200","15 May 2012","16.74","2.53","1.61"
"NIFTY 200","14 May 2012","16.66","2.51","1.62"
"NIFTY 200","11 May 2012","16.57","2.52","1.62"
"NIFTY 200","10 May 2012","16.71","2.54","1.61"
"NIFTY 200","09 May 2012","16.73","2.55","1.61"
"NIFTY 200","08 May 2012","16.89","2.57","1.60"
"NIFTY 200","07 May 2012","17.29","2.62","1.56"
"NIFTY 200","04 May 2012","17.16","2.60","1.57"
"NIFTY 200","03 May 2012","17.51","2.65","1.54"
"NIFTY 200","02 May 2012","17.69","2.68","1.53"
"NIFTY 200","30 Apr 2012","17.80","2.68","1.53"
"NIFTY 200","28 Apr 2012","17.66","2.66","1.54"
"NIFTY 200","27 Apr 2012","17.60","2.65","1.54"
"NIFTY 200","26 Apr 2012","17.95","2.64","1.55"
"NIFTY 200","25 Apr 2012","18.02","2.64","1.54"
"NIFTY 200","24 Apr 2012","18.10","2.65","1.54"
"NIFTY 200","23 Apr 2012","18.07","2.65","1.54"
"NIFTY 200","20 Apr 2012","18.38","2.69","1.51"
"NIFTY 200","19 Apr 2012","18.54","2.72","1.50"
"NIFTY 200","18 Apr 2012","18.50","2.71","1.51"
"NIFTY 200","17 Apr 2012","18.47","2.70","1.51"
"NIFTY 200","16 Apr 2012","18.26","2.67","1.53"
"NIFTY 200","13 Apr 2012","18.15","2.65","1.54"
"NIFTY 200","12 Apr 2012","18.44","2.68","1.52"
"NIFTY 200","11 Apr 2012","18.27","2.66","1.53"
"NIFTY 200","10 Apr 2012","18.35","2.67","1.53"
"NIFTY 200","09 Apr 2012","18.33","2.67","1.53"
"NIFTY 200","04 Apr 2012","18.64","2.71","1.50"
"NIFTY 200","03 Apr 2012","18.74","2.73","1.49"
"NIFTY 200","02 Apr 2012","18.58","2.71","1.51"
"NIFTY 200","30 Mar 2012","18.48","2.69","1.51"
"NIFTY 200","29 Mar 2012","18.06","2.63","1.55"
"NIFTY 200","28 Mar 2012","18.08","2.63","1.55"
"NIFTY 200","27 Mar 2012","18.26","2.66","1.53"
"NIFTY 200","26 Mar 2012","18.08","2.63","1.55"
"NIFTY 200","23 Mar 2012","18.40","2.68","1.52"
"NIFTY 200","22 Mar 2012","18.23","2.65","1.54"
"NIFTY 200","21 Mar 2012","18.71","2.72","1.50"
"NIFTY 200","20 Mar 2012","18.38","2.68","1.52"
"NIFTY 200","19 Mar 2012","18.29","2.66","1.53"
"NIFTY 200","16 Mar 2012","18.52","2.70","1.51"
"NIFTY 200","15 Mar 2012","18.74","2.73","1.49"
"NIFTY 200","14 Mar 2012","19.05","2.77","1.47"
"NIFTY 200","13 Mar 2012","18.92","2.75","1.48"
"NIFTY 200","12 Mar 2012","18.69","2.72","1.50"
"NIFTY 200","09 Mar 2012","18.61","2.70","1.50"
"NIFTY 200","07 Mar 2012","18.20","2.64","1.53"
"NIFTY 200","06 Mar 2012","18.21","2.64","1.53"
"NIFTY 200","05 Mar 2012","18.40","2.67","1.52"
"NIFTY 200","03 Mar 2012","18.68","2.71","1.49"
"NIFTY 200","02 Mar 2012","18.68","2.71","1.50"
"NIFTY 200","01 Mar 2012","18.62","2.69","1.50"
"NIFTY 200","29 Feb 2012","18.77","2.71","1.49"
"NIFTY 200","28 Feb 2012","18.70","2.70","1.49"
"NIFTY 200","27 Feb 2012","18.15","2.64","1.53"
"NIFTY 200","24 Feb 2012","18.67","2.71","1.48"
"NIFTY 200","23 Feb 2012","18.85","2.74","1.47"
"NIFTY 200","22 Feb 2012","18.85","2.73","1.46"
"NIFTY 200","21 Feb 2012","19.29","2.80","1.43"
"NIFTY 200","17 Feb 2012","19.14","2.76","1.43"
"NIFTY 200","16 Feb 2012","18.95","2.74","1.44"
"NIFTY 200","15 Feb 2012","18.91","2.74","1.44"
"NIFTY 200","14 Feb 2012","18.51","2.69","1.47"
"NIFTY 200","13 Feb 2012","18.43","2.67","1.48"
"NIFTY 200","10 Feb 2012","18.43","2.66","1.48"
"NIFTY 200","09 Feb 2012","18.83","2.69","1.47"
"NIFTY 200","08 Feb 2012","18.66","2.67","1.50"
"NIFTY 200","07 Feb 2012","18.51","2.66","1.50"
"NIFTY 200","06 Feb 2012","18.63","2.68","1.49"
"NIFTY 200","03 Feb 2012","18.45","2.66","1.50"
"NIFTY 200","02 Feb 2012","18.26","2.67","1.50"
"NIFTY 200","01 Feb 2012","18.13","2.65","1.51"
"NIFTY 200","31 Jan 2012","17.98","2.63","1.52"
"NIFTY 200","30 Jan 2012","17.58","2.57","1.56"
"NIFTY 200","27 Jan 2012","17.99","2.63","1.52"
"NIFTY 200","25 Jan 2012","17.84","2.61","1.53"
"NIFTY 200","24 Jan 2012","17.69","2.61","1.53"
"NIFTY 200","23 Jan 2012","17.44","2.56","1.55"
"NIFTY 200","20 Jan 2012","17.45","2.56","1.55"
"NIFTY 200","19 Jan 2012","17.34","2.55","1.56"
"NIFTY 200","18 Jan 2012","17.12","2.51","1.58"
"NIFTY 200","17 Jan 2012","17.19","2.53","1.57"
"NIFTY 200","16 Jan 2012","16.90","2.50","1.59"
"NIFTY 200","13 Jan 2012","16.87","2.49","1.59"
"NIFTY 200","12 Jan 2012","16.84","2.48","1.60"
"NIFTY 200","11 Jan 2012","16.88","2.48","1.60"
"NIFTY 200","10 Jan 2012","16.81","2.47","1.61"
"NIFTY 200","09 Jan 2012","16.43","2.42","1.64"
"NIFTY 200","07 Jan 2012","16.42","2.41","1.64"
"NIFTY 200","06 Jan 2012","16.42","2.41","1.64"
"NIFTY 200","05 Jan 2012","16.42","2.41","1.64"
"NIFTY 200","04 Jan 2012","16.42","2.43","1.64"
"NIFTY 200","03 Jan 2012","16.45","2.43","1.64"
"NIFTY 200","02 Jan 2012","16.01","2.38","1.67"
