"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY INFRASTRUCTURE","23 Feb 2010","23.70","2.91","0.82"
"NIFTY INFRASTRUCTURE","22 Feb 2010","23.61","2.90","0.83"
"NIFTY INFRASTRUCTURE","19 Feb 2010","23.67","2.91","0.82"
"NIFTY INFRASTRUCTURE","18 Feb 2010","24.02","2.95","0.81"
"NIFTY INFRASTRUCTURE","17 Feb 2010","24.05","2.95","0.81"
"NIFTY INFRASTRUCTURE","16 Feb 2010","23.87","2.93","0.82"
"NIFTY INFRASTRUCTURE","15 Feb 2010","23.81","2.92","0.82"
"NIFTY INFRASTRUCTURE","11 Feb 2010","24.24","2.98","0.80"
"NIFTY INFRASTRUCTURE","10 Feb 2010","24.03","2.95","0.81"
"NIFTY INFRASTRUCTURE","09 Feb 2010","24.22","2.98","0.80"
"NIFTY INFRASTRUCTURE","08 Feb 2010","24.06","2.96","0.81"
"NIFTY INFRASTRUCTURE","06 Feb 2010","24.00","2.95","0.81"
"NIFTY INFRASTRUCTURE","05 Feb 2010","23.77","2.92","0.82"
"NIFTY INFRASTRUCTURE","04 Feb 2010","23.49","2.99","0.80"
"NIFTY INFRASTRUCTURE","03 Feb 2010","23.96","3.05","0.79"
"NIFTY INFRASTRUCTURE","02 Feb 2010","23.59","3.00","0.80"
"NIFTY INFRASTRUCTURE","01 Feb 2010","24.06","3.06","0.78"
"NIFTY INFRASTRUCTURE","29 Jan 2010","23.96","3.05","0.79"
"NIFTY INFRASTRUCTURE","28 Jan 2010","24.22","3.03","0.79"
"NIFTY INFRASTRUCTURE","27 Jan 2010","24.34","3.05","0.79"
"NIFTY INFRASTRUCTURE","25 Jan 2010","25.18","3.15","0.76"
"NIFTY INFRASTRUCTURE","22 Jan 2010","25.71","3.15","0.76"
"NIFTY INFRASTRUCTURE","21 Jan 2010","25.89","3.17","0.76"
"NIFTY INFRASTRUCTURE","20 Jan 2010","26.80","3.28","0.73"
"NIFTY INFRASTRUCTURE","19 Jan 2010","26.86","3.27","0.73"
"NIFTY INFRASTRUCTURE","18 Jan 2010","27.16","3.31","0.72"
"NIFTY INFRASTRUCTURE","15 Jan 2010","27.13","3.31","0.72"
"NIFTY INFRASTRUCTURE","14 Jan 2010","27.08","3.31","0.72"
"NIFTY INFRASTRUCTURE","13 Jan 2010","26.92","3.29","0.72"
"NIFTY INFRASTRUCTURE","12 Jan 2010","26.94","3.29","0.72"
"NIFTY INFRASTRUCTURE","11 Jan 2010","27.44","3.35","0.71"
"NIFTY INFRASTRUCTURE","08 Jan 2010","27.19","3.32","0.72"
"NIFTY INFRASTRUCTURE","07 Jan 2010","27.00","3.30","0.72"
"NIFTY INFRASTRUCTURE","06 Jan 2010","27.01","3.30","0.72"
"NIFTY INFRASTRUCTURE","05 Jan 2010","27.06","3.31","0.72"
"NIFTY INFRASTRUCTURE","04 Jan 2010","26.76","3.27","0.73"
