"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","07 Oct 2019","27.32","3.09","1.31"
"NIFTY 500","04 Oct 2019","27.47","3.11","1.31"
"NIFTY 500","03 Oct 2019","27.79","3.15","1.29"
"NIFTY 500","01 Oct 2019","27.91","3.16","1.29"
"NIFTY 500","30 Sep 2019","28.22","3.20","1.27"
"NIFTY 500","27 Sep 2019","28.39","3.23","1.26"
"NIFTY 500","26 Sep 2019","28.02","3.20","1.26"
"NIFTY 500","25 Sep 2019","27.72","3.17","1.28"
"NIFTY 500","24 Sep 2019","30.48","3.21","1.26"
"NIFTY 500","23 Sep 2019","30.59","3.22","1.26"
"NIFTY 500","20 Sep 2019","29.76","3.13","1.29"
"NIFTY 500","19 Sep 2019","28.27","2.97","1.36"
"NIFTY 500","18 Sep 2019","28.63","3.01","1.34"
"NIFTY 500","17 Sep 2019","28.55","3.00","1.35"
"NIFTY 500","16 Sep 2019","29.04","3.05","1.32"
"NIFTY 500","13 Sep 2019","29.18","3.07","1.32"
"NIFTY 500","12 Sep 2019","28.98","3.04","1.33"
"NIFTY 500","11 Sep 2019","29.08","3.06","1.32"
"NIFTY 500","09 Sep 2019","28.97","3.04","1.33"
"NIFTY 500","06 Sep 2019","28.81","3.02","1.34"
"NIFTY 500","05 Sep 2019","28.57","3.00","1.35"
"NIFTY 500","04 Sep 2019","28.55","2.99","1.35"
"NIFTY 500","03 Sep 2019","28.51","2.98","1.35"
"NIFTY 500","30 Aug 2019","29.19","3.04","1.33"
"NIFTY 500","29 Aug 2019","28.96","3.09","1.31"
"NIFTY 500","28 Aug 2019","29.17","3.12","1.30"
"NIFTY 500","27 Aug 2019","29.35","3.13","1.29"
"NIFTY 500","26 Aug 2019","29.16","3.11","1.30"
"NIFTY 500","23 Aug 2019","28.59","3.05","1.32"
"NIFTY 500","22 Aug 2019","28.36","3.03","1.34"
"NIFTY 500","21 Aug 2019","28.83","3.08","1.31"
"NIFTY 500","20 Aug 2019","29.14","3.11","1.30"
"NIFTY 500","19 Aug 2019","29.26","3.13","1.29"
"NIFTY 500","16 Aug 2019","29.21","3.12","1.30"
"NIFTY 500","14 Aug 2019","29.09","3.12","1.30"
"NIFTY 500","13 Aug 2019","28.85","3.09","1.31"
"NIFTY 500","09 Aug 2019","29.28","3.14","1.29"
"NIFTY 500","08 Aug 2019","29.07","3.12","1.30"
"NIFTY 500","07 Aug 2019","28.58","3.08","1.31"
"NIFTY 500","06 Aug 2019","28.84","3.10","1.31"
"NIFTY 500","05 Aug 2019","28.56","3.07","1.32"
"NIFTY 500","02 Aug 2019","28.91","3.11","1.30"
"NIFTY 500","01 Aug 2019","28.89","3.10","1.30"
"NIFTY 500","31 Jul 2019","29.25","3.14","1.29"
"NIFTY 500","30 Jul 2019","29.20","3.16","1.29"
"NIFTY 500","29 Jul 2019","29.53","3.20","1.27"
"NIFTY 500","26 Jul 2019","29.52","3.23","1.26"
"NIFTY 500","25 Jul 2019","29.34","3.21","1.27"
"NIFTY 500","24 Jul 2019","29.39","3.21","1.27"
"NIFTY 500","23 Jul 2019","29.43","3.24","1.26"
"NIFTY 500","22 Jul 2019","29.48","3.24","1.25"
"NIFTY 500","19 Jul 2019","29.65","3.26","1.25"
"NIFTY 500","18 Jul 2019","30.14","3.31","1.23"
"NIFTY 500","17 Jul 2019","30.42","3.34","1.22"
"NIFTY 500","16 Jul 2019","30.37","3.34","1.22"
"NIFTY 500","15 Jul 2019","30.17","3.32","1.23"
"NIFTY 500","12 Jul 2019","30.21","3.31","1.23"
"NIFTY 500","11 Jul 2019","30.24","3.34","1.20"
"NIFTY 500","10 Jul 2019","30.03","3.32","1.21"
"NIFTY 500","09 Jul 2019","30.27","3.34","1.20"
"NIFTY 500","08 Jul 2019","30.29","3.34","1.20"
"NIFTY 500","05 Jul 2019","30.96","3.41","1.17"
"NIFTY 500","04 Jul 2019","31.34","3.45","1.16"
"NIFTY 500","03 Jul 2019","31.28","3.44","1.16"
"NIFTY 500","02 Jul 2019","31.24","3.44","1.16"
"NIFTY 500","01 Jul 2019","31.14","3.43","1.17"
"NIFTY 500","28 Jun 2019","30.96","3.41","1.17"
"NIFTY 500","27 Jun 2019","31.13","3.46","1.16"
"NIFTY 500","26 Jun 2019","31.09","3.46","1.16"
"NIFTY 500","25 Jun 2019","31.10","3.44","1.17"
"NIFTY 500","24 Jun 2019","30.88","3.42","1.18"
"NIFTY 500","21 Jun 2019","30.93","3.42","1.17"
"NIFTY 500","20 Jun 2019","31.14","3.45","1.17"
"NIFTY 500","19 Jun 2019","30.76","3.41","1.18"
"NIFTY 500","18 Jun 2019","30.84","3.41","1.18"
"NIFTY 500","17 Jun 2019","30.81","3.41","1.18"
"NIFTY 500","14 Jun 2019","31.22","3.46","1.16"
"NIFTY 500","13 Jun 2019","31.47","3.50","1.15"
"NIFTY 500","12 Jun 2019","31.48","3.50","1.15"
"NIFTY 500","11 Jun 2019","31.66","3.52","1.14"
"NIFTY 500","10 Jun 2019","31.53","3.51","1.15"
"NIFTY 500","07 Jun 2019","31.42","3.50","1.15"
"NIFTY 500","06 Jun 2019","31.38","3.49","1.15"
"NIFTY 500","04 Jun 2019","31.87","3.55","1.13"
"NIFTY 500","03 Jun 2019","32.02","3.56","1.13"
"NIFTY 500","31 May 2019","31.64","3.52","1.14"
"NIFTY 500","30 May 2019","31.26","3.52","1.14"
"NIFTY 500","29 May 2019","31.09","3.50","1.15"
"NIFTY 500","28 May 2019","31.25","3.52","1.14"
"NIFTY 500","27 May 2019","31.20","3.52","1.14"
"NIFTY 500","24 May 2019","30.94","3.49","1.07"
"NIFTY 500","23 May 2019","30.37","3.43","1.09"
"NIFTY 500","22 May 2019","30.61","3.44","1.08"
"NIFTY 500","21 May 2019","30.60","3.43","1.09"
"NIFTY 500","20 May 2019","30.99","3.47","1.08"
"NIFTY 500","17 May 2019","29.92","3.35","1.11"
"NIFTY 500","16 May 2019","29.58","3.31","1.13"
"NIFTY 500","15 May 2019","29.40","3.28","1.14"
"NIFTY 500","14 May 2019","29.57","3.30","1.13"
"NIFTY 500","13 May 2019","29.30","3.28","1.14"
"NIFTY 500","10 May 2019","29.77","3.33","1.12"
"NIFTY 500","09 May 2019","29.88","3.33","1.12"
"NIFTY 500","08 May 2019","30.01","3.35","1.11"
"NIFTY 500","07 May 2019","30.39","3.39","1.10"
"NIFTY 500","06 May 2019","30.63","3.42","1.09"
"NIFTY 500","03 May 2019","30.92","3.45","1.08"
"NIFTY 500","02 May 2019","30.97","3.45","1.08"
"NIFTY 500","30 Apr 2019","31.22","3.46","1.08"
"NIFTY 500","26 Apr 2019","31.30","3.47","1.07"
"NIFTY 500","25 Apr 2019","31.10","3.45","1.08"
"NIFTY 500","24 Apr 2019","31.29","3.47","1.07"
"NIFTY 500","23 Apr 2019","31.01","3.43","1.09"
"NIFTY 500","22 Apr 2019","31.02","3.43","1.09"
"NIFTY 500","18 Apr 2019","31.46","3.48","1.07"
"NIFTY 500","16 Apr 2019","31.60","3.50","1.07"
"NIFTY 500","15 Apr 2019","31.39","3.47","1.07"
"NIFTY 500","12 Apr 2019","31.25","3.46","1.08"
"NIFTY 500","11 Apr 2019","31.12","3.44","1.08"
"NIFTY 500","10 Apr 2019","31.08","3.44","1.08"
"NIFTY 500","09 Apr 2019","31.26","3.46","1.08"
"NIFTY 500","08 Apr 2019","31.12","3.44","1.08"
"NIFTY 500","05 Apr 2019","31.28","3.46","1.08"
"NIFTY 500","04 Apr 2019","31.09","3.44","1.08"
"NIFTY 500","03 Apr 2019","31.19","3.45","1.08"
"NIFTY 500","02 Apr 2019","31.39","3.47","1.07"
"NIFTY 500","01 Apr 2019","31.33","3.47","1.07"
"NIFTY 500","29 Mar 2019","31.22","3.45","1.08"
"NIFTY 500","28 Mar 2019","31.46","3.40","1.09"
"NIFTY 500","27 Mar 2019","31.13","3.36","1.10"
"NIFTY 500","26 Mar 2019","31.17","3.37","1.10"
"NIFTY 500","25 Mar 2019","30.84","3.33","1.11"
"NIFTY 500","22 Mar 2019","31.13","3.36","1.10"
"NIFTY 500","20 Mar 2019","31.30","3.38","1.09"
"NIFTY 500","19 Mar 2019","31.36","3.39","1.09"
"NIFTY 500","18 Mar 2019","31.18","3.37","1.10"
"NIFTY 500","15 Mar 2019","31.13","3.36","1.10"
"NIFTY 500","14 Mar 2019","30.95","3.34","1.11"
"NIFTY 500","13 Mar 2019","30.96","3.35","1.11"
"NIFTY 500","12 Mar 2019","30.93","3.34","1.11"
"NIFTY 500","11 Mar 2019","30.62","3.31","1.12"
"NIFTY 500","08 Mar 2019","30.19","3.26","1.13"
"NIFTY 500","07 Mar 2019","30.22","3.27","1.13"
"NIFTY 500","06 Mar 2019","30.24","3.27","1.13"
"NIFTY 500","05 Mar 2019","30.06","3.25","1.14"
"NIFTY 500","01 Mar 2019","29.50","3.20","1.16"
"NIFTY 500","28 Feb 2019","29.23","3.17","1.17"
"NIFTY 500","27 Feb 2019","29.19","3.17","1.17"
"NIFTY 500","26 Feb 2019","29.21","3.17","1.17"
"NIFTY 500","25 Feb 2019","29.32","3.18","1.16"
"NIFTY 500","22 Feb 2019","29.11","3.16","1.17"
"NIFTY 500","21 Feb 2019","29.06","3.11","1.17"
"NIFTY 500","20 Feb 2019","29.15","3.09","1.18"
"NIFTY 500","19 Feb 2019","28.82","3.06","1.19"
"NIFTY 500","18 Feb 2019","28.91","3.06","1.19"
"NIFTY 500","15 Feb 2019","29.15","3.09","1.18"
"NIFTY 500","14 Feb 2019","29.29","3.10","1.18"
"NIFTY 500","13 Feb 2019","29.27","3.11","1.18"
"NIFTY 500","12 Feb 2019","29.38","3.12","1.17"
"NIFTY 500","11 Feb 2019","29.49","3.14","1.16"
"NIFTY 500","08 Feb 2019","29.72","3.16","1.16"
"NIFTY 500","07 Feb 2019","30.08","3.20","1.14"
"NIFTY 500","06 Feb 2019","30.00","3.19","1.15"
"NIFTY 500","05 Feb 2019","29.73","3.16","1.16"
"NIFTY 500","04 Feb 2019","29.76","3.16","1.16"
"NIFTY 500","01 Feb 2019","29.33","3.17","1.15"
"NIFTY 500","31 Jan 2019","29.13","3.15","1.16"
"NIFTY 500","30 Jan 2019","28.76","3.11","1.18"
"NIFTY 500","29 Jan 2019","28.74","3.10","1.18"
"NIFTY 500","28 Jan 2019","28.72","3.10","1.18"
"NIFTY 500","25 Jan 2019","29.05","3.14","1.16"
"NIFTY 500","24 Jan 2019","29.31","3.17","1.15"
"NIFTY 500","23 Jan 2019","29.33","3.17","1.15"
"NIFTY 500","22 Jan 2019","29.52","3.19","1.14"
"NIFTY 500","21 Jan 2019","29.31","3.20","1.14"
"NIFTY 500","18 Jan 2019","29.43","3.19","1.14"
"NIFTY 500","17 Jan 2019","29.51","3.20","1.14"
"NIFTY 500","16 Jan 2019","29.52","3.19","1.14"
"NIFTY 500","15 Jan 2019","29.51","3.19","1.14"
"NIFTY 500","14 Jan 2019","29.17","3.16","1.15"
"NIFTY 500","11 Jan 2019","29.38","3.17","1.15"
"NIFTY 500","10 Jan 2019","29.44","3.18","1.15"
"NIFTY 500","09 Jan 2019","29.47","3.18","1.15"
"NIFTY 500","08 Jan 2019","29.38","3.17","1.15"
"NIFTY 500","07 Jan 2019","29.32","3.17","1.15"
"NIFTY 500","04 Jan 2019","29.24","3.16","1.15"
"NIFTY 500","03 Jan 2019","29.11","3.14","1.16"
"NIFTY 500","02 Jan 2019","29.39","3.18","1.15"
"NIFTY 500","01 Jan 2019","29.70","3.21","1.14"
