"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 100","15 Apr 2026","36.34","4.64",".7"
"NIFTY MIDCAP 100","13 Apr 2026","35.56","4.54",".71"
"NIFTY MIDCAP 100","10 Apr 2026","35.76","4.57",".71"
"NIFTY MIDCAP 100","09 Apr 2026","35.23","4.5",".72"
"NIFTY MIDCAP 100","08 Apr 2026","35.11","4.48",".72"
"NIFTY MIDCAP 100","07 Apr 2026","33.75","4.31",".75"
"NIFTY MIDCAP 100","06 Apr 2026","33.69","4.3",".75"
"NIFTY MIDCAP 100","02 Apr 2026","33.18","4.24",".76"
"NIFTY MIDCAP 100","01 Apr 2026","33.27","4.25",".76"
"NIFTY MIDCAP 100","30 Mar 2026","32.55","4.16",".78"
"NIFTY MIDCAP 100","27 Mar 2026","30.1","3.93",".87"
"NIFTY MIDCAP 100","25 Mar 2026","30.79","4.02",".85"
"NIFTY MIDCAP 100","24 Mar 2026","30.09","3.93",".86"
"NIFTY MIDCAP 100","23 Mar 2026","29.33","3.83",".89"
"NIFTY MIDCAP 100","20 Mar 2026","30.52","3.99",".88"
"NIFTY MIDCAP 100","19 Mar 2026","30.32","3.96",".89"
"NIFTY MIDCAP 100","18 Mar 2026","31.32","4.09",".86"
"NIFTY MIDCAP 100","17 Mar 2026","30.7","4.01",".87"
"NIFTY MIDCAP 100","16 Mar 2026","30.39","3.97",".88"
"NIFTY MIDCAP 100","13 Mar 2026","30.47","3.98",".88"
"NIFTY MIDCAP 100","12 Mar 2026","31.3","4.09",".86"
"NIFTY MIDCAP 100","11 Mar 2026","31.42","4.11",".86"
"NIFTY MIDCAP 100","10 Mar 2026","31.81","4.16",".84"
"NIFTY MIDCAP 100","09 Mar 2026","31.31","4.09",".86"
"NIFTY MIDCAP 100","06 Mar 2026","31.93","4.17",".84"
"NIFTY MIDCAP 100","05 Mar 2026","32.16","4.2",".83"
"NIFTY MIDCAP 100","04 Mar 2026","31.67","4.14",".85"
"NIFTY MIDCAP 100","02 Mar 2026","32.37","4.23",".83"
"NIFTY MIDCAP 100","27 Feb 2026","32.89","4.3",".82"
"NIFTY MIDCAP 100","26 Feb 2026","33.24","4.35",".81"
"NIFTY MIDCAP 100","25 Feb 2026","33.02","4.32",".81"
"NIFTY MIDCAP 100","24 Feb 2026","32.83","4.3",".82"
"NIFTY MIDCAP 100","23 Feb 2026","32.94","4.31",".82"
"NIFTY MIDCAP 100","20 Feb 2026","33.08","4.33",".81"
"NIFTY MIDCAP 100","19 Feb 2026","32.92","4.31",".81"
"NIFTY MIDCAP 100","18 Feb 2026","33.45","4.38",".79"
"NIFTY MIDCAP 100","17 Feb 2026","33.28","4.36",".78"
"NIFTY MIDCAP 100","16 Feb 2026","32.56","4.34",".79"
"NIFTY MIDCAP 100","13 Feb 2026","32.55","4.32",".82"
"NIFTY MIDCAP 100","12 Feb 2026","33.16","4.4",".82"
"NIFTY MIDCAP 100","11 Feb 2026","33.33","4.42",".87"
"NIFTY MIDCAP 100","10 Feb 2026","33.47","4.42",".81"
"NIFTY MIDCAP 100","09 Feb 2026","33.43","4.4",".8"
"NIFTY MIDCAP 100","06 Feb 2026","32.96","4.33",".81"
"NIFTY MIDCAP 100","05 Feb 2026","32.96","4.33",".8"
"NIFTY MIDCAP 100","04 Feb 2026","33.06","4.34",".8"
"NIFTY MIDCAP 100","03 Feb 2026","32.42","4.31",".81"
"NIFTY MIDCAP 100","02 Feb 2026","31.53","4.2",".83"
"NIFTY MIDCAP 100","01 Feb 2026","31.23","4.16",".84"
"NIFTY MIDCAP 100","30 Jan 2026","32.07","4.25",".83"
"NIFTY MIDCAP 100","29 Jan 2026","32.02","4.25",".83"
"NIFTY MIDCAP 100","28 Jan 2026","32.09","4.24",".83"
"NIFTY MIDCAP 100","27 Jan 2026","31.24","4.17",".84"
"NIFTY MIDCAP 100","23 Jan 2026","31.11","4.15",".84"
"NIFTY MIDCAP 100","22 Jan 2026","31.68","4.23",".82"
"NIFTY MIDCAP 100","21 Jan 2026","31.75","4.17",".83"
"NIFTY MIDCAP 100","20 Jan 2026","32.21","4.22",".82"
"NIFTY MIDCAP 100","19 Jan 2026","33.15","4.33",".8"
"NIFTY MIDCAP 100","16 Jan 2026","33.34","4.35",".8"
"NIFTY MIDCAP 100","14 Jan 2026","33.27","4.34",".8"
"NIFTY MIDCAP 100","13 Jan 2026","33.18","4.33",".8"
"NIFTY MIDCAP 100","12 Jan 2026","33.41","4.34",".8"
"NIFTY MIDCAP 100","09 Jan 2026","33.43","4.34",".8"
"NIFTY MIDCAP 100","08 Jan 2026","33.7","4.37",".79"
"NIFTY MIDCAP 100","07 Jan 2026","34.37","4.46",".78"
"NIFTY MIDCAP 100","06 Jan 2026","34.22","4.44",".78"
"NIFTY MIDCAP 100","05 Jan 2026","34.28","4.45",".78"
"NIFTY MIDCAP 100","02 Jan 2026","34.34","4.46",".78"
"NIFTY MIDCAP 100","01 Jan 2026","33.99","4.41",".79"
