"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","24 May 2004","15.69","2.58","2.29"
"NIFTY 500","21 May 2004","15.34","2.52","2.35"
"NIFTY 500","20 May 2004","15.25","2.50","2.36"
"NIFTY 500","19 May 2004","15.40","2.53","2.34"
"NIFTY 500","18 May 2004","14.65","2.40","2.46"
"NIFTY 500","17 May 2004","13.57","2.23","2.66"
"NIFTY 500","14 May 2004","15.43","2.53","2.33"
"NIFTY 500","13 May 2004","16.92","2.78","2.13"
"NIFTY 500","12 May 2004","16.94","2.78","2.13"
"NIFTY 500","11 May 2004","16.81","2.76","2.14"
"NIFTY 500","10 May 2004","17.59","2.89","2.05"
"NIFTY 500","07 May 2004","17.93","2.94","2.01"
"NIFTY 500","06 May 2004","18.18","2.98","1.98"
"NIFTY 500","05 May 2004","17.91","2.94","2.01"
"NIFTY 500","04 May 2004","17.75","2.91","2.03"
"NIFTY 500","03 May 2004","17.43","2.86","2.07"
"NIFTY 500","30 Apr 2004","17.75","2.91","2.03"
"NIFTY 500","29 Apr 2004","17.88","2.93","2.02"
"NIFTY 500","28 Apr 2004","17.89","2.93","2.01"
"NIFTY 500","27 Apr 2004","17.92","2.94","2.01"
"NIFTY 500","23 Apr 2004","18.72","3.07","1.93"
"NIFTY 500","22 Apr 2004","18.63","3.06","1.93"
"NIFTY 500","21 Apr 2004","18.41","3.02","1.96"
"NIFTY 500","20 Apr 2004","18.11","2.97","1.99"
"NIFTY 500","19 Apr 2004","18.13","2.97","1.99"
"NIFTY 500","17 Apr 2004","18.41","3.02","1.96"
"NIFTY 500","16 Apr 2004","18.36","3.01","1.96"
"NIFTY 500","15 Apr 2004","18.26","3.00","1.97"
"NIFTY 500","13 Apr 2004","18.29","3.00","1.97"
"NIFTY 500","12 Apr 2004","17.93","2.94","2.01"
"NIFTY 500","08 Apr 2004","18.00","2.96","2.00"
"NIFTY 500","07 Apr 2004","17.82","2.93","2.02"
"NIFTY 500","06 Apr 2004","17.83","2.93","2.02"
"NIFTY 500","05 Apr 2004","17.91","2.94","2.01"
"NIFTY 500","02 Apr 2004","17.79","2.92","2.02"
"NIFTY 500","01 Apr 2004","17.53","2.88","2.05"
"NIFTY 500","31 Mar 2004","17.12","2.81","2.10"
"NIFTY 500","30 Mar 2004","16.93","2.78","2.13"
"NIFTY 500","29 Mar 2004","16.95","2.78","2.12"
"NIFTY 500","26 Mar 2004","16.78","2.75","2.15"
"NIFTY 500","25 Mar 2004","16.40","2.69","2.20"
"NIFTY 500","24 Mar 2004","16.26","2.67","2.21"
"NIFTY 500","23 Mar 2004","16.25","2.67","2.21"
"NIFTY 500","22 Mar 2004","16.25","2.67","2.22"
"NIFTY 500","19 Mar 2004","16.67","2.73","2.16"
"NIFTY 500","18 Mar 2004","16.62","2.73","2.16"
"NIFTY 500","17 Mar 2004","16.88","2.77","2.13"
"NIFTY 500","16 Mar 2004","16.79","2.75","2.14"
"NIFTY 500","15 Mar 2004","16.86","2.77","2.13"
"NIFTY 500","12 Mar 2004","17.40","2.84","2.08"
"NIFTY 500","11 Mar 2004","17.41","2.84","2.07"
"NIFTY 500","10 Mar 2004","17.74","2.89","2.04"
"NIFTY 500","09 Mar 2004","17.91","2.92","2.02"
"NIFTY 500","08 Mar 2004","18.11","2.95","1.99"
"NIFTY 500","05 Mar 2004","17.77","2.90","2.03"
"NIFTY 500","04 Mar 2004","17.45","2.84","2.07"
"NIFTY 500","03 Mar 2004","17.54","2.86","2.06"
"NIFTY 500","01 Mar 2004","17.50","2.85","2.06"
"NIFTY 500","27 Feb 2004","16.80","2.75","2.15"
"NIFTY 500","26 Feb 2004","16.53","2.71","2.18"
"NIFTY 500","25 Feb 2004","16.66","2.73","2.17"
"NIFTY 500","24 Feb 2004","17.01","2.79","2.12"
"NIFTY 500","23 Feb 2004","16.96","2.78","2.13"
"NIFTY 500","20 Feb 2004","17.40","2.85","2.08"
"NIFTY 500","19 Feb 2004","17.48","2.86","2.07"
"NIFTY 500","18 Feb 2004","17.97","2.94","2.01"
"NIFTY 500","17 Feb 2004","17.89","2.93","2.02"
"NIFTY 500","16 Feb 2004","17.87","2.93","2.02"
"NIFTY 500","13 Feb 2004","17.82","2.92","2.03"
"NIFTY 500","12 Feb 2004","17.57","2.88","2.06"
"NIFTY 500","11 Feb 2004","17.58","2.88","2.05"
"NIFTY 500","10 Feb 2004","17.45","2.86","2.07"
"NIFTY 500","09 Feb 2004","17.45","2.86","2.07"
"NIFTY 500","06 Feb 2004","17.04","2.79","2.12"
"NIFTY 500","05 Feb 2004","16.70","2.74","2.16"
"NIFTY 500","04 Feb 2004","16.79","2.75","2.15"
"NIFTY 500","03 Feb 2004","16.31","2.67","2.21"
"NIFTY 500","30 Jan 2004","16.95","2.78","2.13"
"NIFTY 500","29 Jan 2004","17.37","2.85","2.08"
"NIFTY 500","28 Jan 2004","17.52","2.87","2.06"
"NIFTY 500","27 Jan 2004","17.93","2.94","2.01"
"NIFTY 500","23 Jan 2004","17.31","2.84","2.08"
"NIFTY 500","22 Jan 2004","16.49","2.71","2.19"
"NIFTY 500","21 Jan 2004","16.98","2.79","2.12"
"NIFTY 500","20 Jan 2004","17.91","2.94","2.01"
"NIFTY 500","19 Jan 2004","18.26","3.00","1.97"
"NIFTY 500","16 Jan 2004","18.01","2.96","2.00"
"NIFTY 500","15 Jan 2004","18.50","3.04","1.95"
"NIFTY 500","14 Jan 2004","18.77","3.08","1.92"
"NIFTY 500","13 Jan 2004","18.63","3.06","1.94"
"NIFTY 500","12 Jan 2004","18.59","3.05","1.94"
"NIFTY 500","09 Jan 2004","18.88","3.10","1.91"
"NIFTY 500","08 Jan 2004","18.91","3.11","1.91"
"NIFTY 500","07 Jan 2004","18.29","3.00","1.97"
"NIFTY 500","06 Jan 2004","18.38","3.02","1.96"
"NIFTY 500","05 Jan 2004","18.71","3.07","1.93"
"NIFTY 500","02 Jan 2004","18.63","3.06","1.94"
"NIFTY 500","01 Jan 2004","18.14","2.97","1.99"
