"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 100","05 Oct 2009","21.31","3.49","1.02"
"NIFTY 100","01 Oct 2009","21.67","3.54","1.00"
"NIFTY 100","30 Sep 2009","21.66","3.54","1.00"
"NIFTY 100","29 Sep 2009","21.34","3.49","1.02"
"NIFTY 100","25 Sep 2009","21.15","3.46","1.03"
"NIFTY 100","24 Sep 2009","21.23","3.47","1.02"
"NIFTY 100","23 Sep 2009","21.16","3.46","1.03"
"NIFTY 100","22 Sep 2009","21.38","3.69","1.02"
"NIFTY 100","18 Sep 2009","21.20","3.66","1.03"
"NIFTY 100","17 Sep 2009","21.13","3.64","1.03"
"NIFTY 100","16 Sep 2009","21.09","3.64","1.03"
"NIFTY 100","15 Sep 2009","20.82","3.59","1.05"
"NIFTY 100","14 Sep 2009","20.44","3.52","1.07"
"NIFTY 100","11 Sep 2009","20.45","3.53","1.07"
"NIFTY 100","10 Sep 2009","20.43","3.52","1.07"
"NIFTY 100","09 Sep 2009","20.41","3.52","1.07"
"NIFTY 100","08 Sep 2009","20.38","3.51","1.07"
"NIFTY 100","07 Sep 2009","20.31","3.50","1.07"
"NIFTY 100","04 Sep 2009","19.85","3.42","1.10"
"NIFTY 100","03 Sep 2009","19.50","3.36","1.12"
"NIFTY 100","02 Sep 2009","19.55","3.37","1.12"
"NIFTY 100","01 Sep 2009","19.63","3.38","1.11"
"NIFTY 100","31 Aug 2009","19.80","3.41","1.10"
"NIFTY 100","28 Aug 2009","20.05","3.46","1.09"
"NIFTY 100","27 Aug 2009","19.82","3.42","1.10"
"NIFTY 100","26 Aug 2009","19.81","3.42","1.10"
"NIFTY 100","25 Aug 2009","19.70","3.40","1.11"
"NIFTY 100","24 Aug 2009","19.66","3.39","1.11"
"NIFTY 100","21 Aug 2009","19.18","3.31","1.14"
"NIFTY 100","20 Aug 2009","18.89","3.25","1.15"
"NIFTY 100","19 Aug 2009","18.67","3.21","1.17"
"NIFTY 100","18 Aug 2009","18.96","3.26","1.15"
"NIFTY 100","17 Aug 2009","18.64","3.21","1.17"
"NIFTY 100","14 Aug 2009","19.45","3.35","1.12"
"NIFTY 100","13 Aug 2009","19.56","3.46","1.12"
"NIFTY 100","12 Aug 2009","18.92","3.35","1.16"
"NIFTY 100","11 Aug 2009","18.97","3.36","1.15"
"NIFTY 100","10 Aug 2009","18.83","3.34","1.16"
"NIFTY 100","07 Aug 2009","19.02","3.37","1.15"
"NIFTY 100","06 Aug 2009","19.48","3.45","1.12"
"NIFTY 100","05 Aug 2009","19.95","3.53","1.10"
"NIFTY 100","04 Aug 2009","19.88","3.52","1.10"
"NIFTY 100","03 Aug 2009","19.98","3.54","1.10"
"NIFTY 100","31 Jul 2009","19.58","3.48","1.11"
"NIFTY 100","30 Jul 2009","19.27","3.43","1.13"
"NIFTY 100","29 Jul 2009","19.21","3.39","1.15"
"NIFTY 100","28 Jul 2009","19.44","3.43","1.13"
"NIFTY 100","27 Jul 2009","19.64","3.43","1.13"
"NIFTY 100","24 Jul 2009","19.74","3.42","1.13"
"NIFTY 100","23 Jul 2009","19.43","3.39","1.15"
"NIFTY 100","22 Jul 2009","19.06","3.30","1.18"
"NIFTY 100","21 Jul 2009","19.47","3.35","1.16"
"NIFTY 100","20 Jul 2009","19.61","3.37","1.15"
"NIFTY 100","17 Jul 2009","19.08","3.28","1.18"
"NIFTY 100","16 Jul 2009","18.47","3.17","1.22"
"NIFTY 100","15 Jul 2009","18.78","3.18","1.22"
"NIFTY 100","14 Jul 2009","18.22","3.11","1.25"
"NIFTY 100","13 Jul 2009","17.60","3.00","1.29"
"NIFTY 100","10 Jul 2009","17.79","3.03","1.28"
"NIFTY 100","09 Jul 2009","18.19","3.09","1.26"
"NIFTY 100","08 Jul 2009","18.17","3.08","1.26"
"NIFTY 100","07 Jul 2009","18.72","3.18","1.22"
"NIFTY 100","06 Jul 2009","18.56","3.15","1.23"
"NIFTY 100","03 Jul 2009","19.71","3.44","1.14"
"NIFTY 100","02 Jul 2009","19.37","3.38","1.16"
"NIFTY 100","01 Jul 2009","19.34","3.38","1.16"
"NIFTY 100","30 Jun 2009","19.13","3.34","1.18"
"NIFTY 100","29 Jun 2009","19.48","3.43","1.15"
"NIFTY 100","26 Jun 2009","19.33","3.41","1.15"
"NIFTY 100","25 Jun 2009","18.36","3.29","1.29"
"NIFTY 100","24 Jun 2009","18.49","3.33","1.28"
"NIFTY 100","23 Jun 2009","18.25","3.28","1.29"
"NIFTY 100","22 Jun 2009","18.21","3.28","1.30"
"NIFTY 100","19 Jun 2009","18.52","3.33","1.27"
"NIFTY 100","18 Jun 2009","18.25","3.28","1.29"
"NIFTY 100","17 Jun 2009","18.69","3.36","1.26"
"NIFTY 100","16 Jun 2009","19.76","3.53","1.20"
"NIFTY 100","15 Jun 2009","19.56","3.49","1.21"
"NIFTY 100","12 Jun 2009","19.93","3.56","1.19"
"NIFTY 100","11 Jun 2009","20.16","3.62","1.18"
"NIFTY 100","10 Jun 2009","20.24","3.64","1.18"
"NIFTY 100","09 Jun 2009","19.80","3.56","1.20"
"NIFTY 100","08 Jun 2009","19.22","3.45","1.24"
"NIFTY 100","05 Jun 2009","19.95","3.59","1.19"
"NIFTY 100","04 Jun 2009","19.88","3.58","1.20"
"NIFTY 100","03 Jun 2009","19.63","3.54","1.21"
"NIFTY 100","02 Jun 2009","19.57","3.53","1.21"
"NIFTY 100","01 Jun 2009","19.62","3.53","1.21"
"NIFTY 100","29 May 2009","19.66","3.46","1.23"
"NIFTY 100","28 May 2009","19.20","3.38","1.26"
"NIFTY 100","27 May 2009","18.93","3.34","1.28"
"NIFTY 100","26 May 2009","18.30","3.21","1.33"
"NIFTY 100","25 May 2009","18.85","3.35","1.30"
"NIFTY 100","22 May 2009","18.72","3.34","1.31"
"NIFTY 100","21 May 2009","18.68","3.32","1.32"
"NIFTY 100","20 May 2009","18.96","3.36","1.30"
"NIFTY 100","19 May 2009","19.03","3.37","1.29"
"NIFTY 100","18 May 2009","18.96","3.36","1.30"
"NIFTY 100","15 May 2009","16.17","2.86","1.52"
"NIFTY 100","14 May 2009","15.84","2.81","1.56"
"NIFTY 100","13 May 2009","15.96","2.83","1.54"
"NIFTY 100","12 May 2009","16.13","2.86","1.53"
"NIFTY 100","11 May 2009","15.61","2.76","1.58"
"NIFTY 100","08 May 2009","15.97","2.81","1.55"
"NIFTY 100","07 May 2009","16.24","2.86","1.53"
"NIFTY 100","06 May 2009","15.93","2.81","1.55"
"NIFTY 100","05 May 2009","16.12","2.85","1.53"
"NIFTY 100","04 May 2009","16.05","2.83","1.54"
"NIFTY 100","29 Apr 2009","15.30","2.70","1.62"
"NIFTY 100","28 Apr 2009","14.87","2.61","1.67"
"NIFTY 100","27 Apr 2009","15.37","2.70","1.62"
"NIFTY 100","24 Apr 2009","15.31","2.71","1.61"
"NIFTY 100","23 Apr 2009","15.03","2.66","1.64"
"NIFTY 100","22 Apr 2009","14.64","2.59","1.68"
"NIFTY 100","21 Apr 2009","14.79","2.62","1.67"
"NIFTY 100","20 Apr 2009","14.85","2.63","1.67"
"NIFTY 100","17 Apr 2009","14.83","2.63","1.67"
"NIFTY 100","16 Apr 2009","14.74","2.61","1.68"
"NIFTY 100","15 Apr 2009","15.27","2.71","1.62"
"NIFTY 100","13 Apr 2009","14.83","2.62","1.67"
"NIFTY 100","09 Apr 2009","14.62","2.59","1.70"
"NIFTY 100","08 Apr 2009","14.59","2.58","1.70"
"NIFTY 100","06 Apr 2009","14.23","2.52","1.74"
"NIFTY 100","02 Apr 2009","14.00","2.48","1.77"
"NIFTY 100","01 Apr 2009","13.35","2.36","1.86"
"NIFTY 100","31 Mar 2009","13.18","2.33","1.88"
"NIFTY 100","30 Mar 2009","12.99","2.30","1.91"
"NIFTY 100","27 Mar 2009","13.54","2.40","1.83"
"NIFTY 100","26 Mar 2009","13.52","2.35","1.85"
"NIFTY 100","25 Mar 2009","13.11","2.28","1.91"
"NIFTY 100","24 Mar 2009","12.89","2.24","1.94"
"NIFTY 100","23 Mar 2009","12.91","2.25","1.93"
"NIFTY 100","20 Mar 2009","12.34","2.15","2.02"
"NIFTY 100","19 Mar 2009","12.35","2.15","2.02"
"NIFTY 100","18 Mar 2009","12.29","2.14","2.03"
"NIFTY 100","17 Mar 2009","12.12","2.11","2.06"
"NIFTY 100","16 Mar 2009","12.20","2.12","2.05"
"NIFTY 100","13 Mar 2009","11.93","2.08","2.09"
"NIFTY 100","12 Mar 2009","11.48","2.00","2.18"
"NIFTY 100","09 Mar 2009","11.29","1.97","2.21"
"NIFTY 100","06 Mar 2009","11.51","2.00","2.17"
"NIFTY 100","05 Mar 2009","11.34","1.97","2.20"
"NIFTY 100","04 Mar 2009","11.64","2.03","2.15"
"NIFTY 100","03 Mar 2009","11.55","2.01","2.16"
"NIFTY 100","02 Mar 2009","11.78","2.05","2.12"
"NIFTY 100","27 Feb 2009","12.17","2.12","2.05"
"NIFTY 100","26 Feb 2009","12.25","2.13","2.04"
"NIFTY 100","25 Feb 2009","12.16","2.12","2.05"
"NIFTY 100","24 Feb 2009","12.03","2.10","2.08"
"NIFTY 100","20 Feb 2009","12.07","2.10","2.07"
"NIFTY 100","19 Feb 2009","12.30","2.14","2.03"
"NIFTY 100","18 Feb 2009","12.24","2.13","2.04"
"NIFTY 100","17 Feb 2009","12.23","2.13","2.04"
"NIFTY 100","16 Feb 2009","12.57","2.19","1.99"
"NIFTY 100","13 Feb 2009","13.01","2.27","1.92"
"NIFTY 100","12 Feb 2009","12.77","2.23","1.96"
"NIFTY 100","11 Feb 2009","12.91","2.25","1.94"
"NIFTY 100","10 Feb 2009","12.94","2.26","1.93"
"NIFTY 100","09 Feb 2009","12.87","2.25","1.94"
"NIFTY 100","06 Feb 2009","12.52","2.19","1.99"
"NIFTY 100","05 Feb 2009","12.24","2.14","2.04"
"NIFTY 100","04 Feb 2009","12.34","2.16","2.02"
"NIFTY 100","03 Feb 2009","12.26","2.14","2.03"
"NIFTY 100","02 Feb 2009","12.21","2.13","2.04"
"NIFTY 100","30 Jan 2009","12.48","2.22","1.97"
"NIFTY 100","29 Jan 2009","12.26","2.18","2.00"
"NIFTY 100","28 Jan 2009","12.21","2.19","1.99"
"NIFTY 100","27 Jan 2009","11.80","2.13","2.04"
"NIFTY 100","23 Jan 2009","11.35","2.07","2.11"
"NIFTY 100","22 Jan 2009","11.23","2.10","2.07"
"NIFTY 100","21 Jan 2009","11.27","2.10","2.08"
"NIFTY 100","20 Jan 2009","11.63","2.17","2.01"
"NIFTY 100","19 Jan 2009","11.82","2.20","1.98"
"NIFTY 100","16 Jan 2009","11.75","2.19","1.99"
"NIFTY 100","15 Jan 2009","11.40","2.12","2.05"
"NIFTY 100","14 Jan 2009","11.82","2.20","1.98"
"NIFTY 100","13 Jan 2009","11.44","2.13","2.05"
"NIFTY 100","12 Jan 2009","11.60","2.15","2.02"
"NIFTY 100","09 Jan 2009","11.85","2.21","1.97"
"NIFTY 100","07 Jan 2009","12.08","2.25","1.94"
"NIFTY 100","06 Jan 2009","12.91","2.40","1.81"
"NIFTY 100","05 Jan 2009","12.94","2.41","1.81"
"NIFTY 100","02 Jan 2009","12.61","2.35","1.86"
"NIFTY 100","01 Jan 2009","12.53","2.33","1.87"
