"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY SMALLCAP 100","08 Oct 2014","34.65","1.28","1.50"
"NIFTY SMALLCAP 100","07 Oct 2014","34.73","1.29","1.49"
"NIFTY SMALLCAP 100","01 Oct 2014","34.98","1.29","1.48"
"NIFTY SMALLCAP 100","30 Sep 2014","35.09","1.31","1.48"
"NIFTY SMALLCAP 100","29 Sep 2014","35.13","1.31","1.48"
"NIFTY SMALLCAP 100","26 Sep 2014","33.99","1.27","1.52"
"NIFTY SMALLCAP 100","25 Sep 2014","17.22","1.29","1.41"
"NIFTY SMALLCAP 100","24 Sep 2014","17.82","1.34","1.36"
"NIFTY SMALLCAP 100","23 Sep 2014","18.26","1.37","1.33"
"NIFTY SMALLCAP 100","22 Sep 2014","18.75","1.41","1.30"
"NIFTY SMALLCAP 100","19 Sep 2014","18.80","1.41","1.29"
"NIFTY SMALLCAP 100","18 Sep 2014","18.80","1.41","1.29"
"NIFTY SMALLCAP 100","17 Sep 2014","18.29","1.37","1.33"
"NIFTY SMALLCAP 100","16 Sep 2014","18.28","1.37","1.33"
"NIFTY SMALLCAP 100","15 Sep 2014","19.00","1.43","1.28"
"NIFTY SMALLCAP 100","12 Sep 2014","18.89","1.42","1.29"
"NIFTY SMALLCAP 100","11 Sep 2014","18.90","1.42","1.29"
"NIFTY SMALLCAP 100","10 Sep 2014","18.66","1.40","1.30"
"NIFTY SMALLCAP 100","09 Sep 2014","18.60","1.40","1.31"
"NIFTY SMALLCAP 100","08 Sep 2014","18.53","1.39","1.31"
"NIFTY SMALLCAP 100","05 Sep 2014","18.24","1.37","1.33"
"NIFTY SMALLCAP 100","04 Sep 2014","18.20","1.37","1.34"
"NIFTY SMALLCAP 100","03 Sep 2014","18.35","1.38","1.33"
"NIFTY SMALLCAP 100","02 Sep 2014","18.30","1.37","1.33"
"NIFTY SMALLCAP 100","01 Sep 2014","18.15","1.36","1.34"
"NIFTY SMALLCAP 100","28 Aug 2014","17.84","1.34","1.36"
"NIFTY SMALLCAP 100","27 Aug 2014","17.91","1.34","1.36"
"NIFTY SMALLCAP 100","26 Aug 2014","17.78","1.33","1.37"
"NIFTY SMALLCAP 100","25 Aug 2014","17.76","1.34","1.36"
"NIFTY SMALLCAP 100","22 Aug 2014","18.08","1.35","1.35"
"NIFTY SMALLCAP 100","21 Aug 2014","18.00","1.35","1.35"
"NIFTY SMALLCAP 100","20 Aug 2014","18.14","1.35","1.35"
"NIFTY SMALLCAP 100","19 Aug 2014","18.58","1.35","1.35"
"NIFTY SMALLCAP 100","18 Aug 2014","18.31","1.33","1.37"
"NIFTY SMALLCAP 100","14 Aug 2014","19.45","1.29","1.41"
"NIFTY SMALLCAP 100","13 Aug 2014","19.18","1.28","1.42"
"NIFTY SMALLCAP 100","12 Aug 2014","19.61","1.32","1.37"
"NIFTY SMALLCAP 100","11 Aug 2014","19.52","1.31","1.38"
"NIFTY SMALLCAP 100","08 Aug 2014","19.54","1.31","1.39"
"NIFTY SMALLCAP 100","07 Aug 2014","19.64","1.34","1.36"
"NIFTY SMALLCAP 100","06 Aug 2014","19.70","1.35","1.34"
"NIFTY SMALLCAP 100","05 Aug 2014","19.96","1.37","1.32"
"NIFTY SMALLCAP 100","04 Aug 2014","19.62","1.35","1.34"
"NIFTY SMALLCAP 100","01 Aug 2014","19.52","1.33","1.36"
"NIFTY SMALLCAP 100","31 Jul 2014","19.83","1.35","1.34"
"NIFTY SMALLCAP 100","30 Jul 2014","19.84","1.35","1.34"
"NIFTY SMALLCAP 100","28 Jul 2014","19.72","1.35","1.35"
"NIFTY SMALLCAP 100","25 Jul 2014","19.98","1.36","1.33"
"NIFTY SMALLCAP 100","24 Jul 2014","20.34","1.39","1.30"
"NIFTY SMALLCAP 100","23 Jul 2014","20.41","1.39","1.29"
"NIFTY SMALLCAP 100","22 Jul 2014","20.51","1.40","1.28"
"NIFTY SMALLCAP 100","21 Jul 2014","20.54","1.40","1.28"
"NIFTY SMALLCAP 100","18 Jul 2014","20.39","1.39","1.29"
"NIFTY SMALLCAP 100","17 Jul 2014","20.43","1.39","1.31"
"NIFTY SMALLCAP 100","16 Jul 2014","20.14","1.37","1.39"
"NIFTY SMALLCAP 100","15 Jul 2014","19.78","1.35","1.42"
"NIFTY SMALLCAP 100","14 Jul 2014","19.32","1.32","1.45"
"NIFTY SMALLCAP 100","11 Jul 2014","19.41","1.33","1.44"
"NIFTY SMALLCAP 100","10 Jul 2014","20.15","1.38","1.39"
"NIFTY SMALLCAP 100","09 Jul 2014","19.86","1.36","1.41"
"NIFTY SMALLCAP 100","08 Jul 2014","20.35","1.39","1.38"
"NIFTY SMALLCAP 100","07 Jul 2014","21.43","1.47","1.31"
"NIFTY SMALLCAP 100","04 Jul 2014","21.48","1.47","1.30"
"NIFTY SMALLCAP 100","03 Jul 2014","21.30","1.46","1.31"
"NIFTY SMALLCAP 100","02 Jul 2014","21.42","1.47","1.31"
"NIFTY SMALLCAP 100","01 Jul 2014","21.13","1.45","1.32"
"NIFTY SMALLCAP 100","30 Jun 2014","20.98","1.44","1.33"
"NIFTY SMALLCAP 100","27 Jun 2014","20.55","1.41","1.36"
"NIFTY SMALLCAP 100","26 Jun 2014","20.47","1.40","1.37"
"NIFTY SMALLCAP 100","25 Jun 2014","20.59","1.41","1.36"
"NIFTY SMALLCAP 100","24 Jun 2014","20.48","1.40","1.37"
"NIFTY SMALLCAP 100","23 Jun 2014","20.08","1.37","1.38"
"NIFTY SMALLCAP 100","20 Jun 2014","20.10","1.36","1.40"
"NIFTY SMALLCAP 100","19 Jun 2014","20.34","1.39","1.40"
"NIFTY SMALLCAP 100","18 Jun 2014","20.47","1.41","1.40"
"NIFTY SMALLCAP 100","17 Jun 2014","109.65","1.43","1.42"
"NIFTY SMALLCAP 100","16 Jun 2014","109.37","1.40","1.47"
"NIFTY SMALLCAP 100","13 Jun 2014","108.94","1.39","1.47"
"NIFTY SMALLCAP 100","12 Jun 2014","113.05","1.45","1.42"
"NIFTY SMALLCAP 100","11 Jun 2014","102.16","1.45","1.41"
"NIFTY SMALLCAP 100","10 Jun 2014","103.79","1.48","1.39"
"NIFTY SMALLCAP 100","09 Jun 2014","85.09","1.48","1.39"
"NIFTY SMALLCAP 100","06 Jun 2014","83.80","1.44","1.43"
"NIFTY SMALLCAP 100","05 Jun 2014","81.57","1.41","1.46"
"NIFTY SMALLCAP 100","04 Jun 2014","80.31","1.38","1.49"
"NIFTY SMALLCAP 100","03 Jun 2014","74.43","1.35","1.52"
"NIFTY SMALLCAP 100","02 Jun 2014","90.44","1.34","1.54"
"NIFTY SMALLCAP 100","30 May 2014","159.33","1.30","1.59"
"NIFTY SMALLCAP 100","29 May 2014","132.98","1.30","1.59"
"NIFTY SMALLCAP 100","28 May 2014","187.23","1.31","1.58"
"NIFTY SMALLCAP 100","27 May 2014","192.72","1.30","1.59"
"NIFTY SMALLCAP 100","26 May 2014","174.69","1.31","1.58"
"NIFTY SMALLCAP 100","23 May 2014","166.64","1.34","1.53"
"NIFTY SMALLCAP 100","22 May 2014","167.68","1.31","1.57"
"NIFTY SMALLCAP 100","21 May 2014","139.80","1.27","1.62"
"NIFTY SMALLCAP 100","20 May 2014","144.25","1.25","1.64"
"NIFTY SMALLCAP 100","19 May 2014","140.32","1.22","1.69"
"NIFTY SMALLCAP 100","16 May 2014","263.69","1.14","1.80"
"NIFTY SMALLCAP 100","15 May 2014","255.00","1.11","1.63"
"NIFTY SMALLCAP 100","14 May 2014","258.36","1.13","1.61"
"NIFTY SMALLCAP 100","13 May 2014","256.63","1.11","1.64"
"NIFTY SMALLCAP 100","12 May 2014","296.15","1.08","1.68"
"NIFTY SMALLCAP 100","09 May 2014","199.40","1.06","1.70"
"NIFTY SMALLCAP 100","08 May 2014","201.88","1.04","1.73"
"NIFTY SMALLCAP 100","07 May 2014","201.26","1.05","1.73"
"NIFTY SMALLCAP 100","06 May 2014","204.29","1.05","1.72"
"NIFTY SMALLCAP 100","05 May 2014","203.26","1.05","1.72"
"NIFTY SMALLCAP 100","02 May 2014","240.64","1.06","1.71"
"NIFTY SMALLCAP 100","30 Apr 2014","240.02","1.05","1.66"
"NIFTY SMALLCAP 100","29 Apr 2014","223.83","1.07","1.64"
"NIFTY SMALLCAP 100","28 Apr 2014","216.95","1.07","1.64"
"NIFTY SMALLCAP 100","25 Apr 2014","206.29","1.06","1.65"
"NIFTY SMALLCAP 100","23 Apr 2014","206.94","1.07","1.65"
"NIFTY SMALLCAP 100","22 Apr 2014","206.60","1.07","1.65"
"NIFTY SMALLCAP 100","21 Apr 2014","207.21","1.07","1.64"
"NIFTY SMALLCAP 100","17 Apr 2014","204.96","1.06","1.66"
"NIFTY SMALLCAP 100","16 Apr 2014","201.32","1.04","1.69"
"NIFTY SMALLCAP 100","15 Apr 2014","204.89","1.06","1.66"
"NIFTY SMALLCAP 100","11 Apr 2014","207.04","1.07","1.65"
"NIFTY SMALLCAP 100","10 Apr 2014","205.33","1.06","1.66"
"NIFTY SMALLCAP 100","09 Apr 2014","203.46","1.05","1.67"
"NIFTY SMALLCAP 100","07 Apr 2014","198.63","1.02","1.71"
"NIFTY SMALLCAP 100","04 Apr 2014","172.04","1.02","1.74"
"NIFTY SMALLCAP 100","03 Apr 2014","169.98","1.01","1.76"
"NIFTY SMALLCAP 100","02 Apr 2014","170.22","1.01","1.76"
"NIFTY SMALLCAP 100","01 Apr 2014","166.20","0.98","1.80"
"NIFTY SMALLCAP 100","31 Mar 2014","165.59","0.98","1.81"
"NIFTY SMALLCAP 100","28 Mar 2014","162.83","0.96","1.84"
"NIFTY SMALLCAP 100","27 Mar 2014","50.17","1.01","1.65"
"NIFTY SMALLCAP 100","26 Mar 2014","49.78","1.01","1.66"
"NIFTY SMALLCAP 100","25 Mar 2014","49.59","1.00","1.67"
"NIFTY SMALLCAP 100","24 Mar 2014","46.53","0.99","1.71"
"NIFTY SMALLCAP 100","22 Mar 2014","46.40","0.99","1.71"
"NIFTY SMALLCAP 100","21 Mar 2014","46.18","0.98","1.72"
"NIFTY SMALLCAP 100","20 Mar 2014","45.71","0.97","1.74"
"NIFTY SMALLCAP 100","19 Mar 2014","45.85","0.98","1.74"
"NIFTY SMALLCAP 100","18 Mar 2014","45.69","0.97","1.74"
"NIFTY SMALLCAP 100","14 Mar 2014","45.17","0.96","1.76"
"NIFTY SMALLCAP 100","13 Mar 2014","45.36","0.97","1.75"
"NIFTY SMALLCAP 100","12 Mar 2014","45.79","0.97","1.74"
"NIFTY SMALLCAP 100","11 Mar 2014","45.87","0.98","1.73"
"NIFTY SMALLCAP 100","10 Mar 2014","45.78","0.97","1.74"
"NIFTY SMALLCAP 100","07 Mar 2014","45.54","0.97","1.75"
"NIFTY SMALLCAP 100","06 Mar 2014","45.35","0.97","1.75"
"NIFTY SMALLCAP 100","05 Mar 2014","44.50","0.95","1.79"
"NIFTY SMALLCAP 100","04 Mar 2014","44.04","0.94","1.81"
"NIFTY SMALLCAP 100","03 Mar 2014","43.45","0.92","1.83"
"NIFTY SMALLCAP 100","28 Feb 2014","43.54","0.93","1.83"
"NIFTY SMALLCAP 100","26 Feb 2014","43.45","0.92","1.83"
"NIFTY SMALLCAP 100","25 Feb 2014","43.30","0.92","1.84"
"NIFTY SMALLCAP 100","24 Feb 2014","43.12","0.92","1.85"
"NIFTY SMALLCAP 100","21 Feb 2014","37.07","0.91","1.85"
"NIFTY SMALLCAP 100","20 Feb 2014","45.15","0.91","1.87"
"NIFTY SMALLCAP 100","19 Feb 2014","45.31","0.91","1.86"
"NIFTY SMALLCAP 100","18 Feb 2014","44.60","0.90","1.88"
"NIFTY SMALLCAP 100","17 Feb 2014","40.26","0.89","1.90"
"NIFTY SMALLCAP 100","14 Feb 2014","40.32","0.89","1.90"
"NIFTY SMALLCAP 100","13 Feb 2014","40.37","0.89","1.90"
"NIFTY SMALLCAP 100","12 Feb 2014","41.04","0.91","1.87"
"NIFTY SMALLCAP 100","11 Feb 2014","40.98","0.91","1.87"
"NIFTY SMALLCAP 100","10 Feb 2014","40.72","0.90","1.87"
"NIFTY SMALLCAP 100","07 Feb 2014","41.82","0.90","1.88"
"NIFTY SMALLCAP 100","06 Feb 2014","40.75","0.90","1.89"
"NIFTY SMALLCAP 100","05 Feb 2014","40.00","0.90","1.88"
"NIFTY SMALLCAP 100","04 Feb 2014","39.76","0.89","1.89"
"NIFTY SMALLCAP 100","03 Feb 2014","38.82","0.89","1.90"
"NIFTY SMALLCAP 100","31 Jan 2014","38.83","0.90","1.88"
"NIFTY SMALLCAP 100","30 Jan 2014","39.01","0.88","1.92"
"NIFTY SMALLCAP 100","29 Jan 2014","41.04","0.90","1.89"
"NIFTY SMALLCAP 100","28 Jan 2014","41.54","0.90","1.89"
"NIFTY SMALLCAP 100","27 Jan 2014","41.46","0.90","1.89"
"NIFTY SMALLCAP 100","24 Jan 2014","43.63","0.93","1.82"
"NIFTY SMALLCAP 100","23 Jan 2014","45.17","0.95","1.79"
"NIFTY SMALLCAP 100","22 Jan 2014","45.50","0.95","1.77"
"NIFTY SMALLCAP 100","21 Jan 2014","47.08","0.95","1.77"
"NIFTY SMALLCAP 100","20 Jan 2014","46.81","0.95","1.78"
"NIFTY SMALLCAP 100","17 Jan 2014","43.58","0.93","1.84"
"NIFTY SMALLCAP 100","16 Jan 2014","44.54","0.95","1.80"
"NIFTY SMALLCAP 100","15 Jan 2014","44.95","0.95","1.79"
"NIFTY SMALLCAP 100","14 Jan 2014","44.69","0.95","1.80"
"NIFTY SMALLCAP 100","13 Jan 2014","44.71","0.95","1.80"
"NIFTY SMALLCAP 100","10 Jan 2014","44.04","0.94","1.81"
"NIFTY SMALLCAP 100","09 Jan 2014","44.32","0.95","1.80"
"NIFTY SMALLCAP 100","08 Jan 2014","44.79","0.96","1.78"
"NIFTY SMALLCAP 100","07 Jan 2014","44.64","0.95","1.79"
"NIFTY SMALLCAP 100","06 Jan 2014","44.85","0.96","1.78"
"NIFTY SMALLCAP 100","03 Jan 2014","44.18","0.95","1.80"
"NIFTY SMALLCAP 100","02 Jan 2014","43.74","0.94","1.82"
"NIFTY SMALLCAP 100","01 Jan 2014","44.86","0.96","1.77"
