"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY AUTO","16 Mar 2017","35.14","6.45","0.75"
"NIFTY AUTO","15 Mar 2017","34.90","6.41","0.76"
"NIFTY AUTO","14 Mar 2017","34.63","6.36","0.76"
"NIFTY AUTO","10 Mar 2017","34.17","6.28","0.77"
"NIFTY AUTO","09 Mar 2017","34.08","6.26","0.78"
"NIFTY AUTO","08 Mar 2017","33.90","6.23","0.78"
"NIFTY AUTO","07 Mar 2017","34.08","6.26","0.78"
"NIFTY AUTO","06 Mar 2017","34.24","6.29","0.77"
"NIFTY AUTO","03 Mar 2017","33.83","6.21","0.78"
"NIFTY AUTO","02 Mar 2017","33.91","6.23","0.78"
"NIFTY AUTO","01 Mar 2017","33.79","6.21","0.78"
"NIFTY AUTO","28 Feb 2017","33.73","6.20","0.78"
"NIFTY AUTO","27 Feb 2017","34.36","6.20","0.78"
"NIFTY AUTO","23 Feb 2017","34.97","6.27","0.77"
"NIFTY AUTO","22 Feb 2017","35.00","6.28","0.77"
"NIFTY AUTO","21 Feb 2017","34.81","6.27","0.77"
"NIFTY AUTO","20 Feb 2017","34.76","6.26","0.77"
"NIFTY AUTO","17 Feb 2017","34.63","6.22","0.78"
"NIFTY AUTO","16 Feb 2017","34.64","6.23","0.78"
"NIFTY AUTO","15 Feb 2017","32.57","6.12","0.79"
"NIFTY AUTO","14 Feb 2017","33.58","6.31","0.77"
"NIFTY AUTO","13 Feb 2017","34.10","6.41","0.75"
"NIFTY AUTO","10 Feb 2017","34.10","6.42","0.75"
"NIFTY AUTO","09 Feb 2017","34.20","6.45","0.75"
"NIFTY AUTO","08 Feb 2017","34.09","6.42","0.75"
"NIFTY AUTO","07 Feb 2017","33.87","6.38","0.76"
"NIFTY AUTO","06 Feb 2017","34.21","6.45","0.75"
"NIFTY AUTO","03 Feb 2017","34.23","6.41","0.75"
"NIFTY AUTO","02 Feb 2017","34.50","6.47","0.75"
"NIFTY AUTO","01 Feb 2017","34.98","6.55","0.74"
"NIFTY AUTO","31 Jan 2017","33.77","6.32","0.76"
"NIFTY AUTO","30 Jan 2017","34.09","6.38","0.76"
"NIFTY AUTO","27 Jan 2017","34.38","6.44","0.75"
"NIFTY AUTO","25 Jan 2017","35.05","6.41","0.75"
"NIFTY AUTO","24 Jan 2017","34.56","6.32","0.77"
"NIFTY AUTO","23 Jan 2017","33.99","6.21","0.78"
"NIFTY AUTO","20 Jan 2017","33.74","6.17","0.78"
"NIFTY AUTO","19 Jan 2017","34.12","6.24","0.77"
"NIFTY AUTO","18 Jan 2017","33.89","6.20","0.78"
"NIFTY AUTO","17 Jan 2017","33.88","6.20","0.78"
"NIFTY AUTO","16 Jan 2017","33.91","6.20","0.78"
"NIFTY AUTO","13 Jan 2017","33.74","6.17","0.78"
"NIFTY AUTO","12 Jan 2017","34.00","6.22","0.78"
"NIFTY AUTO","11 Jan 2017","34.10","6.24","0.78"
"NIFTY AUTO","10 Jan 2017","34.15","6.18","0.78"
"NIFTY AUTO","09 Jan 2017","33.73","6.10","0.79"
"NIFTY AUTO","06 Jan 2017","33.76","6.11","0.79"
"NIFTY AUTO","05 Jan 2017","33.82","6.12","0.79"
"NIFTY AUTO","04 Jan 2017","33.14","6.00","0.81"
"NIFTY AUTO","03 Jan 2017","32.96","5.98","0.81"
"NIFTY AUTO","02 Jan 2017","33.06","5.99","0.81"
