"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","02 Aug 2012","16.97","2.44","1.56"
"NIFTY 500","01 Aug 2012","17.00","2.44","1.56"
"NIFTY 500","31 Jul 2012","16.94","2.43","1.57"
"NIFTY 500","30 Jul 2012","16.84","2.42","1.58"
"NIFTY 500","27 Jul 2012","16.53","2.38","1.60"
"NIFTY 500","26 Jul 2012","16.59","2.36","1.61"
"NIFTY 500","25 Jul 2012","16.82","2.40","1.59"
"NIFTY 500","24 Jul 2012","16.89","2.43","1.57"
"NIFTY 500","23 Jul 2012","16.91","2.42","1.57"
"NIFTY 500","20 Jul 2012","17.12","2.46","1.55"
"NIFTY 500","19 Jul 2012","17.20","2.48","1.54"
"NIFTY 500","18 Jul 2012","17.15","2.47","1.55"
"NIFTY 500","17 Jul 2012","17.08","2.46","1.55"
"NIFTY 500","16 Jul 2012","17.13","2.46","1.55"
"NIFTY 500","13 Jul 2012","17.25","2.48","1.54"
"NIFTY 500","12 Jul 2012","17.39","2.48","1.54"
"NIFTY 500","11 Jul 2012","17.58","2.51","1.52"
"NIFTY 500","10 Jul 2012","17.69","2.52","1.51"
"NIFTY 500","09 Jul 2012","17.47","2.49","1.53"
"NIFTY 500","06 Jul 2012","17.63","2.52","1.52"
"NIFTY 500","05 Jul 2012","17.69","2.52","1.51"
"NIFTY 500","04 Jul 2012","17.59","2.51","1.52"
"NIFTY 500","03 Jul 2012","17.52","2.50","1.53"
"NIFTY 500","02 Jul 2012","17.45","2.49","1.53"
"NIFTY 500","29 Jun 2012","17.41","2.48","1.54"
"NIFTY 500","28 Jun 2012","17.01","2.43","1.57"
"NIFTY 500","27 Jun 2012","16.99","2.42","1.57"
"NIFTY 500","26 Jun 2012","16.92","2.41","1.58"
"NIFTY 500","25 Jun 2012","16.89","2.41","1.58"
"NIFTY 500","22 Jun 2012","16.96","2.42","1.58"
"NIFTY 500","21 Jun 2012","17.01","2.43","1.57"
"NIFTY 500","20 Jun 2012","16.85","2.40","1.59"
"NIFTY 500","19 Jun 2012","16.76","2.39","1.59"
"NIFTY 500","18 Jun 2012","16.66","2.38","1.60"
"NIFTY 500","15 Jun 2012","16.87","2.41","1.58"
"NIFTY 500","14 Jun 2012","16.64","2.38","1.60"
"NIFTY 500","13 Jun 2012","16.87","2.41","1.58"
"NIFTY 500","12 Jun 2012","16.85","2.41","1.59"
"NIFTY 500","11 Jun 2012","16.68","2.38","1.60"
"NIFTY 500","08 Jun 2012","16.73","2.39","1.60"
"NIFTY 500","07 Jun 2012","16.79","2.38","1.60"
"NIFTY 500","06 Jun 2012","16.64","2.36","1.62"
"NIFTY 500","05 Jun 2012","16.32","2.31","1.69"
"NIFTY 500","04 Jun 2012","16.26","2.33","1.69"
"NIFTY 500","01 Jun 2012","16.55","2.33","1.69"
"NIFTY 500","31 May 2012","16.80","2.37","1.66"
"NIFTY 500","30 May 2012","16.84","2.37","1.66"
"NIFTY 500","29 May 2012","16.99","2.40","1.61"
"NIFTY 500","28 May 2012","16.97","2.40","1.61"
"NIFTY 500","25 May 2012","16.76","2.37","1.64"
"NIFTY 500","24 May 2012","16.73","2.37","1.64"
"NIFTY 500","23 May 2012","16.46","2.33","1.66"
"NIFTY 500","22 May 2012","16.55","2.35","1.65"
"NIFTY 500","21 May 2012","16.70","2.37","1.64"
"NIFTY 500","18 May 2012","16.81","2.36","1.65"
"NIFTY 500","17 May 2012","16.77","2.35","1.65"
"NIFTY 500","16 May 2012","16.73","2.35","1.65"
"NIFTY 500","15 May 2012","17.01","2.38","1.63"
"NIFTY 500","14 May 2012","16.92","2.37","1.64"
"NIFTY 500","11 May 2012","16.81","2.38","1.64"
"NIFTY 500","10 May 2012","16.94","2.40","1.62"
"NIFTY 500","09 May 2012","16.96","2.40","1.62"
"NIFTY 500","08 May 2012","17.12","2.42","1.61"
"NIFTY 500","07 May 2012","17.51","2.47","1.58"
"NIFTY 500","04 May 2012","17.37","2.45","1.59"
"NIFTY 500","03 May 2012","17.73","2.50","1.56"
"NIFTY 500","02 May 2012","17.91","2.52","1.54"
"NIFTY 500","30 Apr 2012","18.01","2.53","1.54"
"NIFTY 500","28 Apr 2012","17.88","2.51","1.55"
"NIFTY 500","27 Apr 2012","17.81","2.50","1.56"
"NIFTY 500","26 Apr 2012","17.86","2.50","1.56"
"NIFTY 500","25 Apr 2012","17.92","2.51","1.55"
"NIFTY 500","24 Apr 2012","18.00","2.52","1.55"
"NIFTY 500","23 Apr 2012","17.97","2.51","1.55"
"NIFTY 500","20 Apr 2012","18.28","2.55","1.52"
"NIFTY 500","19 Apr 2012","18.43","2.57","1.51"
"NIFTY 500","18 Apr 2012","18.39","2.56","1.52"
"NIFTY 500","17 Apr 2012","18.36","2.56","1.52"
"NIFTY 500","16 Apr 2012","18.16","2.53","1.54"
"NIFTY 500","13 Apr 2012","18.05","2.51","1.55"
"NIFTY 500","12 Apr 2012","18.32","2.54","1.53"
"NIFTY 500","11 Apr 2012","18.16","2.52","1.54"
"NIFTY 500","10 Apr 2012","18.24","2.53","1.54"
"NIFTY 500","09 Apr 2012","18.23","2.53","1.54"
"NIFTY 500","04 Apr 2012","18.52","2.57","1.51"
"NIFTY 500","03 Apr 2012","18.61","2.58","1.51"
"NIFTY 500","02 Apr 2012","18.45","2.56","1.52"
"NIFTY 500","30 Mar 2012","18.34","2.55","1.53"
"NIFTY 500","29 Mar 2012","17.92","2.49","1.56"
"NIFTY 500","28 Mar 2012","17.94","2.49","1.56"
"NIFTY 500","27 Mar 2012","18.11","2.52","1.55"
"NIFTY 500","26 Mar 2012","17.95","2.49","1.56"
"NIFTY 500","23 Mar 2012","18.26","2.54","1.54"
"NIFTY 500","22 Mar 2012","18.10","2.51","1.55"
"NIFTY 500","21 Mar 2012","18.55","2.58","1.51"
"NIFTY 500","20 Mar 2012","18.23","2.53","1.54"
"NIFTY 500","19 Mar 2012","18.15","2.52","1.55"
"NIFTY 500","16 Mar 2012","18.36","2.55","1.53"
"NIFTY 500","15 Mar 2012","18.57","2.58","1.51"
"NIFTY 500","14 Mar 2012","18.87","2.62","1.49"
"NIFTY 500","13 Mar 2012","18.76","2.61","1.49"
"NIFTY 500","12 Mar 2012","18.53","2.57","1.51"
"NIFTY 500","09 Mar 2012","18.45","2.55","1.52"
"NIFTY 500","07 Mar 2012","18.04","2.50","1.55"
"NIFTY 500","06 Mar 2012","18.06","2.51","1.55"
"NIFTY 500","05 Mar 2012","18.25","2.53","1.53"
"NIFTY 500","03 Mar 2012","18.51","2.57","1.51"
"NIFTY 500","02 Mar 2012","18.50","2.57","1.51"
"NIFTY 500","01 Mar 2012","18.45","2.55","1.52"
"NIFTY 500","29 Feb 2012","18.59","2.57","1.51"
"NIFTY 500","28 Feb 2012","18.51","2.56","1.51"
"NIFTY 500","27 Feb 2012","17.98","2.51","1.54"
"NIFTY 500","24 Feb 2012","18.50","2.57","1.50"
"NIFTY 500","23 Feb 2012","18.66","2.60","1.49"
"NIFTY 500","22 Feb 2012","18.67","2.59","1.48"
"NIFTY 500","21 Feb 2012","19.11","2.66","1.45"
"NIFTY 500","17 Feb 2012","18.96","2.62","1.45"
"NIFTY 500","16 Feb 2012","18.77","2.61","1.46"
"NIFTY 500","15 Feb 2012","18.72","2.61","1.46"
"NIFTY 500","14 Feb 2012","18.33","2.55","1.49"
"NIFTY 500","13 Feb 2012","18.25","2.54","1.50"
"NIFTY 500","10 Feb 2012","18.23","2.53","1.50"
"NIFTY 500","09 Feb 2012","18.53","2.55","1.49"
"NIFTY 500","08 Feb 2012","18.36","2.53","1.52"
"NIFTY 500","07 Feb 2012","18.21","2.52","1.52"
"NIFTY 500","06 Feb 2012","18.30","2.54","1.51"
"NIFTY 500","03 Feb 2012","18.10","2.51","1.52"
"NIFTY 500","02 Feb 2012","17.91","2.52","1.52"
"NIFTY 500","01 Feb 2012","17.76","2.50","1.53"
"NIFTY 500","31 Jan 2012","17.61","2.48","1.55"
"NIFTY 500","30 Jan 2012","17.23","2.43","1.58"
"NIFTY 500","27 Jan 2012","17.62","2.48","1.54"
"NIFTY 500","25 Jan 2012","17.47","2.46","1.56"
"NIFTY 500","24 Jan 2012","17.30","2.46","1.55"
"NIFTY 500","23 Jan 2012","17.07","2.42","1.58"
"NIFTY 500","20 Jan 2012","17.07","2.42","1.58"
"NIFTY 500","19 Jan 2012","16.98","2.41","1.59"
"NIFTY 500","18 Jan 2012","16.77","2.37","1.61"
"NIFTY 500","17 Jan 2012","16.84","2.39","1.59"
"NIFTY 500","16 Jan 2012","16.57","2.36","1.61"
"NIFTY 500","13 Jan 2012","16.55","2.35","1.62"
"NIFTY 500","12 Jan 2012","16.50","2.34","1.63"
"NIFTY 500","11 Jan 2012","16.53","2.34","1.63"
"NIFTY 500","10 Jan 2012","16.44","2.33","1.63"
"NIFTY 500","09 Jan 2012","16.08","2.28","1.67"
"NIFTY 500","07 Jan 2012","16.06","2.27","1.67"
"NIFTY 500","06 Jan 2012","16.05","2.27","1.68"
"NIFTY 500","05 Jan 2012","16.05","2.27","1.67"
"NIFTY 500","04 Jan 2012","16.05","2.28","1.67"
"NIFTY 500","03 Jan 2012","16.07","2.29","1.67"
"NIFTY 500","02 Jan 2012","15.65","2.24","1.70"
