"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 200","09 Mar 2026","21.93","3.41","1.23"
"NIFTY 200","06 Mar 2026","22.34","3.48","1.21"
"NIFTY 200","05 Mar 2026","22.57","3.51","1.2"
"NIFTY 200","04 Mar 2026","22.29","3.47","1.21"
"NIFTY 200","02 Mar 2026","22.71","3.53","1.19"
"NIFTY 200","27 Feb 2026","23.02","3.58","1.18"
"NIFTY 200","26 Feb 2026","23.3","3.63","1.16"
"NIFTY 200","25 Feb 2026","23.25","3.62","1.16"
"NIFTY 200","24 Feb 2026","23.16","3.61","1.17"
"NIFTY 200","23 Feb 2026","23.36","3.64","1.16"
"NIFTY 200","20 Feb 2026","23.28","3.62","1.16"
"NIFTY 200","19 Feb 2026","23.17","3.61","1.16"
"NIFTY 200","18 Feb 2026","23.53","3.66","1.14"
"NIFTY 200","17 Feb 2026","23.43","3.65","1.14"
"NIFTY 200","16 Feb 2026","23.34","3.64","1.14"
"NIFTY 200","13 Feb 2026","23.12","3.61","1.16"
"NIFTY 200","12 Feb 2026","23.49","3.66","1.14"
"NIFTY 200","11 Feb 2026","23.64","3.68","1.18"
"NIFTY 200","10 Feb 2026","23.62","3.68","1.17"
"NIFTY 200","09 Feb 2026","23.66","3.66","1.17"
"NIFTY 200","06 Feb 2026","23.28","3.63","1.21"
"NIFTY 200","05 Feb 2026","23.25","3.63","1.2"
"NIFTY 200","04 Feb 2026","23.4","3.64","1.19"
"NIFTY 200","03 Feb 2026","23.29","3.63","1.19"
"NIFTY 200","02 Feb 2026","22.7","3.54","1.23"
"NIFTY 200","01 Feb 2026","22.47","3.51","1.24"
"NIFTY 200","30 Jan 2026","22.92","3.58","1.23"
"NIFTY 200","29 Jan 2026","23","3.59","1.23"
"NIFTY 200","28 Jan 2026","22.96","3.58","1.24"
"NIFTY 200","27 Jan 2026","22.73","3.54","1.26"
"NIFTY 200","23 Jan 2026","22.58","3.53","1.25"
"NIFTY 200","22 Jan 2026","22.87","3.57","1.24"
"NIFTY 200","21 Jan 2026","22.74","3.54","1.25"
"NIFTY 200","20 Jan 2026","22.86","3.56","1.24"
"NIFTY 200","19 Jan 2026","23.34","3.62","1.22"
"NIFTY 200","16 Jan 2026","23.43","3.64","1.27"
"NIFTY 200","14 Jan 2026","23.4","3.63","1.23"
"NIFTY 200","13 Jan 2026","23.4","3.63","1.23"
"NIFTY 200","12 Jan 2026","23.47","3.64","1.23"
"NIFTY 200","09 Jan 2026","23.4","3.63","1.23"
"NIFTY 200","08 Jan 2026","23.58","3.66","1.22"
"NIFTY 200","07 Jan 2026","23.9","3.71","1.21"
"NIFTY 200","06 Jan 2026","23.9","3.71","1.21"
"NIFTY 200","05 Jan 2026","23.94","3.72","1.2"
"NIFTY 200","02 Jan 2026","24","3.73","1.2"
"NIFTY 200","01 Jan 2026","23.81","3.7","1.21"
