"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","22 Sep 2000","22.07","2.30","1.50"
"NIFTY 500","21 Sep 2000","23.20","2.42","1.43"
"NIFTY 500","20 Sep 2000","23.62","2.46","1.41"
"NIFTY 500","19 Sep 2000","23.20","2.42","1.43"
"NIFTY 500","18 Sep 2000","23.75","2.48","1.40"
"NIFTY 500","15 Sep 2000","24.88","2.59","1.33"
"NIFTY 500","14 Sep 2000","25.66","2.68","1.29"
"NIFTY 500","13 Sep 2000","25.83","2.69","1.28"
"NIFTY 500","12 Sep 2000","26.01","2.71","1.28"
"NIFTY 500","11 Sep 2000","25.87","2.70","1.28"
"NIFTY 500","08 Sep 2000","25.90","2.70","1.28"
"NIFTY 500","07 Sep 2000","25.71","2.68","1.29"
"NIFTY 500","06 Sep 2000","25.63","2.67","1.29"
"NIFTY 500","05 Sep 2000","25.43","2.65","1.30"
"NIFTY 500","04 Sep 2000","25.42","2.65","1.30"
"NIFTY 500","31 Aug 2000","24.99","2.57","1.34"
"NIFTY 500","30 Aug 2000","24.67","2.54","1.35"
"NIFTY 500","29 Aug 2000","24.44","2.52","1.37"
"NIFTY 500","28 Aug 2000","24.39","2.51","1.37"
"NIFTY 500","25 Aug 2000","24.57","2.53","1.36"
"NIFTY 500","24 Aug 2000","24.53","2.53","1.36"
"NIFTY 500","23 Aug 2000","24.16","2.49","1.38"
"NIFTY 500","22 Aug 2000","24.18","2.49","1.38"
"NIFTY 500","21 Aug 2000","23.99","2.47","1.39"
"NIFTY 500","18 Aug 2000","23.67","2.44","1.41"
"NIFTY 500","17 Aug 2000","23.31","2.40","1.43"
"NIFTY 500","16 Aug 2000","23.48","2.42","1.42"
"NIFTY 500","14 Aug 2000","22.80","2.35","1.47"
"NIFTY 500","11 Aug 2000","22.67","2.34","1.47"
"NIFTY 500","10 Aug 2000","22.89","2.36","1.46"
"NIFTY 500","09 Aug 2000","23.30","2.40","1.43"
"NIFTY 500","08 Aug 2000","23.09","2.38","1.45"
"NIFTY 500","07 Aug 2000","22.43","2.31","1.49"
"NIFTY 500","04 Aug 2000","22.52","2.32","1.48"
"NIFTY 500","03 Aug 2000","22.95","2.36","1.46"
"NIFTY 500","02 Aug 2000","23.26","2.40","1.44"
"NIFTY 500","01 Aug 2000","23.17","2.39","1.44"
"NIFTY 500","31 Jul 2000","23.36","2.41","1.43"
"NIFTY 500","28 Jul 2000","23.50","2.42","1.42"
"NIFTY 500","27 Jul 2000","23.57","2.43","1.42"
"NIFTY 500","26 Jul 2000","23.10","2.38","1.45"
"NIFTY 500","25 Jul 2000","23.83","2.45","1.40"
"NIFTY 500","24 Jul 2000","22.89","2.36","1.46"
"NIFTY 500","21 Jul 2000","24.51","2.52","1.36"
"NIFTY 500","20 Jul 2000","25.02","2.58","1.34"
"NIFTY 500","19 Jul 2000","25.23","2.60","1.32"
"NIFTY 500","18 Jul 2000","25.70","2.65","1.30"
"NIFTY 500","17 Jul 2000","25.97","2.68","1.29"
"NIFTY 500","14 Jul 2000","26.44","2.72","1.26"
"NIFTY 500","13 Jul 2000","26.59","2.74","1.26"
"NIFTY 500","12 Jul 2000","27.03","2.78","1.24"
"NIFTY 500","11 Jul 2000","26.31","2.71","1.27"
"NIFTY 500","10 Jul 2000","26.42","2.72","1.26"
"NIFTY 500","07 Jul 2000","26.57","2.74","1.26"
"NIFTY 500","06 Jul 2000","26.67","2.75","1.25"
"NIFTY 500","05 Jul 2000","26.87","2.77","1.24"
"NIFTY 500","04 Jul 2000","26.74","2.76","1.25"
"NIFTY 500","03 Jul 2000","26.53","2.73","1.26"
"NIFTY 500","30 Jun 2000","25.99","2.68","1.29"
"NIFTY 500","29 Jun 2000","26.14","2.69","1.28"
"NIFTY 500","28 Jun 2000","25.98","2.68","1.29"
"NIFTY 500","27 Jun 2000","25.62","2.64","1.30"
"NIFTY 500","26 Jun 2000","25.70","2.65","1.30"
"NIFTY 500","23 Jun 2000","25.81","2.66","1.29"
"NIFTY 500","22 Jun 2000","26.35","2.71","1.27"
"NIFTY 500","21 Jun 2000","26.75","2.73","1.25"
"NIFTY 500","20 Jun 2000","27.55","2.81","1.22"
"NIFTY 500","19 Jun 2000","27.24","2.78","1.23"
"NIFTY 500","16 Jun 2000","26.81","2.73","1.25"
"NIFTY 500","15 Jun 2000","26.07","2.66","1.29"
"NIFTY 500","14 Jun 2000","25.82","2.63","1.30"
"NIFTY 500","13 Jun 2000","25.52","2.60","1.31"
"NIFTY 500","12 Jun 2000","25.57","2.61","1.31"
"NIFTY 500","09 Jun 2000","25.99","2.65","1.29"
"NIFTY 500","08 Jun 2000","26.11","2.66","1.28"
"NIFTY 500","07 Jun 2000","25.52","2.60","1.31"
"NIFTY 500","06 Jun 2000","25.34","2.58","1.32"
"NIFTY 500","05 Jun 2000","24.86","2.53","1.35"
"NIFTY 500","02 Jun 2000","24.31","2.48","1.38"
"NIFTY 500","01 Jun 2000","23.57","2.40","1.42"
"NIFTY 500","31 May 2000","24.03","2.45","1.39"
"NIFTY 500","30 May 2000","23.35","2.38","1.44"
"NIFTY 500","29 May 2000","22.54","2.30","1.49"
"NIFTY 500","26 May 2000","22.04","2.25","1.52"
"NIFTY 500","25 May 2000","21.95","2.24","1.53"
"NIFTY 500","24 May 2000","21.74","2.22","1.54"
"NIFTY 500","23 May 2000","20.44","2.09","1.65"
"NIFTY 500","22 May 2000","20.40","2.09","1.65"
"NIFTY 500","19 May 2000","21.26","2.18","1.59"
"NIFTY 500","18 May 2000","21.75","2.23","1.55"
"NIFTY 500","17 May 2000","21.98","2.25","1.54"
"NIFTY 500","16 May 2000","21.83","2.23","1.55"
"NIFTY 500","15 May 2000","21.76","2.23","1.55"
"NIFTY 500","12 May 2000","21.54","2.20","1.57"
"NIFTY 500","11 May 2000","22.39","2.29","1.51"
"NIFTY 500","10 May 2000","23.59","2.41","1.43"
"NIFTY 500","09 May 2000","24.08","2.47","1.40"
"NIFTY 500","08 May 2000","23.58","2.42","1.43"
"NIFTY 500","05 May 2000","24.67","2.53","1.37"
"NIFTY 500","04 May 2000","23.66","2.43","1.42"
"NIFTY 500","03 May 2000","22.44","2.30","1.50"
"NIFTY 500","02 May 2000","23.03","2.36","1.46"
"NIFTY 500","28 Apr 2000","24.71","2.53","1.36"
"NIFTY 500","27 Apr 2000","25.13","2.58","1.34"
"NIFTY 500","26 Apr 2000","25.86","2.65","1.30"
"NIFTY 500","25 Apr 2000","24.63","2.53","1.37"
"NIFTY 500","24 Apr 2000","24.98","2.56","1.35"
"NIFTY 500","20 Apr 2000","25.95","2.66","1.30"
"NIFTY 500","19 Apr 2000","26.06","2.67","1.29"
"NIFTY 500","18 Apr 2000","26.76","2.75","1.26"
"NIFTY 500","17 Apr 2000","27.65","2.84","1.22"
"NIFTY 500","13 Apr 2000","29.47","3.02","1.14"
"NIFTY 500","12 Apr 2000","30.84","3.16","1.09"
"NIFTY 500","11 Apr 2000","31.32","3.21","1.08"
"NIFTY 500","10 Apr 2000","31.06","3.19","1.09"
"NIFTY 500","07 Apr 2000","29.69","3.04","1.14"
"NIFTY 500","06 Apr 2000","27.85","2.86","1.21"
"NIFTY 500","05 Apr 2000","27.61","2.83","1.22"
"NIFTY 500","04 Apr 2000","27.66","2.84","1.22"
"NIFTY 500","03 Apr 2000","29.76","3.05","1.13"
"NIFTY 500","31 Mar 2000","30.57","3.14","1.10"
"NIFTY 500","30 Mar 2000","31.39","3.22","1.07"
"NIFTY 500","29 Mar 2000","32.26","3.31","1.04"
"NIFTY 500","28 Mar 2000","32.02","3.28","1.05"
"NIFTY 500","27 Mar 2000","31.70","3.25","1.06"
"NIFTY 500","24 Mar 2000","31.48","3.23","1.07"
"NIFTY 500","23 Mar 2000","30.79","3.16","1.09"
"NIFTY 500","22 Mar 2000","30.84","3.16","1.09"
"NIFTY 500","21 Mar 2000","30.04","3.08","1.12"
"NIFTY 500","16 Mar 2000","30.65","3.14","1.10"
"NIFTY 500","15 Mar 2000","31.69","3.25","1.06"
"NIFTY 500","14 Mar 2000","31.61","3.24","1.07"
"NIFTY 500","13 Mar 2000","32.08","3.29","1.05"
"NIFTY 500","10 Mar 2000","33.41","3.43","1.01"
"NIFTY 500","09 Mar 2000","34.00","3.49","0.99"
"NIFTY 500","08 Mar 2000","35.21","3.61","0.96"
"NIFTY 500","07 Mar 2000","35.35","3.63","0.95"
"NIFTY 500","06 Mar 2000","35.86","3.68","0.94"
"NIFTY 500","03 Mar 2000","35.38","3.63","0.95"
"NIFTY 500","02 Mar 2000","36.58","3.75","0.92"
"NIFTY 500","01 Mar 2000","36.12","3.70","0.93"
"NIFTY 500","29 Feb 2000","34.31","3.52","0.98"
"NIFTY 500","28 Feb 2000","35.97","3.69","0.94"
"NIFTY 500","25 Feb 2000","35.93","3.68","0.94"
"NIFTY 500","24 Feb 2000","37.26","3.82","0.90"
"NIFTY 500","23 Feb 2000","37.21","3.82","0.91"
"NIFTY 500","22 Feb 2000","34.66","4.01","0.85"
"NIFTY 500","21 Feb 2000","36.24","4.17","0.82"
"NIFTY 500","18 Feb 2000","35.11","4.04","0.84"
"NIFTY 500","17 Feb 2000","34.67","3.99","0.85"
"NIFTY 500","16 Feb 2000","33.45","3.85","0.89"
"NIFTY 500","15 Feb 2000","32.75","3.76","0.90"
"NIFTY 500","14 Feb 2000","32.80","3.77","0.90"
"NIFTY 500","11 Feb 2000","32.76","3.76","0.90"
"NIFTY 500","10 Feb 2000","32.05","3.68","0.92"
"NIFTY 500","09 Feb 2000","31.19","3.58","0.95"
"NIFTY 500","08 Feb 2000","30.55","3.51","0.97"
"NIFTY 500","07 Feb 2000","30.56","3.51","0.97"
"NIFTY 500","04 Feb 2000","30.35","3.49","0.98"
"NIFTY 500","03 Feb 2000","29.91","3.43","0.99"
"NIFTY 500","02 Feb 2000","29.24","3.36","1.01"
"NIFTY 500","01 Feb 2000","28.36","3.26","1.04"
"NIFTY 500","31 Jan 2000","27.96","3.21","1.06"
"NIFTY 500","28 Jan 2000","28.89","3.32","1.03"
"NIFTY 500","27 Jan 2000","28.41","3.26","1.04"
"NIFTY 500","25 Jan 2000","27.88","3.20","1.06"
"NIFTY 500","24 Jan 2000","27.86","3.20","1.06"
"NIFTY 500","21 Jan 2000","27.83","3.20","1.06"
"NIFTY 500","20 Jan 2000","27.26","3.13","1.09"
"NIFTY 500","19 Jan 2000","27.45","3.15","1.08"
"NIFTY 500","18 Jan 2000","26.85","3.08","1.10"
"NIFTY 500","17 Jan 2000","26.90","3.09","1.10"
"NIFTY 500","14 Jan 2000","26.75","3.07","1.11"
"NIFTY 500","13 Jan 2000","26.76","3.07","1.11"
"NIFTY 500","12 Jan 2000","27.07","3.11","1.09"
"NIFTY 500","11 Jan 2000","26.36","3.01","1.13"
"NIFTY 500","10 Jan 2000","27.35","3.13","1.09"
"NIFTY 500","07 Jan 2000","27.20","3.11","1.09"
"NIFTY 500","06 Jan 2000","27.84","3.18","1.07"
"NIFTY 500","05 Jan 2000","27.78","3.18","1.07"
"NIFTY 500","04 Jan 2000","28.46","3.25","1.04"
"NIFTY 500","03 Jan 2000","27.52","3.15","1.08"
