"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","14 Jul 2009","17.59","2.84","1.37"
"NIFTY 500","13 Jul 2009","16.99","2.74","1.42"
"NIFTY 500","10 Jul 2009","17.23","2.77","1.40"
"NIFTY 500","09 Jul 2009","17.58","2.83","1.37"
"NIFTY 500","08 Jul 2009","17.52","2.82","1.38"
"NIFTY 500","07 Jul 2009","17.99","2.89","1.34"
"NIFTY 500","06 Jul 2009","17.95","2.88","1.35"
"NIFTY 500","03 Jul 2009","18.98","3.12","1.26"
"NIFTY 500","02 Jul 2009","18.76","3.08","1.28"
"NIFTY 500","01 Jul 2009","18.64","3.06","1.28"
"NIFTY 500","30 Jun 2009","18.45","3.04","1.30"
"NIFTY 500","29 Jun 2009","18.80","3.11","1.27"
"NIFTY 500","26 Jun 2009","18.54","3.08","1.28"
"NIFTY 500","25 Jun 2009","18.13","3.00","1.31"
"NIFTY 500","24 Jun 2009","18.24","3.03","1.30"
"NIFTY 500","23 Jun 2009","17.98","2.99","1.32"
"NIFTY 500","22 Jun 2009","17.92","2.98","1.32"
"NIFTY 500","19 Jun 2009","18.16","3.02","1.30"
"NIFTY 500","18 Jun 2009","17.92","2.98","1.32"
"NIFTY 500","17 Jun 2009","18.41","3.06","1.28"
"NIFTY 500","16 Jun 2009","19.38","3.19","1.22"
"NIFTY 500","15 Jun 2009","19.14","3.15","1.24"
"NIFTY 500","12 Jun 2009","19.50","3.21","1.21"
"NIFTY 500","11 Jun 2009","19.73","3.28","1.20"
"NIFTY 500","10 Jun 2009","19.85","3.30","1.20"
"NIFTY 500","09 Jun 2009","19.47","3.23","1.22"
"NIFTY 500","08 Jun 2009","18.95","3.15","1.25"
"NIFTY 500","05 Jun 2009","19.72","3.28","1.20"
"NIFTY 500","04 Jun 2009","19.70","3.27","1.21"
"NIFTY 500","03 Jun 2009","19.41","3.23","1.22"
"NIFTY 500","02 Jun 2009","19.33","3.22","1.23"
"NIFTY 500","01 Jun 2009","19.80","3.23","1.22"
"NIFTY 500","29 May 2009","19.73","3.16","1.25"
"NIFTY 500","28 May 2009","19.82","3.08","1.28"
"NIFTY 500","27 May 2009","19.53","3.04","1.30"
"NIFTY 500","26 May 2009","18.82","2.92","1.35"
"NIFTY 500","25 May 2009","19.37","3.03","1.32"
"NIFTY 500","22 May 2009","19.06","2.99","1.34"
"NIFTY 500","21 May 2009","18.98","2.96","1.35"
"NIFTY 500","20 May 2009","19.11","2.97","1.35"
"NIFTY 500","19 May 2009","18.92","2.95","1.36"
"NIFTY 500","18 May 2009","18.89","2.93","1.37"
"NIFTY 500","15 May 2009","16.25","2.52","1.59"
"NIFTY 500","14 May 2009","15.98","2.48","1.62"
"NIFTY 500","13 May 2009","16.05","2.49","1.61"
"NIFTY 500","12 May 2009","16.19","2.51","1.59"
"NIFTY 500","11 May 2009","15.76","2.44","1.64"
"NIFTY 500","08 May 2009","16.09","2.49","1.61"
"NIFTY 500","07 May 2009","16.29","2.52","1.59"
"NIFTY 500","06 May 2009","15.95","2.47","1.62"
"NIFTY 500","05 May 2009","16.13","2.50","1.60"
"NIFTY 500","04 May 2009","16.02","2.48","1.62"
"NIFTY 500","29 Apr 2009","15.28","2.37","1.69"
"NIFTY 500","28 Apr 2009","14.91","2.30","1.74"
"NIFTY 500","27 Apr 2009","15.40","2.38","1.68"
"NIFTY 500","24 Apr 2009","15.39","2.39","1.67"
"NIFTY 500","23 Apr 2009","15.12","2.35","1.70"
"NIFTY 500","22 Apr 2009","14.73","2.30","1.74"
"NIFTY 500","21 Apr 2009","14.90","2.32","1.73"
"NIFTY 500","20 Apr 2009","14.97","2.34","1.73"
"NIFTY 500","17 Apr 2009","14.92","2.33","1.73"
"NIFTY 500","16 Apr 2009","14.82","2.31","1.75"
"NIFTY 500","15 Apr 2009","15.38","2.40","1.68"
"NIFTY 500","13 Apr 2009","14.87","2.32","1.74"
"NIFTY 500","09 Apr 2009","14.57","2.27","1.78"
"NIFTY 500","08 Apr 2009","14.52","2.26","1.79"
"NIFTY 500","06 Apr 2009","14.15","2.20","1.83"
"NIFTY 500","02 Apr 2009","13.90","2.16","1.87"
"NIFTY 500","01 Apr 2009","13.30","2.07","1.95"
"NIFTY 500","31 Mar 2009","13.13","2.04","1.98"
"NIFTY 500","30 Mar 2009","12.93","2.01","2.01"
"NIFTY 500","27 Mar 2009","13.40","2.09","1.93"
"NIFTY 500","26 Mar 2009","13.25","2.06","1.96"
"NIFTY 500","25 Mar 2009","12.91","2.01","2.02"
"NIFTY 500","24 Mar 2009","12.73","1.98","2.04"
"NIFTY 500","23 Mar 2009","12.77","1.99","2.04"
"NIFTY 500","20 Mar 2009","12.25","1.91","2.12"
"NIFTY 500","19 Mar 2009","12.28","1.91","2.12"
"NIFTY 500","18 Mar 2009","12.22","1.90","2.13"
"NIFTY 500","17 Mar 2009","12.04","1.88","2.16"
"NIFTY 500","16 Mar 2009","12.10","1.89","2.15"
"NIFTY 500","13 Mar 2009","11.81","1.84","2.20"
"NIFTY 500","12 Mar 2009","11.41","1.78","2.28"
"NIFTY 500","09 Mar 2009","11.25","1.75","2.31"
"NIFTY 500","06 Mar 2009","11.46","1.79","2.27"
"NIFTY 500","05 Mar 2009","11.34","1.77","2.30"
"NIFTY 500","04 Mar 2009","11.60","1.81","2.24"
"NIFTY 500","03 Mar 2009","11.53","1.80","2.26"
"NIFTY 500","02 Mar 2009","11.74","1.83","2.22"
"NIFTY 500","27 Feb 2009","12.08","1.88","2.15"
"NIFTY 500","26 Feb 2009","12.14","1.89","2.14"
"NIFTY 500","25 Feb 2009","12.11","1.88","2.15"
"NIFTY 500","24 Feb 2009","12.00","1.87","2.17"
"NIFTY 500","20 Feb 2009","12.06","1.88","2.16"
"NIFTY 500","19 Feb 2009","12.28","1.91","2.12"
"NIFTY 500","18 Feb 2009","12.24","1.91","2.13"
"NIFTY 500","17 Feb 2009","12.22","1.90","2.13"
"NIFTY 500","16 Feb 2009","12.56","1.96","2.08"
"NIFTY 500","13 Feb 2009","12.96","2.02","2.01"
"NIFTY 500","12 Feb 2009","12.74","1.99","2.05"
"NIFTY 500","11 Feb 2009","12.85","2.01","2.03"
"NIFTY 500","10 Feb 2009","12.86","2.01","2.03"
"NIFTY 500","09 Feb 2009","12.80","2.00","2.04"
"NIFTY 500","06 Feb 2009","12.47","1.95","2.09"
"NIFTY 500","05 Feb 2009","12.21","1.91","2.13"
"NIFTY 500","04 Feb 2009","12.31","1.93","2.12"
"NIFTY 500","03 Feb 2009","12.24","1.92","2.13"
"NIFTY 500","02 Feb 2009","12.22","1.91","2.13"
"NIFTY 500","30 Jan 2009","12.15","1.98","2.06"
"NIFTY 500","29 Jan 2009","11.97","1.94","2.10"
"NIFTY 500","28 Jan 2009","11.89","1.96","2.08"
"NIFTY 500","27 Jan 2009","11.51","1.90","2.14"
"NIFTY 500","23 Jan 2009","11.11","1.85","2.20"
"NIFTY 500","22 Jan 2009","11.05","1.88","2.17"
"NIFTY 500","21 Jan 2009","11.10","1.89","2.16"
"NIFTY 500","20 Jan 2009","11.42","1.94","2.10"
"NIFTY 500","19 Jan 2009","11.56","1.97","2.07"
"NIFTY 500","16 Jan 2009","11.47","1.96","2.08"
"NIFTY 500","15 Jan 2009","11.15","1.91","2.14"
"NIFTY 500","14 Jan 2009","11.52","1.97","2.07"
"NIFTY 500","13 Jan 2009","11.18","1.91","2.13"
"NIFTY 500","12 Jan 2009","11.32","1.93","2.11"
"NIFTY 500","09 Jan 2009","11.43","2.00","2.08"
"NIFTY 500","07 Jan 2009","11.67","2.04","2.04"
"NIFTY 500","06 Jan 2009","12.49","2.19","1.91"
"NIFTY 500","05 Jan 2009","12.50","2.19","1.90"
"NIFTY 500","02 Jan 2009","12.23","2.14","1.95"
"NIFTY 500","01 Jan 2009","12.13","2.12","1.96"
