"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","07 Sep 1999","19.21","2.39","1.45"
"NIFTY 500","06 Sep 1999","19.31","2.41","1.44"
"NIFTY 500","03 Sep 1999","19.09","2.38","1.46"
"NIFTY 500","02 Sep 1999","19.08","2.38","1.46"
"NIFTY 500","01 Sep 1999","19.52","2.43","1.43"
"NIFTY 500","31 Aug 1999","19.63","2.45","1.42"
"NIFTY 500","30 Aug 1999","19.76","2.46","1.41"
"NIFTY 500","27 Aug 1999","19.79","2.47","1.41"
"NIFTY 500","26 Aug 1999","19.66","2.45","1.42"
"NIFTY 500","25 Aug 1999","19.29","2.40","1.44"
"NIFTY 500","24 Aug 1999","19.50","2.43","1.43"
"NIFTY 500","23 Aug 1999","19.30","2.41","1.44"
"NIFTY 500","20 Aug 1999","19.01","2.37","1.47"
"NIFTY 500","19 Aug 1999","18.89","2.35","1.48"
"NIFTY 500","18 Aug 1999","18.87","2.36","1.47"
"NIFTY 500","17 Aug 1999","18.32","2.29","1.52"
"NIFTY 500","16 Aug 1999","17.93","2.25","1.55"
"NIFTY 500","13 Aug 1999","17.62","2.21","1.58"
"NIFTY 500","12 Aug 1999","17.78","2.23","1.56"
"NIFTY 500","11 Aug 1999","17.75","2.22","1.57"
"NIFTY 500","10 Aug 1999","17.63","2.21","1.58"
"NIFTY 500","09 Aug 1999","17.80","2.23","1.56"
"NIFTY 500","06 Aug 1999","17.59","2.20","1.58"
"NIFTY 500","05 Aug 1999","17.59","2.20","1.58"
"NIFTY 500","04 Aug 1999","17.66","2.21","1.57"
"NIFTY 500","03 Aug 1999","17.14","2.15","1.62"
"NIFTY 500","02 Aug 1999","17.08","2.14","1.63"
"NIFTY 500","30 Jul 1999","17.39","2.18","1.60"
"NIFTY 500","29 Jul 1999","17.53","2.20","1.58"
"NIFTY 500","28 Jul 1999","17.55","2.20","1.58"
"NIFTY 500","27 Jul 1999","17.37","2.17","1.53"
"NIFTY 500","26 Jul 1999","17.52","2.19","1.52"
"NIFTY 500","23 Jul 1999","17.66","2.21","1.50"
"NIFTY 500","22 Jul 1999","17.81","2.23","1.49"
"NIFTY 500","21 Jul 1999","17.67","2.21","1.50"
"NIFTY 500","20 Jul 1999","17.33","2.17","1.53"
"NIFTY 500","19 Jul 1999","17.74","2.22","1.50"
"NIFTY 500","16 Jul 1999","17.40","2.18","1.53"
"NIFTY 500","15 Jul 1999","17.26","2.16","1.54"
"NIFTY 500","14 Jul 1999","17.60","2.20","1.51"
"NIFTY 500","13 Jul 1999","17.32","2.17","1.53"
"NIFTY 500","12 Jul 1999","17.29","2.16","1.54"
"NIFTY 500","09 Jul 1999","16.48","2.06","1.61"
"NIFTY 500","08 Jul 1999","16.27","2.03","1.63"
"NIFTY 500","07 Jul 1999","16.28","2.04","1.63"
"NIFTY 500","06 Jul 1999","16.22","2.03","1.64"
"NIFTY 500","05 Jul 1999","16.04","2.01","1.66"
"NIFTY 500","02 Jul 1999","15.63","1.95","1.70"
"NIFTY 500","01 Jul 1999","15.48","1.94","1.72"
"NIFTY 500","30 Jun 1999","15.52","1.94","1.71"
"NIFTY 500","29 Jun 1999","15.55","1.94","1.71"
"NIFTY 500","28 Jun 1999","15.55","1.94","1.71"
"NIFTY 500","25 Jun 1999","15.37","1.92","1.73"
"NIFTY 500","24 Jun 1999","15.38","1.92","1.73"
"NIFTY 500","23 Jun 1999","15.51","1.94","1.71"
"NIFTY 500","22 Jun 1999","15.72","1.97","1.69"
"NIFTY 500","21 Jun 1999","15.55","1.94","1.71"
"NIFTY 500","18 Jun 1999","15.21","1.90","1.75"
"NIFTY 500","17 Jun 1999","15.25","1.91","1.74"
"NIFTY 500","16 Jun 1999","14.98","1.87","1.77"
"NIFTY 500","15 Jun 1999","14.65","1.83","1.81"
"NIFTY 500","14 Jun 1999","14.81","1.85","1.79"
"NIFTY 500","11 Jun 1999","15.06","1.88","1.77"
"NIFTY 500","10 Jun 1999","15.31","1.91","1.74"
"NIFTY 500","09 Jun 1999","15.27","1.91","1.74"
"NIFTY 500","08 Jun 1999","15.39","1.92","1.73"
"NIFTY 500","07 Jun 1999","15.15","1.89","1.75"
"NIFTY 500","04 Jun 1999","15.14","1.89","1.76"
"NIFTY 500","03 Jun 1999","14.95","1.87","1.78"
"NIFTY 500","02 Jun 1999","14.79","1.85","1.80"
"NIFTY 500","01 Jun 1999","14.71","1.84","1.81"
"NIFTY 500","31 May 1999","14.85","1.86","1.79"
"NIFTY 500","28 May 1999","14.23","1.78","1.87"
"NIFTY 500","27 May 1999","14.46","1.81","1.84"
"NIFTY 500","26 May 1999","14.92","1.87","1.78"
"NIFTY 500","25 May 1999","15.41","1.89","1.75"
"NIFTY 500","24 May 1999","15.31","1.88","1.77"
"NIFTY 500","21 May 1999","15.29","1.88","1.77"
"NIFTY 500","20 May 1999","15.59","1.91","1.73"
"NIFTY 500","19 May 1999","15.69","1.93","1.72"
"NIFTY 500","18 May 1999","15.31","1.88","1.77"
"NIFTY 500","17 May 1999","15.19","1.86","1.78"
"NIFTY 500","14 May 1999","15.41","1.89","1.75"
"NIFTY 500","13 May 1999","15.22","1.87","1.78"
"NIFTY 500","12 May 1999","14.79","1.82","1.83"
"NIFTY 500","11 May 1999","14.99","1.84","1.80"
"NIFTY 500","10 May 1999","14.77","1.81","1.83"
"NIFTY 500","07 May 1999","14.41","1.77","1.88"
"NIFTY 500","06 May 1999","14.22","1.75","1.90"
"NIFTY 500","05 May 1999","13.96","1.71","1.94"
"NIFTY 500","04 May 1999","13.74","1.69","1.97"
"NIFTY 500","03 May 1999","13.21","1.62","2.05"
"NIFTY 500","30 Apr 1999","13.55","1.63","2.03"
"NIFTY 500","29 Apr 1999","13.29","1.60","2.07"
"NIFTY 500","28 Apr 1999","12.95","1.55","2.14"
"NIFTY 500","26 Apr 1999","12.79","1.53","2.17"
"NIFTY 500","23 Apr 1999","13.55","1.62","2.05"
"NIFTY 500","22 Apr 1999","13.58","1.63","2.04"
"NIFTY 500","21 Apr 1999","13.81","1.65","2.01"
"NIFTY 500","20 Apr 1999","13.70","1.64","2.03"
"NIFTY 500","19 Apr 1999","13.67","1.64","2.03"
"NIFTY 500","17 Apr 1999","13.33","1.59","2.08"
"NIFTY 500","16 Apr 1999","14.34","1.72","1.93"
"NIFTY 500","15 Apr 1999","13.33","1.59","2.08"
"NIFTY 500","13 Apr 1999","13.73","1.64","2.02"
"NIFTY 500","12 Apr 1999","13.84","1.66","2.00"
"NIFTY 500","09 Apr 1999","13.84","1.66","2.01"
"NIFTY 500","08 Apr 1999","14.25","1.70","1.95"
"NIFTY 500","07 Apr 1999","14.40","1.72","1.93"
"NIFTY 500","06 Apr 1999","14.29","1.71","1.94"
"NIFTY 500","05 Apr 1999","14.25","1.70","1.95"
"NIFTY 500","01 Apr 1999","15.00","1.79","1.85"
"NIFTY 500","31 Mar 1999","15.11","1.81","1.84"
"NIFTY 500","30 Mar 1999","14.68","1.76","1.89"
"NIFTY 500","26 Mar 1999","14.60","1.75","1.90"
"NIFTY 500","25 Mar 1999","14.87","1.78","1.87"
"NIFTY 500","24 Mar 1999","14.95","1.79","1.86"
"NIFTY 500","23 Mar 1999","14.99","1.79","1.85"
"NIFTY 500","22 Mar 1999","14.94","1.79","1.86"
"NIFTY 500","20 Mar 1999","14.89","1.78","1.86"
"NIFTY 500","19 Mar 1999","14.88","1.78","1.87"
"NIFTY 500","18 Mar 1999","15.05","1.80","1.84"
"NIFTY 500","17 Mar 1999","14.77","1.77","1.88"
"NIFTY 500","16 Mar 1999","14.65","1.75","1.89"
"NIFTY 500","15 Mar 1999","14.85","1.78","1.87"
"NIFTY 500","12 Mar 1999","14.77","1.77","1.88"
"NIFTY 500","11 Mar 1999","14.56","1.74","1.91"
"NIFTY 500","10 Mar 1999","14.87","1.78","1.87"
"NIFTY 500","09 Mar 1999","14.68","1.76","1.89"
"NIFTY 500","08 Mar 1999","14.61","1.75","1.90"
"NIFTY 500","05 Mar 1999","14.47","1.73","1.92"
"NIFTY 500","04 Mar 1999","14.30","1.71","1.94"
"NIFTY 500","03 Mar 1999","14.51","1.74","1.91"
"NIFTY 500","01 Mar 1999","14.07","1.68","1.97"
"NIFTY 500","27 Feb 1999","13.66","1.63","2.03"
"NIFTY 500","26 Feb 1999","13.13","1.57","2.11"
"NIFTY 500","25 Feb 1999","13.29","1.59","2.09"
"NIFTY 500","24 Feb 1999","13.31","1.59","2.09"
"NIFTY 500","23 Feb 1999","13.12","1.57","2.11"
"NIFTY 500","22 Feb 1999","13.22","1.58","2.10"
"NIFTY 500","19 Feb 1999","13.57","1.62","2.05"
"NIFTY 500","18 Feb 1999","13.56","1.62","2.05"
"NIFTY 500","17 Feb 1999","13.53","1.62","2.05"
"NIFTY 500","16 Feb 1999","13.31","1.59","2.08"
"NIFTY 500","15 Feb 1999","13.20","1.58","2.10"
"NIFTY 500","12 Feb 1999","13.39","1.60","2.07"
"NIFTY 500","11 Feb 1999","13.24","1.58","2.10"
"NIFTY 500","10 Feb 1999","13.19","1.58","2.10"
"NIFTY 500","09 Feb 1999","12.74","1.52","2.18"
"NIFTY 500","08 Feb 1999","12.66","1.51","2.19"
"NIFTY 500","05 Feb 1999","12.89","1.54","2.15"
"NIFTY 500","04 Feb 1999","12.95","1.55","2.14"
"NIFTY 500","03 Feb 1999","13.13","1.57","2.11"
"NIFTY 500","02 Feb 1999","12.90","1.52","2.16"
"NIFTY 500","01 Feb 1999","13.10","1.54","2.13"
"NIFTY 500","29 Jan 1999","13.47","1.59","2.07"
"NIFTY 500","28 Jan 1999","13.40","1.58","2.08"
"NIFTY 500","27 Jan 1999","13.67","1.61","2.04"
"NIFTY 500","25 Jan 1999","13.27","1.57","2.10"
"NIFTY 500","22 Jan 1999","13.33","1.57","2.09"
"NIFTY 500","21 Jan 1999","13.40","1.58","2.08"
"NIFTY 500","19 Jan 1999","12.70","1.50","2.19"
"NIFTY 500","18 Jan 1999","12.97","1.53","2.15"
"NIFTY 500","15 Jan 1999","12.88","1.52","2.16"
"NIFTY 500","14 Jan 1999","13.14","1.55","2.12"
"NIFTY 500","13 Jan 1999","13.20","1.56","2.11"
"NIFTY 500","12 Jan 1999","13.15","1.55","2.12"
"NIFTY 500","11 Jan 1999","13.41","1.58","2.08"
"NIFTY 500","08 Jan 1999","13.33","1.57","2.09"
"NIFTY 500","07 Jan 1999","12.95","1.53","2.15"
"NIFTY 500","06 Jan 1999","12.69","1.50","2.20"
"NIFTY 500","05 Jan 1999","12.40","1.46","2.25"
"NIFTY 500","04 Jan 1999","12.26","1.45","2.27"
"NIFTY 500","01 Jan 1999","12.14","1.43","2.30"
