"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 100","29 Jan 2015","22.65","3.60","1.15"
"NIFTY 100","28 Jan 2015","22.52","3.59","1.15"
"NIFTY 100","27 Jan 2015","22.50","3.59","1.15"
"NIFTY 100","23 Jan 2015","22.32","3.56","1.16"
"NIFTY 100","22 Jan 2015","22.09","3.53","1.17"
"NIFTY 100","21 Jan 2015","22.05","3.52","1.18"
"NIFTY 100","20 Jan 2015","22.00","3.50","1.18"
"NIFTY 100","19 Jan 2015","21.69","3.45","1.20"
"NIFTY 100","16 Jan 2015","21.64","3.44","1.20"
"NIFTY 100","15 Jan 2015","21.58","3.43","1.21"
"NIFTY 100","14 Jan 2015","21.07","3.35","1.24"
"NIFTY 100","13 Jan 2015","21.13","3.35","1.23"
"NIFTY 100","12 Jan 2015","21.19","3.36","1.23"
"NIFTY 100","09 Jan 2015","21.08","3.35","1.24"
"NIFTY 100","08 Jan 2015","20.98","3.33","1.24"
"NIFTY 100","07 Jan 2015","20.63","3.28","1.26"
"NIFTY 100","06 Jan 2015","20.69","3.28","1.26"
"NIFTY 100","05 Jan 2015","21.32","3.38","1.22"
"NIFTY 100","02 Jan 2015","21.37","3.39","1.22"
"NIFTY 100","01 Jan 2015","21.10","3.35","1.24"
