"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","12 Jul 2002","13.21","1.69","2.49"
"NIFTY 500","11 Jul 2002","13.13","1.68","2.51"
"NIFTY 500","10 Jul 2002","13.29","1.70","2.47"
"NIFTY 500","09 Jul 2002","13.42","1.71","2.45"
"NIFTY 500","08 Jul 2002","13.96","1.75","2.39"
"NIFTY 500","05 Jul 2002","13.86","1.74","2.40"
"NIFTY 500","04 Jul 2002","13.82","1.73","2.41"
"NIFTY 500","03 Jul 2002","13.75","1.72","2.42"
"NIFTY 500","02 Jul 2002","13.71","1.72","2.43"
"NIFTY 500","01 Jul 2002","13.73","1.72","2.43"
"NIFTY 500","28 Jun 2002","13.54","1.70","2.46"
"NIFTY 500","27 Jun 2002","13.43","1.68","2.48"
"NIFTY 500","26 Jun 2002","13.32","1.67","2.50"
"NIFTY 500","25 Jun 2002","13.50","1.69","2.47"
"NIFTY 500","24 Jun 2002","13.55","1.70","2.46"
"NIFTY 500","21 Jun 2002","13.57","1.70","2.46"
"NIFTY 500","20 Jun 2002","13.66","1.71","2.44"
"NIFTY 500","19 Jun 2002","13.59","1.70","2.45"
"NIFTY 500","18 Jun 2002","13.77","1.73","2.42"
"NIFTY 500","17 Jun 2002","13.93","1.75","2.39"
"NIFTY 500","14 Jun 2002","13.86","1.74","2.40"
"NIFTY 500","13 Jun 2002","13.82","1.73","2.41"
"NIFTY 500","12 Jun 2002","13.89","1.74","2.40"
"NIFTY 500","11 Jun 2002","13.89","1.74","2.40"
"NIFTY 500","10 Jun 2002","13.50","1.69","2.47"
"NIFTY 500","07 Jun 2002","13.22","1.66","2.52"
"NIFTY 500","06 Jun 2002","13.46","1.69","2.48"
"NIFTY 500","05 Jun 2002","14.20","1.72","2.39"
"NIFTY 500","04 Jun 2002","13.97","1.69","2.42"
"NIFTY 500","03 Jun 2002","13.83","1.68","2.45"
"NIFTY 500","31 May 2002","13.62","1.65","2.49"
"NIFTY 500","30 May 2002","13.51","1.64","2.51"
"NIFTY 500","29 May 2002","13.62","1.65","2.49"
"NIFTY 500","28 May 2002","13.52","1.64","2.50"
"NIFTY 500","27 May 2002","13.90","1.69","2.44"
"NIFTY 500","24 May 2002","13.87","1.68","2.44"
"NIFTY 500","23 May 2002","13.28","1.61","2.55"
"NIFTY 500","22 May 2002","13.43","1.63","2.52"
"NIFTY 500","21 May 2002","13.39","1.62","2.53"
"NIFTY 500","20 May 2002","13.79","1.67","2.46"
"NIFTY 500","17 May 2002","14.03","1.70","2.41"
"NIFTY 500","16 May 2002","14.11","1.71","2.40"
"NIFTY 500","15 May 2002","14.27","1.73","2.37"
"NIFTY 500","14 May 2002","14.43","1.75","2.35"
"NIFTY 500","13 May 2002","14.44","1.75","2.34"
"NIFTY 500","10 May 2002","14.39","1.74","2.35"
"NIFTY 500","09 May 2002","14.54","1.76","2.33"
"NIFTY 500","08 May 2002","14.42","1.75","2.35"
"NIFTY 500","07 May 2002","14.35","1.74","2.36"
"NIFTY 500","06 May 2002","14.26","1.73","2.37"
"NIFTY 500","03 May 2002","14.16","1.71","2.39"
"NIFTY 500","02 May 2002","14.15","1.71","2.39"
"NIFTY 500","30 Apr 2002","14.03","1.70","2.41"
"NIFTY 500","29 Apr 2002","13.85","1.68","2.44"
"NIFTY 500","26 Apr 2002","14.04","1.70","2.41"
"NIFTY 500","25 Apr 2002","14.04","1.70","2.41"
"NIFTY 500","24 Apr 2002","14.21","1.72","2.38"
"NIFTY 500","23 Apr 2002","14.14","1.71","2.39"
"NIFTY 500","22 Apr 2002","14.24","1.68","2.45"
"NIFTY 500","19 Apr 2002","14.22","1.67","2.46"
"NIFTY 500","18 Apr 2002","14.56","1.71","2.40"
"NIFTY 500","17 Apr 2002","14.50","1.71","2.41"
"NIFTY 500","16 Apr 2002","14.43","1.70","2.42"
"NIFTY 500","15 Apr 2002","14.57","1.72","2.40"
"NIFTY 500","12 Apr 2002","14.74","1.74","2.37"
"NIFTY 500","11 Apr 2002","14.69","1.73","2.38"
"NIFTY 500","10 Apr 2002","14.58","1.72","2.40"
"NIFTY 500","09 Apr 2002","14.42","1.70","2.42"
"NIFTY 500","08 Apr 2002","14.49","1.71","2.41"
"NIFTY 500","05 Apr 2002","14.55","1.71","2.40"
"NIFTY 500","04 Apr 2002","14.52","1.71","2.41"
"NIFTY 500","03 Apr 2002","14.27","1.68","2.45"
"NIFTY 500","02 Apr 2002","14.69","1.72","2.40"
"NIFTY 500","01 Apr 2002","14.73","1.73","2.39"
"NIFTY 500","28 Mar 2002","14.82","1.70","2.42"
"NIFTY 500","27 Mar 2002","14.72","1.69","2.43"
"NIFTY 500","26 Mar 2002","14.71","1.69","2.44"
"NIFTY 500","22 Mar 2002","14.86","1.71","2.41"
"NIFTY 500","21 Mar 2002","14.93","1.71","2.40"
"NIFTY 500","20 Mar 2002","15.04","1.73","2.38"
"NIFTY 500","19 Mar 2002","15.01","1.72","2.39"
"NIFTY 500","18 Mar 2002","15.25","1.75","2.35"
"NIFTY 500","15 Mar 2002","15.20","1.75","2.36"
"NIFTY 500","14 Mar 2002","15.04","1.73","2.38"
"NIFTY 500","13 Mar 2002","14.99","1.72","2.39"
"NIFTY 500","12 Mar 2002","14.89","1.71","2.41"
"NIFTY 500","11 Mar 2002","15.12","1.74","2.37"
"NIFTY 500","08 Mar 2002","15.34","1.76","2.34"
"NIFTY 500","07 Mar 2002","15.40","1.77","2.33"
"NIFTY 500","06 Mar 2002","15.17","1.74","2.36"
"NIFTY 500","05 Mar 2002","15.23","1.75","2.35"
"NIFTY 500","04 Mar 2002","15.21","1.75","2.36"
"NIFTY 500","01 Mar 2002","15.08","1.73","2.38"
"NIFTY 500","28 Feb 2002","14.65","1.68","2.45"
"NIFTY 500","27 Feb 2002","15.30","1.76","2.34"
"NIFTY 500","26 Feb 2002","15.39","1.77","2.33"
"NIFTY 500","25 Feb 2002","15.08","1.73","2.38"
"NIFTY 500","22 Feb 2002","15.04","1.73","2.38"
"NIFTY 500","21 Feb 2002","14.88","1.71","2.41"
"NIFTY 500","20 Feb 2002","14.79","1.70","2.42"
"NIFTY 500","19 Feb 2002","14.95","1.72","2.40"
"NIFTY 500","18 Feb 2002","15.15","1.74","2.37"
"NIFTY 500","15 Feb 2002","14.98","1.73","2.38"
"NIFTY 500","14 Feb 2002","14.84","1.71","2.40"
"NIFTY 500","13 Feb 2002","14.62","1.68","2.44"
"NIFTY 500","12 Feb 2002","14.56","1.68","2.45"
"NIFTY 500","11 Feb 2002","14.54","1.68","2.45"
"NIFTY 500","08 Feb 2002","14.41","1.66","2.48"
"NIFTY 500","07 Feb 2002","14.18","1.63","2.52"
"NIFTY 500","06 Feb 2002","14.31","1.65","2.49"
"NIFTY 500","05 Feb 2002","13.75","1.58","2.59"
"NIFTY 500","04 Feb 2002","13.79","1.59","2.59"
"NIFTY 500","01 Feb 2002","15.28","1.72","1.94"
"NIFTY 500","31 Jan 2002","15.18","1.71","1.95"
"NIFTY 500","30 Jan 2002","15.03","1.69","1.97"
"NIFTY 500","29 Jan 2002","15.11","1.70","1.96"
"NIFTY 500","28 Jan 2002","15.05","1.70","1.96"
"NIFTY 500","25 Jan 2002","15.16","1.71","1.95"
"NIFTY 500","24 Jan 2002","15.21","1.72","1.94"
"NIFTY 500","23 Jan 2002","15.28","1.72","1.93"
"NIFTY 500","22 Jan 2002","15.31","1.73","1.93"
"NIFTY 500","21 Jan 2002","15.33","1.73","1.93"
"NIFTY 500","18 Jan 2002","15.28","1.72","1.93"
"NIFTY 500","17 Jan 2002","15.49","1.75","1.91"
"NIFTY 500","16 Jan 2002","15.29","1.74","1.93"
"NIFTY 500","15 Jan 2002","15.25","1.73","1.94"
"NIFTY 500","14 Jan 2002","15.38","1.75","1.92"
"NIFTY 500","11 Jan 2002","15.02","1.70","1.96"
"NIFTY 500","10 Jan 2002","15.19","1.72","1.94"
"NIFTY 500","09 Jan 2002","15.34","1.74","1.92"
"NIFTY 500","08 Jan 2002","15.57","1.77","1.90"
"NIFTY 500","07 Jan 2002","15.47","1.75","1.91"
"NIFTY 500","04 Jan 2002","15.39","1.75","1.92"
"NIFTY 500","03 Jan 2002","15.08","1.71","1.96"
"NIFTY 500","02 Jan 2002","14.90","1.69","1.98"
"NIFTY 500","01 Jan 2002","14.78","1.68","2.00"
