"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY SMALLCAP 100","03 May 2023","17.34","2.98","1.44"
"NIFTY SMALLCAP 100","02 May 2023","17.40","2.98","1.43"
"NIFTY SMALLCAP 100","28 Apr 2023","17.36","2.96","1.44"
"NIFTY SMALLCAP 100","27 Apr 2023","17.24","2.94","1.45"
"NIFTY SMALLCAP 100","26 Apr 2023","17.11","2.91","1.46"
"NIFTY SMALLCAP 100","25 Apr 2023","17.07","2.90","1.47"
"NIFTY SMALLCAP 100","24 Apr 2023","17.00","2.89","1.48"
"NIFTY SMALLCAP 100","21 Apr 2023","16.90","2.87","1.48"
"NIFTY SMALLCAP 100","20 Apr 2023","16.96","2.88","1.47"
"NIFTY SMALLCAP 100","19 Apr 2023","16.88","2.88","1.47"
"NIFTY SMALLCAP 100","18 Apr 2023","16.92","2.88","1.50"
"NIFTY SMALLCAP 100","17 Apr 2023","16.87","2.87","1.50"
"NIFTY SMALLCAP 100","13 Apr 2023","16.81","2.86","1.51"
"NIFTY SMALLCAP 100","12 Apr 2023","16.77","2.85","1.51"
"NIFTY SMALLCAP 100","11 Apr 2023","16.68","2.84","1.52"
"NIFTY SMALLCAP 100","10 Apr 2023","16.61","2.83","1.53"
"NIFTY SMALLCAP 100","06 Apr 2023","16.56","2.82","1.54"
"NIFTY SMALLCAP 100","05 Apr 2023","16.44","2.80","1.53"
"NIFTY SMALLCAP 100","03 Apr 2023","16.29","2.77","1.55"
"NIFTY SMALLCAP 100","31 Mar 2023","16.17","2.75","1.56"
"NIFTY SMALLCAP 100","29 Mar 2023","15.30","2.72","1.57"
"NIFTY SMALLCAP 100","28 Mar 2023","15.04","2.67","1.60"
"NIFTY SMALLCAP 100","27 Mar 2023","15.18","2.70","1.59"
"NIFTY SMALLCAP 100","24 Mar 2023","15.43","2.74","1.56"
"NIFTY SMALLCAP 100","23 Mar 2023","15.69","2.79","1.53"
"NIFTY SMALLCAP 100","22 Mar 2023","15.76","2.80","1.53"
"NIFTY SMALLCAP 100","21 Mar 2023","15.67","2.78","1.54"
"NIFTY SMALLCAP 100","20 Mar 2023","15.57","2.77","1.55"
"NIFTY SMALLCAP 100","17 Mar 2023","15.72","2.79","1.53"
"NIFTY SMALLCAP 100","16 Mar 2023","15.62","2.77","1.54"
"NIFTY SMALLCAP 100","15 Mar 2023","15.70","2.79","1.53"
"NIFTY SMALLCAP 100","14 Mar 2023","15.63","2.78","1.54"
"NIFTY SMALLCAP 100","13 Mar 2023","15.76","2.80","1.54"
"NIFTY SMALLCAP 100","10 Mar 2023","16.12","2.87","1.50"
"NIFTY SMALLCAP 100","09 Mar 2023","16.27","2.89","1.50"
"NIFTY SMALLCAP 100","08 Mar 2023","16.36","2.91","1.49"
"NIFTY SMALLCAP 100","06 Mar 2023","16.32","2.90","1.50"
"NIFTY SMALLCAP 100","03 Mar 2023","16.14","2.87","1.52"
"NIFTY SMALLCAP 100","02 Mar 2023","16.01","2.85","1.53"
"NIFTY SMALLCAP 100","01 Mar 2023","16.11","2.85","1.53"
"NIFTY SMALLCAP 100","28 Feb 2023","15.89","2.81","1.55"
"NIFTY SMALLCAP 100","27 Feb 2023","15.83","2.80","1.55"
"NIFTY SMALLCAP 100","24 Feb 2023","16.01","2.83","1.53"
"NIFTY SMALLCAP 100","23 Feb 2023","16.05","2.84","1.47"
"NIFTY SMALLCAP 100","22 Feb 2023","16.06","2.84","1.48"
"NIFTY SMALLCAP 100","21 Feb 2023","16.24","2.87","1.45"
"NIFTY SMALLCAP 100","20 Feb 2023","16.30","2.89","1.46"
"NIFTY SMALLCAP 100","17 Feb 2023","16.36","2.89","1.44"
"NIFTY SMALLCAP 100","16 Feb 2023","16.37","2.89","1.47"
"NIFTY SMALLCAP 100","15 Feb 2023","16.08","2.86","1.46"
"NIFTY SMALLCAP 100","14 Feb 2023","16.04","2.85","1.45"
"NIFTY SMALLCAP 100","13 Feb 2023","16.07","2.86","1.43"
"NIFTY SMALLCAP 100","10 Feb 2023","16.36","2.92","1.09"
"NIFTY SMALLCAP 100","09 Feb 2023","16.26","2.90","1.09"
"NIFTY SMALLCAP 100","08 Feb 2023","16.16","2.90","1.09"
"NIFTY SMALLCAP 100","07 Feb 2023","16.02","2.88","1.10"
"NIFTY SMALLCAP 100","06 Feb 2023","16.24","2.90","1.10"
"NIFTY SMALLCAP 100","03 Feb 2023","16.20","2.88","1.12"
"NIFTY SMALLCAP 100","02 Feb 2023","16.32","2.89","1.13"
"NIFTY SMALLCAP 100","01 Feb 2023","16.20","2.87","1.13"
"NIFTY SMALLCAP 100","31 Jan 2023","16.39","2.91","1.11"
"NIFTY SMALLCAP 100","30 Jan 2023","15.91","2.83","1.14"
"NIFTY SMALLCAP 100","27 Jan 2023","15.98","2.83","1.14"
"NIFTY SMALLCAP 100","25 Jan 2023","16.25","2.88","1.12"
"NIFTY SMALLCAP 100","24 Jan 2023","16.44","2.92","1.11"
"NIFTY SMALLCAP 100","23 Jan 2023","16.50","2.93","1.17"
"NIFTY SMALLCAP 100","20 Jan 2023","16.56","2.93","1.17"
"NIFTY SMALLCAP 100","19 Jan 2023","16.68","2.95","1.16"
"NIFTY SMALLCAP 100","18 Jan 2023","16.72","2.96","1.16"
"NIFTY SMALLCAP 100","17 Jan 2023","16.60","2.96","1.16"
"NIFTY SMALLCAP 100","16 Jan 2023","16.66","2.96","1.16"
"NIFTY SMALLCAP 100","13 Jan 2023","16.67","2.96","1.15"
"NIFTY SMALLCAP 100","12 Jan 2023","16.64","2.95","1.16"
"NIFTY SMALLCAP 100","11 Jan 2023","16.64","2.95","1.16"
"NIFTY SMALLCAP 100","10 Jan 2023","16.64","2.95","1.16"
"NIFTY SMALLCAP 100","09 Jan 2023","16.74","2.97","1.15"
"NIFTY SMALLCAP 100","06 Jan 2023","16.65","2.96","1.16"
"NIFTY SMALLCAP 100","05 Jan 2023","16.79","2.98","1.15"
"NIFTY SMALLCAP 100","04 Jan 2023","16.78","2.98","1.15"
"NIFTY SMALLCAP 100","03 Jan 2023","16.94","3.01","1.14"
"NIFTY SMALLCAP 100","02 Jan 2023","16.90","3.00","1.14"
