"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 100","09 Oct 2023","22.53","3.49","1.37"
"NIFTY 100","06 Oct 2023","22.71","3.51","1.36"
"NIFTY 100","05 Oct 2023","22.58","3.50","1.37"
"NIFTY 100","04 Oct 2023","22.46","3.48","1.37"
"NIFTY 100","03 Oct 2023","22.60","3.50","1.37"
"NIFTY 100","29 Sep 2023","22.70","3.51","1.36"
"NIFTY 100","28 Sep 2023","22.64","4.37","1.38"
"NIFTY 100","27 Sep 2023","22.88","4.41","1.36"
"NIFTY 100","26 Sep 2023","22.82","4.41","1.36"
"NIFTY 100","25 Sep 2023","22.82","4.41","1.36"
"NIFTY 100","22 Sep 2023","22.83","4.41","1.36"
"NIFTY 100","21 Sep 2023","22.90","4.42","1.36"
"NIFTY 100","20 Sep 2023","23.08","4.46","1.35"
"NIFTY 100","18 Sep 2023","23.34","4.51","1.34"
"NIFTY 100","15 Sep 2023","23.40","4.52","1.33"
"NIFTY 100","14 Sep 2023","23.31","4.51","1.34"
"NIFTY 100","13 Sep 2023","23.25","4.50","1.34"
"NIFTY 100","12 Sep 2023","23.17","4.49","1.35"
"NIFTY 100","11 Sep 2023","23.24","4.52","1.34"
"NIFTY 100","08 Sep 2023","23.03","4.49","1.35"
"NIFTY 100","07 Sep 2023","22.92","4.46","1.36"
"NIFTY 100","06 Sep 2023","22.98","4.48","1.36"
"NIFTY 100","05 Sep 2023","22.93","4.50","1.36"
"NIFTY 100","04 Sep 2023","22.87","4.50","1.36"
"NIFTY 100","01 Sep 2023","22.75","4.47","1.37"
"NIFTY 100","31 Aug 2023","22.55","4.44","1.38"
"NIFTY 100","30 Aug 2023","22.67","4.46","1.38"
"NIFTY 100","29 Aug 2023","22.65","4.46","1.38"
"NIFTY 100","28 Aug 2023","22.59","4.47","1.38"
"NIFTY 100","25 Aug 2023","22.53","4.48","1.38"
"NIFTY 100","24 Aug 2023","22.70","4.51","1.38"
"NIFTY 100","23 Aug 2023","22.75","4.59","1.37"
"NIFTY 100","22 Aug 2023","22.70","4.58","1.37"
"NIFTY 100","21 Aug 2023","22.94","4.68","1.38"
"NIFTY 100","18 Aug 2023","22.83","4.66","1.37"
"NIFTY 100","17 Aug 2023","22.90","4.67","1.39"
"NIFTY 100","16 Aug 2023","23.03","4.69","1.39"
"NIFTY 100","14 Aug 2023","23.14","4.71","1.39"
"NIFTY 100","11 Aug 2023","23.17","4.72","1.38"
"NIFTY 100","10 Aug 2023","23.30","4.74","1.37"
"NIFTY 100","09 Aug 2023","23.36","4.77","1.38"
"NIFTY 100","08 Aug 2023","23.29","4.75","1.33"
"NIFTY 100","07 Aug 2023","23.43","4.76","1.35"
"NIFTY 100","04 Aug 2023","23.33","4.75","1.35"
"NIFTY 100","03 Aug 2023","23.24","4.72","1.36"
"NIFTY 100","02 Aug 2023","23.40","4.75","1.34"
"NIFTY 100","01 Aug 2023","23.62","4.85","1.30"
"NIFTY 100","31 Jul 2023","23.87","4.86","1.31"
"NIFTY 100","28 Jul 2023","23.81","4.83","1.31"
"NIFTY 100","27 Jul 2023","24.64","4.83","1.29"
"NIFTY 100","26 Jul 2023","24.76","4.85","1.28"
"NIFTY 100","25 Jul 2023","24.39","4.83","1.31"
"NIFTY 100","24 Jul 2023","24.58","4.83","1.31"
"NIFTY 100","21 Jul 2023","24.69","4.85","1.31"
"NIFTY 100","20 Jul 2023","24.96","4.90","1.32"
"NIFTY 100","19 Jul 2023","24.84","4.87","1.30"
"NIFTY 100","18 Jul 2023","24.91","4.85","1.32"
"NIFTY 100","17 Jul 2023","24.88","4.84","1.32"
"NIFTY 100","14 Jul 2023","24.72","4.81","1.33"
"NIFTY 100","13 Jul 2023","24.56","4.78","1.35"
"NIFTY 100","12 Jul 2023","23.51","4.64","1.41"
"NIFTY 100","11 Jul 2023","23.56","4.65","1.40"
"NIFTY 100","10 Jul 2023","23.44","4.62","1.41"
"NIFTY 100","07 Jul 2023","23.43","4.62","1.41"
"NIFTY 100","06 Jul 2023","23.63","4.66","1.39"
"NIFTY 100","05 Jul 2023","23.51","4.64","1.40"
"NIFTY 100","04 Jul 2023","23.48","4.63","1.40"
"NIFTY 100","03 Jul 2023","23.42","4.62","1.42"
"NIFTY 100","30 Jun 2023","23.27","4.59","1.43"
"NIFTY 100","28 Jun 2023","22.99","4.53","1.43"
"NIFTY 100","27 Jun 2023","22.81","4.49","1.44"
"NIFTY 100","26 Jun 2023","22.67","4.46","1.45"
"NIFTY 100","23 Jun 2023","22.62","4.46","1.45"
"NIFTY 100","22 Jun 2023","22.78","4.49","1.44"
"NIFTY 100","21 Jun 2023","22.91","4.51","1.40"
"NIFTY 100","20 Jun 2023","22.87","4.50","1.41"
"NIFTY 100","19 Jun 2023","22.80","4.49","1.42"
"NIFTY 100","16 Jun 2023","22.88","4.50","1.40"
"NIFTY 100","15 Jun 2023","22.70","4.47","1.41"
"NIFTY 100","14 Jun 2023","22.76","4.48","1.44"
"NIFTY 100","13 Jun 2023","22.72","4.47","1.44"
"NIFTY 100","12 Jun 2023","22.57","4.44","1.45"
"NIFTY 100","09 Jun 2023","22.52","4.43","1.45"
"NIFTY 100","08 Jun 2023","22.59","4.45","1.45"
"NIFTY 100","07 Jun 2023","22.71","4.48","1.44"
"NIFTY 100","06 Jun 2023","22.55","4.44","1.45"
"NIFTY 100","05 Jun 2023","22.53","4.44","1.45"
"NIFTY 100","02 Jun 2023","22.49","4.43","1.45"
"NIFTY 100","01 Jun 2023","22.43","4.41","1.38"
"NIFTY 100","31 May 2023","22.47","4.42","1.38"
"NIFTY 100","30 May 2023","22.57","4.44","1.45"
"NIFTY 100","29 May 2023","22.50","4.44","1.34"
"NIFTY 100","26 May 2023","22.38","4.42","1.34"
"NIFTY 100","25 May 2023","22.11","4.37","1.41"
"NIFTY 100","24 May 2023","22.06","4.36","1.47"
"NIFTY 100","23 May 2023","22.21","4.37","1.47"
"NIFTY 100","22 May 2023","22.17","4.37","1.47"
"NIFTY 100","19 May 2023","22.23","4.34","1.48"
"NIFTY 100","18 May 2023","22.14","4.32","1.48"
"NIFTY 100","17 May 2023","22.35","4.34","1.47"
"NIFTY 100","16 May 2023","22.48","4.36","1.46"
"NIFTY 100","15 May 2023","22.72","4.38","1.28"
"NIFTY 100","12 May 2023","22.62","4.37","1.30"
"NIFTY 100","11 May 2023","22.67","4.36","1.37"
"NIFTY 100","10 May 2023","22.69","4.36","1.37"
"NIFTY 100","09 May 2023","22.57","4.35","1.37"
"NIFTY 100","08 May 2023","22.58","4.35","1.37"
"NIFTY 100","05 May 2023","22.43","4.31","1.43"
"NIFTY 100","04 May 2023","22.64","4.35","1.42"
"NIFTY 100","03 May 2023","22.15","4.31","1.43"
"NIFTY 100","02 May 2023","21.76","4.32","1.43"
"NIFTY 100","28 Apr 2023","21.70","4.30","1.43"
"NIFTY 100","27 Apr 2023","21.50","4.26","1.45"
"NIFTY 100","26 Apr 2023","21.40","4.24","1.45"
"NIFTY 100","25 Apr 2023","21.37","4.23","1.46"
"NIFTY 100","24 Apr 2023","21.52","4.22","1.46"
"NIFTY 100","21 Apr 2023","21.40","4.19","1.47"
"NIFTY 100","20 Apr 2023","21.40","4.19","1.47"
"NIFTY 100","19 Apr 2023","21.40","4.19","1.47"
"NIFTY 100","18 Apr 2023","21.46","4.20","1.47"
"NIFTY 100","17 Apr 2023","21.61","4.21","1.46"
"NIFTY 100","13 Apr 2023","21.75","4.23","1.45"
"NIFTY 100","12 Apr 2023","21.74","4.23","1.44"
"NIFTY 100","11 Apr 2023","21.63","4.21","1.45"
"NIFTY 100","10 Apr 2023","21.51","4.19","1.46"
"NIFTY 100","06 Apr 2023","21.47","4.18","1.46"
"NIFTY 100","05 Apr 2023","21.43","4.17","1.44"
"NIFTY 100","03 Apr 2023","21.25","4.14","1.47"
"NIFTY 100","31 Mar 2023","21.20","4.13","1.47"
"NIFTY 100","29 Mar 2023","20.87","4.06","1.50"
"NIFTY 100","28 Mar 2023","20.72","4.03","1.51"
"NIFTY 100","27 Mar 2023","20.79","4.05","1.51"
"NIFTY 100","24 Mar 2023","20.77","4.04","1.51"
"NIFTY 100","23 Mar 2023","20.92","4.07","1.50"
"NIFTY 100","22 Mar 2023","21.01","4.09","1.49"
"NIFTY 100","21 Mar 2023","20.94","4.08","1.49"
"NIFTY 100","20 Mar 2023","20.80","4.05","1.50"
"NIFTY 100","17 Mar 2023","20.93","4.07","1.49"
"NIFTY 100","16 Mar 2023","20.80","4.05","1.50"
"NIFTY 100","15 Mar 2023","20.76","4.04","1.50"
"NIFTY 100","14 Mar 2023","20.84","4.06","1.50"
"NIFTY 100","13 Mar 2023","20.97","4.08","1.49"
"NIFTY 100","10 Mar 2023","21.28","4.14","1.47"
"NIFTY 100","09 Mar 2023","21.47","4.18","1.45"
"NIFTY 100","08 Mar 2023","21.66","4.22","1.46"
"NIFTY 100","06 Mar 2023","21.60","4.20","1.46"
"NIFTY 100","03 Mar 2023","21.45","4.18","1.47"
"NIFTY 100","02 Mar 2023","21.14","4.11","1.49"
"NIFTY 100","01 Mar 2023","21.27","4.14","1.48"
"NIFTY 100","28 Feb 2023","21.08","4.10","1.49"
"NIFTY 100","27 Feb 2023","21.17","4.12","1.49"
"NIFTY 100","24 Feb 2023","21.28","4.14","1.48"
"NIFTY 100","23 Feb 2023","21.33","4.15","1.46"
"NIFTY 100","22 Feb 2023","21.40","4.16","1.45"
"NIFTY 100","21 Feb 2023","21.73","4.23","1.43"
"NIFTY 100","20 Feb 2023","21.76","4.23","1.45"
"NIFTY 100","17 Feb 2023","21.88","4.26","1.45"
"NIFTY 100","16 Feb 2023","22.00","4.28","1.43"
"NIFTY 100","15 Feb 2023","22.04","4.27","1.45"
"NIFTY 100","14 Feb 2023","21.93","4.25","1.40"
"NIFTY 100","13 Feb 2023","21.65","4.22","1.46"
"NIFTY 100","10 Feb 2023","21.71","4.25","1.45"
"NIFTY 100","09 Feb 2023","21.75","4.26","1.46"
"NIFTY 100","08 Feb 2023","21.77","4.26","1.48"
"NIFTY 100","07 Feb 2023","21.19","4.22","1.45"
"NIFTY 100","06 Feb 2023","21.46","4.23","1.45"
"NIFTY 100","03 Feb 2023","21.59","4.25","1.44"
"NIFTY 100","02 Feb 2023","21.38","4.20","1.44"
"NIFTY 100","01 Feb 2023","21.41","4.21","1.44"
"NIFTY 100","31 Jan 2023","21.51","4.23","1.43"
"NIFTY 100","30 Jan 2023","21.42","4.22","1.43"
"NIFTY 100","27 Jan 2023","21.44","4.23","1.43"
"NIFTY 100","25 Jan 2023","22.04","4.32","1.40"
"NIFTY 100","24 Jan 2023","22.36","4.39","1.38"
"NIFTY 100","23 Jan 2023","22.47","4.39","1.38"
"NIFTY 100","20 Jan 2023","22.34","4.37","1.38"
"NIFTY 100","19 Jan 2023","22.43","4.39","1.39"
"NIFTY 100","18 Jan 2023","22.54","4.40","1.38"
"NIFTY 100","17 Jan 2023","22.43","4.38","1.39"
"NIFTY 100","16 Jan 2023","22.26","4.35","1.40"
"NIFTY 100","13 Jan 2023","22.43","4.36","1.31"
"NIFTY 100","12 Jan 2023","22.36","4.34","1.32"
"NIFTY 100","11 Jan 2023","22.39","4.34","1.32"
"NIFTY 100","10 Jan 2023","22.44","4.35","1.32"
"NIFTY 100","09 Jan 2023","22.65","4.39","1.30"
"NIFTY 100","06 Jan 2023","22.36","4.33","1.32"
"NIFTY 100","05 Jan 2023","22.53","4.37","1.31"
"NIFTY 100","04 Jan 2023","22.55","4.37","1.31"
"NIFTY 100","03 Jan 2023","22.81","4.42","1.30"
"NIFTY 100","02 Jan 2023","22.75","4.41","1.30"
