"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 100","01 Apr 2013","17.51","2.84","1.45"
"NIFTY 100","28 Mar 2013","17.45","2.82","1.45"
"NIFTY 100","26 Mar 2013","17.30","2.80","1.46"
"NIFTY 100","25 Mar 2013","17.28","2.80","1.46"
"NIFTY 100","22 Mar 2013","17.34","2.81","1.46"
"NIFTY 100","21 Mar 2013","17.36","2.81","1.46"
"NIFTY 100","20 Mar 2013","17.47","2.83","1.45"
"NIFTY 100","19 Mar 2013","17.66","2.86","1.43"
"NIFTY 100","18 Mar 2013","17.95","2.91","1.41"
"NIFTY 100","15 Mar 2013","18.05","2.92","1.40"
"NIFTY 100","14 Mar 2013","18.15","2.94","1.39"
"NIFTY 100","13 Mar 2013","17.98","2.91","1.41"
"NIFTY 100","12 Mar 2013","18.18","2.94","1.39"
"NIFTY 100","11 Mar 2013","18.28","2.96","1.38"
"NIFTY 100","08 Mar 2013","18.34","2.97","1.38"
"NIFTY 100","07 Mar 2013","18.09","2.93","1.39"
"NIFTY 100","06 Mar 2013","17.97","2.91","1.40"
"NIFTY 100","05 Mar 2013","17.86","2.90","1.41"
"NIFTY 100","04 Mar 2013","17.60","2.85","1.43"
"NIFTY 100","01 Mar 2013","17.68","2.87","1.43"
"NIFTY 100","28 Feb 2013","17.58","2.85","1.44"
"NIFTY 100","27 Feb 2013","17.92","2.90","1.41"
"NIFTY 100","26 Feb 2013","17.90","2.88","1.42"
"NIFTY 100","25 Feb 2013","18.18","2.93","1.40"
"NIFTY 100","22 Feb 2013","18.18","2.93","1.40"
"NIFTY 100","21 Feb 2013","18.20","2.93","1.40"
"NIFTY 100","20 Feb 2013","18.51","2.98","1.37"
"NIFTY 100","19 Feb 2013","18.43","2.98","1.37"
"NIFTY 100","18 Feb 2013","18.20","2.95","1.38"
"NIFTY 100","15 Feb 2013","18.13","2.94","1.39"
"NIFTY 100","14 Feb 2013","18.18","2.95","1.39"
"NIFTY 100","13 Feb 2013","18.27","2.97","1.38"
"NIFTY 100","12 Feb 2013","18.06","2.97","1.38"
"NIFTY 100","11 Feb 2013","17.97","2.95","1.38"
"NIFTY 100","08 Feb 2013","17.94","2.96","1.39"
"NIFTY 100","07 Feb 2013","18.05","2.98","1.37"
"NIFTY 100","06 Feb 2013","18.14","2.99","1.37"
"NIFTY 100","05 Feb 2013","18.13","2.98","1.37"
"NIFTY 100","04 Feb 2013","18.23","3.00","1.36"
"NIFTY 100","01 Feb 2013","18.24","3.01","1.36"
"NIFTY 100","31 Jan 2013","18.30","3.02","1.35"
"NIFTY 100","30 Jan 2013","18.42","3.03","1.35"
"NIFTY 100","29 Jan 2013","18.43","3.02","1.35"
"NIFTY 100","28 Jan 2013","18.52","3.04","1.35"
"NIFTY 100","25 Jan 2013","18.55","3.04","1.35"
"NIFTY 100","24 Jan 2013","18.37","3.01","1.36"
"NIFTY 100","23 Jan 2013","18.57","3.03","1.35"
"NIFTY 100","22 Jan 2013","18.57","3.03","1.35"
"NIFTY 100","21 Jan 2013","18.79","3.05","1.34"
"NIFTY 100","18 Jan 2013","18.82","3.04","1.35"
"NIFTY 100","17 Jan 2013","18.87","3.03","1.35"
"NIFTY 100","16 Jan 2013","18.77","3.01","1.36"
"NIFTY 100","15 Jan 2013","18.97","3.04","1.34"
"NIFTY 100","14 Jan 2013","18.90","3.03","1.35"
"NIFTY 100","11 Jan 2013","18.67","2.99","1.37"
"NIFTY 100","10 Jan 2013","18.75","3.00","1.36"
"NIFTY 100","09 Jan 2013","18.77","3.01","1.36"
"NIFTY 100","08 Jan 2013","18.86","3.02","1.35"
"NIFTY 100","07 Jan 2013","18.83","3.01","1.36"
"NIFTY 100","04 Jan 2013","18.90","3.03","1.35"
"NIFTY 100","03 Jan 2013","18.88","3.02","1.35"
"NIFTY 100","02 Jan 2013","18.82","3.01","1.36"
"NIFTY 100","01 Jan 2013","18.69","2.99","1.37"
