"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY REALTY","01 Oct 2009","47.33","4.23","0.81"
"NIFTY REALTY","30 Sep 2009","47.24","4.22","0.81"
"NIFTY REALTY","29 Sep 2009","46.62","4.16","0.83"
"NIFTY REALTY","25 Sep 2009","46.97","4.19","0.82"
"NIFTY REALTY","24 Sep 2009","46.67","4.17","0.82"
"NIFTY REALTY","23 Sep 2009","46.36","4.14","0.83"
"NIFTY REALTY","22 Sep 2009","47.56","4.57","1.10"
"NIFTY REALTY","18 Sep 2009","46.95","4.51","1.12"
"NIFTY REALTY","17 Sep 2009","46.45","4.47","1.13"
"NIFTY REALTY","16 Sep 2009","46.92","4.51","1.12"
"NIFTY REALTY","15 Sep 2009","45.95","4.42","1.14"
"NIFTY REALTY","14 Sep 2009","44.18","4.25","1.19"
"NIFTY REALTY","11 Sep 2009","44.55","4.28","1.18"
"NIFTY REALTY","10 Sep 2009","45.24","4.35","1.16"
"NIFTY REALTY","09 Sep 2009","46.29","4.45","1.13"
"NIFTY REALTY","08 Sep 2009","47.08","4.53","1.11"
"NIFTY REALTY","07 Sep 2009","47.51","4.57","1.10"
"NIFTY REALTY","04 Sep 2009","44.88","4.32","1.17"
"NIFTY REALTY","03 Sep 2009","44.00","4.23","1.19"
"NIFTY REALTY","02 Sep 2009","43.91","4.22","1.19"
"NIFTY REALTY","01 Sep 2009","44.84","4.31","1.17"
"NIFTY REALTY","31 Aug 2009","46.35","4.46","1.13"
"NIFTY REALTY","28 Aug 2009","44.87","4.31","1.17"
"NIFTY REALTY","27 Aug 2009","43.21","4.15","1.21"
"NIFTY REALTY","26 Aug 2009","43.37","4.17","1.21"
"NIFTY REALTY","25 Aug 2009","42.88","4.12","1.22"
"NIFTY REALTY","24 Aug 2009","42.52","4.09","1.23"
"NIFTY REALTY","21 Aug 2009","40.43","3.89","1.30"
"NIFTY REALTY","20 Aug 2009","39.02","3.75","1.34"
"NIFTY REALTY","19 Aug 2009","38.47","3.70","1.36"
"NIFTY REALTY","18 Aug 2009","39.21","3.77","1.34"
"NIFTY REALTY","17 Aug 2009","38.27","3.68","1.37"
"NIFTY REALTY","14 Aug 2009","41.52","3.99","1.26"
"NIFTY REALTY","13 Aug 2009","42.19","4.22","1.27"
"NIFTY REALTY","12 Aug 2009","39.45","3.94","1.36"
"NIFTY REALTY","11 Aug 2009","38.56","3.85","1.39"
"NIFTY REALTY","10 Aug 2009","37.74","3.77","1.42"
"NIFTY REALTY","07 Aug 2009","38.36","3.83","1.40"
"NIFTY REALTY","06 Aug 2009","39.74","3.98","1.35"
"NIFTY REALTY","05 Aug 2009","41.34","4.14","1.29"
"NIFTY REALTY","04 Aug 2009","42.17","4.22","1.27"
"NIFTY REALTY","03 Aug 2009","42.68","4.27","1.25"
"NIFTY REALTY","31 Jul 2009","36.76","4.10","1.30"
"NIFTY REALTY","30 Jul 2009","33.18","4.15","1.29"
"NIFTY REALTY","29 Jul 2009","30.18","4.09","1.31"
"NIFTY REALTY","28 Jul 2009","31.60","4.28","1.25"
"NIFTY REALTY","27 Jul 2009","30.31","4.08","1.31"
"NIFTY REALTY","24 Jul 2009","29.45","3.97","1.35"
"NIFTY REALTY","23 Jul 2009","28.21","3.80","1.41"
"NIFTY REALTY","22 Jul 2009","26.83","3.61","1.48"
"NIFTY REALTY","21 Jul 2009","26.88","3.62","1.48"
"NIFTY REALTY","20 Jul 2009","27.20","3.66","1.46"
"NIFTY REALTY","17 Jul 2009","25.92","3.49","1.53"
"NIFTY REALTY","16 Jul 2009","25.08","3.38","1.59"
"NIFTY REALTY","15 Jul 2009","25.09","3.38","1.58"
"NIFTY REALTY","14 Jul 2009","23.29","3.14","1.71"
"NIFTY REALTY","13 Jul 2009","21.98","2.87","1.91"
"NIFTY REALTY","10 Jul 2009","21.92","2.78","1.98"
"NIFTY REALTY","09 Jul 2009","22.38","2.84","1.94"
"NIFTY REALTY","08 Jul 2009","22.38","2.84","1.94"
"NIFTY REALTY","07 Jul 2009","24.55","3.12","1.77"
"NIFTY REALTY","06 Jul 2009","24.59","3.12","1.77"
"NIFTY REALTY","03 Jul 2009","26.55","3.37","1.64"
"NIFTY REALTY","02 Jul 2009","26.25","3.33","1.66"
"NIFTY REALTY","01 Jul 2009","25.82","3.28","1.68"
"NIFTY REALTY","30 Jun 2009","24.54","3.14","1.76"
"NIFTY REALTY","29 Jun 2009","25.02","3.40","1.62"
"NIFTY REALTY","26 Jun 2009","24.24","3.30","1.67"
"NIFTY REALTY","25 Jun 2009","23.50","3.20","1.73"
"NIFTY REALTY","24 Jun 2009","21.98","3.18","1.74"
"NIFTY REALTY","23 Jun 2009","21.54","3.11","1.77"
"NIFTY REALTY","22 Jun 2009","21.72","3.14","1.76"
"NIFTY REALTY","19 Jun 2009","21.99","3.22","1.71"
"NIFTY REALTY","18 Jun 2009","21.21","3.11","1.78"
"NIFTY REALTY","17 Jun 2009","22.63","3.31","1.67"
"NIFTY REALTY","16 Jun 2009","24.09","3.53","1.57"
"NIFTY REALTY","15 Jun 2009","23.65","3.46","1.59"
"NIFTY REALTY","12 Jun 2009","24.47","3.58","1.54"
"NIFTY REALTY","11 Jun 2009","25.09","3.67","1.50"
"NIFTY REALTY","10 Jun 2009","25.27","3.70","1.49"
"NIFTY REALTY","09 Jun 2009","22.80","3.45","1.51"
"NIFTY REALTY","08 Jun 2009","21.59","3.27","1.60"
"NIFTY REALTY","05 Jun 2009","23.89","3.69","1.42"
"NIFTY REALTY","04 Jun 2009","24.46","3.77","1.39"
"NIFTY REALTY","03 Jun 2009","23.68","3.65","1.43"
"NIFTY REALTY","02 Jun 2009","23.47","3.62","1.44"
"NIFTY REALTY","01 Jun 2009","23.90","3.69","1.42"
"NIFTY REALTY","29 May 2009","22.50","3.47","1.51"
"NIFTY REALTY","28 May 2009","21.03","3.24","1.61"
"NIFTY REALTY","27 May 2009","20.49","3.16","1.65"
"NIFTY REALTY","26 May 2009","17.79","2.74","1.91"
"NIFTY REALTY","25 May 2009","18.68","2.88","1.81"
"NIFTY REALTY","22 May 2009","15.15","2.78","1.88"
"NIFTY REALTY","21 May 2009","15.19","2.78","1.88"
"NIFTY REALTY","20 May 2009","15.36","2.82","1.86"
"NIFTY REALTY","19 May 2009","15.27","2.80","1.87"
"NIFTY REALTY","18 May 2009","13.50","2.47","2.11"
"NIFTY REALTY","15 May 2009","10.91","1.89","2.85"
"NIFTY REALTY","14 May 2009","10.73","1.85","2.90"
"NIFTY REALTY","13 May 2009","10.48","1.81","2.96"
"NIFTY REALTY","12 May 2009","10.50","1.81","2.96"
"NIFTY REALTY","11 May 2009","10.08","1.74","3.08"
"NIFTY REALTY","08 May 2009","10.62","1.84","2.92"
"NIFTY REALTY","07 May 2009","10.71","1.85","2.90"
"NIFTY REALTY","06 May 2009","10.46","1.81","2.97"
"NIFTY REALTY","05 May 2009","10.93","1.89","2.84"
"NIFTY REALTY","04 May 2009","10.09","1.74","3.08"
"NIFTY REALTY","29 Apr 2009","8.97","1.66","3.23"
"NIFTY REALTY","28 Apr 2009","8.51","1.62","3.31"
"NIFTY REALTY","27 Apr 2009","9.03","1.72","3.12"
"NIFTY REALTY","24 Apr 2009","9.33","1.78","3.02"
"NIFTY REALTY","23 Apr 2009","8.79","1.68","3.20"
"NIFTY REALTY","22 Apr 2009","8.39","1.60","3.35"
"NIFTY REALTY","21 Apr 2009","8.81","1.68","3.19"
"NIFTY REALTY","20 Apr 2009","8.57","1.64","3.28"
"NIFTY REALTY","17 Apr 2009","8.44","1.61","3.33"
"NIFTY REALTY","16 Apr 2009","8.18","1.56","3.44"
"NIFTY REALTY","15 Apr 2009","9.00","1.72","3.12"
"NIFTY REALTY","13 Apr 2009","8.28","1.58","3.39"
"NIFTY REALTY","09 Apr 2009","7.91","1.51","3.55"
"NIFTY REALTY","08 Apr 2009","7.44","1.42","3.78"
"NIFTY REALTY","06 Apr 2009","7.08","1.35","3.97"
"NIFTY REALTY","02 Apr 2009","6.86","1.31","4.10"
"NIFTY REALTY","01 Apr 2009","6.26","1.19","4.49"
"NIFTY REALTY","31 Mar 2009","5.90","1.13","4.77"
"NIFTY REALTY","30 Mar 2009","5.71","1.09","4.93"
"NIFTY REALTY","27 Mar 2009","6.17","1.18","4.55"
"NIFTY REALTY","26 Mar 2009","6.09","1.16","4.62"
"NIFTY REALTY","25 Mar 2009","6.02","1.15","4.67"
"NIFTY REALTY","24 Mar 2009","5.64","1.08","4.98"
"NIFTY REALTY","23 Mar 2009","5.58","1.06","5.04"
"NIFTY REALTY","20 Mar 2009","5.53","1.06","5.08"
"NIFTY REALTY","19 Mar 2009","5.58","1.07","5.04"
"NIFTY REALTY","18 Mar 2009","5.50","1.05","5.11"
"NIFTY REALTY","17 Mar 2009","5.21","0.99","5.40"
"NIFTY REALTY","16 Mar 2009","5.33","1.02","5.28"
"NIFTY REALTY","13 Mar 2009","5.12","0.98","5.49"
"NIFTY REALTY","12 Mar 2009","4.77","0.91","5.89"
"NIFTY REALTY","09 Mar 2009","4.77","0.91","5.89"
"NIFTY REALTY","06 Mar 2009","4.97","0.95","5.66"
"NIFTY REALTY","05 Mar 2009","5.02","0.96","5.60"
"NIFTY REALTY","04 Mar 2009","5.08","0.97","5.54"
"NIFTY REALTY","03 Mar 2009","5.06","0.97","5.55"
"NIFTY REALTY","02 Mar 2009","5.13","0.98","5.48"
"NIFTY REALTY","27 Feb 2009","5.27","1.00","5.34"
"NIFTY REALTY","26 Feb 2009","5.38","1.03","5.22"
"NIFTY REALTY","25 Feb 2009","5.32","1.02","5.28"
"NIFTY REALTY","24 Feb 2009","5.38","1.03","5.23"
"NIFTY REALTY","20 Feb 2009","5.39","1.03","5.22"
"NIFTY REALTY","19 Feb 2009","5.49","1.05","5.12"
"NIFTY REALTY","18 Feb 2009","5.55","1.06","5.07"
"NIFTY REALTY","17 Feb 2009","5.38","1.03","5.23"
"NIFTY REALTY","16 Feb 2009","5.67","1.08","4.96"
"NIFTY REALTY","13 Feb 2009","5.97","1.14","4.71"
"NIFTY REALTY","12 Feb 2009","5.84","1.12","4.81"
"NIFTY REALTY","11 Feb 2009","5.78","1.08","5.04"
"NIFTY REALTY","10 Feb 2009","5.77","1.08","5.05"
"NIFTY REALTY","09 Feb 2009","5.40","1.01","5.39"
"NIFTY REALTY","06 Feb 2009","5.29","0.99","5.50"
"NIFTY REALTY","05 Feb 2009","5.19","0.97","5.62"
"NIFTY REALTY","04 Feb 2009","5.25","0.98","5.55"
"NIFTY REALTY","03 Feb 2009","5.20","0.97","5.60"
"NIFTY REALTY","02 Feb 2009","5.66","1.06","5.14"
"NIFTY REALTY","30 Jan 2009","4.77","1.19","4.57"
"NIFTY REALTY","29 Jan 2009","4.54","1.13","4.80"
"NIFTY REALTY","28 Jan 2009","4.67","1.16","4.67"
"NIFTY REALTY","27 Jan 2009","4.31","1.09","4.98"
"NIFTY REALTY","23 Jan 2009","4.24","1.07","5.06"
"NIFTY REALTY","22 Jan 2009","4.38","1.11","4.91"
"NIFTY REALTY","21 Jan 2009","4.64","1.17","4.63"
"NIFTY REALTY","20 Jan 2009","4.81","1.22","4.46"
"NIFTY REALTY","19 Jan 2009","5.00","1.26","4.29"
"NIFTY REALTY","16 Jan 2009","4.89","1.24","4.39"
"NIFTY REALTY","15 Jan 2009","5.03","1.27","4.27"
"NIFTY REALTY","14 Jan 2009","5.30","1.34","4.05"
"NIFTY REALTY","13 Jan 2009","5.07","1.28","4.24"
"NIFTY REALTY","12 Jan 2009","5.03","1.27","4.26"
"NIFTY REALTY","09 Jan 2009","5.30","1.34","4.05"
"NIFTY REALTY","07 Jan 2009","5.57","1.41","3.85"
"NIFTY REALTY","06 Jan 2009","6.78","1.72","3.17"
"NIFTY REALTY","05 Jan 2009","7.08","1.79","3.03"
"NIFTY REALTY","02 Jan 2009","7.10","1.80","3.02"
"NIFTY REALTY","01 Jan 2009","6.96","1.76","3.08"
