"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","12 Nov 1998","11.50","1.41","2.40"
"NIFTY 500","11 Nov 1998","11.44","1.40","2.42"
"NIFTY 500","10 Nov 1998","11.47","1.41","2.41"
"NIFTY 500","09 Nov 1998","11.40","1.40","2.42"
"NIFTY 500","06 Nov 1998","11.14","1.37","2.48"
"NIFTY 500","05 Nov 1998","11.04","1.35","2.50"
"NIFTY 500","03 Nov 1998","10.94","1.34","2.53"
"NIFTY 500","02 Nov 1998","10.99","1.35","2.52"
"NIFTY 500","31 Oct 1998","11.04","1.35","2.50"
"NIFTY 500","30 Oct 1998","11.07","1.36","2.50"
"NIFTY 500","29 Oct 1998","11.20","1.37","2.47"
"NIFTY 500","28 Oct 1998","11.19","1.37","2.47"
"NIFTY 500","27 Oct 1998","11.33","1.39","2.44"
"NIFTY 500","26 Oct 1998","11.36","1.39","2.43"
"NIFTY 500","23 Oct 1998","10.93","1.34","2.53"
"NIFTY 500","22 Oct 1998","10.90","1.34","2.54"
"NIFTY 500","20 Oct 1998","10.82","1.33","2.56"
"NIFTY 500","19 Oct 1998","11.11","1.36","2.49"
"NIFTY 500","16 Oct 1998","11.22","1.38","2.46"
"NIFTY 500","15 Oct 1998","11.21","1.38","2.47"
"NIFTY 500","14 Oct 1998","11.28","1.38","2.45"
"NIFTY 500","13 Oct 1998","11.01","1.35","2.51"
"NIFTY 500","12 Oct 1998","11.24","1.38","2.46"
"NIFTY 500","09 Oct 1998","11.44","1.40","2.42"
"NIFTY 500","08 Oct 1998","11.39","1.40","2.43"
"NIFTY 500","07 Oct 1998","11.73","1.44","2.36"
"NIFTY 500","06 Oct 1998","11.35","1.39","2.44"
"NIFTY 500","05 Oct 1998","11.28","1.38","2.45"
"NIFTY 500","30 Sep 1998","12.07","1.48","2.29"
"NIFTY 500","29 Sep 1998","12.05","1.48","2.29"
"NIFTY 500","28 Sep 1998","12.30","1.51","2.25"
"NIFTY 500","25 Sep 1998","12.32","1.51","2.24"
"NIFTY 500","24 Sep 1998","12.31","1.51","2.25"
"NIFTY 500","23 Sep 1998","12.06","1.48","2.29"
"NIFTY 500","22 Sep 1998","11.86","1.46","2.33"
"NIFTY 500","21 Sep 1998","11.86","1.45","2.33"
"NIFTY 500","18 Sep 1998","11.87","1.46","2.33"
"NIFTY 500","17 Sep 1998","11.94","1.46","2.32"
"NIFTY 500","16 Sep 1998","11.96","1.47","2.31"
"NIFTY 500","15 Sep 1998","11.99","1.47","2.31"
"NIFTY 500","14 Sep 1998","11.96","1.47","2.31"
"NIFTY 500","11 Sep 1998","11.72","1.44","2.36"
"NIFTY 500","10 Sep 1998","11.84","1.45","2.33"
"NIFTY 500","09 Sep 1998","11.85","1.45","2.33"
"NIFTY 500","08 Sep 1998","11.79","1.45","2.34"
"NIFTY 500","07 Sep 1998","11.68","1.43","2.37"
"NIFTY 500","04 Sep 1998","11.44","1.40","2.42"
"NIFTY 500","03 Sep 1998","11.30","1.39","2.45"
"NIFTY 500","02 Sep 1998","11.25","1.38","2.46"
"NIFTY 500","01 Sep 1998","11.13","1.37","2.48"
"NIFTY 500","31 Aug 1998","11.42","1.40","2.42"
"NIFTY 500","28 Aug 1998","11.38","1.40","2.43"
"NIFTY 500","27 Aug 1998","11.65","1.43","2.37"
"NIFTY 500","25 Aug 1998","11.62","1.43","2.38"
"NIFTY 500","24 Aug 1998","11.46","1.41","2.41"
"NIFTY 500","21 Aug 1998","11.40","1.40","2.42"
"NIFTY 500","20 Aug 1998","11.54","1.42","2.40"
"NIFTY 500","19 Aug 1998","11.21","1.38","2.47"
"NIFTY 500","18 Aug 1998","11.09","1.36","2.49"
"NIFTY 500","17 Aug 1998","11.31","1.39","2.44"
"NIFTY 500","14 Aug 1998","11.44","1.40","2.42"
"NIFTY 500","13 Aug 1998","11.66","1.49","2.29"
"NIFTY 500","12 Aug 1998","11.55","1.48","2.31"
"NIFTY 500","11 Aug 1998","11.66","1.49","2.29"
"NIFTY 500","10 Aug 1998","11.81","1.51","2.26"
"NIFTY 500","07 Aug 1998","11.93","1.53","2.24"
"NIFTY 500","06 Aug 1998","11.95","1.53","2.23"
"NIFTY 500","05 Aug 1998","12.02","1.54","2.22"
"NIFTY 500","04 Aug 1998","11.91","1.52","2.24"
"NIFTY 500","03 Aug 1998","11.92","1.53","2.24"
"NIFTY 500","31 Jul 1998","12.15","1.55","2.20"
"NIFTY 500","30 Jul 1998","12.16","1.56","2.19"
"NIFTY 500","29 Jul 1998","12.16","1.56","2.19"
"NIFTY 500","28 Jul 1998","11.99","1.53","2.22"
"NIFTY 500","27 Jul 1998","11.71","1.50","2.28"
"NIFTY 500","24 Jul 1998","11.92","1.53","2.24"
"NIFTY 500","23 Jul 1998","12.10","1.55","2.21"
"NIFTY 500","22 Jul 1998","12.49","1.60","2.14"
"NIFTY 500","21 Jul 1998","12.53","1.60","2.13"
"NIFTY 500","20 Jul 1998","12.64","1.62","2.11"
"NIFTY 500","17 Jul 1998","12.88","1.65","2.07"
"NIFTY 500","16 Jul 1998","12.95","1.66","2.06"
"NIFTY 500","15 Jul 1998","12.58","1.61","2.12"
"NIFTY 500","14 Jul 1998","12.55","1.61","2.13"
"NIFTY 500","13 Jul 1998","12.40","1.59","2.15"
"NIFTY 500","10 Jul 1998","12.56","1.61","2.12"
"NIFTY 500","09 Jul 1998","12.37","1.58","2.16"
"NIFTY 500","08 Jul 1998","12.16","1.56","2.19"
"NIFTY 500","07 Jul 1998","12.01","1.54","2.22"
"NIFTY 500","06 Jul 1998","11.88","1.52","2.25"
"NIFTY 500","03 Jul 1998","11.55","1.48","2.31"
"NIFTY 500","02 Jul 1998","11.89","1.52","2.24"
"NIFTY 500","01 Jul 1998","12.04","1.54","2.21"
"NIFTY 500","30 Jun 1998","12.20","1.56","2.19"
"NIFTY 500","29 Jun 1998","12.33","1.58","2.16"
"NIFTY 500","26 Jun 1998","11.87","1.52","2.25"
"NIFTY 500","25 Jun 1998","11.95","1.53","2.23"
"NIFTY 500","24 Jun 1998","11.74","1.50","2.27"
"NIFTY 500","23 Jun 1998","11.29","1.45","2.36"
"NIFTY 500","22 Jun 1998","11.42","1.46","2.34"
"NIFTY 500","19 Jun 1998","11.83","1.49","2.29"
"NIFTY 500","18 Jun 1998","12.37","1.56","2.19"
"NIFTY 500","17 Jun 1998","12.71","1.60","2.13"
"NIFTY 500","16 Jun 1998","11.93","1.50","2.27"
"NIFTY 500","15 Jun 1998","12.02","1.51","2.25"
"NIFTY 500","12 Jun 1998","12.71","1.60","2.13"
"NIFTY 500","11 Jun 1998","12.65","1.60","2.14"
"NIFTY 500","10 Jun 1998","12.56","1.58","2.15"
"NIFTY 500","09 Jun 1998","13.14","1.66","2.06"
"NIFTY 500","08 Jun 1998","12.93","1.63","2.09"
"NIFTY 500","05 Jun 1998","13.15","1.66","2.06"
"NIFTY 500","04 Jun 1998","13.76","1.73","1.97"
"NIFTY 500","03 Jun 1998","13.93","1.76","1.94"
"NIFTY 500","02 Jun 1998","13.94","1.76","1.94"
"NIFTY 500","01 Jun 1998","14.32","1.81","1.89"
"NIFTY 500","29 May 1998","14.32","1.80","1.89"
"NIFTY 500","28 May 1998","14.44","1.82","1.87"
"NIFTY 500","27 May 1998","14.62","1.84","1.85"
"NIFTY 500","26 May 1998","14.83","1.87","1.82"
"NIFTY 500","25 May 1998","14.91","1.88","1.81"
"NIFTY 500","22 May 1998","14.79","1.86","1.83"
"NIFTY 500","21 May 1998","14.83","1.87","1.82"
"NIFTY 500","20 May 1998","15.11","1.91","1.79"
"NIFTY 500","19 May 1998","14.87","1.87","1.82"
"NIFTY 500","18 May 1998","14.75","1.86","1.83"
"NIFTY 500","15 May 1998","14.15","1.78","1.91"
"NIFTY 500","14 May 1998","14.32","1.81","1.89"
"NIFTY 500","13 May 1998","13.87","1.75","1.95"
"NIFTY 500","12 May 1998","14.49","1.83","1.87"
"NIFTY 500","08 May 1998","14.75","1.86","1.83"
"NIFTY 500","06 May 1998","14.93","1.88","1.81"
"NIFTY 500","05 May 1998","15.25","1.92","1.77"
"NIFTY 500","04 May 1998","15.18","1.91","1.78"
"NIFTY 500","30 Apr 1998","14.65","1.85","1.85"
"NIFTY 500","29 Apr 1998","14.47","1.82","1.87"
"NIFTY 500","27 Apr 1998","14.87","1.87","1.82"
"NIFTY 500","24 Apr 1998","14.76","1.86","1.83"
"NIFTY 500","23 Apr 1998","15.02","1.89","1.80"
"NIFTY 500","22 Apr 1998","15.37","1.94","1.76"
"NIFTY 500","21 Apr 1998","15.81","1.99","1.71"
"NIFTY 500","20 Apr 1998","15.48","1.95","1.75"
"NIFTY 500","17 Apr 1998","15.27","1.93","1.77"
"NIFTY 500","16 Apr 1998","15.13","1.91","1.79"
"NIFTY 500","15 Apr 1998","15.38","1.94","1.76"
"NIFTY 500","13 Apr 1998","14.84","1.87","1.82"
"NIFTY 500","10 Apr 1998","15.08","1.90","1.79"
"NIFTY 500","08 Apr 1998","15.02","1.89","1.80"
"NIFTY 500","07 Apr 1998","14.98","1.89","1.81"
"NIFTY 500","06 Apr 1998","14.82","1.87","1.83"
"NIFTY 500","03 Apr 1998","14.40","1.82","1.88"
"NIFTY 500","02 Apr 1998","14.23","1.80","1.90"
"NIFTY 500","01 Apr 1998","14.18","1.79","1.91"
"NIFTY 500","31 Mar 1998","13.85","1.75","1.95"
"NIFTY 500","30 Mar 1998","13.91","1.76","1.95"
"NIFTY 500","27 Mar 1998","13.91","1.75","1.95"
"NIFTY 500","26 Mar 1998","13.85","1.74","1.96"
"NIFTY 500","25 Mar 1998","14.07","1.77","1.93"
"NIFTY 500","24 Mar 1998","13.93","1.75","1.95"
"NIFTY 500","23 Mar 1998","14.00","1.76","1.94"
"NIFTY 500","20 Mar 1998","13.46","1.70","2.01"
"NIFTY 500","19 Mar 1998","13.38","1.69","2.03"
"NIFTY 500","18 Mar 1998","13.37","1.68","2.03"
"NIFTY 500","17 Mar 1998","13.21","1.66","2.05"
"NIFTY 500","16 Mar 1998","13.20","1.66","2.05"
"NIFTY 500","12 Mar 1998","12.92","1.63","2.10"
"NIFTY 500","11 Mar 1998","13.03","1.64","2.08"
"NIFTY 500","10 Mar 1998","13.19","1.66","2.06"
"NIFTY 500","09 Mar 1998","13.25","1.67","2.05"
"NIFTY 500","06 Mar 1998","12.94","1.63","2.09"
"NIFTY 500","05 Mar 1998","12.97","1.63","2.09"
"NIFTY 500","04 Mar 1998","13.08","1.65","2.07"
"NIFTY 500","03 Mar 1998","12.75","1.61","2.13"
"NIFTY 500","02 Mar 1998","13.20","1.66","2.05"
"NIFTY 500","27 Feb 1998","12.66","1.59","2.14"
"NIFTY 500","26 Feb 1998","12.46","1.57","2.18"
"NIFTY 500","24 Feb 1998","12.03","1.52","2.25"
"NIFTY 500","23 Feb 1998","12.01","1.51","2.26"
"NIFTY 500","20 Feb 1998","11.80","1.49","2.30"
"NIFTY 500","19 Feb 1998","11.84","1.49","2.29"
"NIFTY 500","18 Feb 1998","11.73","1.48","2.32"
"NIFTY 500","17 Feb 1998","11.75","1.48","2.32"
"NIFTY 500","16 Feb 1998","11.87","1.50","2.30"
"NIFTY 500","13 Feb 1998","11.58","1.46","2.35"
"NIFTY 500","12 Feb 1998","11.42","1.44","2.39"
"NIFTY 500","11 Feb 1998","11.41","1.44","2.39"
"NIFTY 500","10 Feb 1998","11.47","1.45","2.37"
"NIFTY 500","09 Feb 1998","11.56","1.46","2.36"
"NIFTY 500","06 Feb 1998","11.62","1.47","2.34"
"NIFTY 500","05 Feb 1998","11.64","1.47","2.34"
"NIFTY 500","04 Feb 1998","11.57","1.46","2.35"
"NIFTY 500","03 Feb 1998","11.68","1.48","2.33"
"NIFTY 500","02 Feb 1998","11.72","1.48","2.32"
"NIFTY 500","29 Jan 1998","11.29","1.43","2.41"
"NIFTY 500","28 Jan 1998","11.31","1.43","2.41"
"NIFTY 500","27 Jan 1998","11.49","1.45","2.37"
"NIFTY 500","23 Jan 1998","11.73","1.48","2.32"
"NIFTY 500","22 Jan 1998","11.84","1.50","2.30"
"NIFTY 500","21 Jan 1998","11.98","1.51","2.27"
"NIFTY 500","20 Jan 1998","12.08","1.53","2.25"
"NIFTY 500","19 Jan 1998","12.18","1.54","2.24"
"NIFTY 500","16 Jan 1998","11.94","1.51","2.28"
"NIFTY 500","15 Jan 1998","11.89","1.50","2.29"
"NIFTY 500","14 Jan 1998","10.85","1.51","2.30"
"NIFTY 500","13 Jan 1998","10.91","1.63","2.29"
"NIFTY 500","12 Jan 1998","10.81","1.62","2.31"
"NIFTY 500","09 Jan 1998","11.15","1.67","2.24"
"NIFTY 500","08 Jan 1998","11.44","1.71","2.18"
"NIFTY 500","07 Jan 1998","11.70","1.75","2.13"
"NIFTY 500","06 Jan 1998","11.79","1.76","2.12"
"NIFTY 500","05 Jan 1998","11.88","1.78","2.10"
"NIFTY 500","02 Jan 1998","11.78","1.75","2.13"
"NIFTY 500","01 Jan 1998","11.68","1.74","2.14"
