"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 100","27 Oct 2021","27.12","4.55","1.13"
"NIFTY 100","26 Oct 2021","27.21","4.56","1.13"
"NIFTY 100","25 Oct 2021","27.28","4.52","1.06"
"NIFTY 100","22 Oct 2021","27.48","4.52","1.11"
"NIFTY 100","21 Oct 2021","27.61","4.54","1.11"
"NIFTY 100","20 Oct 2021","27.76","4.57","1.09"
"NIFTY 100","19 Oct 2021","28.05","4.61","1.08"
"NIFTY 100","18 Oct 2021","28.28","4.64","1.11"
"NIFTY 100","14 Oct 2021","28.15","4.61","1.12"
"NIFTY 100","13 Oct 2021","27.88","4.57","1.13"
"NIFTY 100","12 Oct 2021","27.61","4.52","1.14"
"NIFTY 100","11 Oct 2021","27.57","4.51","1.15"
"NIFTY 100","08 Oct 2021","27.49","4.50","1.15"
"NIFTY 100","07 Oct 2021","27.36","4.47","1.16"
"NIFTY 100","06 Oct 2021","27.13","4.44","1.17"
"NIFTY 100","05 Oct 2021","27.40","4.48","1.16"
"NIFTY 100","04 Oct 2021","27.21","4.45","1.16"
"NIFTY 100","01 Oct 2021","26.94","4.41","1.17"
"NIFTY 100","30 Sep 2021","27.04","4.42","1.17"
"NIFTY 100","29 Sep 2021","27.56","4.52","1.17"
"NIFTY 100","28 Sep 2021","27.63","4.53","1.17"
"NIFTY 100","27 Sep 2021","27.81","4.57","1.16"
"NIFTY 100","24 Sep 2021","27.82","4.57","1.12"
"NIFTY 100","23 Sep 2021","27.82","4.61","1.12"
"NIFTY 100","22 Sep 2021","27.40","4.54","1.14"
"NIFTY 100","21 Sep 2021","27.40","4.54","1.14"
"NIFTY 100","20 Sep 2021","27.15","4.50","1.15"
"NIFTY 100","17 Sep 2021","27.48","4.56","1.14"
"NIFTY 100","16 Sep 2021","27.57","4.57","1.13"
"NIFTY 100","15 Sep 2021","27.41","4.54","1.08"
"NIFTY 100","14 Sep 2021","27.21","4.51","1.09"
"NIFTY 100","13 Sep 2021","27.16","4.50","1.09"
"NIFTY 100","09 Sep 2021","27.17","4.50","1.09"
"NIFTY 100","08 Sep 2021","27.13","4.50","1.09"
"NIFTY 100","07 Sep 2021","27.12","4.50","1.03"
"NIFTY 100","06 Sep 2021","27.16","4.50","1.03"
"NIFTY 100","03 Sep 2021","27.09","4.49","1.03"
"NIFTY 100","02 Sep 2021","26.95","4.47","1.04"
"NIFTY 100","01 Sep 2021","26.70","4.43","1.05"
"NIFTY 100","31 Aug 2021","26.74","4.43","1.05"
"NIFTY 100","30 Aug 2021","26.42","4.38","1.06"
"NIFTY 100","27 Aug 2021","26.06","4.32","1.08"
"NIFTY 100","26 Aug 2021","25.92","4.30","1.08"
"NIFTY 100","25 Aug 2021","25.91","4.30","1.10"
"NIFTY 100","24 Aug 2021","25.87","4.29","1.10"
"NIFTY 100","23 Aug 2021","25.67","4.26","1.11"
"NIFTY 100","20 Aug 2021","25.62","4.25","1.11"
"NIFTY 100","18 Aug 2021","25.83","4.28","1.10"
"NIFTY 100","17 Aug 2021","25.88","4.29","1.10"
"NIFTY 100","16 Aug 2021","26.06","4.39","1.10"
"NIFTY 100","13 Aug 2021","26.93","4.38","1.10"
"NIFTY 100","12 Aug 2021","26.72","4.34","1.14"
"NIFTY 100","11 Aug 2021","26.79","4.32","1.13"
"NIFTY 100","10 Aug 2021","26.82","4.32","1.13"
"NIFTY 100","09 Aug 2021","27.00","4.35","1.13"
"NIFTY 100","06 Aug 2021","27.06","4.35","1.12"
"NIFTY 100","05 Aug 2021","27.24","4.36","1.14"
"NIFTY 100","04 Aug 2021","27.86","4.35","1.14"
"NIFTY 100","03 Aug 2021","27.83","4.33","1.15"
"NIFTY 100","02 Aug 2021","27.71","4.27","1.17"
"NIFTY 100","30 Jul 2021","27.50","4.23","1.17"
"NIFTY 100","29 Jul 2021","27.55","4.23","1.18"
"NIFTY 100","28 Jul 2021","27.46","4.22","1.17"
"NIFTY 100","27 Jul 2021","27.99","4.22","1.14"
"NIFTY 100","26 Jul 2021","28.66","4.26","1.12"
"NIFTY 100","23 Jul 2021","28.79","4.29","1.12"
"NIFTY 100","22 Jul 2021","28.77","4.40","1.11"
"NIFTY 100","20 Jul 2021","28.42","4.34","1.11"
"NIFTY 100","19 Jul 2021","28.74","4.37","1.10"
"NIFTY 100","16 Jul 2021","29.07","4.42","1.09"
"NIFTY 100","15 Jul 2021","29.13","4.42","1.10"
"NIFTY 100","14 Jul 2021","29.01","4.40","1.09"
"NIFTY 100","13 Jul 2021","28.94","4.39","1.09"
"NIFTY 100","12 Jul 2021","28.76","4.36","1.10"
"NIFTY 100","09 Jul 2021","28.81","4.36","1.10"
"NIFTY 100","08 Jul 2021","28.87","4.37","1.14"
"NIFTY 100","07 Jul 2021","29.12","4.41","1.08"
"NIFTY 100","06 Jul 2021","29.00","4.39","1.09"
"NIFTY 100","05 Jul 2021","29.03","4.39","1.20"
"NIFTY 100","02 Jul 2021","28.83","4.36","1.20"
"NIFTY 100","01 Jul 2021","28.77","4.36","1.23"
"NIFTY 100","30 Jun 2021","28.83","4.36","1.22"
"NIFTY 100","29 Jun 2021","29.42","4.43","1.22"
"NIFTY 100","28 Jun 2021","29.54","4.45","1.18"
"NIFTY 100","25 Jun 2021","29.60","4.46","1.18"
"NIFTY 100","24 Jun 2021","29.46","4.44","1.18"
"NIFTY 100","23 Jun 2021","29.40","4.42","1.18"
"NIFTY 100","22 Jun 2021","29.58","4.44","1.18"
"NIFTY 100","21 Jun 2021","29.69","4.43","1.18"
"NIFTY 100","18 Jun 2021","29.56","4.44","1.20"
"NIFTY 100","17 Jun 2021","29.60","4.53","1.20"
"NIFTY 100","16 Jun 2021","29.77","4.56","1.17"
"NIFTY 100","15 Jun 2021","29.97","4.59","1.16"
"NIFTY 100","14 Jun 2021","29.93","4.58","1.16"
"NIFTY 100","11 Jun 2021","29.93","4.58","1.14"
"NIFTY 100","10 Jun 2021","29.72","4.56","1.12"
"NIFTY 100","09 Jun 2021","29.52","4.53","1.05"
"NIFTY 100","08 Jun 2021","29.70","4.56","1.05"
"NIFTY 100","07 Jun 2021","29.75","4.56","1.05"
"NIFTY 100","04 Jun 2021","29.61","4.54","1.05"
"NIFTY 100","03 Jun 2021","29.66","4.54","1.05"
"NIFTY 100","02 Jun 2021","29.43","4.50","1.05"
"NIFTY 100","01 Jun 2021","29.35","4.49","1.05"
"NIFTY 100","31 May 2021","29.66","4.50","1.05"
"NIFTY 100","28 May 2021","29.42","4.52","0.98"
"NIFTY 100","27 May 2021","29.86","4.49","0.99"
"NIFTY 100","26 May 2021","29.78","4.48","0.99"
"NIFTY 100","25 May 2021","29.66","4.46","1.00"
"NIFTY 100","24 May 2021","29.91","4.46","0.97"
"NIFTY 100","21 May 2021","30.04","4.45","0.97"
"NIFTY 100","20 May 2021","30.12","4.38","0.99"
"NIFTY 100","19 May 2021","30.46","4.41","0.98"
"NIFTY 100","18 May 2021","30.93","4.42","0.98"
"NIFTY 100","17 May 2021","30.58","4.37","0.99"
"NIFTY 100","14 May 2021","31.15","4.30","1.01"
"NIFTY 100","12 May 2021","31.26","4.31","1.00"
"NIFTY 100","11 May 2021","31.53","4.35","0.99"
"NIFTY 100","10 May 2021","31.77","4.37","0.99"
"NIFTY 100","07 May 2021","31.68","4.32","1.00"
"NIFTY 100","06 May 2021","32.23","4.30","1.01"
"NIFTY 100","05 May 2021","32.06","4.27","1.01"
"NIFTY 100","04 May 2021","31.83","4.23","1.03"
"NIFTY 100","03 May 2021","32.82","4.26","1.02"
"NIFTY 100","30 Apr 2021","33.47","4.26","1.02"
"NIFTY 100","29 Apr 2021","34.02","4.33","1.00"
"NIFTY 100","28 Apr 2021","33.95","4.32","0.98"
"NIFTY 100","27 Apr 2021","33.54","4.26","0.99"
"NIFTY 100","26 Apr 2021","33.61","4.21","1.01"
"NIFTY 100","23 Apr 2021","33.34","4.18","1.02"
"NIFTY 100","22 Apr 2021","33.46","4.19","1.01"
"NIFTY 100","20 Apr 2021","33.24","4.16","1.02"
"NIFTY 100","19 Apr 2021","33.36","4.18","1.01"
"NIFTY 100","16 Apr 2021","34.10","4.25","0.99"
"NIFTY 100","15 Apr 2021","34.00","4.23","1.00"
"NIFTY 100","13 Apr 2021","33.91","4.21","1.00"
"NIFTY 100","12 Apr 2021","33.53","4.15","1.02"
"NIFTY 100","09 Apr 2021","34.81","4.31","0.98"
"NIFTY 100","08 Apr 2021","34.89","4.32","0.98"
"NIFTY 100","07 Apr 2021","34.74","4.30","0.97"
"NIFTY 100","06 Apr 2021","34.42","4.26","0.98"
"NIFTY 100","05 Apr 2021","34.28","4.25","0.98"
"NIFTY 100","01 Apr 2021","34.79","4.31","0.97"
"NIFTY 100","31 Mar 2021","34.36","4.25","0.98"
"NIFTY 100","30 Mar 2021","40.13","4.25","1.06"
"NIFTY 100","26 Mar 2021","39.32","4.16","1.09"
"NIFTY 100","25 Mar 2021","38.83","4.11","1.10"
"NIFTY 100","24 Mar 2021","39.47","4.18","1.08"
"NIFTY 100","23 Mar 2021","40.18","4.25","1.06"
"NIFTY 100","22 Mar 2021","39.93","4.23","1.07"
"NIFTY 100","19 Mar 2021","39.90","4.22","1.07"
"NIFTY 100","18 Mar 2021","39.41","4.17","1.08"
"NIFTY 100","17 Mar 2021","39.85","4.22","1.07"
"NIFTY 100","16 Mar 2021","40.40","4.28","1.06"
"NIFTY 100","15 Mar 2021","40.42","4.28","1.06"
"NIFTY 100","12 Mar 2021","40.69","4.31","1.05"
"NIFTY 100","10 Mar 2021","41.08","4.35","1.04"
"NIFTY 100","09 Mar 2021","40.87","4.33","1.04"
"NIFTY 100","08 Mar 2021","40.58","4.29","1.05"
"NIFTY 100","05 Mar 2021","40.61","4.29","1.05"
"NIFTY 100","04 Mar 2021","41.02","4.33","1.04"
"NIFTY 100","03 Mar 2021","41.40","4.37","1.03"
"NIFTY 100","02 Mar 2021","40.55","4.28","1.05"
"NIFTY 100","01 Mar 2021","40.08","4.23","1.07"
"NIFTY 100","26 Feb 2021","39.49","4.17","1.08"
"NIFTY 100","25 Feb 2021","40.94","4.33","1.04"
"NIFTY 100","24 Feb 2021","40.64","4.29","1.05"
"NIFTY 100","23 Feb 2021","39.96","4.22","1.07"
"NIFTY 100","22 Feb 2021","39.85","4.21","1.07"
"NIFTY 100","19 Feb 2021","40.66","4.29","1.05"
"NIFTY 100","18 Feb 2021","41.06","4.34","1.04"
"NIFTY 100","17 Feb 2021","41.30","4.36","1.04"
"NIFTY 100","16 Feb 2021","41.53","4.38","1.03"
"NIFTY 100","15 Feb 2021","41.35","4.38","1.03"
"NIFTY 100","12 Feb 2021","41.37","4.34","1.04"
"NIFTY 100","11 Feb 2021","41.46","4.34","1.04"
"NIFTY 100","10 Feb 2021","41.57","4.32","1.05"
"NIFTY 100","09 Feb 2021","41.74","4.31","1.05"
"NIFTY 100","08 Feb 2021","41.82","4.32","1.05"
"NIFTY 100","05 Feb 2021","41.49","4.26","1.06"
"NIFTY 100","04 Feb 2021","40.97","4.26","1.06"
"NIFTY 100","03 Feb 2021","39.44","4.23","1.07"
"NIFTY 100","02 Feb 2021","39.09","4.19","1.08"
"NIFTY 100","01 Feb 2021","38.55","4.09","1.11"
"NIFTY 100","29 Jan 2021","36.90","3.91","1.15"
"NIFTY 100","28 Jan 2021","37.50","3.97","1.14"
"NIFTY 100","27 Jan 2021","38.01","4.01","1.13"
"NIFTY 100","25 Jan 2021","38.87","4.08","1.11"
"NIFTY 100","22 Jan 2021","39.28","4.12","1.10"
"NIFTY 100","21 Jan 2021","39.82","4.18","1.08"
"NIFTY 100","20 Jan 2021","40.00","4.20","1.08"
"NIFTY 100","19 Jan 2021","39.68","4.16","1.08"
"NIFTY 100","18 Jan 2021","39.33","4.09","1.10"
"NIFTY 100","15 Jan 2021","39.80","4.14","1.09"
"NIFTY 100","14 Jan 2021","40.48","4.19","1.08"
"NIFTY 100","13 Jan 2021","40.38","4.18","1.08"
"NIFTY 100","12 Jan 2021","40.41","4.18","1.08"
"NIFTY 100","11 Jan 2021","40.24","4.17","1.08"
"NIFTY 100","08 Jan 2021","39.99","4.13","1.09"
"NIFTY 100","07 Jan 2021","39.41","4.07","1.11"
"NIFTY 100","06 Jan 2021","39.41","4.07","1.11"
"NIFTY 100","05 Jan 2021","39.55","4.08","1.11"
"NIFTY 100","04 Jan 2021","39.31","4.06","1.11"
"NIFTY 100","01 Jan 2021","38.95","4.02","1.12"
