"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 200","07 Aug 2024","25.46","4.35","1.1"
"NIFTY 200","06 Aug 2024","24.98","4.28","1.1"
"NIFTY 200","05 Aug 2024","25.1","4.3","1.09"
"NIFTY 200","02 Aug 2024","25.96","4.43","1.07"
"NIFTY 200","01 Aug 2024","26.3","4.47","1.05"
"NIFTY 200","31 Jul 2024","26.22","4.48","1.05"
"NIFTY 200","30 Jul 2024","26.08","4.45","1.05"
"NIFTY 200","29 Jul 2024","26.08","4.45","1.05"
"NIFTY 200","26 Jul 2024","25.99","4.43","1.08"
"NIFTY 200","25 Jul 2024","25.59","4.36","1.1"
"NIFTY 200","24 Jul 2024","25.59","4.35","1.1"
"NIFTY 200","23 Jul 2024","25.58","4.35","1.1"
"NIFTY 200","22 Jul 2024","25.79","4.4","1.08"
"NIFTY 200","19 Jul 2024","25.73","4.39","1.12"
"NIFTY 200","18 Jul 2024","26.1","4.44","1.07"
"NIFTY 200","16 Jul 2024","26.06","4.45","1.08"
"NIFTY 200","15 Jul 2024","26.09","4.45","1.07"
"NIFTY 200","12 Jul 2024","25.96","4.49","1.09"
"NIFTY 200","11 Jul 2024","25.84","4.47","1.07"
"NIFTY 200","10 Jul 2024","25.82","4.47","1.08"
"NIFTY 200","09 Jul 2024","25.9","4.48","1.07"
"NIFTY 200","08 Jul 2024","25.79","4.46","1.07"
"NIFTY 200","05 Jul 2024","25.8","4.46","1.08"
"NIFTY 200","04 Jul 2024","25.72","4.45","1.07"
"NIFTY 200","03 Jul 2024","25.67","4.44","1.07"
"NIFTY 200","02 Jul 2024","25.48","4.41","1.08"
"NIFTY 200","01 Jul 2024","25.54","4.42","1.08"
"NIFTY 200","28 Jun 2024","25.37","4.39","1.1"
"NIFTY 200","27 Jun 2024","25.32","4.38","1.08"
"NIFTY 200","26 Jun 2024","25.18","4.35","1.09"
"NIFTY 200","25 Jun 2024","25.09","4.34","1.09"
"NIFTY 200","24 Jun 2024","24.99","4.32","1.09"
"NIFTY 200","21 Jun 2024","24.92","4.31","1.12"
"NIFTY 200","20 Jun 2024","25.01","4.33","1.09"
"NIFTY 200","19 Jun 2024","24.93","4.35","1.07"
"NIFTY 200","18 Jun 2024","25.04","4.37","1.07"
"NIFTY 200","14 Jun 2024","24.93","4.36","1.1"
"NIFTY 200","13 Jun 2024","24.78","4.33","1.08"
"NIFTY 200","12 Jun 2024","24.67","4.35","1.08"
"NIFTY 200","11 Jun 2024","24.56","4.34","1.09"
"NIFTY 200","10 Jun 2024","24.53","4.33","1.07"
"NIFTY 200","07 Jun 2024","24.53","4.33","1.08"
"NIFTY 200","06 Jun 2024","24.08","4.25","1.1"
"NIFTY 200","05 Jun 2024","23.78","4.2","1.12"
"NIFTY 200","04 Jun 2024","22.93","4.05","1.16"
"NIFTY 200","03 Jun 2024","24.61","4.34","1.03"
"NIFTY 200","31 May 2024","23.77","4.2","1.12"
"NIFTY 200","30 May 2024","23.49","4.16","1.08"
"NIFTY 200","29 May 2024","23.72","4.21","1.15"
"NIFTY 200","28 May 2024","23.89","4.24","1.14"
"NIFTY 200","27 May 2024","24.06","4.25","1.13"
"NIFTY 200","24 May 2024","24.08","4.25","1.13"
"NIFTY 200","23 May 2024","24.09","4.25","1.12"
"NIFTY 200","22 May 2024","23.78","4.2","1.14"
"NIFTY 200","21 May 2024","23.77","4.19","1.1"
"NIFTY 200","18 May 2024","23.75","4.18","1.11"
"NIFTY 200","17 May 2024","23.68","4.16","1.11"
"NIFTY 200","16 May 2024","23.58","4.14","1.12"
"NIFTY 200","15 May 2024","23.34","4.11","1.18"
"NIFTY 200","14 May 2024","23.29","4.1","1.18"
"NIFTY 200","13 May 2024","23.4","4.07","1.19"
"NIFTY 200","10 May 2024","23.37","4.06","1.19"
"NIFTY 200","09 May 2024","23.28","4.03","1.1"
"NIFTY 200","08 May 2024","23.68","4.1","1.08"
"NIFTY 200","07 May 2024","23.57","4.09","1.08"
"NIFTY 200","06 May 2024","23.83","4.13","1.06"
"NIFTY 200","03 May 2024","23.99","4.15","1.05"
"NIFTY 200","02 May 2024","24.13","4.17","1.05"
"NIFTY 200","30 Apr 2024","23.97","4.15","1.05"
"NIFTY 200","29 Apr 2024","24.14","4.15","1.05"
"NIFTY 200","26 Apr 2024","23.95","4.12","1.07"
"NIFTY 200","25 Apr 2024","24.48","4.13","1.07"
"NIFTY 200","24 Apr 2024","24.32","4.1","1.08"
"NIFTY 200","23 Apr 2024","24.24","4.09","1.08"
"NIFTY 200","22 Apr 2024","24.39","4.08","1.08"
"NIFTY 200","19 Apr 2024","24.23","4.04","1.1"
"NIFTY 200","18 Apr 2024","24.15","4.02","1.1"
"NIFTY 200","16 Apr 2024","24.28","4.05","1.09"
"NIFTY 200","15 Apr 2024","24.39","4.06","1.09"
"NIFTY 200","12 Apr 2024","24.7","4.12","1.08"
"NIFTY 200","10 Apr 2024","24.93","4.20","1.07"
"NIFTY 200","09 Apr 2024","24.78","4.17","1.08"
"NIFTY 200","08 Apr 2024","24.81","4.18","1.08"
"NIFTY 200","05 Apr 2024","24.69","4.16","1.10"
"NIFTY 200","04 Apr 2024","24.64","4.15","1.10"
"NIFTY 200","03 Apr 2024","24.57","4.14","1.11"
"NIFTY 200","02 Apr 2024","24.56","4.14","1.10"
"NIFTY 200","01 Apr 2024","24.48","4.13","1.11"
"NIFTY 200","28 Mar 2024","24.25","4.09","1.12"
"NIFTY 200","27 Mar 2024","23.74","4.06","1.14"
"NIFTY 200","26 Mar 2024","23.65","4.05","1.14"
"NIFTY 200","22 Mar 2024","23.64","4.04","1.15"
"NIFTY 200","21 Mar 2024","23.53","4.03","1.15"
"NIFTY 200","20 Mar 2024","23.24","3.98","1.17"
"NIFTY 200","19 Mar 2024","23.22","3.97","1.17"
"NIFTY 200","18 Mar 2024","23.50","4.02","1.16"
"NIFTY 200","15 Mar 2024","23.47","4.01","1.16"
"NIFTY 200","14 Mar 2024","23.60","4.04","1.15"
"NIFTY 200","13 Mar 2024","23.33","3.99","1.16"
"NIFTY 200","12 Mar 2024","23.88","4.09","1.14"
"NIFTY 200","11 Mar 2024","23.98","4.10","1.13"
"NIFTY 200","07 Mar 2024","24.12","4.13","1.13"
"NIFTY 200","06 Mar 2024","24.07","4.12","1.13"
"NIFTY 200","05 Mar 2024","24.01","4.11","1.13"
"NIFTY 200","04 Mar 2024","24.06","4.12","1.13"
"NIFTY 200","02 Mar 2024","24.03","4.11","1.13"
"NIFTY 200","01 Mar 2024","23.96","4.10","1.13"
"NIFTY 200","29 Feb 2024","23.62","4.04","1.15"
"NIFTY 200","28 Feb 2024","23.54","4.03","1.15"
"NIFTY 200","27 Feb 2024","23.85","4.08","1.14"
"NIFTY 200","26 Feb 2024","23.81","4.07","1.13"
"NIFTY 200","23 Feb 2024","23.88","4.09","1.15"
"NIFTY 200","22 Feb 2024","23.86","4.08","1.15"
"NIFTY 200","21 Feb 2024","23.67","4.05","1.16"
"NIFTY 200","20 Feb 2024","23.84","4.08","1.14"
"NIFTY 200","19 Feb 2024","23.79","4.07","1.13"
"NIFTY 200","16 Feb 2024","23.71","4.05","1.14"
"NIFTY 200","15 Feb 2024","23.57","4.03","1.14"
"NIFTY 200","14 Feb 2024","23.48","4.01","1.16"
"NIFTY 200","13 Feb 2024","23.34","3.98","1.17"
"NIFTY 200","12 Feb 2024","23.25","3.96","1.18"
"NIFTY 200","09 Feb 2024","23.53","4.01","1.17"
"NIFTY 200","08 Feb 2024","23.54","4.01","1.16"
"NIFTY 200","07 Feb 2024","23.68","4.03","1.14"
"NIFTY 200","06 Feb 2024","23.60","4.02","1.14"
"NIFTY 200","05 Feb 2024","23.39","3.98","1.13"
"NIFTY 200","02 Feb 2024","23.47","3.99","1.15"
"NIFTY 200","01 Feb 2024","23.38","3.97","1.16"
"NIFTY 200","31 Jan 2024","23.46","3.97","1.15"
"NIFTY 200","30 Jan 2024","23.19","3.93","1.17"
"NIFTY 200","29 Jan 2024","23.48","3.96","1.16"
"NIFTY 200","25 Jan 2024","23.29","3.90","1.18"
"NIFTY 200","24 Jan 2024","23.43","3.91","1.17"
"NIFTY 200","23 Jan 2024","23.27","3.86","1.19"
"NIFTY 200","20 Jan 2024","23.79","3.94","1.17"
"NIFTY 200","19 Jan 2024","23.81","3.94","1.17"
"NIFTY 200","18 Jan 2024","23.59","3.91","1.15"
"NIFTY 200","17 Jan 2024","23.91","3.92","1.15"
"NIFTY 200","16 Jan 2024","24.35","4.00","1.13"
"NIFTY 200","15 Jan 2024","24.42","4.01","1.18"
"NIFTY 200","12 Jan 2024","24.22","3.97","1.19"
"NIFTY 200","11 Jan 2024","24.00","3.94","1.20"
"NIFTY 200","10 Jan 2024","23.93","3.93","1.20"
"NIFTY 200","09 Jan 2024","23.86","3.92","1.21"
"NIFTY 200","08 Jan 2024","23.81","3.91","1.21"
"NIFTY 200","05 Jan 2024","24.04","3.95","1.20"
"NIFTY 200","04 Jan 2024","23.99","3.94","1.20"
"NIFTY 200","03 Jan 2024","23.78","3.90","1.21"
"NIFTY 200","02 Jan 2024","23.86","3.92","1.21"
"NIFTY 200","01 Jan 2024","23.93","3.93","1.20"
