"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","10 Sep 2003","15.97","2.26","2.36"
"NIFTY 500","09 Sep 2003","15.88","2.25","2.37"
"NIFTY 500","08 Sep 2003","15.97","2.26","2.36"
"NIFTY 500","05 Sep 2003","18.18","2.30","2.02"
"NIFTY 500","04 Sep 2003","17.90","2.26","2.06"
"NIFTY 500","03 Sep 2003","17.77","2.25","2.07"
"NIFTY 500","02 Sep 2003","18.13","2.29","2.03"
"NIFTY 500","01 Sep 2003","18.09","2.28","2.03"
"NIFTY 500","29 Aug 2003","17.74","2.24","2.07"
"NIFTY 500","28 Aug 2003","17.51","2.21","2.10"
"NIFTY 500","27 Aug 2003","17.50","2.21","2.10"
"NIFTY 500","26 Aug 2003","17.12","2.16","2.15"
"NIFTY 500","25 Aug 2003","16.45","2.08","2.24"
"NIFTY 500","22 Aug 2003","16.98","2.14","2.17"
"NIFTY 500","21 Aug 2003","16.80","2.12","2.19"
"NIFTY 500","20 Aug 2003","16.61","2.10","2.22"
"NIFTY 500","19 Aug 2003","16.50","2.08","2.23"
"NIFTY 500","18 Aug 2003","16.61","2.10","2.22"
"NIFTY 500","14 Aug 2003","16.24","2.05","2.27"
"NIFTY 500","13 Aug 2003","16.26","2.05","2.26"
"NIFTY 500","12 Aug 2003","16.06","2.03","2.29"
"NIFTY 500","11 Aug 2003","16.10","2.03","2.29"
"NIFTY 500","08 Aug 2003","15.93","2.01","2.31"
"NIFTY 500","07 Aug 2003","15.59","1.97","2.36"
"NIFTY 500","06 Aug 2003","15.22","1.92","2.42"
"NIFTY 500","05 Aug 2003","15.31","1.93","2.41"
"NIFTY 500","04 Aug 2003","15.53","1.96","2.37"
"NIFTY 500","01 Aug 2003","15.34","1.94","2.42"
"NIFTY 500","31 Jul 2003","15.23","1.93","2.43"
"NIFTY 500","30 Jul 2003","15.22","1.93","2.44"
"NIFTY 500","29 Jul 2003","15.03","1.90","2.47"
"NIFTY 500","28 Jul 2003","14.99","1.90","2.47"
"NIFTY 500","25 Jul 2003","14.90","1.89","2.49"
"NIFTY 500","24 Jul 2003","14.62","1.85","2.53"
"NIFTY 500","23 Jul 2003","14.37","1.82","2.58"
"NIFTY 500","22 Jul 2003","14.27","1.81","2.60"
"NIFTY 500","21 Jul 2003","14.39","1.82","2.58"
"NIFTY 500","18 Jul 2003","14.66","1.86","2.53"
"NIFTY 500","17 Jul 2003","14.82","1.88","2.50"
"NIFTY 500","16 Jul 2003","15.02","1.90","2.47"
"NIFTY 500","15 Jul 2003","16.08","1.93","2.35"
"NIFTY 500","14 Jul 2003","16.25","1.95","2.32"
"NIFTY 500","11 Jul 2003","16.09","1.93","2.35"
"NIFTY 500","10 Jul 2003","16.08","1.93","2.35"
"NIFTY 500","09 Jul 2003","15.90","1.91","2.38"
"NIFTY 500","08 Jul 2003","16.04","1.92","2.36"
"NIFTY 500","07 Jul 2003","16.09","1.93","2.35"
"NIFTY 500","04 Jul 2003","15.97","1.92","2.37"
"NIFTY 500","03 Jul 2003","15.94","1.91","2.37"
"NIFTY 500","02 Jul 2003","15.78","1.89","2.39"
"NIFTY 500","01 Jul 2003","15.70","1.88","2.41"
"NIFTY 500","30 Jun 2003","15.71","1.89","2.40"
"NIFTY 500","27 Jun 2003","15.60","1.87","2.42"
"NIFTY 500","26 Jun 2003","15.46","1.86","2.44"
"NIFTY 500","25 Jun 2003","15.40","1.85","2.45"
"NIFTY 500","24 Jun 2003","15.16","1.82","2.49"
"NIFTY 500","23 Jun 2003","15.14","1.82","2.49"
"NIFTY 500","20 Jun 2003","15.33","1.84","2.46"
"NIFTY 500","19 Jun 2003","15.23","1.83","2.48"
"NIFTY 500","18 Jun 2003","15.14","1.82","2.50"
"NIFTY 500","17 Jun 2003","15.04","1.80","2.51"
"NIFTY 500","16 Jun 2003","14.89","1.77","2.57"
"NIFTY 500","13 Jun 2003","15.43","1.79","2.75"
"NIFTY 500","12 Jun 2003","15.35","1.78","2.76"
"NIFTY 500","11 Jun 2003","15.20","1.77","2.79"
"NIFTY 500","10 Jun 2003","15.07","1.75","2.81"
"NIFTY 500","09 Jun 2003","15.34","1.78","2.76"
"NIFTY 500","06 Jun 2003","15.26","1.77","2.77"
"NIFTY 500","05 Jun 2003","15.16","1.76","2.79"
"NIFTY 500","04 Jun 2003","15.13","1.76","2.80"
"NIFTY 500","03 Jun 2003","14.91","1.73","2.84"
"NIFTY 500","02 Jun 2003","14.89","1.73","2.84"
"NIFTY 500","30 May 2003","14.82","1.72","2.86"
"NIFTY 500","29 May 2003","14.60","1.70","2.90"
"NIFTY 500","28 May 2003","14.44","1.68","2.93"
"NIFTY 500","27 May 2003","14.30","1.66","2.96"
"NIFTY 500","26 May 2003","14.40","1.67","2.94"
"NIFTY 500","23 May 2003","14.12","1.64","3.00"
"NIFTY 500","22 May 2003","13.97","1.62","3.03"
"NIFTY 500","21 May 2003","13.91","1.62","3.04"
"NIFTY 500","20 May 2003","13.84","1.61","3.06"
"NIFTY 500","19 May 2003","13.68","1.59","3.10"
"NIFTY 500","16 May 2003","13.77","1.60","3.08"
"NIFTY 500","15 May 2003","13.58","1.58","3.12"
"NIFTY 500","14 May 2003","13.40","1.56","3.16"
"NIFTY 500","13 May 2003","13.26","1.54","3.19"
"NIFTY 500","12 May 2003","13.14","1.53","3.22"
"NIFTY 500","09 May 2003","13.04","1.52","3.25"
"NIFTY 500","08 May 2003","13.05","1.52","3.24"
"NIFTY 500","07 May 2003","13.16","1.53","3.22"
"NIFTY 500","06 May 2003","13.16","1.53","3.22"
"NIFTY 500","05 May 2003","13.07","1.52","3.24"
"NIFTY 500","02 May 2003","12.90","1.50","3.28"
"NIFTY 500","30 Apr 2003","12.80","1.49","3.32"
"NIFTY 500","29 Apr 2003","12.75","1.49","3.33"
"NIFTY 500","28 Apr 2003","12.75","1.49","3.33"
"NIFTY 500","25 Apr 2003","12.65","1.48","3.36"
"NIFTY 500","24 Apr 2003","12.71","1.48","3.34"
"NIFTY 500","23 Apr 2003","12.75","1.49","3.33"
"NIFTY 500","22 Apr 2003","12.85","1.50","3.30"
"NIFTY 500","21 Apr 2003","12.88","1.50","3.30"
"NIFTY 500","17 Apr 2003","12.77","1.49","3.32"
"NIFTY 500","16 Apr 2003","12.95","1.51","3.28"
"NIFTY 500","15 Apr 2003","12.88","1.50","3.30"
"NIFTY 500","11 Apr 2003","12.86","1.50","3.30"
"NIFTY 500","10 Apr 2003","12.95","1.51","3.28"
"NIFTY 500","09 Apr 2003","13.40","1.56","3.17"
"NIFTY 500","08 Apr 2003","13.54","1.58","3.14"
"NIFTY 500","07 Apr 2003","13.65","1.59","3.11"
"NIFTY 500","04 Apr 2003","13.38","1.56","3.17"
"NIFTY 500","03 Apr 2003","13.26","1.55","3.20"
"NIFTY 500","02 Apr 2003","13.11","1.53","3.23"
"NIFTY 500","01 Apr 2003","12.91","1.51","3.28"
"NIFTY 500","31 Mar 2003","12.89","1.50","3.01"
"NIFTY 500","28 Mar 2003","13.16","1.54","2.95"
"NIFTY 500","27 Mar 2003","13.19","1.54","2.94"
"NIFTY 500","26 Mar 2003","13.41","1.56","2.92"
"NIFTY 500","25 Mar 2003","13.40","1.55","2.93"
"NIFTY 500","24 Mar 2003","13.43","1.56","2.92"
"NIFTY 500","22 Mar 2003","13.68","1.59","2.87"
"NIFTY 500","21 Mar 2003","13.62","1.58","2.88"
"NIFTY 500","20 Mar 2003","13.53","1.57","2.90"
"NIFTY 500","19 Mar 2003","13.33","1.55","2.94"
"NIFTY 500","17 Mar 2003","13.25","1.54","2.96"
"NIFTY 500","13 Mar 2003","13.13","1.55","2.99"
"NIFTY 500","12 Mar 2003","13.16","1.55","2.98"
"NIFTY 500","11 Mar 2003","13.28","1.56","2.96"
"NIFTY 500","10 Mar 2003","13.20","1.55","2.97"
"NIFTY 500","07 Mar 2003","13.34","1.57","2.94"
"NIFTY 500","06 Mar 2003","13.55","1.59","2.90"
"NIFTY 500","05 Mar 2003","13.67","1.61","2.87"
"NIFTY 500","04 Mar 2003","13.66","1.61","2.86"
"NIFTY 500","03 Mar 2003","13.82","1.63","2.83"
"NIFTY 500","28 Feb 2003","13.82","1.63","2.83"
"NIFTY 500","27 Feb 2003","13.75","1.62","2.84"
"NIFTY 500","26 Feb 2003","13.66","1.61","2.86"
"NIFTY 500","25 Feb 2003","13.73","1.62","2.85"
"NIFTY 500","24 Feb 2003","13.89","1.64","2.81"
"NIFTY 500","21 Feb 2003","13.84","1.63","2.82"
"NIFTY 500","20 Feb 2003","13.83","1.63","2.83"
"NIFTY 500","19 Feb 2003","13.82","1.63","2.83"
"NIFTY 500","18 Feb 2003","13.75","1.62","2.84"
"NIFTY 500","17 Feb 2003","13.72","1.62","2.85"
"NIFTY 500","14 Feb 2003","13.43","1.59","2.91"
"NIFTY 500","12 Feb 2003","13.55","1.60","2.88"
"NIFTY 500","11 Feb 2003","13.61","1.61","2.87"
"NIFTY 500","10 Feb 2003","13.63","1.61","2.87"
"NIFTY 500","07 Feb 2003","13.77","1.63","2.84"
"NIFTY 500","06 Feb 2003","13.83","1.63","2.83"
"NIFTY 500","05 Feb 2003","13.66","1.61","2.86"
"NIFTY 500","04 Feb 2003","13.73","1.62","2.85"
"NIFTY 500","03 Feb 2003","13.72","1.62","2.85"
"NIFTY 500","31 Jan 2003","13.58","1.60","2.88"
"NIFTY 500","30 Jan 2003","13.56","1.60","2.88"
"NIFTY 500","29 Jan 2003","13.60","1.61","2.87"
"NIFTY 500","28 Jan 2003","13.63","1.61","2.87"
"NIFTY 500","27 Jan 2003","13.51","1.60","2.89"
"NIFTY 500","24 Jan 2003","13.79","1.63","2.83"
"NIFTY 500","23 Jan 2003","14.01","1.65","2.79"
"NIFTY 500","22 Jan 2003","14.12","1.67","2.77"
"NIFTY 500","21 Jan 2003","14.10","1.66","2.77"
"NIFTY 500","20 Jan 2003","14.07","1.66","2.78"
"NIFTY 500","17 Jan 2003","14.16","1.67","2.76"
"NIFTY 500","16 Jan 2003","14.14","1.67","2.77"
"NIFTY 500","15 Jan 2003","14.08","1.66","2.78"
"NIFTY 500","14 Jan 2003","14.01","1.65","2.79"
"NIFTY 500","13 Jan 2003","13.96","1.65","2.80"
"NIFTY 500","10 Jan 2003","14.02","1.65","2.79"
"NIFTY 500","09 Jan 2003","14.22","1.68","2.75"
"NIFTY 500","08 Jan 2003","14.06","1.66","2.78"
"NIFTY 500","07 Jan 2003","13.99","1.65","2.79"
"NIFTY 500","06 Jan 2003","13.99","1.65","2.80"
"NIFTY 500","03 Jan 2003","14.04","1.66","2.78"
"NIFTY 500","02 Jan 2003","14.08","1.66","2.78"
"NIFTY 500","01 Jan 2003","14.10","1.66","2.77"
