"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 100","30 Apr 2018","52.41","3.44","0.61"
"NIFTY MIDCAP 100","27 Apr 2018","53.55","3.38","0.61"
"NIFTY MIDCAP 100","26 Apr 2018","53.20","3.36","0.62"
"NIFTY MIDCAP 100","25 Apr 2018","53.00","3.34","0.62"
"NIFTY MIDCAP 100","24 Apr 2018","53.22","3.36","0.62"
"NIFTY MIDCAP 100","23 Apr 2018","53.25","3.36","0.61"
"NIFTY MIDCAP 100","20 Apr 2018","53.46","3.26","0.62"
"NIFTY MIDCAP 100","19 Apr 2018","53.64","3.27","0.62"
"NIFTY MIDCAP 100","18 Apr 2018","53.28","3.25","0.62"
"NIFTY MIDCAP 100","17 Apr 2018","53.33","3.25","0.62"
"NIFTY MIDCAP 100","16 Apr 2018","53.26","3.25","0.62"
"NIFTY MIDCAP 100","13 Apr 2018","53.23","3.22","0.63"
"NIFTY MIDCAP 100","12 Apr 2018","52.95","3.20","0.63"
"NIFTY MIDCAP 100","11 Apr 2018","53.12","3.21","0.63"
"NIFTY MIDCAP 100","10 Apr 2018","53.11","3.21","0.63"
"NIFTY MIDCAP 100","09 Apr 2018","53.01","3.20","0.63"
"NIFTY MIDCAP 100","06 Apr 2018","52.81","3.19","0.64"
"NIFTY MIDCAP 100","05 Apr 2018","52.54","3.18","0.64"
"NIFTY MIDCAP 100","04 Apr 2018","51.51","3.11","0.65"
"NIFTY MIDCAP 100","03 Apr 2018","52.12","3.15","0.64"
"NIFTY MIDCAP 100","02 Apr 2018","51.67","3.12","0.65"
"NIFTY MIDCAP 100","28 Mar 2018","46.87","2.66","1.09"
"NIFTY MIDCAP 100","27 Mar 2018","47.38","2.69","1.08"
"NIFTY MIDCAP 100","26 Mar 2018","46.76","2.65","1.09"
"NIFTY MIDCAP 100","23 Mar 2018","46.17","2.62","1.11"
"NIFTY MIDCAP 100","22 Mar 2018","46.85","2.66","1.09"
"NIFTY MIDCAP 100","21 Mar 2018","47.25","2.68","1.08"
"NIFTY MIDCAP 100","20 Mar 2018","47.07","2.67","1.08"
"NIFTY MIDCAP 100","19 Mar 2018","46.71","2.66","1.09"
"NIFTY MIDCAP 100","16 Mar 2018","45.74","2.70","1.07"
"NIFTY MIDCAP 100","15 Mar 2018","46.29","2.73","1.06"
"NIFTY MIDCAP 100","14 Mar 2018","46.11","2.72","1.06"
"NIFTY MIDCAP 100","13 Mar 2018","45.85","2.71","1.07"
"NIFTY MIDCAP 100","12 Mar 2018","45.62","2.69","1.08"
"NIFTY MIDCAP 100","09 Mar 2018","45.17","2.66","1.09"
"NIFTY MIDCAP 100","08 Mar 2018","45.44","2.68","0.98"
"NIFTY MIDCAP 100","07 Mar 2018","45.22","2.67","0.99"
"NIFTY MIDCAP 100","06 Mar 2018","45.95","2.71","0.97"
"NIFTY MIDCAP 100","05 Mar 2018","46.50","2.74","0.96"
"NIFTY MIDCAP 100","01 Mar 2018","46.94","2.77","0.95"
"NIFTY MIDCAP 100","28 Feb 2018","47.29","2.79","0.91"
"NIFTY MIDCAP 100","27 Feb 2018","47.58","2.79","0.91"
"NIFTY MIDCAP 100","26 Feb 2018","48.69","2.82","0.90"
"NIFTY MIDCAP 100","23 Feb 2018","48.05","2.80","0.91"
"NIFTY MIDCAP 100","22 Feb 2018","46.61","2.75","0.88"
"NIFTY MIDCAP 100","21 Feb 2018","47.13","2.76","0.88"
"NIFTY MIDCAP 100","20 Feb 2018","46.44","2.76","0.88"
"NIFTY MIDCAP 100","19 Feb 2018","46.45","2.76","0.88"
"NIFTY MIDCAP 100","16 Feb 2018","46.95","2.80","0.90"
"NIFTY MIDCAP 100","15 Feb 2018","47.88","2.83","0.89"
"NIFTY MIDCAP 100","14 Feb 2018","48.63","2.86","0.88"
"NIFTY MIDCAP 100","12 Feb 2018","48.56","2.86","0.88"
"NIFTY MIDCAP 100","09 Feb 2018","47.90","2.82","0.89"
"NIFTY MIDCAP 100","08 Feb 2018","46.03","2.81","0.89"
"NIFTY MIDCAP 100","07 Feb 2018","45.23","2.76","0.91"
"NIFTY MIDCAP 100","06 Feb 2018","45.04","2.75","0.91"
"NIFTY MIDCAP 100","05 Feb 2018","45.79","2.80","0.90"
"NIFTY MIDCAP 100","02 Feb 2018","46.42","2.78","0.90"
"NIFTY MIDCAP 100","01 Feb 2018","48.37","2.90","0.86"
"NIFTY MIDCAP 100","31 Jan 2018","48.44","2.92","0.86"
"NIFTY MIDCAP 100","30 Jan 2018","49.90","2.97","0.85"
"NIFTY MIDCAP 100","29 Jan 2018","50.83","2.99","0.84"
"NIFTY MIDCAP 100","25 Jan 2018","51.68","3.02","0.83"
"NIFTY MIDCAP 100","24 Jan 2018","52.17","3.04","0.82"
"NIFTY MIDCAP 100","23 Jan 2018","52.76","3.06","0.82"
"NIFTY MIDCAP 100","22 Jan 2018","52.60","3.03","0.83"
"NIFTY MIDCAP 100","19 Jan 2018","52.12","3.00","0.83"
"NIFTY MIDCAP 100","18 Jan 2018","52.70","2.97","0.84"
"NIFTY MIDCAP 100","17 Jan 2018","53.74","3.03","0.83"
"NIFTY MIDCAP 100","16 Jan 2018","53.19","3.00","0.83"
"NIFTY MIDCAP 100","15 Jan 2018","54.19","3.05","0.82"
"NIFTY MIDCAP 100","12 Jan 2018","54.16","3.05","0.82"
"NIFTY MIDCAP 100","11 Jan 2018","54.22","3.06","0.82"
"NIFTY MIDCAP 100","10 Jan 2018","54.08","3.05","0.82"
"NIFTY MIDCAP 100","09 Jan 2018","54.17","3.05","0.82"
"NIFTY MIDCAP 100","08 Jan 2018","54.24","3.06","0.82"
"NIFTY MIDCAP 100","05 Jan 2018","53.69","3.02","0.83"
"NIFTY MIDCAP 100","04 Jan 2018","53.21","3.00","0.83"
"NIFTY MIDCAP 100","03 Jan 2018","52.53","2.97","0.84"
"NIFTY MIDCAP 100","02 Jan 2018","52.18","2.95","0.85"
"NIFTY MIDCAP 100","01 Jan 2018","52.55","2.97","0.84"
