"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 100","11 Nov 2008","9.29","1.34","2.56"
"NIFTY MIDCAP 100","10 Nov 2008","9.63","1.39","2.47"
"NIFTY MIDCAP 100","07 Nov 2008","9.28","1.34","2.56"
"NIFTY MIDCAP 100","06 Nov 2008","9.13","1.32","2.60"
"NIFTY MIDCAP 100","05 Nov 2008","9.35","1.35","2.54"
"NIFTY MIDCAP 100","04 Nov 2008","9.44","1.37","2.52"
"NIFTY MIDCAP 100","03 Nov 2008","9.16","1.33","2.60"
"NIFTY MIDCAP 100","31 Oct 2008","7.64","1.27","2.71"
"NIFTY MIDCAP 100","29 Oct 2008","7.42","1.22","2.81"
"NIFTY MIDCAP 100","28 Oct 2008","7.49","1.24","2.78"
"NIFTY MIDCAP 100","27 Oct 2008","7.13","1.18","2.92"
"NIFTY MIDCAP 100","24 Oct 2008","7.46","1.23","2.79"
"NIFTY MIDCAP 100","23 Oct 2008","8.10","1.34","2.56"
"NIFTY MIDCAP 100","22 Oct 2008","8.47","1.39","2.48"
"NIFTY MIDCAP 100","21 Oct 2008","8.78","1.44","2.39"
"NIFTY MIDCAP 100","20 Oct 2008","8.45","1.40","2.46"
"NIFTY MIDCAP 100","17 Oct 2008","8.48","1.40","2.46"
"NIFTY MIDCAP 100","16 Oct 2008","8.76","1.44","2.38"
"NIFTY MIDCAP 100","15 Oct 2008","8.77","1.45","2.38"
"NIFTY MIDCAP 100","14 Oct 2008","9.16","1.52","2.27"
"NIFTY MIDCAP 100","13 Oct 2008","9.02","1.49","2.30"
"NIFTY MIDCAP 100","10 Oct 2008","8.53","1.41","2.44"
"NIFTY MIDCAP 100","08 Oct 2008","9.17","1.55","2.28"
"NIFTY MIDCAP 100","07 Oct 2008","9.68","1.64","2.17"
"NIFTY MIDCAP 100","06 Oct 2008","9.86","1.67","2.13"
"NIFTY MIDCAP 100","03 Oct 2008","10.47","1.77","2.00"
"NIFTY MIDCAP 100","01 Oct 2008","10.76","1.82","1.95"
"NIFTY MIDCAP 100","30 Sep 2008","10.68","1.81","1.96"
"NIFTY MIDCAP 100","29 Sep 2008","10.52","1.78","1.99"
"NIFTY MIDCAP 100","26 Sep 2008","10.95","1.85","1.92"
"NIFTY MIDCAP 100","25 Sep 2008","11.28","1.91","1.86"
"NIFTY MIDCAP 100","24 Sep 2008","11.38","1.93","1.84"
"NIFTY MIDCAP 100","23 Sep 2008","11.35","1.92","1.85"
"NIFTY MIDCAP 100","22 Sep 2008","11.52","1.95","1.82"
"NIFTY MIDCAP 100","19 Sep 2008","11.57","1.96","1.81"
"NIFTY MIDCAP 100","18 Sep 2008","11.25","1.90","1.87"
"NIFTY MIDCAP 100","17 Sep 2008","11.38","1.99","1.92"
"NIFTY MIDCAP 100","16 Sep 2008","11.50","2.01","1.90"
"NIFTY MIDCAP 100","15 Sep 2008","11.60","2.03","1.89"
"NIFTY MIDCAP 100","12 Sep 2008","12.12","2.12","1.81"
"NIFTY MIDCAP 100","11 Sep 2008","12.32","2.15","1.78"
"NIFTY MIDCAP 100","10 Sep 2008","12.47","2.18","1.76"
"NIFTY MIDCAP 100","09 Sep 2008","13.10","2.24","1.72"
"NIFTY MIDCAP 100","08 Sep 2008","13.17","2.25","1.71"
"NIFTY MIDCAP 100","05 Sep 2008","13.05","2.23","1.73"
"NIFTY MIDCAP 100","04 Sep 2008","13.27","2.26","1.70"
"NIFTY MIDCAP 100","02 Sep 2008","13.28","2.27","1.70"
"NIFTY MIDCAP 100","01 Sep 2008","13.01","2.22","1.73"
"NIFTY MIDCAP 100","29 Aug 2008","12.96","2.21","1.74"
"NIFTY MIDCAP 100","28 Aug 2008","12.62","2.15","1.79"
"NIFTY MIDCAP 100","27 Aug 2008","12.81","2.19","1.76"
"NIFTY MIDCAP 100","26 Aug 2008","12.95","2.20","1.75"
"NIFTY MIDCAP 100","25 Aug 2008","12.87","2.20","1.75"
"NIFTY MIDCAP 100","22 Aug 2008","12.83","2.19","1.76"
"NIFTY MIDCAP 100","21 Aug 2008","12.81","2.27","1.68"
"NIFTY MIDCAP 100","20 Aug 2008","13.09","2.32","1.64"
"NIFTY MIDCAP 100","19 Aug 2008","12.97","2.30","1.66"
"NIFTY MIDCAP 100","18 Aug 2008","13.01","2.30","1.65"
"NIFTY MIDCAP 100","14 Aug 2008","13.18","2.34","1.63"
"NIFTY MIDCAP 100","13 Aug 2008","13.44","2.38","1.60"
"NIFTY MIDCAP 100","12 Aug 2008","13.48","2.39","1.59"
"NIFTY MIDCAP 100","11 Aug 2008","13.61","2.41","1.58"
"NIFTY MIDCAP 100","08 Aug 2008","13.41","2.38","1.60"
"NIFTY MIDCAP 100","07 Aug 2008","13.34","2.36","1.61"
"NIFTY MIDCAP 100","06 Aug 2008","13.32","2.36","1.61"
"NIFTY MIDCAP 100","05 Aug 2008","13.31","2.36","1.61"
"NIFTY MIDCAP 100","04 Aug 2008","13.10","2.32","1.64"
"NIFTY MIDCAP 100","01 Aug 2008","12.80","2.27","1.68"
"NIFTY MIDCAP 100","31 Jul 2008","12.52","2.23","1.71"
"NIFTY MIDCAP 100","30 Jul 2008","12.60","2.24","1.70"
"NIFTY MIDCAP 100","29 Jul 2008","12.00","2.19","1.74"
"NIFTY MIDCAP 100","28 Jul 2008","12.28","2.25","1.69"
"NIFTY MIDCAP 100","25 Jul 2008","12.13","2.24","1.70"
"NIFTY MIDCAP 100","24 Jul 2008","12.21","2.25","1.69"
"NIFTY MIDCAP 100","23 Jul 2008","12.24","2.25","1.69"
"NIFTY MIDCAP 100","22 Jul 2008","11.73","2.18","1.75"
"NIFTY MIDCAP 100","21 Jul 2008","11.51","2.14","1.78"
"NIFTY MIDCAP 100","18 Jul 2008","11.47","2.13","1.79"
"NIFTY MIDCAP 100","17 Jul 2008","11.31","2.08","1.83"
"NIFTY MIDCAP 100","16 Jul 2008","11.09","2.05","1.86"
"NIFTY MIDCAP 100","15 Jul 2008","11.22","2.08","1.83"
"NIFTY MIDCAP 100","14 Jul 2008","11.65","2.16","1.77"
"NIFTY MIDCAP 100","11 Jul 2008","11.69","2.16","1.76"
"NIFTY MIDCAP 100","10 Jul 2008","11.97","2.21","1.72"
"NIFTY MIDCAP 100","09 Jul 2008","11.96","2.21","1.72"
"NIFTY MIDCAP 100","08 Jul 2008","11.57","2.14","1.78"
"NIFTY MIDCAP 100","07 Jul 2008","11.59","2.14","1.77"
"NIFTY MIDCAP 100","04 Jul 2008","11.49","2.13","1.79"
"NIFTY MIDCAP 100","03 Jul 2008","11.20","2.12","1.79"
"NIFTY MIDCAP 100","02 Jul 2008","11.53","2.19","1.74"
"NIFTY MIDCAP 100","01 Jul 2008","11.14","2.11","1.80"
"NIFTY MIDCAP 100","30 Jun 2008","11.50","2.22","1.72"
"NIFTY MIDCAP 100","27 Jun 2008","11.87","2.29","1.66"
"NIFTY MIDCAP 100","26 Jun 2008","12.21","2.36","1.61"
"NIFTY MIDCAP 100","25 Jun 2008","12.29","2.37","1.60"
"NIFTY MIDCAP 100","24 Jun 2008","12.25","2.35","1.62"
"NIFTY MIDCAP 100","23 Jun 2008","12.45","2.39","1.59"
"NIFTY MIDCAP 100","20 Jun 2008","12.96","2.49","1.53"
"NIFTY MIDCAP 100","19 Jun 2008","13.41","2.58","1.48"
"NIFTY MIDCAP 100","18 Jun 2008","13.66","2.63","1.45"
"NIFTY MIDCAP 100","17 Jun 2008","13.80","2.65","1.43"
"NIFTY MIDCAP 100","16 Jun 2008","13.52","2.60","1.46"
"NIFTY MIDCAP 100","13 Jun 2008","13.39","2.58","1.48"
"NIFTY MIDCAP 100","12 Jun 2008","13.42","2.58","1.47"
"NIFTY MIDCAP 100","11 Jun 2008","13.30","2.56","1.49"
"NIFTY MIDCAP 100","10 Jun 2008","13.10","2.52","1.51"
"NIFTY MIDCAP 100","09 Jun 2008","13.21","2.56","1.50"
"NIFTY MIDCAP 100","06 Jun 2008","13.81","2.81","1.39"
"NIFTY MIDCAP 100","05 Jun 2008","13.86","2.82","1.39"
"NIFTY MIDCAP 100","04 Jun 2008","13.83","2.82","1.39"
"NIFTY MIDCAP 100","03 Jun 2008","14.25","2.90","1.35"
"NIFTY MIDCAP 100","02 Jun 2008","14.35","2.92","1.34"
"NIFTY MIDCAP 100","30 May 2008","14.77","2.98","1.31"
"NIFTY MIDCAP 100","29 May 2008","14.80","2.98","1.31"
"NIFTY MIDCAP 100","28 May 2008","14.78","2.99","1.31"
"NIFTY MIDCAP 100","27 May 2008","14.66","2.96","1.32"
"NIFTY MIDCAP 100","26 May 2008","14.79","2.99","1.31"
"NIFTY MIDCAP 100","23 May 2008","15.18","3.22","1.25"
"NIFTY MIDCAP 100","22 May 2008","15.39","3.26","1.23"
"NIFTY MIDCAP 100","21 May 2008","15.63","3.31","1.21"
"NIFTY MIDCAP 100","20 May 2008","15.52","3.29","1.22"
"NIFTY MIDCAP 100","16 May 2008","15.65","3.31","1.21"
"NIFTY MIDCAP 100","15 May 2008","15.59","3.28","1.22"
"NIFTY MIDCAP 100","14 May 2008","15.35","3.24","1.24"
"NIFTY MIDCAP 100","13 May 2008","15.21","3.21","1.25"
"NIFTY MIDCAP 100","12 May 2008","15.22","3.21","1.25"
"NIFTY MIDCAP 100","09 May 2008","15.33","3.23","1.24"
"NIFTY MIDCAP 100","08 May 2008","15.73","3.31","1.21"
"NIFTY MIDCAP 100","07 May 2008","15.88","3.34","1.20"
"NIFTY MIDCAP 100","06 May 2008","16.06","3.35","1.20"
"NIFTY MIDCAP 100","05 May 2008","16.25","3.40","1.18"
"NIFTY MIDCAP 100","02 May 2008","16.21","3.37","1.19"
"NIFTY MIDCAP 100","30 Apr 2008","15.98","3.33","1.21"
"NIFTY MIDCAP 100","29 Apr 2008","15.99","3.34","1.20"
"NIFTY MIDCAP 100","28 Apr 2008","16.03","3.27","1.23"
"NIFTY MIDCAP 100","25 Apr 2008","16.07","3.26","1.23"
"NIFTY MIDCAP 100","24 Apr 2008","16.00","3.24","1.24"
"NIFTY MIDCAP 100","23 Apr 2008","16.07","3.26","1.23"
"NIFTY MIDCAP 100","22 Apr 2008","16.18","3.26","1.23"
"NIFTY MIDCAP 100","21 Apr 2008","16.13","3.25","1.24"
"NIFTY MIDCAP 100","17 Apr 2008","15.78","3.18","1.26"
"NIFTY MIDCAP 100","16 Apr 2008","15.48","3.12","1.29"
"NIFTY MIDCAP 100","15 Apr 2008","15.30","3.08","1.30"
"NIFTY MIDCAP 100","11 Apr 2008","15.07","3.04","1.32"
"NIFTY MIDCAP 100","10 Apr 2008","14.96","3.01","1.33"
"NIFTY MIDCAP 100","09 Apr 2008","14.94","3.01","1.33"
"NIFTY MIDCAP 100","08 Apr 2008","14.77","2.97","1.35"
"NIFTY MIDCAP 100","07 Apr 2008","14.65","2.95","1.36"
"NIFTY MIDCAP 100","04 Apr 2008","14.43","2.90","1.38"
"NIFTY MIDCAP 100","03 Apr 2008","14.73","2.96","1.36"
"NIFTY MIDCAP 100","02 Apr 2008","14.72","2.96","1.36"
"NIFTY MIDCAP 100","01 Apr 2008","14.66","2.95","1.36"
"NIFTY MIDCAP 100","31 Mar 2008","14.75","2.97","1.35"
"NIFTY MIDCAP 100","28 Mar 2008","15.09","3.02","1.33"
"NIFTY MIDCAP 100","27 Mar 2008","14.58","2.92","1.38"
"NIFTY MIDCAP 100","26 Mar 2008","14.63","2.93","1.37"
"NIFTY MIDCAP 100","25 Mar 2008","14.53","2.91","1.38"
"NIFTY MIDCAP 100","24 Mar 2008","13.68","2.74","1.47"
"NIFTY MIDCAP 100","19 Mar 2008","13.89","2.78","1.45"
"NIFTY MIDCAP 100","18 Mar 2008","13.92","2.79","1.44"
"NIFTY MIDCAP 100","17 Mar 2008","14.03","2.81","1.43"
"NIFTY MIDCAP 100","14 Mar 2008","15.19","3.04","1.32"
"NIFTY MIDCAP 100","13 Mar 2008","15.24","3.02","1.32"
"NIFTY MIDCAP 100","12 Mar 2008","16.16","3.44","1.27"
"NIFTY MIDCAP 100","11 Mar 2008","16.39","3.49","1.25"
"NIFTY MIDCAP 100","10 Mar 2008","15.75","3.35","1.30"
"NIFTY MIDCAP 100","07 Mar 2008","15.67","3.34","1.31"
"NIFTY MIDCAP 100","05 Mar 2008","16.26","3.46","1.26"
"NIFTY MIDCAP 100","04 Mar 2008","16.46","3.50","1.24"
"NIFTY MIDCAP 100","03 Mar 2008","16.82","3.58","1.22"
"NIFTY MIDCAP 100","29 Feb 2008","17.47","3.72","1.17"
"NIFTY MIDCAP 100","28 Feb 2008","17.89","3.71","1.16"
"NIFTY MIDCAP 100","27 Feb 2008","17.93","3.71","1.16"
"NIFTY MIDCAP 100","26 Feb 2008","17.86","3.69","1.17"
"NIFTY MIDCAP 100","25 Feb 2008","17.60","3.64","1.18"
"NIFTY MIDCAP 100","22 Feb 2008","17.62","3.64","1.18"
"NIFTY MIDCAP 100","21 Feb 2008","17.83","3.69","1.17"
"NIFTY MIDCAP 100","20 Feb 2008","17.69","3.67","1.17"
"NIFTY MIDCAP 100","19 Feb 2008","17.95","3.73","1.15"
"NIFTY MIDCAP 100","18 Feb 2008","17.85","3.71","1.16"
"NIFTY MIDCAP 100","15 Feb 2008","17.83","3.70","1.16"
"NIFTY MIDCAP 100","14 Feb 2008","17.97","3.83","1.09"
"NIFTY MIDCAP 100","13 Feb 2008","17.07","3.63","1.15"
"NIFTY MIDCAP 100","12 Feb 2008","16.93","3.60","1.16"
"NIFTY MIDCAP 100","11 Feb 2008","17.23","3.67","1.14"
"NIFTY MIDCAP 100","08 Feb 2008","18.24","3.88","1.07"
"NIFTY MIDCAP 100","07 Feb 2008","18.56","3.95","1.06"
"NIFTY MIDCAP 100","06 Feb 2008","19.06","4.06","1.03"
"NIFTY MIDCAP 100","05 Feb 2008","19.38","4.13","1.01"
"NIFTY MIDCAP 100","04 Feb 2008","19.23","4.10","1.02"
"NIFTY MIDCAP 100","01 Feb 2008","18.61","3.97","1.05"
"NIFTY MIDCAP 100","31 Jan 2008","18.65","3.97","1.05"
"NIFTY MIDCAP 100","30 Jan 2008","19.03","4.03","1.04"
"NIFTY MIDCAP 100","29 Jan 2008","19.63","4.13","1.01"
"NIFTY MIDCAP 100","28 Jan 2008","19.86","4.14","1.01"
"NIFTY MIDCAP 100","25 Jan 2008","19.81","4.12","1.01"
"NIFTY MIDCAP 100","24 Jan 2008","18.61","3.87","1.08"
"NIFTY MIDCAP 100","23 Jan 2008","19.24","4.00","1.04"
"NIFTY MIDCAP 100","22 Jan 2008","18.38","3.72","1.12"
"NIFTY MIDCAP 100","21 Jan 2008","19.85","4.00","1.04"
"NIFTY MIDCAP 100","18 Jan 2008","22.60","4.54","0.92"
"NIFTY MIDCAP 100","17 Jan 2008","23.88","4.79","0.87"
"NIFTY MIDCAP 100","16 Jan 2008","23.91","4.79","0.87"
"NIFTY MIDCAP 100","15 Jan 2008","24.47","4.87","0.86"
"NIFTY MIDCAP 100","14 Jan 2008","24.67","4.91","0.85"
"NIFTY MIDCAP 100","11 Jan 2008","24.56","4.87","0.86"
"NIFTY MIDCAP 100","10 Jan 2008","24.70","4.91","0.85"
"NIFTY MIDCAP 100","09 Jan 2008","25.54","5.08","0.82"
"NIFTY MIDCAP 100","08 Jan 2008","25.77","5.12","0.82"
"NIFTY MIDCAP 100","07 Jan 2008","26.35","5.25","0.80"
"NIFTY MIDCAP 100","04 Jan 2008","26.30","5.24","0.80"
"NIFTY MIDCAP 100","03 Jan 2008","26.15","5.21","0.80"
"NIFTY MIDCAP 100","02 Jan 2008","26.18","5.22","0.80"
"NIFTY MIDCAP 100","01 Jan 2008","25.64","5.11","0.82"
