"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","14 Mar 2005","17.91","3.39","1.70"
"NIFTY 500","11 Mar 2005","17.99","3.41","1.70"
"NIFTY 500","10 Mar 2005","18.07","3.42","1.69"
"NIFTY 500","09 Mar 2005","18.00","3.41","1.70"
"NIFTY 500","08 Mar 2005","18.11","3.43","1.69"
"NIFTY 500","07 Mar 2005","18.02","3.41","1.69"
"NIFTY 500","04 Mar 2005","17.91","3.39","1.71"
"NIFTY 500","03 Mar 2005","17.74","3.36","1.72"
"NIFTY 500","02 Mar 2005","17.46","3.31","1.75"
"NIFTY 500","01 Mar 2005","17.33","3.28","1.76"
"NIFTY 500","28 Feb 2005","17.47","3.31","1.75"
"NIFTY 500","25 Feb 2005","17.18","3.25","1.78"
"NIFTY 500","24 Feb 2005","17.16","3.25","1.78"
"NIFTY 500","23 Feb 2005","17.16","3.25","1.78"
"NIFTY 500","22 Feb 2005","17.14","3.24","1.78"
"NIFTY 500","21 Feb 2005","17.03","3.22","1.79"
"NIFTY 500","18 Feb 2005","17.08","3.24","1.78"
"NIFTY 500","17 Feb 2005","17.07","3.25","1.78"
"NIFTY 500","16 Feb 2005","17.13","3.26","1.77"
"NIFTY 500","15 Feb 2005","17.27","3.29","1.75"
"NIFTY 500","14 Feb 2005","17.36","3.30","1.74"
"NIFTY 500","11 Feb 2005","17.26","3.28","1.76"
"NIFTY 500","10 Feb 2005","17.12","3.26","1.77"
"NIFTY 500","09 Feb 2005","17.34","3.27","1.75"
"NIFTY 500","08 Feb 2005","17.18","3.24","1.77"
"NIFTY 500","07 Feb 2005","17.16","3.24","1.77"
"NIFTY 500","04 Feb 2005","17.27","3.26","1.76"
"NIFTY 500","03 Feb 2005","17.28","3.26","1.76"
"NIFTY 500","02 Feb 2005","17.05","3.22","1.78"
"NIFTY 500","01 Feb 2005","17.04","3.21","1.78"
"NIFTY 500","31 Jan 2005","16.97","3.20","1.79"
"NIFTY 500","28 Jan 2005","16.63","3.14","1.83"
"NIFTY 500","27 Jan 2005","16.25","3.06","1.87"
"NIFTY 500","25 Jan 2005","16.05","3.03","1.89"
"NIFTY 500","24 Jan 2005","15.87","2.99","1.92"
"NIFTY 500","20 Jan 2005","16.01","3.02","1.90"
"NIFTY 500","19 Jan 2005","16.09","3.03","1.89"
"NIFTY 500","18 Jan 2005","16.16","3.05","1.88"
"NIFTY 500","17 Jan 2005","16.12","3.04","1.89"
"NIFTY 500","14 Jan 2005","16.16","3.05","1.88"
"NIFTY 500","13 Jan 2005","16.32","3.08","1.86"
"NIFTY 500","12 Jan 2005","15.95","3.01","1.91"
"NIFTY 500","11 Jan 2005","16.37","3.09","1.86"
"NIFTY 500","10 Jan 2005","16.67","3.14","1.83"
"NIFTY 500","07 Jan 2005","16.86","3.18","1.80"
"NIFTY 500","06 Jan 2005","16.61","3.13","1.83"
"NIFTY 500","05 Jan 2005","16.88","3.18","1.80"
"NIFTY 500","04 Jan 2005","17.42","3.29","1.75"
"NIFTY 500","03 Jan 2005","17.45","3.30","1.74"
