"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","26 Sep 2008","14.82","2.84","1.49"
"NIFTY 500","25 Sep 2008","15.28","2.93","1.44"
"NIFTY 500","24 Sep 2008","15.45","2.96","1.43"
"NIFTY 500","23 Sep 2008","15.35","2.94","1.44"
"NIFTY 500","22 Sep 2008","15.66","3.00","1.41"
"NIFTY 500","19 Sep 2008","15.46","2.99","1.43"
"NIFTY 500","18 Sep 2008","14.78","2.86","1.49"
"NIFTY 500","17 Sep 2008","14.78","3.07","1.49"
"NIFTY 500","16 Sep 2008","15.06","3.13","1.46"
"NIFTY 500","15 Sep 2008","15.13","3.14","1.45"
"NIFTY 500","12 Sep 2008","15.74","3.27","1.40"
"NIFTY 500","11 Sep 2008","16.00","3.32","1.37"
"NIFTY 500","10 Sep 2008","16.34","3.39","1.35"
"NIFTY 500","09 Sep 2008","16.26","3.34","1.35"
"NIFTY 500","08 Sep 2008","16.32","3.35","1.35"
"NIFTY 500","05 Sep 2008","15.92","3.27","1.38"
"NIFTY 500","04 Sep 2008","16.26","3.34","1.35"
"NIFTY 500","02 Sep 2008","16.43","3.37","1.34"
"NIFTY 500","01 Sep 2008","15.89","3.26","1.39"
"NIFTY 500","29 Aug 2008","15.92","3.27","1.38"
"NIFTY 500","28 Aug 2008","15.41","3.16","1.43"
"NIFTY 500","27 Aug 2008","15.65","3.21","1.41"
"NIFTY 500","26 Aug 2008","15.81","3.24","1.39"
"NIFTY 500","25 Aug 2008","15.80","3.24","1.39"
"NIFTY 500","22 Aug 2008","15.76","3.23","1.40"
"NIFTY 500","21 Aug 2008","15.65","3.38","1.37"
"NIFTY 500","20 Aug 2008","16.11","3.48","1.33"
"NIFTY 500","19 Aug 2008","15.95","3.45","1.35"
"NIFTY 500","18 Aug 2008","16.04","3.46","1.34"
"NIFTY 500","14 Aug 2008","16.18","3.50","1.33"
"NIFTY 500","13 Aug 2008","16.57","3.58","1.30"
"NIFTY 500","12 Aug 2008","16.66","3.60","1.29"
"NIFTY 500","11 Aug 2008","16.89","3.65","1.27"
"NIFTY 500","08 Aug 2008","16.56","3.58","1.30"
"NIFTY 500","07 Aug 2008","16.52","3.57","1.30"
"NIFTY 500","06 Aug 2008","16.49","3.56","1.30"
"NIFTY 500","05 Aug 2008","16.47","3.56","1.31"
"NIFTY 500","04 Aug 2008","16.08","3.48","1.34"
"NIFTY 500","01 Aug 2008","16.02","3.47","1.34"
"NIFTY 500","31 Jul 2008","15.69","3.40","1.37"
"NIFTY 500","30 Jul 2008","15.63","3.40","1.37"
"NIFTY 500","29 Jul 2008","15.03","3.30","1.41"
"NIFTY 500","28 Jul 2008","15.63","3.42","1.36"
"NIFTY 500","25 Jul 2008","15.62","3.40","1.37"
"NIFTY 500","24 Jul 2008","16.04","3.47","1.34"
"NIFTY 500","23 Jul 2008","16.17","3.50","1.33"
"NIFTY 500","22 Jul 2008","15.32","3.42","1.38"
"NIFTY 500","21 Jul 2008","15.04","3.35","1.41"
"NIFTY 500","18 Jul 2008","14.88","3.31","1.42"
"NIFTY 500","17 Jul 2008","14.44","3.21","1.47"
"NIFTY 500","16 Jul 2008","14.00","3.11","1.52"
"NIFTY 500","15 Jul 2008","14.15","3.15","1.50"
"NIFTY 500","14 Jul 2008","14.79","3.29","1.44"
"NIFTY 500","11 Jul 2008","14.84","3.29","1.43"
"NIFTY 500","10 Jul 2008","15.27","3.39","1.39"
"NIFTY 500","09 Jul 2008","15.26","3.39","1.39"
"NIFTY 500","08 Jul 2008","14.65","3.25","1.45"
"NIFTY 500","07 Jul 2008","14.75","3.27","1.44"
"NIFTY 500","04 Jul 2008","14.61","3.24","1.46"
"NIFTY 500","03 Jul 2008","14.22","3.29","1.47"
"NIFTY 500","02 Jul 2008","14.79","3.42","1.42"
"NIFTY 500","01 Jul 2008","14.10","3.26","1.48"
"NIFTY 500","30 Jun 2008","14.65","3.40","1.43"
"NIFTY 500","27 Jun 2008","15.05","3.49","1.39"
"NIFTY 500","26 Jun 2008","15.68","3.64","1.33"
"NIFTY 500","25 Jun 2008","15.54","3.61","1.34"
"NIFTY 500","24 Jun 2008","15.36","3.56","1.36"
"NIFTY 500","23 Jun 2008","15.64","3.62","1.34"
"NIFTY 500","20 Jun 2008","16.06","3.72","1.30"
"NIFTY 500","19 Jun 2008","16.62","3.85","1.26"
"NIFTY 500","18 Jun 2008","16.93","3.93","1.23"
"NIFTY 500","17 Jun 2008","17.17","3.98","1.22"
"NIFTY 500","16 Jun 2008","16.79","3.90","1.24"
"NIFTY 500","13 Jun 2008","16.58","3.85","1.26"
"NIFTY 500","12 Jun 2008","16.64","3.87","1.25"
"NIFTY 500","11 Jun 2008","16.57","3.85","1.26"
"NIFTY 500","10 Jun 2008","16.28","3.79","1.28"
"NIFTY 500","09 Jun 2008","16.47","3.94","1.24"
"NIFTY 500","06 Jun 2008","17.02","4.07","1.20"
"NIFTY 500","05 Jun 2008","17.22","4.11","1.18"
"NIFTY 500","04 Jun 2008","16.96","4.05","1.20"
"NIFTY 500","03 Jun 2008","17.48","4.18","1.17"
"NIFTY 500","02 Jun 2008","17.58","4.20","1.16"
"NIFTY 500","30 May 2008","18.09","4.32","1.13"
"NIFTY 500","29 May 2008","18.00","4.29","1.13"
"NIFTY 500","28 May 2008","18.22","4.35","1.12"
"NIFTY 500","27 May 2008","17.89","4.30","1.13"
"NIFTY 500","26 May 2008","17.97","4.31","1.13"
"NIFTY 500","23 May 2008","18.31","4.60","1.06"
"NIFTY 500","22 May 2008","18.60","4.67","1.05"
"NIFTY 500","21 May 2008","18.94","4.76","1.03"
"NIFTY 500","20 May 2008","18.86","4.74","1.03"
"NIFTY 500","16 May 2008","19.10","4.78","1.02"
"NIFTY 500","15 May 2008","18.98","4.74","1.03"
"NIFTY 500","14 May 2008","18.65","4.65","1.05"
"NIFTY 500","13 May 2008","18.47","4.60","1.06"
"NIFTY 500","12 May 2008","18.59","4.63","1.06"
"NIFTY 500","09 May 2008","18.59","4.63","1.06"
"NIFTY 500","08 May 2008","19.00","4.73","1.03"
"NIFTY 500","07 May 2008","19.21","4.78","1.02"
"NIFTY 500","06 May 2008","19.33","4.80","1.02"
"NIFTY 500","05 May 2008","19.56","4.86","1.01"
"NIFTY 500","02 May 2008","19.66","4.87","1.00"
"NIFTY 500","30 Apr 2008","19.41","4.81","1.02"
"NIFTY 500","29 Apr 2008","19.51","4.82","1.01"
"NIFTY 500","28 Apr 2008","19.23","4.73","1.03"
"NIFTY 500","25 Apr 2008","19.30","4.74","1.03"
"NIFTY 500","24 Apr 2008","19.03","4.65","1.05"
"NIFTY 500","23 Apr 2008","19.01","4.64","1.05"
"NIFTY 500","22 Apr 2008","19.11","4.65","1.05"
"NIFTY 500","21 Apr 2008","19.11","4.62","1.06"
"NIFTY 500","17 Apr 2008","18.80","4.54","1.08"
"NIFTY 500","16 Apr 2008","18.48","4.46","1.10"
"NIFTY 500","15 Apr 2008","18.38","4.44","1.10"
"NIFTY 500","11 Apr 2008","18.03","4.35","1.12"
"NIFTY 500","10 Apr 2008","17.88","4.32","1.13"
"NIFTY 500","09 Apr 2008","17.94","4.33","1.13"
"NIFTY 500","08 Apr 2008","17.77","4.29","1.14"
"NIFTY 500","07 Apr 2008","17.88","4.32","1.13"
"NIFTY 500","04 Apr 2008","17.49","4.22","1.16"
"NIFTY 500","03 Apr 2008","17.93","4.33","1.13"
"NIFTY 500","02 Apr 2008","17.90","4.32","1.13"
"NIFTY 500","01 Apr 2008","17.82","4.30","1.14"
"NIFTY 500","31 Mar 2008","17.86","4.31","1.14"
"NIFTY 500","28 Mar 2008","18.55","4.47","1.09"
"NIFTY 500","27 Mar 2008","18.04","4.35","1.12"
"NIFTY 500","26 Mar 2008","18.06","4.36","1.12"
"NIFTY 500","25 Mar 2008","18.12","4.37","1.12"
"NIFTY 500","24 Mar 2008","17.08","4.12","1.19"
"NIFTY 500","19 Mar 2008","17.07","4.12","1.19"
"NIFTY 500","18 Mar 2008","17.00","4.10","1.19"
"NIFTY 500","17 Mar 2008","17.00","4.10","1.19"
"NIFTY 500","14 Mar 2008","18.05","4.36","1.12"
"NIFTY 500","13 Mar 2008","17.62","4.27","1.15"
"NIFTY 500","12 Mar 2008","18.67","4.64","1.08"
"NIFTY 500","11 Mar 2008","18.73","4.66","1.07"
"NIFTY 500","10 Mar 2008","18.28","4.55","1.10"
"NIFTY 500","07 Mar 2008","18.25","4.54","1.10"
"NIFTY 500","05 Mar 2008","18.92","4.71","1.06"
"NIFTY 500","04 Mar 2008","18.82","4.68","1.07"
"NIFTY 500","03 Mar 2008","19.26","4.79","1.04"
"NIFTY 500","29 Feb 2008","20.29","5.05","0.99"
"NIFTY 500","28 Feb 2008","20.48","5.09","0.98"
"NIFTY 500","27 Feb 2008","20.49","5.09","0.98"
"NIFTY 500","26 Feb 2008","20.49","5.09","0.98"
"NIFTY 500","25 Feb 2008","20.21","5.02","0.99"
"NIFTY 500","22 Feb 2008","19.97","4.96","1.01"
"NIFTY 500","21 Feb 2008","20.27","5.03","0.99"
"NIFTY 500","20 Feb 2008","20.11","5.00","1.00"
"NIFTY 500","19 Feb 2008","20.58","5.12","0.98"
"NIFTY 500","18 Feb 2008","20.55","5.11","0.98"
"NIFTY 500","15 Feb 2008","20.61","5.12","0.97"
"NIFTY 500","14 Feb 2008","20.14","5.01","1.00"
"NIFTY 500","13 Feb 2008","19.06","4.74","1.05"
"NIFTY 500","12 Feb 2008","18.80","4.68","1.07"
"NIFTY 500","11 Feb 2008","18.94","4.71","1.06"
"NIFTY 500","08 Feb 2008","19.99","4.97","1.01"
"NIFTY 500","07 Feb 2008","20.18","5.02","1.00"
"NIFTY 500","06 Feb 2008","20.87","5.19","0.96"
"NIFTY 500","05 Feb 2008","21.40","5.32","0.94"
"NIFTY 500","04 Feb 2008","21.26","5.29","0.95"
"NIFTY 500","01 Feb 2008","20.62","5.13","0.97"
"NIFTY 500","31 Jan 2008","20.19","5.01","1.00"
"NIFTY 500","30 Jan 2008","20.44","5.06","0.99"
"NIFTY 500","29 Jan 2008","21.13","5.18","0.97"
"NIFTY 500","28 Jan 2008","21.20","5.18","0.96"
"NIFTY 500","25 Jan 2008","21.43","5.24","0.95"
"NIFTY 500","24 Jan 2008","20.09","4.90","1.02"
"NIFTY 500","23 Jan 2008","20.76","5.07","0.99"
"NIFTY 500","22 Jan 2008","19.51","4.75","1.05"
"NIFTY 500","21 Jan 2008","20.99","5.08","0.98"
"NIFTY 500","18 Jan 2008","23.41","5.65","0.88"
"NIFTY 500","17 Jan 2008","24.59","5.91","0.85"
"NIFTY 500","16 Jan 2008","25.32","5.93","0.84"
"NIFTY 500","15 Jan 2008","25.93","6.06","0.82"
"NIFTY 500","14 Jan 2008","26.44","6.18","0.81"
"NIFTY 500","11 Jan 2008","26.28","6.14","0.81"
"NIFTY 500","10 Jan 2008","26.16","6.11","0.82"
"NIFTY 500","09 Jan 2008","26.81","6.27","0.80"
"NIFTY 500","08 Jan 2008","26.87","6.27","0.80"
"NIFTY 500","07 Jan 2008","27.06","6.32","0.79"
"NIFTY 500","04 Jan 2008","27.07","6.32","0.79"
"NIFTY 500","03 Jan 2008","26.77","6.25","0.80"
"NIFTY 500","02 Jan 2008","26.75","6.25","0.80"
"NIFTY 500","01 Jan 2008","26.49","6.19","0.81"
