"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 200","25 Sep 2018","29.64","3.43","1.16"
"NIFTY 200","24 Sep 2018","29.40","3.40","1.17"
"NIFTY 200","21 Sep 2018","29.96","3.46","1.15"
"NIFTY 200","19 Sep 2018","30.32","3.51","1.13"
"NIFTY 200","18 Sep 2018","30.46","3.52","1.13"
"NIFTY 200","17 Sep 2018","30.88","3.55","1.12"
"NIFTY 200","14 Sep 2018","31.22","3.59","1.11"
"NIFTY 200","12 Sep 2018","30.79","3.54","1.12"
"NIFTY 200","11 Sep 2018","30.58","3.51","1.13"
"NIFTY 200","10 Sep 2018","31.01","3.56","1.11"
"NIFTY 200","07 Sep 2018","31.45","3.61","1.10"
"NIFTY 200","06 Sep 2018","31.26","3.59","1.10"
"NIFTY 200","05 Sep 2018","31.10","3.57","1.11"
"NIFTY 200","04 Sep 2018","31.23","3.59","1.11"
"NIFTY 200","03 Sep 2018","31.58","3.63","1.09"
"NIFTY 200","31 Aug 2018","31.82","3.65","1.09"
"NIFTY 200","30 Aug 2018","31.97","3.65","1.09"
"NIFTY 200","29 Aug 2018","31.97","3.65","1.09"
"NIFTY 200","28 Aug 2018","32.02","3.72","1.09"
"NIFTY 200","27 Aug 2018","32.11","3.71","1.09"
"NIFTY 200","24 Aug 2018","31.47","3.66","1.10"
"NIFTY 200","23 Aug 2018","31.87","3.67","1.10"
"NIFTY 200","21 Aug 2018","31.83","3.67","1.10"
"NIFTY 200","20 Aug 2018","31.77","3.66","1.10"
"NIFTY 200","17 Aug 2018","31.58","3.63","1.11"
"NIFTY 200","16 Aug 2018","31.30","3.60","1.12"
"NIFTY 200","14 Aug 2018","31.44","3.62","1.12"
"NIFTY 200","13 Aug 2018","31.18","3.59","1.12"
"NIFTY 200","10 Aug 2018","31.22","3.62","1.12"
"NIFTY 200","09 Aug 2018","31.53","3.63","1.11"
"NIFTY 200","08 Aug 2018","31.47","3.62","1.11"
"NIFTY 200","07 Aug 2018","31.56","3.61","1.12"
"NIFTY 200","06 Aug 2018","31.57","3.61","1.12"
"NIFTY 200","03 Aug 2018","31.79","3.60","1.12"
"NIFTY 200","02 Aug 2018","31.48","3.56","1.13"
"NIFTY 200","01 Aug 2018","31.74","3.59","1.12"
"NIFTY 200","31 Jul 2018","31.80","3.59","1.12"
"NIFTY 200","30 Jul 2018","31.69","3.58","1.13"
"NIFTY 200","27 Jul 2018","31.56","3.56","1.13"
"NIFTY 200","26 Jul 2018","31.26","3.53","1.13"
"NIFTY 200","25 Jul 2018","31.13","3.52","1.14"
"NIFTY 200","24 Jul 2018","31.14","3.52","1.14"
"NIFTY 200","23 Jul 2018","30.89","3.49","1.14"
"NIFTY 200","20 Jul 2018","30.63","3.46","1.15"
"NIFTY 200","19 Jul 2018","30.47","3.54","1.13"
"NIFTY 200","18 Jul 2018","30.56","3.55","1.13"
"NIFTY 200","17 Jul 2018","30.70","3.57","1.12"
"NIFTY 200","16 Jul 2018","30.43","3.54","1.13"
"NIFTY 200","13 Jul 2018","30.78","3.58","1.12"
"NIFTY 200","12 Jul 2018","30.85","3.59","1.12"
"NIFTY 200","11 Jul 2018","30.71","3.57","1.12"
"NIFTY 200","10 Jul 2018","30.61","3.58","1.12"
"NIFTY 200","09 Jul 2018","30.35","3.55","1.13"
"NIFTY 200","06 Jul 2018","30.14","3.51","1.14"
"NIFTY 200","05 Jul 2018","30.17","3.50","1.14"
"NIFTY 200","04 Jul 2018","29.55","3.51","1.14"
"NIFTY 200","03 Jul 2018","29.10","3.50","1.15"
"NIFTY 200","02 Jul 2018","28.80","3.48","1.15"
"NIFTY 200","29 Jun 2018","28.84","3.50","1.14"
"NIFTY 200","28 Jun 2018","28.39","3.51","1.18"
"NIFTY 200","27 Jun 2018","28.64","3.54","1.16"
"NIFTY 200","26 Jun 2018","29.08","3.58","1.15"
"NIFTY 200","25 Jun 2018","28.79","3.58","1.15"
"NIFTY 200","22 Jun 2018","28.98","3.60","1.14"
"NIFTY 200","21 Jun 2018","28.78","3.58","1.15"
"NIFTY 200","20 Jun 2018","28.92","3.59","1.15"
"NIFTY 200","19 Jun 2018","28.85","3.57","1.15"
"NIFTY 200","18 Jun 2018","29.10","3.60","1.14"
"NIFTY 200","15 Jun 2018","29.90","3.61","1.14"
"NIFTY 200","14 Jun 2018","29.93","3.61","1.14"
"NIFTY 200","13 Jun 2018","30.03","3.63","1.14"
"NIFTY 200","12 Jun 2018","30.12","3.63","1.14"
"NIFTY 200","11 Jun 2018","29.96","3.61","1.14"
"NIFTY 200","08 Jun 2018","29.90","3.60","1.14"
"NIFTY 200","07 Jun 2018","29.82","3.60","1.15"
"NIFTY 200","06 Jun 2018","29.54","3.56","1.16"
"NIFTY 200","05 Jun 2018","29.24","3.53","1.17"
"NIFTY 200","04 Jun 2018","29.40","3.55","1.16"
"NIFTY 200","01 Jun 2018","29.62","3.57","1.15"
"NIFTY 200","31 May 2018","29.79","3.59","1.15"
"NIFTY 200","30 May 2018","29.69","3.56","1.13"
"NIFTY 200","29 May 2018","29.74","3.57","1.13"
"NIFTY 200","28 May 2018","29.91","3.58","1.12"
"NIFTY 200","25 May 2018","28.71","3.55","1.13"
"NIFTY 200","24 May 2018","28.44","3.51","1.15"
"NIFTY 200","23 May 2018","28.28","3.49","1.15"
"NIFTY 200","22 May 2018","28.54","3.52","1.14"
"NIFTY 200","21 May 2018","28.44","3.51","1.15"
"NIFTY 200","18 May 2018","28.72","3.55","1.13"
"NIFTY 200","17 May 2018","29.02","3.58","1.12"
"NIFTY 200","16 May 2018","29.13","3.59","1.12"
"NIFTY 200","15 May 2018","29.26","3.61","1.11"
"NIFTY 200","14 May 2018","29.32","3.62","1.11"
"NIFTY 200","11 May 2018","29.38","3.62","1.11"
"NIFTY 200","10 May 2018","29.18","3.60","1.12"
"NIFTY 200","09 May 2018","29.34","3.62","1.11"
"NIFTY 200","08 May 2018","29.33","3.62","1.11"
"NIFTY 200","07 May 2018","29.34","3.62","1.11"
"NIFTY 200","04 May 2018","29.08","3.59","1.12"
"NIFTY 200","03 May 2018","29.24","3.61","1.11"
"NIFTY 200","02 May 2018","29.41","3.63","1.11"
"NIFTY 200","30 Apr 2018","29.56","3.65","1.10"
"NIFTY 200","27 Apr 2018","29.47","3.62","1.11"
"NIFTY 200","26 Apr 2018","29.27","3.60","1.12"
"NIFTY 200","25 Apr 2018","29.17","3.59","1.12"
"NIFTY 200","24 Apr 2018","29.28","3.60","1.12"
"NIFTY 200","23 Apr 2018","29.22","3.59","1.12"
"NIFTY 200","20 Apr 2018","29.13","3.56","1.12"
"NIFTY 200","19 Apr 2018","29.16","3.56","1.12"
"NIFTY 200","18 Apr 2018","29.03","3.55","1.13"
"NIFTY 200","17 Apr 2018","29.08","3.55","1.12"
"NIFTY 200","16 Apr 2018","29.03","3.55","1.13"
"NIFTY 200","13 Apr 2018","28.89","3.53","1.13"
"NIFTY 200","12 Apr 2018","28.83","3.52","1.13"
"NIFTY 200","11 Apr 2018","28.76","3.51","1.14"
"NIFTY 200","10 Apr 2018","28.73","3.51","1.14"
"NIFTY 200","09 Apr 2018","28.68","3.50","1.14"
"NIFTY 200","06 Apr 2018","28.57","3.49","1.15"
"NIFTY 200","05 Apr 2018","28.49","3.48","1.15"
"NIFTY 200","04 Apr 2018","27.95","3.41","1.17"
"NIFTY 200","03 Apr 2018","28.27","3.45","1.16"
"NIFTY 200","02 Apr 2018","28.13","3.44","1.16"
"NIFTY 200","28 Mar 2018","27.82","3.35","1.19"
"NIFTY 200","27 Mar 2018","28.03","3.38","1.18"
"NIFTY 200","26 Mar 2018","27.84","3.35","1.19"
"NIFTY 200","23 Mar 2018","27.47","3.31","1.20"
"NIFTY 200","22 Mar 2018","27.78","3.35","1.19"
"NIFTY 200","21 Mar 2018","27.92","3.36","1.19"
"NIFTY 200","20 Mar 2018","27.82","3.35","1.19"
"NIFTY 200","19 Mar 2018","27.70","3.34","1.19"
"NIFTY 200","16 Mar 2018","27.96","3.38","1.18"
"NIFTY 200","15 Mar 2018","28.41","3.43","1.16"
"NIFTY 200","14 Mar 2018","28.49","3.44","1.16"
"NIFTY 200","13 Mar 2018","28.51","3.44","1.16"
"NIFTY 200","12 Mar 2018","28.44","3.43","1.16"
"NIFTY 200","09 Mar 2018","27.99","3.37","1.18"
"NIFTY 200","08 Mar 2018","28.03","3.38","1.16"
"NIFTY 200","07 Mar 2018","27.82","3.35","1.17"
"NIFTY 200","06 Mar 2018","28.11","3.39","1.12"
"NIFTY 200","05 Mar 2018","28.50","3.42","1.11"
"NIFTY 200","01 Mar 2018","28.74","3.46","1.10"
"NIFTY 200","28 Feb 2018","28.86","3.47","1.04"
"NIFTY 200","27 Feb 2018","29.07","3.49","1.03"
"NIFTY 200","26 Feb 2018","29.23","3.50","1.03"
"NIFTY 200","23 Feb 2018","28.97","3.47","1.04"
"NIFTY 200","22 Feb 2018","28.55","3.43","1.00"
"NIFTY 200","21 Feb 2018","28.33","3.44","1.00"
"NIFTY 200","20 Feb 2018","28.23","3.43","1.00"
"NIFTY 200","19 Feb 2018","28.25","3.43","1.00"
"NIFTY 200","16 Feb 2018","28.48","3.46","1.00"
"NIFTY 200","15 Feb 2018","28.68","3.50","0.99"
"NIFTY 200","14 Feb 2018","28.66","3.49","0.99"
"NIFTY 200","12 Feb 2018","28.80","3.50","0.99"
"NIFTY 200","09 Feb 2018","28.52","3.47","1.00"
"NIFTY 200","08 Feb 2018","28.68","3.50","0.99"
"NIFTY 200","07 Feb 2018","28.35","3.46","1.00"
"NIFTY 200","06 Feb 2018","28.35","3.46","1.00"
"NIFTY 200","05 Feb 2018","28.81","3.51","0.98"
"NIFTY 200","02 Feb 2018","29.07","3.53","0.98"
"NIFTY 200","01 Feb 2018","30.63","3.63","0.95"
"NIFTY 200","31 Jan 2018","30.66","3.64","0.95"
"NIFTY 200","30 Jan 2018","30.79","3.65","0.95"
"NIFTY 200","29 Jan 2018","31.04","3.67","0.94"
"NIFTY 200","25 Jan 2018","30.96","3.66","0.94"
"NIFTY 200","24 Jan 2018","31.10","3.68","0.94"
"NIFTY 200","23 Jan 2018","31.33","3.69","0.94"
"NIFTY 200","22 Jan 2018","31.13","3.65","0.94"
"NIFTY 200","19 Jan 2018","30.92","3.62","0.95"
"NIFTY 200","18 Jan 2018","30.75","3.60","0.96"
"NIFTY 200","17 Jan 2018","30.83","3.61","0.96"
"NIFTY 200","16 Jan 2018","30.58","3.58","0.96"
"NIFTY 200","15 Jan 2018","30.81","3.60","0.96"
"NIFTY 200","12 Jan 2018","31.02","3.58","0.96"
"NIFTY 200","11 Jan 2018","30.99","3.58","0.96"
"NIFTY 200","10 Jan 2018","30.94","3.57","0.96"
"NIFTY 200","09 Jan 2018","30.97","3.58","0.96"
"NIFTY 200","08 Jan 2018","30.97","3.58","0.96"
"NIFTY 200","05 Jan 2018","30.76","3.55","0.97"
"NIFTY 200","04 Jan 2018","30.56","3.53","0.98"
"NIFTY 200","03 Jan 2018","30.34","3.50","0.98"
"NIFTY 200","02 Jan 2018","30.29","3.50","0.99"
"NIFTY 200","01 Jan 2018","30.32","3.50","0.98"
