"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 100","15 Nov 2016","21.98","3.09","1.42"
"NIFTY 100","11 Nov 2016","22.76","3.15","1.38"
"NIFTY 100","10 Nov 2016","23.48","3.24","1.34"
"NIFTY 100","09 Nov 2016","23.28","3.21","1.36"
"NIFTY 100","08 Nov 2016","23.43","3.25","1.34"
"NIFTY 100","07 Nov 2016","23.55","3.23","1.34"
"NIFTY 100","04 Nov 2016","23.57","3.21","1.35"
"NIFTY 100","03 Nov 2016","23.80","3.23","1.34"
"NIFTY 100","02 Nov 2016","23.92","3.25","1.34"
"NIFTY 100","01 Nov 2016","24.26","3.30","1.32"
"NIFTY 100","30 Oct 2016","24.25","3.29","1.32"
"NIFTY 100","28 Oct 2016","24.26","3.30","1.32"
"NIFTY 100","27 Oct 2016","24.15","3.28","1.32"
"NIFTY 100","26 Oct 2016","24.22","3.29","1.32"
"NIFTY 100","25 Oct 2016","24.18","3.32","1.31"
"NIFTY 100","24 Oct 2016","24.20","3.32","1.31"
"NIFTY 100","21 Oct 2016","24.21","3.32","1.31"
"NIFTY 100","20 Oct 2016","24.42","3.32","1.31"
"NIFTY 100","19 Oct 2016","24.36","3.31","1.31"
"NIFTY 100","18 Oct 2016","24.20","3.31","1.31"
"NIFTY 100","17 Oct 2016","23.96","3.25","1.34"
"NIFTY 100","14 Oct 2016","23.94","3.27","1.33"
"NIFTY 100","13 Oct 2016","24.11","3.27","1.33"
"NIFTY 100","10 Oct 2016","24.33","3.32","1.31"
"NIFTY 100","07 Oct 2016","24.44","3.32","1.31"
"NIFTY 100","06 Oct 2016","24.48","3.33","1.31"
"NIFTY 100","05 Oct 2016","24.39","3.34","1.30"
"NIFTY 100","04 Oct 2016","24.94","3.35","1.30"
"NIFTY 100","03 Oct 2016","24.79","3.33","1.30"
"NIFTY 100","30 Sep 2016","24.34","3.28","1.33"
"NIFTY 100","29 Sep 2016","24.16","3.20","1.34"
"NIFTY 100","28 Sep 2016","24.74","3.27","1.32"
"NIFTY 100","27 Sep 2016","24.65","3.26","1.32"
"NIFTY 100","26 Sep 2016","24.70","3.26","1.31"
"NIFTY 100","23 Sep 2016","24.98","3.30","1.30"
"NIFTY 100","22 Sep 2016","25.16","3.31","1.30"
"NIFTY 100","21 Sep 2016","24.84","3.28","1.31"
"NIFTY 100","20 Sep 2016","24.80","3.28","1.31"
"NIFTY 100","19 Sep 2016","24.87","3.29","1.31"
"NIFTY 100","16 Sep 2016","24.79","3.28","1.31"
"NIFTY 100","15 Sep 2016","24.69","3.27","1.29"
"NIFTY 100","14 Sep 2016","24.68","3.27","1.29"
"NIFTY 100","12 Sep 2016","24.61","3.26","1.29"
"NIFTY 100","09 Sep 2016","25.08","3.32","1.27"
"NIFTY 100","08 Sep 2016","25.32","3.35","1.26"
"NIFTY 100","07 Sep 2016","25.22","3.34","1.26"
"NIFTY 100","06 Sep 2016","25.27","3.36","1.24"
"NIFTY 100","02 Sep 2016","24.89","3.31","1.26"
"NIFTY 100","01 Sep 2016","24.80","3.30","1.26"
"NIFTY 100","31 Aug 2016","24.83","3.30","1.26"
"NIFTY 100","30 Aug 2016","24.73","3.29","1.27"
"NIFTY 100","29 Aug 2016","24.37","3.24","1.28"
"NIFTY 100","26 Aug 2016","24.29","3.24","1.27"
"NIFTY 100","25 Aug 2016","24.38","3.24","1.31"
"NIFTY 100","24 Aug 2016","24.54","3.26","1.30"
"NIFTY 100","23 Aug 2016","24.46","3.25","1.30"
"NIFTY 100","22 Aug 2016","24.35","3.26","1.30"
"NIFTY 100","19 Aug 2016","24.47","3.27","1.30"
"NIFTY 100","18 Aug 2016","24.47","3.31","1.29"
"NIFTY 100","17 Aug 2016","24.34","3.29","1.30"
"NIFTY 100","16 Aug 2016","24.36","3.29","1.30"
"NIFTY 100","12 Aug 2016","24.41","3.30","1.30"
"NIFTY 100","11 Aug 2016","24.18","3.28","1.31"
"NIFTY 100","10 Aug 2016","24.13","3.30","1.32"
"NIFTY 100","09 Aug 2016","24.44","3.34","1.30"
"NIFTY 100","08 Aug 2016","24.54","3.36","1.30"
"NIFTY 100","05 Aug 2016","24.44","3.34","1.30"
"NIFTY 100","04 Aug 2016","24.05","3.29","1.33"
"NIFTY 100","03 Aug 2016","24.01","3.29","1.33"
"NIFTY 100","02 Aug 2016","24.27","3.32","1.31"
"NIFTY 100","01 Aug 2016","24.33","3.33","1.31"
"NIFTY 100","29 Jul 2016","24.32","3.33","1.31"
"NIFTY 100","28 Jul 2016","24.38","3.35","1.31"
"NIFTY 100","27 Jul 2016","24.32","3.34","1.31"
"NIFTY 100","26 Jul 2016","24.23","3.33","1.32"
"NIFTY 100","25 Jul 2016","24.34","3.37","1.27"
"NIFTY 100","22 Jul 2016","24.08","3.39","1.26"
"NIFTY 100","21 Jul 2016","23.95","3.38","1.27"
"NIFTY 100","20 Jul 2016","24.08","3.39","1.26"
"NIFTY 100","19 Jul 2016","23.96","3.38","1.27"
"NIFTY 100","18 Jul 2016","23.90","3.37","1.27"
"NIFTY 100","15 Jul 2016","24.01","3.38","1.27"
"NIFTY 100","14 Jul 2016","24.06","3.39","1.26"
"NIFTY 100","13 Jul 2016","23.87","3.37","1.27"
"NIFTY 100","12 Jul 2016","23.89","3.37","1.27"
"NIFTY 100","11 Jul 2016","23.75","3.35","1.28"
"NIFTY 100","08 Jul 2016","23.35","3.30","1.30"
"NIFTY 100","07 Jul 2016","23.38","3.30","1.30"
"NIFTY 100","05 Jul 2016","23.38","3.30","1.30"
"NIFTY 100","04 Jul 2016","23.46","3.31","1.29"
"NIFTY 100","01 Jul 2016","23.33","3.29","1.30"
"NIFTY 100","30 Jun 2016","23.18","3.27","1.31"
"NIFTY 100","29 Jun 2016","22.94","3.24","1.32"
"NIFTY 100","28 Jun 2016","22.72","3.21","1.34"
"NIFTY 100","27 Jun 2016","22.62","3.19","1.34"
"NIFTY 100","24 Jun 2016","22.57","3.19","1.35"
"NIFTY 100","23 Jun 2016","23.05","3.29","1.32"
"NIFTY 100","22 Jun 2016","22.89","3.26","1.33"
"NIFTY 100","21 Jun 2016","22.92","3.27","1.33"
"NIFTY 100","20 Jun 2016","22.96","3.27","1.33"
"NIFTY 100","17 Jun 2016","22.78","3.25","1.34"
"NIFTY 100","16 Jun 2016","22.71","3.26","1.34"
"NIFTY 100","15 Jun 2016","22.87","3.28","1.33"
"NIFTY 100","14 Jun 2016","22.61","3.24","1.35"
"NIFTY 100","13 Jun 2016","22.61","3.24","1.35"
"NIFTY 100","10 Jun 2016","22.78","3.27","1.34"
"NIFTY 100","09 Jun 2016","22.87","3.30","1.37"
"NIFTY 100","08 Jun 2016","23.05","3.32","1.36"
"NIFTY 100","07 Jun 2016","23.01","3.32","1.36"
"NIFTY 100","06 Jun 2016","23.02","3.30","1.37"
"NIFTY 100","03 Jun 2016","23.08","3.31","1.37"
"NIFTY 100","02 Jun 2016","23.08","3.31","1.36"
"NIFTY 100","01 Jun 2016","22.89","3.29","1.37"
"NIFTY 100","31 May 2016","22.84","3.28","1.37"
"NIFTY 100","30 May 2016","22.89","3.29","1.37"
"NIFTY 100","27 May 2016","22.68","3.28","1.37"
"NIFTY 100","26 May 2016","22.51","3.24","1.39"
"NIFTY 100","25 May 2016","22.18","3.19","1.41"
"NIFTY 100","24 May 2016","21.37","3.12","1.45"
"NIFTY 100","23 May 2016","21.07","3.11","1.45"
"NIFTY 100","20 May 2016","21.13","3.12","1.44"
"NIFTY 100","19 May 2016","21.27","3.14","1.44"
"NIFTY 100","18 May 2016","21.51","3.18","1.42"
"NIFTY 100","17 May 2016","21.55","3.18","1.42"
"NIFTY 100","16 May 2016","21.47","3.17","1.42"
"NIFTY 100","13 May 2016","21.13","3.16","1.43"
"NIFTY 100","12 May 2016","21.35","3.20","1.41"
"NIFTY 100","11 May 2016","21.20","3.18","1.42"
"NIFTY 100","10 May 2016","21.29","3.19","1.42"
"NIFTY 100","09 May 2016","21.24","3.18","1.42"
"NIFTY 100","06 May 2016","20.93","3.13","1.44"
"NIFTY 100","05 May 2016","20.96","3.13","1.44"
"NIFTY 100","04 May 2016","20.89","3.12","1.45"
"NIFTY 100","03 May 2016","21.12","3.14","1.44"
"NIFTY 100","02 May 2016","21.28","3.17","1.43"
"NIFTY 100","29 Apr 2016","21.41","3.17","1.42"
"NIFTY 100","28 Apr 2016","21.52","3.17","1.43"
"NIFTY 100","27 Apr 2016","21.86","3.22","1.40"
"NIFTY 100","26 Apr 2016","21.81","3.21","1.41"
"NIFTY 100","25 Apr 2016","21.61","3.17","1.42"
"NIFTY 100","22 Apr 2016","21.77","3.19","1.42"
"NIFTY 100","21 Apr 2016","21.79","3.23","1.46"
"NIFTY 100","20 Apr 2016","21.79","3.23","1.46"
"NIFTY 100","18 Apr 2016","21.87","3.23","1.46"
"NIFTY 100","13 Apr 2016","21.73","3.20","1.47"
"NIFTY 100","12 Apr 2016","21.36","3.15","1.49"
"NIFTY 100","11 Apr 2016","21.25","3.13","1.50"
"NIFTY 100","08 Apr 2016","20.95","3.09","1.52"
"NIFTY 100","07 Apr 2016","20.91","3.08","1.53"
"NIFTY 100","06 Apr 2016","21.09","3.11","1.52"
"NIFTY 100","05 Apr 2016","21.05","3.10","1.52"
"NIFTY 100","04 Apr 2016","21.46","3.16","1.49"
"NIFTY 100","01 Apr 2016","21.34","3.15","1.50"
"NIFTY 100","31 Mar 2016","21.06","3.02","1.53"
"NIFTY 100","30 Mar 2016","21.03","3.01","1.53"
"NIFTY 100","29 Mar 2016","20.67","2.96","1.56"
"NIFTY 100","28 Mar 2016","20.71","2.97","1.56"
"NIFTY 100","23 Mar 2016","20.99","3.01","1.54"
"NIFTY 100","22 Mar 2016","20.98","3.01","1.54"
"NIFTY 100","21 Mar 2016","20.94","3.00","1.54"
"NIFTY 100","18 Mar 2016","20.67","2.96","1.56"
"NIFTY 100","17 Mar 2016","20.44","2.93","1.58"
"NIFTY 100","16 Mar 2016","20.38","2.92","1.59"
"NIFTY 100","15 Mar 2016","20.31","2.91","1.59"
"NIFTY 100","14 Mar 2016","20.52","2.94","1.58"
"NIFTY 100","11 Mar 2016","20.44","2.93","1.58"
"NIFTY 100","10 Mar 2016","20.38","2.92","1.59"
"NIFTY 100","09 Mar 2016","20.49","2.94","1.58"
"NIFTY 100","08 Mar 2016","20.38","2.92","1.59"
"NIFTY 100","04 Mar 2016","20.41","2.93","1.59"
"NIFTY 100","03 Mar 2016","20.36","2.92","1.59"
"NIFTY 100","02 Mar 2016","20.09","2.88","1.61"
"NIFTY 100","01 Mar 2016","19.72","2.83","1.64"
"NIFTY 100","29 Feb 2016","19.08","2.74","1.70"
"NIFTY 100","26 Feb 2016","19.17","2.75","1.69"
"NIFTY 100","25 Feb 2016","18.99","2.72","1.70"
"NIFTY 100","24 Feb 2016","19.11","2.74","1.69"
"NIFTY 100","23 Feb 2016","19.36","2.78","1.67"
"NIFTY 100","22 Feb 2016","19.69","2.83","1.64"
"NIFTY 100","19 Feb 2016","19.61","2.81","1.65"
"NIFTY 100","18 Feb 2016","19.56","2.81","1.65"
"NIFTY 100","17 Feb 2016","19.32","2.78","1.67"
"NIFTY 100","16 Feb 2016","19.17","2.76","1.68"
"NIFTY 100","15 Feb 2016","19.51","2.81","1.65"
"NIFTY 100","12 Feb 2016","18.96","2.73","1.70"
"NIFTY 100","11 Feb 2016","18.95","2.73","1.70"
"NIFTY 100","10 Feb 2016","19.58","2.82","1.64"
"NIFTY 100","09 Feb 2016","19.71","2.86","1.62"
"NIFTY 100","08 Feb 2016","19.98","2.89","1.60"
"NIFTY 100","05 Feb 2016","20.26","2.93","1.58"
"NIFTY 100","04 Feb 2016","19.99","2.89","1.60"
"NIFTY 100","03 Feb 2016","19.90","2.88","1.61"
"NIFTY 100","02 Feb 2016","20.16","2.91","1.59"
"NIFTY 100","01 Feb 2016","20.23","2.96","1.57"
"NIFTY 100","29 Jan 2016","20.24","2.96","1.57"
"NIFTY 100","28 Jan 2016","19.86","2.90","1.60"
"NIFTY 100","27 Jan 2016","20.06","2.91","1.59"
"NIFTY 100","25 Jan 2016","20.06","2.91","1.59"
"NIFTY 100","22 Jan 2016","20.02","2.90","1.60"
"NIFTY 100","21 Jan 2016","19.65","2.85","1.63"
"NIFTY 100","20 Jan 2016","19.77","2.86","1.62"
"NIFTY 100","19 Jan 2016","20.11","2.91","1.59"
"NIFTY 100","18 Jan 2016","19.89","2.88","1.61"
"NIFTY 100","15 Jan 2016","20.19","2.92","1.59"
"NIFTY 100","14 Jan 2016","20.51","2.97","1.56"
"NIFTY 100","13 Jan 2016","20.59","2.98","1.56"
"NIFTY 100","12 Jan 2016","20.48","2.96","1.56"
"NIFTY 100","11 Jan 2016","20.62","2.98","1.55"
"NIFTY 100","08 Jan 2016","20.75","3.00","1.54"
"NIFTY 100","07 Jan 2016","20.64","2.98","1.55"
"NIFTY 100","06 Jan 2016","21.14","3.06","1.52"
"NIFTY 100","05 Jan 2016","21.25","3.07","1.51"
"NIFTY 100","04 Jan 2016","21.24","3.07","1.51"
"NIFTY 100","01 Jan 2016","21.67","3.13","1.48"
