"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY AUTO","01 Aug 2023","26.89","5.96","0.99"
"NIFTY AUTO","31 Jul 2023","26.92","5.97","0.99"
"NIFTY AUTO","28 Jul 2023","26.65","5.90","1.00"
"NIFTY AUTO","27 Jul 2023","31.27","5.92","0.95"
"NIFTY AUTO","26 Jul 2023","31.65","5.99","0.94"
"NIFTY AUTO","25 Jul 2023","31.75","5.99","0.94"
"NIFTY AUTO","24 Jul 2023","31.83","6.01","0.95"
"NIFTY AUTO","21 Jul 2023","31.78","6.00","0.95"
"NIFTY AUTO","20 Jul 2023","31.75","6.00","0.95"
"NIFTY AUTO","19 Jul 2023","31.62","5.97","0.95"
"NIFTY AUTO","18 Jul 2023","31.62","5.97","0.95"
"NIFTY AUTO","17 Jul 2023","31.65","5.98","0.95"
"NIFTY AUTO","14 Jul 2023","31.75","6.00","0.95"
"NIFTY AUTO","13 Jul 2023","31.63","5.97","0.92"
"NIFTY AUTO","12 Jul 2023","31.83","6.01","0.92"
"NIFTY AUTO","11 Jul 2023","31.83","6.01","0.92"
"NIFTY AUTO","10 Jul 2023","31.39","5.93","0.92"
"NIFTY AUTO","07 Jul 2023","31.59","5.97","0.92"
"NIFTY AUTO","06 Jul 2023","31.50","5.95","0.85"
"NIFTY AUTO","05 Jul 2023","31.15","5.88","0.86"
"NIFTY AUTO","04 Jul 2023","30.64","5.79","0.87"
"NIFTY AUTO","03 Jul 2023","30.79","5.82","0.87"
"NIFTY AUTO","30 Jun 2023","30.87","5.83","0.87"
"NIFTY AUTO","28 Jun 2023","30.13","5.74","0.89"
"NIFTY AUTO","27 Jun 2023","29.91","5.70","0.90"
"NIFTY AUTO","26 Jun 2023","29.88","5.69","0.90"
"NIFTY AUTO","23 Jun 2023","29.54","5.63","0.91"
"NIFTY AUTO","22 Jun 2023","29.85","5.69","0.90"
"NIFTY AUTO","21 Jun 2023","30.00","5.72","0.90"
"NIFTY AUTO","20 Jun 2023","30.02","5.72","0.90"
"NIFTY AUTO","19 Jun 2023","29.80","5.68","0.91"
"NIFTY AUTO","16 Jun 2023","29.98","5.71","0.90"
"NIFTY AUTO","15 Jun 2023","29.86","5.69","0.90"
"NIFTY AUTO","14 Jun 2023","29.81","5.68","0.90"
"NIFTY AUTO","13 Jun 2023","29.76","5.67","0.91"
"NIFTY AUTO","12 Jun 2023","29.79","5.68","0.91"
"NIFTY AUTO","09 Jun 2023","29.69","5.66","0.91"
"NIFTY AUTO","08 Jun 2023","29.83","5.68","0.90"
"NIFTY AUTO","07 Jun 2023","30.09","5.73","0.90"
"NIFTY AUTO","06 Jun 2023","29.91","5.70","0.90"
"NIFTY AUTO","05 Jun 2023","29.58","5.64","0.91"
"NIFTY AUTO","02 Jun 2023","29.21","5.57","0.92"
"NIFTY AUTO","01 Jun 2023","28.95","5.52","0.93"
"NIFTY AUTO","31 May 2023","28.83","5.49","0.94"
"NIFTY AUTO","30 May 2023","28.79","5.49","0.94"
"NIFTY AUTO","29 May 2023","29.39","5.50","0.93"
"NIFTY AUTO","26 May 2023","29.62","5.47","0.94"
"NIFTY AUTO","25 May 2023","29.41","5.43","0.95"
"NIFTY AUTO","24 May 2023","29.33","5.41","0.95"
"NIFTY AUTO","23 May 2023","29.31","5.41","0.95"
"NIFTY AUTO","22 May 2023","29.12","5.37","0.96"
"NIFTY AUTO","19 May 2023","29.06","5.36","0.96"
"NIFTY AUTO","18 May 2023","28.86","5.33","0.97"
"NIFTY AUTO","17 May 2023","29.12","5.37","0.96"
"NIFTY AUTO","16 May 2023","29.15","5.37","0.96"
"NIFTY AUTO","15 May 2023","34.31","5.42","0.95"
"NIFTY AUTO","12 May 2023","34.07","5.38","0.96"
"NIFTY AUTO","11 May 2023","33.81","5.34","0.96"
"NIFTY AUTO","10 May 2023","33.68","5.32","0.97"
"NIFTY AUTO","09 May 2023","33.43","5.28","0.97"
"NIFTY AUTO","08 May 2023","33.17","5.26","0.98"
"NIFTY AUTO","05 May 2023","32.86","5.16","1.00"
"NIFTY AUTO","04 May 2023","32.88","5.14","1.00"
"NIFTY AUTO","03 May 2023","32.85","5.14","1.00"
"NIFTY AUTO","02 May 2023","32.86","5.14","1.00"
"NIFTY AUTO","28 Apr 2023","33.25","5.10","1.01"
"NIFTY AUTO","27 Apr 2023","32.95","5.06","1.02"
"NIFTY AUTO","26 Apr 2023","32.83","5.02","1.02"
"NIFTY AUTO","25 Apr 2023","32.66","4.99","1.03"
"NIFTY AUTO","24 Apr 2023","32.63","4.99","1.03"
"NIFTY AUTO","21 Apr 2023","32.64","4.99","1.03"
"NIFTY AUTO","20 Apr 2023","32.98","5.04","1.02"
"NIFTY AUTO","19 Apr 2023","32.91","5.03","1.02"
"NIFTY AUTO","18 Apr 2023","32.91","5.03","1.02"
"NIFTY AUTO","17 Apr 2023","32.89","5.03","1.02"
"NIFTY AUTO","13 Apr 2023","32.69","5.00","1.03"
"NIFTY AUTO","12 Apr 2023","32.55","4.98","1.03"
"NIFTY AUTO","11 Apr 2023","32.25","4.93","1.04"
"NIFTY AUTO","10 Apr 2023","31.93","4.88","1.05"
"NIFTY AUTO","06 Apr 2023","31.56","4.82","1.07"
"NIFTY AUTO","05 Apr 2023","31.27","4.78","1.08"
"NIFTY AUTO","03 Apr 2023","31.45","4.81","1.07"
"NIFTY AUTO","31 Mar 2023","30.99","4.74","1.09"
"NIFTY AUTO","29 Mar 2023","30.28","4.70","1.09"
"NIFTY AUTO","28 Mar 2023","29.77","4.62","1.11"
"NIFTY AUTO","27 Mar 2023","30.07","4.66","1.10"
"NIFTY AUTO","24 Mar 2023","30.26","4.69","1.11"
"NIFTY AUTO","23 Mar 2023","30.49","4.73","1.10"
"NIFTY AUTO","22 Mar 2023","30.48","4.73","1.10"
"NIFTY AUTO","21 Mar 2023","30.33","4.70","1.11"
"NIFTY AUTO","20 Mar 2023","30.31","4.70","1.11"
"NIFTY AUTO","17 Mar 2023","30.59","4.74","1.10"
"NIFTY AUTO","16 Mar 2023","30.74","4.77","1.09"
"NIFTY AUTO","15 Mar 2023","30.68","4.76","1.09"
"NIFTY AUTO","14 Mar 2023","30.84","4.78","1.09"
"NIFTY AUTO","13 Mar 2023","31.12","4.82","1.08"
"NIFTY AUTO","10 Mar 2023","31.83","4.94","1.05"
"NIFTY AUTO","09 Mar 2023","31.93","4.95","1.05"
"NIFTY AUTO","08 Mar 2023","32.53","5.04","1.03"
"NIFTY AUTO","06 Mar 2023","32.25","5.00","1.04"
"NIFTY AUTO","03 Mar 2023","31.94","4.95","1.05"
"NIFTY AUTO","02 Mar 2023","31.82","4.93","1.05"
"NIFTY AUTO","01 Mar 2023","32.10","4.98","1.04"
"NIFTY AUTO","28 Feb 2023","31.81","4.93","1.05"
"NIFTY AUTO","27 Feb 2023","31.67","4.91","1.06"
"NIFTY AUTO","24 Feb 2023","32.15","4.98","1.04"
"NIFTY AUTO","23 Feb 2023","32.43","5.03","1.03"
"NIFTY AUTO","22 Feb 2023","32.45","5.03","1.03"
"NIFTY AUTO","21 Feb 2023","32.85","5.09","0.99"
"NIFTY AUTO","20 Feb 2023","32.92","5.10","1.14"
"NIFTY AUTO","17 Feb 2023","32.83","5.09","1.14"
"NIFTY AUTO","16 Feb 2023","33.08","5.12","1.00"
"NIFTY AUTO","15 Feb 2023","33.08","5.13","0.99"
"NIFTY AUTO","14 Feb 2023","32.75","5.08","1.00"
"NIFTY AUTO","13 Feb 2023","33.40","5.10","1.00"
"NIFTY AUTO","10 Feb 2023","33.62","5.13","0.99"
"NIFTY AUTO","09 Feb 2023","33.64","5.12","1.00"
"NIFTY AUTO","08 Feb 2023","33.84","5.14","0.99"
"NIFTY AUTO","07 Feb 2023","33.76","5.13","0.99"
"NIFTY AUTO","06 Feb 2023","34.04","5.18","0.98"
"NIFTY AUTO","03 Feb 2023","34.08","5.19","0.98"
"NIFTY AUTO","02 Feb 2023","34.08","5.12","0.99"
"NIFTY AUTO","01 Feb 2023","34.06","5.12","0.97"
"NIFTY AUTO","31 Jan 2023","34.36","5.17","0.96"
"NIFTY AUTO","30 Jan 2023","33.73","5.07","0.98"
"NIFTY AUTO","27 Jan 2023","33.76","5.08","0.98"
"NIFTY AUTO","25 Jan 2023","37.80","5.03","0.99"
"NIFTY AUTO","24 Jan 2023","39.36","5.03","0.99"
"NIFTY AUTO","23 Jan 2023","38.86","4.96","1.00"
"NIFTY AUTO","20 Jan 2023","38.54","4.92","1.01"
"NIFTY AUTO","19 Jan 2023","38.76","4.95","1.01"
"NIFTY AUTO","18 Jan 2023","38.92","4.97","1.00"
"NIFTY AUTO","17 Jan 2023","38.93","4.97","1.00"
"NIFTY AUTO","16 Jan 2023","38.71","4.94","1.01"
"NIFTY AUTO","13 Jan 2023","38.97","4.98","1.00"
"NIFTY AUTO","12 Jan 2023","38.78","4.95","1.00"
"NIFTY AUTO","11 Jan 2023","38.73","4.95","1.01"
"NIFTY AUTO","10 Jan 2023","38.93","4.97","1.00"
"NIFTY AUTO","09 Jan 2023","38.82","4.96","1.00"
"NIFTY AUTO","06 Jan 2023","38.35","4.90","1.02"
"NIFTY AUTO","05 Jan 2023","38.43","4.91","1.01"
"NIFTY AUTO","04 Jan 2023","37.99","4.85","1.03"
"NIFTY AUTO","03 Jan 2023","38.31","4.89","1.02"
"NIFTY AUTO","02 Jan 2023","38.47","4.91","1.01"
