"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY MIDCAP 100","21 Mar 2023","22.16","2.83","1.32"
"NIFTY MIDCAP 100","20 Mar 2023","22.03","2.82","1.31"
"NIFTY MIDCAP 100","17 Mar 2023","22.26","2.85","1.30"
"NIFTY MIDCAP 100","16 Mar 2023","22.19","2.84","1.31"
"NIFTY MIDCAP 100","15 Mar 2023","22.17","2.84","1.31"
"NIFTY MIDCAP 100","14 Mar 2023","22.15","2.83","1.31"
"NIFTY MIDCAP 100","13 Mar 2023","22.27","2.85","1.31"
"NIFTY MIDCAP 100","10 Mar 2023","22.72","2.91","1.30"
"NIFTY MIDCAP 100","09 Mar 2023","22.89","2.93","1.29"
"NIFTY MIDCAP 100","08 Mar 2023","23.02","2.94","1.28"
"NIFTY MIDCAP 100","06 Mar 2023","22.90","2.93","1.29"
"NIFTY MIDCAP 100","03 Mar 2023","22.71","2.90","1.30"
"NIFTY MIDCAP 100","02 Mar 2023","22.55","2.88","1.31"
"NIFTY MIDCAP 100","01 Mar 2023","22.62","2.89","1.30"
"NIFTY MIDCAP 100","28 Feb 2023","22.28","2.85","1.32"
"NIFTY MIDCAP 100","27 Feb 2023","22.11","2.83","1.33"
"NIFTY MIDCAP 100","24 Feb 2023","22.27","2.85","1.38"
"NIFTY MIDCAP 100","23 Feb 2023","22.32","2.85","1.34"
"NIFTY MIDCAP 100","22 Feb 2023","22.35","2.86","1.34"
"NIFTY MIDCAP 100","21 Feb 2023","22.62","2.89","1.29"
"NIFTY MIDCAP 100","20 Feb 2023","22.70","2.90","1.29"
"NIFTY MIDCAP 100","17 Feb 2023","22.69","2.90","1.29"
"NIFTY MIDCAP 100","16 Feb 2023","23.59","2.93","1.29"
"NIFTY MIDCAP 100","15 Feb 2023","23.40","2.91","1.30"
"NIFTY MIDCAP 100","14 Feb 2023","23.08","2.90","1.34"
"NIFTY MIDCAP 100","13 Feb 2023","23.05","2.90","1.35"
"NIFTY MIDCAP 100","10 Feb 2023","23.15","2.95","1.32"
"NIFTY MIDCAP 100","09 Feb 2023","23.17","2.94","1.35"
"NIFTY MIDCAP 100","08 Feb 2023","23.12","2.94","1.32"
"NIFTY MIDCAP 100","07 Feb 2023","22.88","2.91","1.33"
"NIFTY MIDCAP 100","06 Feb 2023","22.80","2.91","1.33"
"NIFTY MIDCAP 100","03 Feb 2023","22.88","2.89","1.33"
"NIFTY MIDCAP 100","02 Feb 2023","23.02","2.89","1.33"
"NIFTY MIDCAP 100","01 Feb 2023","23.28","2.89","1.33"
"NIFTY MIDCAP 100","31 Jan 2023","23.50","2.91","1.31"
"NIFTY MIDCAP 100","30 Jan 2023","23.10","2.87","1.33"
"NIFTY MIDCAP 100","27 Jan 2023","23.15","2.87","1.31"
"NIFTY MIDCAP 100","25 Jan 2023","23.56","2.92","1.29"
"NIFTY MIDCAP 100","24 Jan 2023","23.93","2.96","1.26"
"NIFTY MIDCAP 100","23 Jan 2023","24.26","2.97","1.26"
"NIFTY MIDCAP 100","20 Jan 2023","24.24","2.96","1.26"
"NIFTY MIDCAP 100","19 Jan 2023","24.46","2.98","1.25"
"NIFTY MIDCAP 100","18 Jan 2023","24.51","2.98","1.25"
"NIFTY MIDCAP 100","17 Jan 2023","24.37","2.97","1.26"
"NIFTY MIDCAP 100","16 Jan 2023","24.54","2.97","1.26"
"NIFTY MIDCAP 100","13 Jan 2023","24.34","2.98","1.25"
"NIFTY MIDCAP 100","12 Jan 2023","24.36","2.98","1.25"
"NIFTY MIDCAP 100","11 Jan 2023","24.44","2.99","1.25"
"NIFTY MIDCAP 100","10 Jan 2023","24.52","3.00","1.24"
"NIFTY MIDCAP 100","09 Jan 2023","24.64","3.01","1.24"
"NIFTY MIDCAP 100","06 Jan 2023","24.41","2.99","1.25"
"NIFTY MIDCAP 100","05 Jan 2023","24.60","3.01","1.24"
"NIFTY MIDCAP 100","04 Jan 2023","24.47","2.99","1.25"
"NIFTY MIDCAP 100","03 Jan 2023","24.75","3.03","1.23"
"NIFTY MIDCAP 100","02 Jan 2023","24.69","3.02","1.21"
