"IndexName","Date","P/E","P/B","Div Yield %"
"NIFTY 500","23 Sep 2025","24.19","3.59","1.17"
"NIFTY 500","22 Sep 2025","24.45","3.6","1.17"
"NIFTY 500","19 Sep 2025","24.56","3.62","1.16"
"NIFTY 500","18 Sep 2025","24.6","3.63","1.16"
"NIFTY 500","17 Sep 2025","24.52","3.62","1.16"
"NIFTY 500","16 Sep 2025","24.44","3.61","1.17"
"NIFTY 500","15 Sep 2025","24.28","3.59","1.18"
"NIFTY 500","12 Sep 2025","24.25","3.59","1.18"
"NIFTY 500","11 Sep 2025","24.16","3.58","1.18"
"NIFTY 500","10 Sep 2025","24.13","3.57","1.19"
"NIFTY 500","09 Sep 2025","24","3.56","1.21"
"NIFTY 500","08 Sep 2025","23.93","3.55","1.22"
"NIFTY 500","05 Sep 2025","23.88","3.54","1.22"
"NIFTY 500","04 Sep 2025","23.87","3.55","1.22"
"NIFTY 500","03 Sep 2025","23.91","3.56","1.2"
"NIFTY 500","02 Sep 2025","23.77","3.54","1.21"
"NIFTY 500","01 Sep 2025","23.76","3.54","1.21"
"NIFTY 500","29 Aug 2025","23.49","3.5","1.23"
"NIFTY 500","28 Aug 2025","23.58","3.51","1.22"
"NIFTY 500","26 Aug 2025","23.81","3.55","1.21"
"NIFTY 500","25 Aug 2025","24.11","3.6","1.18"
"NIFTY 500","22 Aug 2025","24.05","3.6","1.19"
"NIFTY 500","21 Aug 2025","24.2","3.63","1.18"
"NIFTY 500","20 Aug 2025","24.21","3.64","1.17"
"NIFTY 500","19 Aug 2025","24.14","3.63","1.18"
"NIFTY 500","18 Aug 2025","24.02","3.62","1.2"
"NIFTY 500","14 Aug 2025","23.83","3.6","1.22"
"NIFTY 500","13 Aug 2025","23.87","3.56","1.19"
"NIFTY 500","12 Aug 2025","23.73","3.55","1.2"
"NIFTY 500","11 Aug 2025","23.8","3.6","1.19"
"NIFTY 500","08 Aug 2025","23.66","3.59","1.22"
"NIFTY 500","07 Aug 2025","24","3.63","1.2"
"NIFTY 500","06 Aug 2025","24.02","3.63","1.22"
"NIFTY 500","05 Aug 2025","24.16","3.65","1.21"
"NIFTY 500","04 Aug 2025","24.24","3.67","1.21"
"NIFTY 500","01 Aug 2025","24","3.65","1.23"
"NIFTY 500","31 Jul 2025","24.27","3.69","1.2"
"NIFTY 500","30 Jul 2025","24.42","3.72","1.19"
"NIFTY 500","29 Jul 2025","24.35","3.74","1.19"
"NIFTY 500","28 Jul 2025","24.12","3.72","1.2"
"NIFTY 500","25 Jul 2025","24.34","3.75","1.18"
"NIFTY 500","24 Jul 2025","24.66","3.79","1.13"
"NIFTY 500","23 Jul 2025","24.82","3.82","1.12"
"NIFTY 500","22 Jul 2025","24.71","3.81","1.13"
"NIFTY 500","21 Jul 2025","25.06","3.82","1.13"
"NIFTY 500","18 Jul 2025","24.96","3.82","1.16"
"NIFTY 500","17 Jul 2025","25.11","3.9","1.12"
"NIFTY 500","16 Jul 2025","25.17","3.91","1.11"
"NIFTY 500","15 Jul 2025","25.14","3.91","1.12"
"NIFTY 500","14 Jul 2025","24.99","3.89","1.12"
"NIFTY 500","11 Jul 2025","24.97","3.9","1.14"
"NIFTY 500","10 Jul 2025","25.18","3.93","1.13"
"NIFTY 500","09 Jul 2025","25.27","3.97","1.12"
"NIFTY 500","08 Jul 2025","25.29","3.98","1.12"
"NIFTY 500","07 Jul 2025","25.27","3.97","1.12"
"NIFTY 500","04 Jul 2025","25.28","4","1.13"
"NIFTY 500","03 Jul 2025","25.24","4","1.11"
"NIFTY 500","02 Jul 2025","25.26","4","1.1"
"NIFTY 500","01 Jul 2025","25.34","4.01","1.1"
"NIFTY 500","30 Jun 2025","25.34","4.01","1.1"
"NIFTY 500","27 Jun 2025","25.29","4.02","1.12"
"NIFTY 500","26 Jun 2025","25.22","4.01","1.04"
"NIFTY 500","25 Jun 2025","24.98","3.98","1.05"
"NIFTY 500","24 Jun 2025","24.79","3.95","1.06"
"NIFTY 500","23 Jun 2025","24.67","3.94","1.05"
"NIFTY 500","20 Jun 2025","24.71","3.94","1.07"
"NIFTY 500","19 Jun 2025","24.42","3.89","1.07"
"NIFTY 500","18 Jun 2025","24.59","3.92","1.07"
"NIFTY 500","17 Jun 2025","24.65","3.93","1.07"
"NIFTY 500","16 Jun 2025","24.77","3.95","1.06"
"NIFTY 500","13 Jun 2025","24.57","3.93","1.1"
"NIFTY 500","12 Jun 2025","24.72","3.95","1.08"
"NIFTY 500","11 Jun 2025","25.04","4","1.07"
"NIFTY 500","10 Jun 2025","25.04","4.01","1.08"
"NIFTY 500","09 Jun 2025","25.03","4.01","1.07"
"NIFTY 500","06 Jun 2025","24.85","4","1.08"
"NIFTY 500","05 Jun 2025","24.61","3.96","1.06"
"NIFTY 500","04 Jun 2025","24.48","3.94","1.07"
"NIFTY 500","03 Jun 2025","24.38","3.93","1.08"
"NIFTY 500","02 Jun 2025","24.62","3.95","1.06"
"NIFTY 500","30 May 2025","24.59","3.94","1.12"
"NIFTY 500","29 May 2025","24.65","3.95","1.06"
"NIFTY 500","28 May 2025","24.58","3.97","1.06"
"NIFTY 500","27 May 2025","24.65","3.97","1.02"
"NIFTY 500","26 May 2025","24.78","3.99","1.02"
"NIFTY 500","23 May 2025","24.59","3.97","1.03"
"NIFTY 500","22 May 2025","24.31","3.94","1.04"
"NIFTY 500","21 May 2025","24.49","3.96","1.06"
"NIFTY 500","20 May 2025","24.35","3.93","1.07"
"NIFTY 500","19 May 2025","24.7","3.98","1.05"
"NIFTY 500","16 May 2025","24.7","3.98","1.05"
"NIFTY 500","15 May 2025","24.62","3.97","1.04"
"NIFTY 500","14 May 2025","24.36","3.92","1.06"
"NIFTY 500","13 May 2025","24.23","3.89","1.06"
"NIFTY 500","12 May 2025","24.48","3.92","1.06"
"NIFTY 500","09 May 2025","23.58","3.78","1.18"
"NIFTY 500","08 May 2025","23.79","3.81","1.17"
"NIFTY 500","07 May 2025","24.06","3.85","1.15"
"NIFTY 500","06 May 2025","23.94","3.83","1.17"
"NIFTY 500","05 May 2025","24.18","3.87","1.16"
"NIFTY 500","02 May 2025","24.06","3.84","1.17"
"NIFTY 500","30 Apr 2025","24.09","3.84","1.17"
"NIFTY 500","29 Apr 2025","24.26","3.86","1.16"
"NIFTY 500","28 Apr 2025","24.26","3.86","1.16"
"NIFTY 500","25 Apr 2025","24","3.82","1.16"
"NIFTY 500","24 Apr 2025","24.37","3.87","1.15"
"NIFTY 500","23 Apr 2025","24.44","3.88","1.14"
"NIFTY 500","22 Apr 2025","24.37","3.86","1.16"
"NIFTY 500","21 Apr 2025","24.28","3.84","1.17"
"NIFTY 500","17 Apr 2025","23.93","3.79","1.19"
"NIFTY 500","16 Apr 2025","23.62","3.74","1.2"
"NIFTY 500","15 Apr 2025","23.48","3.72","1.21"
"NIFTY 500","11 Apr 2025","22.9","3.62","1.24"
"NIFTY 500","09 Apr 2025","22.46","3.55","1.26"
"NIFTY 500","08 Apr 2025","22.6","3.58","1.26"
"NIFTY 500","07 Apr 2025","22.18","3.51","1.28"
"NIFTY 500","04 Apr 2025","22.95","3.63","1.24"
"NIFTY 500","03 Apr 2025","23.44","3.71","1.21"
"NIFTY 500","02 Apr 2025","23.46","3.71","1.21"
"NIFTY 500","01 Apr 2025","23.25","3.68","1.22"
"NIFTY 500","28 Mar 2025","23.54","3.73","1.21"
"NIFTY 500","27 Mar 2025","23.53","3.7","1.22"
"NIFTY 500","26 Mar 2025","23.38","3.68","1.23"
"NIFTY 500","25 Mar 2025","23.56","3.71","1.21"
"NIFTY 500","24 Mar 2025","23.67","3.73","1.21"
"NIFTY 500","21 Mar 2025","23.38","3.68","1.23"
"NIFTY 500","20 Mar 2025","23.15","3.65","1.24"
"NIFTY 500","19 Mar 2025","22.92","3.61","1.25"
"NIFTY 500","18 Mar 2025","22.7","3.58","1.26"
"NIFTY 500","17 Mar 2025","22.29","3.51","1.28"
"NIFTY 500","13 Mar 2025","22.17","3.49","1.29"
"NIFTY 500","12 Mar 2025","22.27","3.51","1.28"
"NIFTY 500","11 Mar 2025","22.31","3.52","1.28"
"NIFTY 500","10 Mar 2025","22.27","3.51","1.28"
"NIFTY 500","07 Mar 2025","22.46","3.54","1.27"
"NIFTY 500","06 Mar 2025","22.47","3.54","1.27"
"NIFTY 500","05 Mar 2025","22.26","3.51","1.28"
"NIFTY 500","04 Mar 2025","21.88","3.45","1.3"
"NIFTY 500","03 Mar 2025","21.86","3.45","1.3"
"NIFTY 500","28 Feb 2025","21.84","3.44","1.3"
"NIFTY 500","27 Feb 2025","22.32","3.52","1.27"
"NIFTY 500","25 Feb 2025","22.43","3.54","1.27"
"NIFTY 500","24 Feb 2025","22.49","3.54","1.27"
"NIFTY 500","21 Feb 2025","22.73","3.58","1.26"
"NIFTY 500","20 Feb 2025","22.89","3.61","1.26"
"NIFTY 500","19 Feb 2025","22.78","3.59","1.28"
"NIFTY 500","18 Feb 2025","22.65","3.57","1.29"
"NIFTY 500","17 Feb 2025","22.74","3.58","1.28"
"NIFTY 500","14 Feb 2025","22.72","3.57","1.31"
"NIFTY 500","13 Feb 2025","23.03","3.62","1.28"
"NIFTY 500","12 Feb 2025","23.04","3.62","1.28"
"NIFTY 500","11 Feb 2025","23.08","3.63","1.23"
"NIFTY 500","10 Feb 2025","23.55","3.7","1.21"
"NIFTY 500","07 Feb 2025","24.18","3.75","1.23"
"NIFTY 500","06 Feb 2025","24.23","3.76","1.2"
"NIFTY 500","05 Feb 2025","24.34","3.78","1.21"
"NIFTY 500","04 Feb 2025","24.28","3.77","1.21"
"NIFTY 500","03 Feb 2025","23.93","3.71","1.23"
"NIFTY 500","01 Feb 2025","24.26","3.74","1.22"
"NIFTY 500","31 Jan 2025","24.27","3.74","1.22"
"NIFTY 500","30 Jan 2025","24","3.69","1.22"
"NIFTY 500","29 Jan 2025","23.97","3.68","1.22"
"NIFTY 500","28 Jan 2025","23.59","3.63","1.24"
"NIFTY 500","27 Jan 2025","23.68","3.63","1.23"
"NIFTY 500","24 Jan 2025","24.21","3.7","1.21"
"NIFTY 500","23 Jan 2025","24.5","3.73","1.19"
"NIFTY 500","22 Jan 2025","24.35","3.71","1.2"
"NIFTY 500","21 Jan 2025","24.4","3.72","1.2"
"NIFTY 500","20 Jan 2025","24.85","3.78","1.18"
"NIFTY 500","17 Jan 2025","24.77","3.76","1.21"
"NIFTY 500","16 Jan 2025","24.81","3.77","1.15"
"NIFTY 500","15 Jan 2025","24.6","3.74","1.16"
"NIFTY 500","14 Jan 2025","24.53","3.72","1.16"
"NIFTY 500","13 Jan 2025","24.26","3.68","1.18"
"NIFTY 500","10 Jan 2025","24.9","3.78","1.15"
"NIFTY 500","09 Jan 2025","25.19","3.82","1.13"
"NIFTY 500","08 Jan 2025","25.4","3.85","1.12"
"NIFTY 500","07 Jan 2025","25.52","3.87","1.12"
"NIFTY 500","06 Jan 2025","25.39","3.85","1.13"
"NIFTY 500","03 Jan 2025","25.94","3.94","1.1"
"NIFTY 500","02 Jan 2025","26.07","3.96","1.1"
"NIFTY 500","01 Jan 2025","25.68","3.9","1.11"
