DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
23-Dec-2019,15811.4,15936,15809.05,15865.5,15891898,1414.7
24-Dec-2019,15877.4,15880.15,15739.45,15778.2,16014503,1570.19
26-Dec-2019,15784.45,15806.85,15690.95,15706.45,17848305,1472.24
27-Dec-2019,15740.4,15824.15,15657.5,15780.7,16652327,1458.89
30-Dec-2019,15801.5,15868.95,15715.1,15775,16249651,1400.99
31-Dec-2019,15754.05,15775.25,15634.5,15652.4,19595240,1563.39
01-Jan-2020,15705.9,15746.25,15676.7,15722.15,9390770,796.37
02-Jan-2020,15754.9,15762.1,15679.65,15709.65,15228631,1359.62
03-Jan-2020,15727.6,16004.45,15722.65,15936.6,26007478,2470.87
06-Jan-2020,15934.6,16067.65,15831.85,15879.8,24001823,2010.92
07-Jan-2020,15893.35,15988.7,15799.8,15895.2,24228858,1896.87
08-Jan-2020,15840.9,15974.85,15816.8,15953.45,27441490,2705.34
09-Jan-2020,15970.65,16017.25,15857.25,15925.15,27876904,2508.81
10-Jan-2020,16040.65,16059.35,15930.65,15959.9,20204002,1659.74
13-Jan-2020,16135.5,16275.2,16075.75,16225.9,61139484,4660.8
14-Jan-2020,16238.15,16385.95,16226.9,16362.35,34531792,2690.27
15-Jan-2020,16354.2,16366.75,16217.1,16346.85,35215518,2659.8
16-Jan-2020,16372.15,16423.85,16277.25,16381.65,26236130,1988.28
17-Jan-2020,16396.5,16447.35,16310.75,16356.6,20023292,1734.8
20-Jan-2020,16389.6,16465.05,16162.5,16207.15,27054398,2598.01
21-Jan-2020,16190.8,16221.5,16133.6,16175.2,17456561,1447.68
22-Jan-2020,16245.95,16404.6,16211.8,16334.55,26848118,2169.56
23-Jan-2020,16380.6,16501.2,16367.75,16474.4,30024513,2522.76
24-Jan-2020,16410.5,16498.75,16356.95,16472.75,21184459,1776.2
27-Jan-2020,16456.2,16483.9,16385.65,16393.55,13611766,1165.01
28-Jan-2020,16442.85,16448.05,16320.6,16429.75,19676966,1670.98
29-Jan-2020,16513.2,16577.95,16452,16479.3,22195772,2065.23
30-Jan-2020,16509,16514.1,16287.75,16327.9,18889354,1715.04
31-Jan-2020,16333.15,16365.8,16098.45,16144.15,26267958,2192.68
01-Feb-2020,16138.6,16319.75,15968.5,16282.65,20546938,1950.3
03-Feb-2020,16282,16418.9,16034.3,16059.9,28969680,2532.58
04-Feb-2020,16174.8,16377.45,16155.8,16350.85,25185175,2188.87
05-Feb-2020,16354.45,16463.6,16283.25,16448.55,21910979,1767.33
06-Feb-2020,16480.75,16621.35,16330.65,16371.15,23961376,1985.09
07-Feb-2020,16453,16493.25,16382.4,16470.15,15721118,1327.98
10-Feb-2020,16481.5,16522.4,16306.25,16431.9,18044996,1489.67
11-Feb-2020,16482.4,16512.1,16409.15,16452.3,16987352,1267.17
12-Feb-2020,16462.25,16599.05,16419.45,16538.1,18606682,1393.27
13-Feb-2020,16578.75,16696.85,16513.75,16673.05,18884410,1492.8
14-Feb-2020,16682.3,16828.2,16624.25,16642.75,19636956,1634.46
17-Feb-2020,16707.65,16737.65,16596.2,16647.7,13895849,1241.06
18-Feb-2020,16586.9,16773.2,16526.4,16748.75,20798165,1817.24
19-Feb-2020,16796.4,16882.45,16754.25,16772.45,16905540,1467.37
20-Feb-2020,16826.3,16843.65,16623.9,16649.4,20306178,1757.97
24-Feb-2020,16642.75,16749.25,16416.85,16461.8,23422521,2023.35
25-Feb-2020,16490.4,16642.4,16443.25,16562.5,25320628,2212.93
26-Feb-2020,16497.15,16539.25,16297.25,16332.25,26844091,2193.97
27-Feb-2020,16244.95,16258.65,16053.7,16123.8,24504768,1889.1
28-Feb-2020,15726.15,15788.45,15156.8,15212.95,42938991,3355.36
02-Mar-2020,15355.05,15722,15298,15427.65,36517724,2739.82
03-Mar-2020,15615.05,15793.1,15495.7,15723.2,29631724,2394.91
04-Mar-2020,15824.9,15919.95,15612.75,15864.3,32079819,2600.65
05-Mar-2020,15912.05,16150.6,15841.1,15871.35,26935544,2328.27
06-Mar-2020,15607.35,15699.95,15443,15663.45,26044423,2019.43
09-Mar-2020,15333.55,15371,14705.4,14854.9,36824488,2743.3
11-Mar-2020,14524.15,14823.8,14356.1,14681.4,43270683,3498.74
12-Mar-2020,14177.4,14231.95,13317.65,13384.8,42866258,3442.76
13-Mar-2020,12561.95,13835.35,11624.85,13539.1,47446373,3454.27
16-Mar-2020,12963.7,13078.65,12355.15,12451.35,49460331,3524.31
17-Mar-2020,12517.5,12677.2,11999.55,12099.25,44085983,2772.08
18-Mar-2020,12287.8,12451.1,11643.9,11753,45464744,2952.46
19-Mar-2020,11183.95,11698.3,10991.25,11340,52457773,2937.71
20-Mar-2020,11382.4,12710.55,11363.5,12363.4,66433629,4246.42
23-Mar-2020,11328.25,11602.45,11108.65,11179.6,44666228,2846.42
24-Mar-2020,11159.75,12053.8,11159.3,11865.05,51315528,3237.37
25-Mar-2020,11856.9,12514.25,11657.25,12233.35,47599771,2691.8
26-Mar-2020,12496.95,12751.55,12306.35,12535.6,47125315,2979.31
27-Mar-2020,12778.15,12949.6,12403.85,12569.1,43319863,2669.02
30-Mar-2020,12152.95,12774.6,12152.95,12318.8,40751093,3216.68
31-Mar-2020,12681.75,12930.8,12466.6,12763.65,38751042,2462.73
01-Apr-2020,12680.5,12690.6,11989.6,12045.85,40937782,2579.66
03-Apr-2020,12129.85,12146.95,11621.2,11680.05,40624880,2539.29
07-Apr-2020,12147,12647.4,12132.3,12588.95,39434204,2644.03
08-Apr-2020,12468.6,12897.5,12437.75,12491.55,40359706,2772.93
09-Apr-2020,12810.8,12867.35,12648.8,12728.55,36108851,2531.49
13-Apr-2020,12698.85,12795.7,12527.15,12603.1,28465964,1688.14
15-Apr-2020,12792.45,12951.4,12661,12702.6,47886382,2817.98
16-Apr-2020,12430.3,12605.4,12205.9,12463.6,69388542,3712.54
17-Apr-2020,12878.35,12992.05,12596.65,12649.25,46523852,3518.83
20-Apr-2020,12812.6,12937.95,12742.55,12847.65,39177267,2343.63
21-Apr-2020,12513.65,12632.5,12375.8,12408.85,37281970,2357.59
22-Apr-2020,12393.9,12619.45,12322.95,12571.3,27595949,1783.46
23-Apr-2020,12639.8,13199.75,12596.6,13128.2,39760721,2895.44
24-Apr-2020,13001.9,13101.4,12792.9,12816.2,32522500,2047.15
27-Apr-2020,12957.35,13248.95,12928.05,13121.15,40245218,2653.73
28-Apr-2020,13301.95,13317.2,13067.75,13133.65,38809479,2312.16
29-Apr-2020,13250.6,13470.8,13144.8,13424.95,37634296,2533.71
30-Apr-2020,13841.6,14212.1,13750.25,14108.35,61232875,4084.45
04-May-2020,13646.1,13700.25,13424.35,13454.25,48661828,2947.71
05-May-2020,13637.8,13667.85,13351.45,13388,35386135,2105.7
06-May-2020,13437.3,13580.05,13262.25,13394.7,39758016,2869.83
07-May-2020,13408,13489.55,13268.4,13292.7,48556960,2891.06
08-May-2020,13509.45,13530.85,13324,13403.6,37686915,2405.48
11-May-2020,13521.6,13763.8,13489.25,13593.55,29773180,1883.68
12-May-2020,13537.15,13733.5,13480.75,13687.75,32012528,2151.36
13-May-2020,13960.35,13960.35,13612.8,13776.95,26694109,1775.07
14-May-2020,13396.05,13483.7,13246.8,13293.7,40148565,2475.5
15-May-2020,13375.45,13375.8,13108.4,13196.35,30451382,2051.45
18-May-2020,13278.25,13408.8,13109.95,13314.4,35386297,2325.91
19-May-2020,13272.35,13524.2,13197.6,13446.6,28258885,1897.7
20-May-2020,13443.5,13556.9,13362.55,13517.35,27891431,1668.63
21-May-2020,13495.4,13732,13468.5,13647.9,28463847,1898.44
22-May-2020,13622.25,13902.8,13571.65,13842.65,37846561,2792.18
26-May-2020,13860.85,13930.85,13522.95,13574.95,28744390,2141.03
27-May-2020,13667.15,14017.05,13488.1,13952.9,40527119,2253.8
28-May-2020,13964.9,14068.3,13759.15,14028.6,41069796,2396.82
29-May-2020,13893.4,14080.55,13762.95,14010.5,86621593,5130.49
01-Jun-2020,14155.65,14431.35,14140.85,14307.1,45071018,2786.39
02-Jun-2020,14358,14492.3,14269.7,14422.4,34083952,2261.96
03-Jun-2020,14507.25,14549,14317.2,14361.7,40000346,2731.28
04-Jun-2020,14380.85,14695.1,14380.85,14627.45,44632910,3082.88
05-Jun-2020,14715.9,14732.85,14599.75,14627.45,38692339,2609.33
08-Jun-2020,14824.75,14990.25,14713.45,14894.6,48671642,2816.95
09-Jun-2020,14869.4,14983.2,14712.3,14737.8,39022707,2561.39
10-Jun-2020,14774.8,14882.6,14690.9,14842.05,39353796,2968.19
11-Jun-2020,14823.95,14840.65,14585.45,14619.45,34682725,2353.17
12-Jun-2020,14125.8,14442.65,14123.55,14402.75,35505375,2289.58
15-Jun-2020,14444.25,14571.95,14238.05,14396.7,35512340,1997.35
16-Jun-2020,14634,14667.4,14375.5,14450.8,32450686,2043.06
17-Jun-2020,14418.8,14559.55,14382.95,14478.45,36461423,2103.24
18-Jun-2020,14478.65,14623.95,14443,14551.25,23438227,1492.76
19-Jun-2020,14532.7,14625.8,14422.45,14499.8,58724892,4170.45
22-Jun-2020,14537.8,14550.35,14432.45,14463.65,27930417,1934.37
23-Jun-2020,14398.45,14725.4,14320.7,14680.4,45654691,3020.83
24-Jun-2020,14675.7,14761.2,14547.2,14581.45,36295639,2333.26
25-Jun-2020,14486.4,14590.5,14383.6,14411.2,36328156,2531.24
26-Jun-2020,14496.7,15086,14476.45,14994.65,70776175,5254.07
29-Jun-2020,14874.2,14979.2,14737.45,14768,28115701,2147.16
30-Jun-2020,14812.7,14854.4,14692.45,14754.3,25878721,2039.72
01-Jul-2020,14767.35,14842.85,14704.5,14732.1,19829830,1564.9
02-Jul-2020,14803.5,15195.2,14782.45,15122.55,41173275,3146.05
03-Jul-2020,15164.25,15336.85,15148.5,15285.9,27211456,2327.43
06-Jul-2020,15351.7,15580.5,15351.7,15464.95,31946250,2782.25
07-Jul-2020,15528.05,15806.85,15440.1,15784.95,51583702,4486.42
08-Jul-2020,15765,15765.05,15473.5,15513.65,28423066,2211.59
09-Jul-2020,15572.35,15663.45,15468.4,15535.95,26614822,2229.82
10-Jul-2020,15471.7,15656.05,15417.5,15565.2,27603484,3274.04
13-Jul-2020,15643.1,15885.55,15624.8,15819.2,44758097,3124.51
14-Jul-2020,15779.5,15941.65,15611.85,15640.55,42035185,2928.32
15-Jul-2020,15853.8,16624.65,15830.5,16459.8,193789507,9354.32
16-Jul-2020,16971.25,17491.15,16715.75,16926.05,190528467,14568.34
17-Jul-2020,16936.95,16975.2,16693.35,16821.35,88190381,6649.48
20-Jul-2020,16880.35,17376.15,16849.15,17258.3,61171408,4374.91
21-Jul-2020,17453.35,17514.05,17219.7,17273.2,63696830,3872.17
22-Jul-2020,17317.3,17321.7,16978.4,17076.05,38314440,3023.55
23-Jul-2020,17071.8,17082.55,16949.15,17045.2,35746371,2771.82
24-Jul-2020,16944.55,17322.7,16944.55,17286,75742251,5581.95
27-Jul-2020,17323,17735.65,17290.55,17626.75,65300353,5517.08
28-Jul-2020,17647.9,18103.65,17634.4,18042.75,74553839,6643.21
29-Jul-2020,17959.8,18108.7,17783.3,17880.5,45738746,4483.19
30-Jul-2020,17995.25,18252.7,17967.2,18003.55,63655744,5246.84
31-Jul-2020,18166.3,18353.5,17909.3,18071.85,47148830,4032.42
03-Aug-2020,18099.4,18140.85,17840.3,17965.8,33148225,3041.81
04-Aug-2020,18029.4,18092,17716.4,17808,36316763,3078.18
05-Aug-2020,17889.55,18139.25,17818.15,17869.8,35461274,3470.39
06-Aug-2020,18009.7,18222.8,17943.85,18188.75,43928212,4212.55
07-Aug-2020,18182.3,18182.3,17977.7,18004.15,32147519,2882.29
10-Aug-2020,18090.25,18205.25,18016.8,18159.55,25995789,2429
11-Aug-2020,18202.5,18331.65,18036.5,18057.1,30791515,2718.88
12-Aug-2020,18077.15,18109.8,17900,18066,38941130,3368.34
13-Aug-2020,18141.35,18344.05,18032.9,18107.2,35340992,2884.53
14-Aug-2020,18137.3,18230.1,17994.65,18022.65,25683414,2195.16
17-Aug-2020,18136.65,18306.95,18103.3,18223.6,39287276,3022.73
18-Aug-2020,18318.6,18375.15,18209.55,18270.35,31630641,2614.88
19-Aug-2020,18340,18354.8,18187.55,18210.85,31996010,2725.21
20-Aug-2020,18181.4,18252.3,18083.25,18126.1,28969479,2335.4
21-Aug-2020,18266.9,18282.55,18047.95,18065.3,27400017,2288.84
24-Aug-2020,18092.55,18112.9,17915.6,18010.95,21939454,1920.94
25-Aug-2020,18028.8,18047.5,17914.5,17973.7,25259590,1971.61
26-Aug-2020,18022.7,18156.15,17940.7,18128,26805518,2223.23
27-Aug-2020,18231.95,18305.55,18075.75,18102.65,24755603,2380.8
28-Aug-2020,18216.3,18253.6,18093.45,18122,30027812,2679.75
31-Aug-2020,18163.25,18426.4,17791.85,17928.85,56325024,4576.48
01-Sep-2020,17954.6,18154.4,17775.65,17814.05,34706136,2814.37
02-Sep-2020,17860.65,18114.85,17858.3,18076.95,25978209,2217.39
03-Sep-2020,18148.25,18497.95,18108,18348.55,52661756,3941.28
04-Sep-2020,18049.2,18259.8,18012.8,18073.95,32772895,3094.19
07-Sep-2020,18093.05,18208.95,17962.35,18176.8,28440598,2712
08-Sep-2020,18304.25,18671.75,18213.55,18395.75,63093305,5622.38
09-Sep-2020,18264.2,18439.55,18193.45,18261.5,42012167,2947.7
10-Sep-2020,18385.95,18416.75,18217.1,18395.85,25919043,2187.11
11-Sep-2020,18347.65,18740.85,18338.1,18633.25,69088545,4551.69
14-Sep-2020,18804.85,19592.3,18799.55,19505.1,116474993,9616.84
15-Sep-2020,19511.5,19823,19392.35,19627.3,71513230,6190.49
16-Sep-2020,19642.3,19802.4,19533.7,19770.35,42624756,3662.37
17-Sep-2020,19660.45,20014.65,19605.05,19817.7,79572241,6788.83
18-Sep-2020,19889.95,20067.7,19777.75,19827.05,53710748,4762
21-Sep-2020,19855.55,20331.6,19683.85,19728.95,81628151,7075.42
22-Sep-2020,19813.35,20113.4,19376.7,19866.1,78060036,7040.32
23-Sep-2020,20016.8,20226.3,19615.15,19805.65,72280817,6843.17
24-Sep-2020,19630.3,19658,18914.7,18973,60442974,5920.78
25-Sep-2020,19108.75,19678.5,19077.85,19629.35,73896271,6856.57
28-Sep-2020,19774.75,19836.95,19463.65,19783,42999900,4166.92
29-Sep-2020,19891.05,20146.35,19782.35,19831.8,53165389,5471.17
30-Sep-2020,19880.6,20048.55,19741.65,19951.3,41295106,3794.8
01-Oct-2020,20129.8,20196.05,20009.3,20110.4,33451946,3009.59
05-Oct-2020,20375.9,20940.9,20341.45,20809,93778580,9655.6
06-Oct-2020,20995.3,20995.3,20573.9,20896.75,61586598,6036.88
07-Oct-2020,20897.55,21121.6,20771.65,21017.4,49333337,5463.82
08-Oct-2020,21531.85,22169.3,21501.95,21697.25,195719585,16871.49
09-Oct-2020,21703.45,21922.75,21540.65,21837.6,89098535,6963.25
12-Oct-2020,21990.85,22320,21845.05,22202.1,90153508,7361.86
13-Oct-2020,22230.2,22619,22186.05,22492.6,90615095,8466.58
14-Oct-2020,22475.85,22490.3,22129.95,22204.05,123239708,9449.69
15-Oct-2020,22473.65,22570.5,21364.15,21567.3,119880829,11432.52
16-Oct-2020,21638.25,21908.8,21247.55,21538.15,98056445,9440.69
19-Oct-2020,21683.8,21683.8,21354.9,21391.9,55459980,5595.51
20-Oct-2020,21397.5,21779.8,21346.05,21694.35,64738566,6158.36
21-Oct-2020,21757.05,21892.3,21406.1,21577.65,55941908,6323.15
22-Oct-2020,21480.7,21767.05,21290.45,21413.5,44440236,5093.12
23-Oct-2020,21546.65,21621.6,21385.15,21523.6,39000789,4523.81
26-Oct-2020,21493.3,21595.8,21148.65,21265.7,43358188,5106.6
27-Oct-2020,21287.1,21371.6,20932.7,21023.4,39067556,4152.51
28-Oct-2020,21121.9,21194.75,20701,20810.3,36566855,3750.74
29-Oct-2020,20667.7,20961.05,20548.3,20876.95,33439686,3503.98
30-Oct-2020,20912.95,21197.3,20797.5,20916.85,42683520,4449.38
02-Nov-2020,20964.15,21012.45,20669.35,20732.3,26957480,2890.46
03-Nov-2020,20792.25,21017.95,20679.65,20736,28716284,3096.76
04-Nov-2020,20769.9,21468.45,20765.8,21104.55,54323194,5479.32
05-Nov-2020,21383.7,21596,21284.6,21385.65,32997884,3534.75
06-Nov-2020,21435.15,21582.2,21251.55,21492.25,30195591,3553.91
09-Nov-2020,21751.65,21926.9,21620.55,21820.15,35832369,4058.85
10-Nov-2020,21633.1,21633.1,20862.7,20978.5,50745235,5547.25
11-Nov-2020,21029.25,21365.65,20967.8,21330.45,42104118,4562.05
12-Nov-2020,21380.2,21610.05,21291.7,21363.35,27527225,3254.06
13-Nov-2020,21305.35,21462,21219.8,21436.85,22913760,2768.73
14-Nov-2020,21604.4,21618.9,21532.85,21552.75,3183435,380.43
17-Nov-2020,21704.05,21706.2,21361.45,21488.55,34794218,3919.65
18-Nov-2020,21519.15,21557.1,21153.85,21314.85,31269752,3530.41
19-Nov-2020,21285.75,21451.8,21070.25,21114.45,40370055,4203.33
20-Nov-2020,21275.35,21500.65,21121.75,21409.25,34638255,3984.13
23-Nov-2020,21551.85,22047.05,21432.65,22007.05,41566212,4511.42
24-Nov-2020,22099.6,22281.85,22016.95,22064.3,42113721,4507.75
25-Nov-2020,22087.9,22132.9,21675.9,21705.9,31668960,3567.25
26-Nov-2020,21717.4,21919.15,21544.05,21859.9,36603487,3821.18
27-Nov-2020,21879.15,21972.95,21701.3,21764.9,81455555,10072.82
01-Dec-2020,21921.1,22216.45,21814.4,22170.85,39814571,4251.33
02-Dec-2020,22149.35,22371.55,21961.45,22319,33714679,3523.85
03-Dec-2020,22458.75,22458.8,22147.3,22202.2,48113295,5042.55
04-Dec-2020,22222.25,22347.85,22130.3,22309.8,32350317,3463.76
07-Dec-2020,22333.3,22482.9,22271,22440.85,29577790,3054.15
08-Dec-2020,22484.35,22737.95,22387.35,22617.35,44052151,4713.69
09-Dec-2020,22799.95,22895.5,22720.5,22803.45,44630681,4444.48
10-Dec-2020,22693.95,22809.55,22606.6,22755.75,28045567,3313.97
11-Dec-2020,22754.5,22901.75,22541.1,22664,28151650,3252.5
14-Dec-2020,22786,22792.45,22487.3,22746.7,30545890,3093.19
15-Dec-2020,22656.35,22779.7,22608.35,22715.1,29851045,3302.35
16-Dec-2020,22830.4,22933.8,22701.55,22906.25,26638272,3089.55
17-Dec-2020,22913.15,22960.5,22835.4,22892.25,23025731,2834.34
18-Dec-2020,23173.15,23416.5,23148.5,23256.55,61323723,6918.71
21-Dec-2020,23233.5,23506.7,22458.15,22844.6,40599903,4590.99
22-Dec-2020,22921.85,23680.9,22745.25,23611.6,43271885,5076
23-Dec-2020,23787.8,24228.8,23758.4,24167.75,87281899,7556.9
24-Dec-2020,24163.2,24163.2,23828.05,24009.25,31508625,3242.9
28-Dec-2020,24065.4,24192.05,24037.8,24100.3,19567634,2444.98
29-Dec-2020,24093.05,24424.2,24090.3,24274.05,33910797,3559.93
30-Dec-2020,24312.5,24394.75,24176.25,24330.05,29975991,3511.07
31-Dec-2020,24255.95,24295.2,24137.8,24251.35,26258458,3508.31
01-Jan-2021,24300.2,24500.7,24288.95,24456.1,17779240,2294.67
04-Jan-2021,24612.05,25158.85,24508.95,25110.05,33792678,4543.01
05-Jan-2021,25057.65,25824.15,25029.85,25769.15,55878856,7048.19
06-Jan-2021,25841.3,26036.7,25240.5,25419.15,51057329,7002.49
07-Jan-2021,25692.05,25702.3,25131.9,25251.2,38376609,4789.15
08-Jan-2021,25558.3,26227.5,25523.75,26162.4,81064961,8109.53
11-Jan-2021,26703.2,27095.75,26528,27027.7,100770331,10975.03
12-Jan-2021,27008,27127.25,26805,26982.1,47671229,5198.91
13-Jan-2021,27077.7,27103.9,26737.4,27004.3,60855167,6389.72
14-Jan-2021,26804.65,27176.5,26245.1,26965.55,128928435,12040.54
15-Jan-2021,26939.7,27037.65,26301.4,26362.8,76562944,8235.91
18-Jan-2021,26395.6,26423.6,25830.4,25916.25,54386289,5825.19
19-Jan-2021,26080.1,26254.05,25987.3,26043.5,41616547,5021.83
20-Jan-2021,26147.2,26758.1,26142.95,26619.7,54117134,6173.06
21-Jan-2021,26808.5,26872.95,26321.8,26450.15,41366484,4783.46
22-Jan-2021,26316.55,26667.55,26292.8,26489.75,36897218,4679.86
25-Jan-2021,26607.65,26685.8,25911.8,26023.3,29150368,3798.9
27-Jan-2021,26073.1,26236.55,25628.7,25865.3,58662059,5924.81
28-Jan-2021,25639.9,25807.65,25239.7,25301.25,36644329,4119.2
29-Jan-2021,25516.8,25539.85,24559.65,24645.75,49103602,6103.56
01-Feb-2021,24709.25,25139.15,24308.9,24922.7,45600862,5274.31
02-Feb-2021,25277.45,25574.75,25107.2,25447.8,38519659,4485.85
03-Feb-2021,25590.05,25949.7,25341.4,25680.9,35527910,4303.03
04-Feb-2021,25749.7,25862.5,25505.25,25570.05,24592164,2891.04
05-Feb-2021,25689.7,25733.5,25188.4,25331.6,26422594,3130.85
08-Feb-2021,25588.5,26028,25415.95,25915.6,34877611,4123.31
09-Feb-2021,25933.8,26301.2,25659.9,25779.15,52454589,4762.58
10-Feb-2021,25779.9,25941.05,25570.2,25885.3,28434550,3383.28
11-Feb-2021,25860.85,26080.15,25795.85,26043.45,23498725,2871.98
12-Feb-2021,26111.8,26455.05,26012.25,26093.8,43820995,4555.66
15-Feb-2021,26243.1,26279.3,25959.1,26001.1,23623028,3111.8
16-Feb-2021,26130.4,26167.85,25519.95,25613.95,32987890,4410.27
17-Feb-2021,25610.4,25672.25,25234.7,25282.95,24272603,3662.46
18-Feb-2021,25270.95,25686.85,25262.65,25618.55,34277793,5011.73
19-Feb-2021,25634.95,25676,25292.65,25503.2,29205317,3797.12
22-Feb-2021,25579.75,25617.35,24646.45,24766.45,36356027,4639.88
23-Feb-2021,24933.7,25199.6,24709.15,24807.8,32326536,4132.38
24-Feb-2021,24814.55,24872.35,24518.7,24779.4,19719480,2748.24
25-Feb-2021,24979,25199.8,24830.7,24872.45,34541172,4399.08
26-Feb-2021,24611.2,24689,24212.8,24301.45,49174264,6004.92
01-Mar-2021,24494.65,24846.1,24451.45,24556.3,25641372,3173.06
02-Mar-2021,24809.7,25435.4,24770.35,25301.85,42230950,4777.1
03-Mar-2021,25582.6,25814.9,25331.4,25772.65,32585369,4155.8
04-Mar-2021,25471.7,25981.35,25450.45,25631.85,42359900,5013.42
05-Mar-2021,25504.7,25697.75,25113.45,25229.6,63968631,4940.45
08-Mar-2021,25368.2,25549.3,25259.6,25347.95,29238682,2964.82
09-Mar-2021,25388.8,25685.8,25095.35,25582.35,30482012,3272.87
10-Mar-2021,25862.05,26136.55,25782.3,26010.1,47971930,5797.36
12-Mar-2021,26060.45,26298,25819.9,25888.25,35857981,4665.99
15-Mar-2021,25859.15,26094.15,25651.8,26032.05,31478061,4175.04
16-Mar-2021,26132.45,26602.65,26111.1,26363.85,44088850,6121.16
17-Mar-2021,26378.2,26657.1,26113.75,26183.5,38015477,4859.28
18-Mar-2021,26365.9,26395.95,25012.5,25373.35,40402830,5281.54
19-Mar-2021,25273.35,25687.4,25028.3,25562.75,54715492,6789.87
22-Mar-2021,25649.05,26102.8,25418.45,26035.35,25130277,3292.81
23-Mar-2021,26105.7,26315.8,25928,26105.7,33122024,4049.75
24-Mar-2021,25863.55,26114.6,25738.15,25802.95,22470083,2993.16
25-Mar-2021,25739.8,25766,25131.4,25237.1,36110700,4317.04
26-Mar-2021,25475.3,25687.05,25276.6,25385.1,26610338,3384.97
30-Mar-2021,25531.1,26306.65,25429.2,26121.1,44184835,6165.42
31-Mar-2021,26130.6,26130.6,25788,25855,31180056,4223.94
01-Apr-2021,26039.85,26289.1,25855.35,25980.4,29072530,4024.86
05-Apr-2021,26035.5,26630.8,25978.95,26491.35,53479113,6179.06
06-Apr-2021,26715.2,26715.2,26403.45,26532.2,25011660,3124.22
07-Apr-2021,26514.95,26899.2,26401.7,26831,32623394,3853.11
08-Apr-2021,26899.5,27413.55,26845.85,27148.4,36484578,4382.76
09-Apr-2021,27322.05,27520.1,27109.95,27367.05,32980829,4078.17
12-Apr-2021,27504.4,27524.6,26545.65,26727.8,56753707,7160.44
13-Apr-2021,26737.7,26759.2,25513.4,25851.3,62448168,8082.04
15-Apr-2021,25577,26084.15,25293.3,26010.85,73991194,8615.36
16-Apr-2021,26183.45,26476.65,26131.2,26324.9,134399907,9255.35
19-Apr-2021,26012.4,26524.65,25875.9,26236.9,74233445,6903.33
20-Apr-2021,26495.6,26496.5,25736.45,25877.6,45883460,4978.81
22-Apr-2021,25902.6,26055,25718.6,25826.7,64034460,5194.39
23-Apr-2021,25746.45,25926.05,25531.95,25609.1,34728218,3627.41
26-Apr-2021,25633.1,25887.1,25521.2,25680.3,46280498,5070.53
27-Apr-2021,25737.2,25871.45,25686.95,25815.75,30946938,3333.59
28-Apr-2021,25952.65,25992.5,25781.15,25962.1,28351950,3163.75
29-Apr-2021,26162.2,26162.2,25827.15,25874.3,27893383,3138.41
30-Apr-2021,25777.75,26154.3,25593.9,25664.45,56502891,5318.49
03-May-2021,25544.85,25785.6,25427.9,25676.05,26285477,2769.6
04-May-2021,25783.2,25801.25,25398.95,25489,26912368,3031.06
05-May-2021,25670.55,25857.65,25564.6,25786.95,25181933,2697.73
06-May-2021,25868.25,26387.65,25639.6,26258.7,53487823,6744.77
07-May-2021,26378.8,26454.1,26180.25,26269.45,32676536,4219.22
10-May-2021,26340.6,26390.8,26106.35,26273.45,32522417,4244.57
11-May-2021,26098.9,26146.5,25968.1,26106.7,26237514,3784.42
12-May-2021,26105.2,26105.2,25728.45,25855.45,24614235,3029.75
14-May-2021,25896.2,25901.2,25461.95,25588.2,23038339,2794.84
17-May-2021,25650.45,25770.5,25499.45,25703.55,26460562,3480.07
18-May-2021,25898.9,26094.1,25840.55,25958.25,28299869,3531.09
19-May-2021,25949.55,26262.7,25869.65,25982.8,25688917,3870.72
20-May-2021,26075.4,26118.25,25821.55,25894.45,22202793,3014.93
21-May-2021,26012.85,26154,25936.6,26105.3,20573324,2773.91
24-May-2021,26150.6,26298.55,26095.4,26144.2,21461869,2586.38
25-May-2021,26275.45,26550.55,26241.15,26393.9,24306425,2956.01
26-May-2021,26450.7,26905.75,26380.5,26857.3,27973435,3641.07
27-May-2021,26921.8,27350.25,26916.85,27164.8,73540052,9149.88
28-May-2021,27238.1,27278.7,27041.9,27122.8,21385663,3004.98
31-May-2021,27144.1,27203.9,26886.8,27115.05,19986845,2687.03
01-Jun-2021,27216.75,27254.15,26953.5,27144.4,17949538,2288.11
02-Jun-2021,27051.4,27118.7,26737.15,26939.65,27380923,3720
03-Jun-2021,27088.45,27159.95,26855.2,26987.9,19795563,2465.23
04-Jun-2021,27031.6,27167.5,26914.6,26996.75,18397467,2498.86
07-Jun-2021,27078.4,27330.4,26997.8,27295.65,18628299,2669.81
08-Jun-2021,27400.8,27732.35,27376.95,27623.8,29940309,4369.29
09-Jun-2021,27691.3,27793.8,27436.35,27539,23642901,3272.02
10-Jun-2021,27676.5,27822.1,27649.95,27798,20383002,2659.28
11-Jun-2021,27866.25,28347.5,27820.5,28217.5,29212259,4541.96
14-Jun-2021,28371.9,28467.35,28134.65,28314.1,21903807,3113.72
15-Jun-2021,28384.7,28544.6,28325.9,28377.85,18480609,2613.8
16-Jun-2021,28384.15,28600.2,28241.25,28448.85,22220432,3200.2
17-Jun-2021,28355.15,28714.6,28343.05,28611.35,23172086,3406.7
18-Jun-2021,28829.5,28934.05,28227.55,28445.6,39693909,5512.37
21-Jun-2021,28224.1,28393.05,28083.75,28367,15825304,2077.85
