DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
19-Dec-2012,5160.05,5182.25,5129.25,5138.95,37535747,2338.33
20-Dec-2012,5147.05,5147.05,5088.5,5122.9,23873135,1685.19
21-Dec-2012,5099.3,5099.7,5056.95,5065.95,27817659,1741.56
24-Dec-2012,5084.65,5090.95,5055.65,5069.6,15914192,1083.97
26-Dec-2012,5081.35,5143.9,5058.8,5129.8,18919928,1374.67
27-Dec-2012,5147.8,5150.05,5099.8,5110.95,30642207,2140.65
28-Dec-2012,5122.2,5137.55,5094.8,5124.65,20669336,1331.29
31-Dec-2012,5115.5,5134.95,5109.35,5117.4,14379503,1043.07
01-Jan-2013,5150.9,5184.3,5147.45,5174.95,18561877,1382.17
02-Jan-2013,5210.8,5242,5208.95,5237.6,27962155,1841.39
03-Jan-2013,5255.75,5255.75,5217.1,5238.95,28372022,1763.87
04-Jan-2013,5236.7,5244.05,5191.95,5237.6,27285247,1796.03
07-Jan-2013,5259.25,5259.25,5176.5,5188.3,22707212,1460.62
08-Jan-2013,5182.25,5220.9,5166.75,5211.85,23679813,1614.76
09-Jan-2013,5211.25,5220.4,5181.5,5191.35,27345341,2139.43
10-Jan-2013,5217.5,5219.35,5173.25,5207.7,25154998,1825.96
11-Jan-2013,5219.55,5220.35,5112.6,5125.3,21260589,1441.81
14-Jan-2013,5127.2,5200.85,5115.85,5187.3,27953604,1830.3
15-Jan-2013,5194.6,5226.25,5161.1,5210.35,26153881,1966.14
16-Jan-2013,5205.05,5205.4,5122.8,5131.3,24392657,1818.38
17-Jan-2013,5122.3,5143.95,5101.5,5119.5,26848773,1814.19
18-Jan-2013,5136.2,5171.65,5133.35,5153.15,28836800,2080.74
21-Jan-2013,5156.2,5160.3,5127.45,5139.6,23709812,1469.8
22-Jan-2013,5133.7,5165.05,5100.5,5111.55,26739155,1596.55
23-Jan-2013,5134.05,5153.7,5089.9,5134.3,23809638,1477.02
24-Jan-2013,5127.05,5140.05,5077.35,5085.6,25297136,1722.8
25-Jan-2013,5089.8,5142.6,5073.05,5132.45,24781600,1515.09
28-Jan-2013,5141.9,5167.25,5129.95,5158.8,25467077,2074.85
29-Jan-2013,5164.75,5216.2,5131.3,5147.15,44995944,4343.23
30-Jan-2013,5162.75,5173.4,5142.6,5152.85,29880181,2623.67
31-Jan-2013,5140.1,5170.5,5105.05,5112.85,46973584,3580.14
01-Feb-2013,5118.05,5127.75,5056.35,5063.6,25186378,1815.69
04-Feb-2013,5087.2,5129.25,5076.3,5086.35,45293679,2331.58
05-Feb-2013,5039.2,5072.5,5039.2,5059.05,31981625,1924.87
06-Feb-2013,5086.5,5097.05,5052.3,5061.2,32443120,1841.75
07-Feb-2013,5042.85,5099.25,5037.95,5049.25,30888864,1842.19
08-Feb-2013,5042.8,5070.9,5004.95,5022.85,31329616,2003.64
11-Feb-2013,5028.2,5037.05,5000.15,5018.8,28557264,2188.16
12-Feb-2013,5017.1,5037.65,5006.65,5031.4,26077078,1733.45
13-Feb-2013,5046.35,5074.15,5038.95,5047,30073992,2120.79
14-Feb-2013,5049.7,5053.9,5001.8,5012.6,37453158,3081.64
15-Feb-2013,4999.6,5034.1,4989.2,5020.25,29438418,1827.13
18-Feb-2013,5024.45,5056.65,5015.5,5043.3,22894603,1445.48
19-Feb-2013,5044.55,5071.6,5023.5,5065.95,21171862,1206.08
20-Feb-2013,5085.45,5089.15,5039.65,5046.2,25985278,1418.32
21-Feb-2013,5016.65,5023.3,4932.2,4938.6,61749439,3966.55
22-Feb-2013,4922.8,4950.6,4902.5,4922.5,28567607,1737.98
25-Feb-2013,4945.3,4959.7,4901.35,4928.25,28517261,1736.62
26-Feb-2013,4910.95,4910.95,4805.85,4818.75,27669621,1666.79
27-Feb-2013,4836.2,4873.4,4818.2,4855,36405029,1968.85
28-Feb-2013,4883.7,4898.75,4659.35,4685.35,67793168,4344.82
01-Mar-2013,4698.1,4740.2,4678.65,4718.95,46539920,2427.72
04-Mar-2013,4702.75,4738.25,4682.05,4723.85,31925293,1811.49
05-Mar-2013,4749.5,4805.6,4743.8,4798.6,36481741,2046.29
06-Mar-2013,4827.35,4839.3,4809.8,4835,34800025,2006.12
07-Mar-2013,4815.8,4887.65,4810.3,4876.35,27876583,1422.6
08-Mar-2013,4897.5,4997.25,4897.5,4988.45,35192134,1964.85
11-Mar-2013,4996.35,5025.55,4981.15,4993.5,26904033,1822.62
12-Mar-2013,4990.6,4999.85,4914.75,4942.55,27326025,1681.03
13-Mar-2013,4913.35,4914,4824.25,4834.25,25490230,1597.2
14-Mar-2013,4829.15,4936.85,4752.3,4920.1,47422902,3300.46
15-Mar-2013,4908.05,4949.05,4848.3,4867.1,42979324,2815.17
18-Mar-2013,4808.15,4854.55,4794.1,4829.3,29654678,1800.18
19-Mar-2013,4855.15,4856.75,4694.8,4721.95,49715229,3123.37
20-Mar-2013,4725.25,4729.75,4623.25,4628.65,42651886,2238.91
21-Mar-2013,4638.8,4754.8,4634.35,4644.85,51859083,2928.06
22-Mar-2013,4652.85,4683.2,4624.95,4638.2,42221126,2252.77
25-Mar-2013,4700.15,4717.3,4616.7,4629.6,41462496,2270.53
26-Mar-2013,4607.7,4680.15,4604.4,4667.3,35198768,1832.9
28-Mar-2013,4681.15,4748.2,4621.25,4732.25,41234349,2290.69
01-Apr-2013,4750.1,4770.45,4718.4,4749.5,19941103,1125.12
02-Apr-2013,4753.05,4775.15,4715.7,4764.4,24254288,1291.85
03-Apr-2013,4762.45,4777.25,4682.3,4703.85,33514300,1834.47
04-Apr-2013,4662.95,4666.2,4606.7,4615.25,30885406,1602.1
05-Apr-2013,4603.95,4607.45,4544,4578.65,33076190,1919.55
08-Apr-2013,4568.85,4601.55,4539.4,4543.25,22879243,1211.92
09-Apr-2013,4575.8,4622.35,4499.9,4513.15,32493311,1788.86
10-Apr-2013,4545.45,4624.75,4511.6,4613.45,35417533,2091.41
11-Apr-2013,4636.45,4654.1,4592.45,4639.45,36755252,2397.6
12-Apr-2013,4620.9,4687.05,4616.1,4674.1,25087763,1656.6
15-Apr-2013,4657.1,4764.25,4652.8,4711.7,31850108,1934.28
16-Apr-2013,4709.15,4872,4709.15,4860.15,34478245,2171.67
17-Apr-2013,4878.5,4948.35,4861.35,4871.95,34426465,2425.45
18-Apr-2013,4850.5,5010.3,4850.1,5000.55,34431514,2207.54
22-Apr-2013,5010.8,5126.65,5010.8,5102.95,35416630,2218.99
23-Apr-2013,5113.15,5113.15,5024.4,5096.5,30855289,2069.72
25-Apr-2013,5132.95,5211.3,5126,5191.1,48721912,3435.9
26-Apr-2013,5180.1,5200.65,5128.95,5151,38971521,2384.66
29-Apr-2013,5157.3,5176.8,5126.05,5157.75,26922953,1607.14
30-Apr-2013,5164.35,5171.5,5070.1,5123.7,31025905,1969.69
02-May-2013,5121,5220.4,5119.6,5196.95,39501437,2322.58
03-May-2013,5183.4,5183.4,5074.25,5083.3,39339297,2690.01
06-May-2013,5079.1,5092.15,5017.1,5079.55,27845664,1683.8
07-May-2013,5084.25,5171.55,5084.25,5162.65,36959291,1995.16
08-May-2013,5182.1,5233.6,5151.4,5210.5,35318503,1864.05
09-May-2013,5228.05,5231.05,5171.85,5185.7,34233033,2407.12
10-May-2013,5182.35,5236,5167.45,5222.95,27891378,1957.32
11-May-2013,5213.5,5239.85,5210.2,5226.8,1692354,104.04
13-May-2013,5221.35,5253.95,5136.1,5146.25,22092907,1536.5
14-May-2013,5147.45,5195,5127,5161.85,25664391,1676.28
15-May-2013,5188.5,5373.85,5188.5,5366.7,42010530,2908.89
16-May-2013,5348.2,5431.65,5348.2,5417.6,43218532,2567.22
17-May-2013,5410,5458.05,5370.5,5440.8,36872216,2170.07
20-May-2013,5444.35,5473.1,5381.55,5395,31487813,2073.74
21-May-2013,5391.2,5429.6,5352.6,5363.55,31058293,2032.47
22-May-2013,5378.85,5389.15,5321.35,5348.8,22059672,1537.95
23-May-2013,5306.15,5339.35,5217.5,5231.75,36751589,3361.84
24-May-2013,5275.95,5296.35,5214.8,5279.8,28266477,2257.15
27-May-2013,5270.45,5383.05,5260.2,5367.45,21292387,1684.69
28-May-2013,5365,5382.2,5326.95,5357.1,26048362,1814.43
29-May-2013,5354.65,5354.65,5275.65,5320.05,23847225,1525.24
30-May-2013,5276.2,5328.2,5276.2,5310.3,35919700,2696.73
31-May-2013,5283.35,5288.55,5146.55,5157.65,41476704,2331.03
03-Jun-2013,5154.75,5165.35,5085.7,5102.75,24607245,1601.14
04-Jun-2013,5114.15,5143.85,5041.95,5048.4,27900589,1655.07
05-Jun-2013,5042.85,5061.35,5005,5036.8,27193050,1815.78
06-Jun-2013,5008.4,5107.4,4989.7,5063.4,27988904,1851.87
07-Jun-2013,5042.65,5115.65,5006,5014.8,31371566,1951.77
10-Jun-2013,5043.8,5067.25,4969.05,4991.75,24889775,1587.07
11-Jun-2013,4956.5,4967,4864.55,4876.3,38440874,2494.16
12-Jun-2013,4860.85,4888.5,4828.5,4849.9,35236944,2314.04
13-Jun-2013,4793.3,4829.9,4784.6,4795.7,31612297,1961.95
14-Jun-2013,4852.25,4916.7,4847.95,4909.35,29230292,1926.44
17-Jun-2013,4911.6,4953.05,4861.4,4942.25,28941225,1933.5
18-Jun-2013,4935.75,4946.9,4881.05,4891.5,24850597,1511.93
19-Jun-2013,4884.1,4924.75,4865.15,4918.9,27499402,1508.47
20-Jun-2013,4848.25,4848.25,4721,4736.6,38088390,2333.32
21-Jun-2013,4713.25,4742.45,4674.25,4726.15,44738724,2445.52
24-Jun-2013,4694.85,4697.45,4646.7,4672.9,39315476,2080.97
25-Jun-2013,4687.85,4722.65,4643.55,4659.35,50224840,2809.72
26-Jun-2013,4672.4,4690.15,4607.3,4623,38121432,2146.23
27-Jun-2013,4673.05,4721.6,4656.45,4710.1,53601387,2869.71
28-Jun-2013,4754.15,4901.15,4754.15,4882,50308849,2519.28
01-Jul-2013,4876.15,4926.9,4869.05,4920,35687218,1654.81
02-Jul-2013,4914.45,4937,4865.15,4874.4,34478938,1729.73
03-Jul-2013,4829.9,4829.9,4752.05,4762.4,39778250,1971.09
04-Jul-2013,4778.75,4804.6,4726.95,4764.7,55991978,2353.5
05-Jul-2013,4807.6,4823.15,4780.55,4785.8,39071718,1743.97
08-Jul-2013,4742.9,4745.6,4663.9,4691.75,39121870,2024.72
09-Jul-2013,4719.25,4755.45,4718.25,4749.85,37139269,1999.01
10-Jul-2013,4764.1,4781.35,4710.5,4725.45,32922329,1698.24
11-Jul-2013,4794.35,4862.4,4793.6,4845.95,34590604,1705.91
12-Jul-2013,4873.5,4885.15,4814.95,4870.7,35377518,1692.18
15-Jul-2013,4855.95,4895.7,4833.9,4886.85,29556571,1574.55
16-Jul-2013,4764.5,4764.5,4655.25,4671.75,58899310,2823.21
17-Jul-2013,4686.55,4689.4,4555.35,4600.15,56657327,3084.73
18-Jul-2013,4618.65,4694.5,4556,4676.2,54664888,3286.42
19-Jul-2013,4689.15,4699.5,4557.95,4583.05,45427092,2611.79
22-Jul-2013,4570.95,4667.55,4570.95,4649.5,27516006,1376.79
23-Jul-2013,4690.45,4709.3,4676.5,4695.75,34174040,1817.96
24-Jul-2013,4623.6,4623.6,4490.55,4510.45,52148556,2841.04
25-Jul-2013,4493.95,4534.65,4463.95,4470,63874871,3068.15
26-Jul-2013,4497.75,4510.85,4398.7,4428.7,49642784,2386.44
29-Jul-2013,4417.8,4424.75,4373.95,4380.1,41783670,1807.23
30-Jul-2013,4383.2,4434.35,4343.5,4354.55,46653684,2345.72
31-Jul-2013,4342.4,4342.4,4250.85,4278.4,70711902,3513.79
01-Aug-2013,4319.35,4366.75,4250.2,4336.7,65328749,2984.19
02-Aug-2013,4350.7,4370.2,4272.15,4294.75,46530844,2416.26
05-Aug-2013,4302.9,4333.95,4242.95,4323.9,41931457,1831.88
06-Aug-2013,4299.75,4299.75,4121.65,4145.8,47378419,2507.09
07-Aug-2013,4158.15,4168.5,4103.2,4130.05,61401473,3038.2
08-Aug-2013,4137.35,4209,4130.5,4176.35,44796512,2322.95
12-Aug-2013,4199.75,4227.9,4136.4,4174.05,52701787,2971.07
13-Aug-2013,4163.15,4302.8,4119.35,4293.85,40247181,2256.41
14-Aug-2013,4306.05,4315,4258.6,4299.8,41473870,2074.73
16-Aug-2013,4257.6,4257.6,4063.3,4073.1,55524875,2911.44
19-Aug-2013,4056.2,4056.2,3943.15,3976.35,50876382,2361.06
20-Aug-2013,3888.45,4008.95,3860,3980.35,57815283,2861.52
21-Aug-2013,4140.75,4179,3969.4,4014.15,62147421,3404.29
22-Aug-2013,3989.45,4041.1,3913.5,3998.75,57425843,2923.26
23-Aug-2013,4017.4,4075.5,3964.1,4069,46434815,2505.36
26-Aug-2013,4090.35,4109.95,4008.4,4033.1,60256357,2305.13
27-Aug-2013,3967.65,3967.65,3757.9,3784.75,108399998,3437.7
28-Aug-2013,3721,3758.1,3575.7,3714.1,101814968,4101.52
29-Aug-2013,3762,3829,3754.75,3815.95,82673166,3416.64
30-Aug-2013,3820.65,3913.1,3806.75,3890.05,155245178,5458.66
02-Sep-2013,3918.55,3978,3912.55,3941.4,50881292,2151.55
03-Sep-2013,3976,3976,3733.6,3749.6,53784084,2486.31
04-Sep-2013,3749.1,3826.65,3715.55,3812.35,50880828,2390.39
05-Sep-2013,3962.55,4137.45,3962.55,4110.55,79075194,4329.67
06-Sep-2013,4132.85,4233.8,4055.6,4219.9,64503744,3477.1
10-Sep-2013,4280.8,4385.65,4280.8,4369.7,60366699,3366.69
11-Sep-2013,4346.3,4436.5,4290,4421.55,53854633,2707.14
12-Sep-2013,4421.1,4421.1,4331.65,4364.85,81921768,3076.3
13-Sep-2013,4332.75,4397.35,4313.6,4364.55,40792600,2336.5
16-Sep-2013,4463.8,4480.65,4341.6,4420.95,49841992,2702.28
17-Sep-2013,4395.55,4397.4,4356.8,4381.55,30053243,1662.69
18-Sep-2013,4396.15,4435.35,4340.85,4419.5,35216901,1780.97
19-Sep-2013,4632.7,4705.35,4632.7,4677.95,76152395,4587.05
20-Sep-2013,4684.35,4700.8,4403,4521.95,108140393,5298.3
23-Sep-2013,4430.55,4447.3,4329.05,4344.25,55873315,2626.57
24-Sep-2013,4284.8,4378.45,4282.15,4347.95,40511069,2172.05
25-Sep-2013,4352.8,4362.1,4246.05,4305,46313760,2365.48
26-Sep-2013,4303,4358.6,4300.45,4325.15,39446776,2130.7
27-Sep-2013,4340.3,4340.3,4239.85,4251.8,35420101,1717.54
30-Sep-2013,4208.65,4221,4122.6,4139.9,33934360,1830.14
01-Oct-2013,4161.9,4257.05,4127.55,4247.4,31251988,1580.49
03-Oct-2013,4276.6,4377.2,4250.1,4368.75,39604403,2264.17
04-Oct-2013,4352.55,4402.1,4323.9,4357.05,39421119,1947.72
07-Oct-2013,4329.55,4333.45,4236.55,4324.95,36617385,1695.47
08-Oct-2013,4441.9,4450.95,4306.35,4327.45,41682992,2051.38
09-Oct-2013,4274.65,4413.7,4256.25,4403.65,41067504,2307.36
10-Oct-2013,4391.35,4410.05,4352.2,4394.25,32457550,1745.7
11-Oct-2013,4444.55,4500.7,4395.4,4491.65,39349685,2184.12
14-Oct-2013,4479.2,4508.4,4453.2,4489.9,28038094,1553.28
15-Oct-2013,4513.6,4516.6,4391.9,4412.6,33863257,1754.18
17-Oct-2013,4433.95,4433.95,4373.25,4389.15,38953271,2315.76
18-Oct-2013,4409.45,4558.8,4409.45,4544.5,38219654,2249.6
21-Oct-2013,4555.5,4578.35,4509.55,4562.8,39652699,1821.48
22-Oct-2013,4538.55,4582.1,4523.15,4551,39156229,1962.84
23-Oct-2013,4563.15,4574.75,4506.9,4562.2,40946081,2309.49
24-Oct-2013,4546.2,4637.1,4546.2,4576.1,45110401,2138.53
25-Oct-2013,4572.55,4589.55,4533.85,4571.5,31359909,1817.13
28-Oct-2013,4588.25,4617.1,4544.25,4553.35,27974100,1551.75
29-Oct-2013,4564.25,4730.85,4513.2,4723.65,52668437,2802.57
30-Oct-2013,4741.45,4781.1,4729.2,4748.75,46881823,2437.41
31-Oct-2013,4731.5,4827.35,4724.15,4810.3,62244989,3214.41
01-Nov-2013,4814.4,4884.8,4794.7,4867.3,68387767,3070.99
03-Nov-2013,4883.15,4887.2,4849.7,4857.9,6066161,300.84
05-Nov-2013,4829.1,4897.2,4811.4,4824.85,45487565,2498.66
06-Nov-2013,4825.95,4825.95,4731.15,4741.8,33719031,1849
07-Nov-2013,4755.25,4799.25,4662.05,4673.2,38739549,2213.27
08-Nov-2013,4648.35,4668,4558.35,4587.5,42877774,2144.49
11-Nov-2013,4553.6,4601.4,4513.9,4538.95,36598943,1879.35
12-Nov-2013,4545.2,4582.1,4462.95,4473.7,34829882,1876.75
13-Nov-2013,4432.4,4496.1,4416.1,4449.9,47490430,3083.75
14-Nov-2013,4499.4,4577.9,4499.4,4544.4,39721391,1965.1
18-Nov-2013,4603.65,4684.75,4603.6,4676.6,38056264,2018.47
19-Nov-2013,4685.8,4699.8,4659.55,4689.3,33129585,1929.53
20-Nov-2013,4663.35,4691.5,4580.2,4607.3,33066642,1697.92
21-Nov-2013,4570.85,4570.85,4477.45,4492.3,37581247,1940.77
22-Nov-2013,4518.35,4552.15,4484.9,4503.8,29859794,1510.65
25-Nov-2013,4544.25,4670.15,4544.25,4661.6,31546135,1823.48
26-Nov-2013,4637.7,4673.8,4589.2,4600.55,30193801,1743.21
27-Nov-2013,4607.75,4613.6,4556.65,4594.6,28629516,1419.83
28-Nov-2013,4630.35,4655.9,4581.65,4600.8,38451224,2015.93
29-Nov-2013,4612.7,4705.15,4612.7,4692.3,31385715,1813.17
02-Dec-2013,4696.1,4763.7,4696.1,4738.9,27277983,1506.89
03-Dec-2013,4719.85,4743.1,4702.2,4718.4,30439832,1603.6
04-Dec-2013,4699.05,4708.65,4664.8,4676.25,28028297,1556.61
05-Dec-2013,4794.15,4867.55,4794.15,4854.95,54308500,2996.61
06-Dec-2013,4843.85,4865.65,4818.85,4844.55,32654207,1890.9
09-Dec-2013,5034.25,5034.25,4939.4,4957,48397190,2769
10-Dec-2013,4950.2,4958.55,4850.85,4870.05,38282944,2328.41
11-Dec-2013,4833.55,4898.85,4821.95,4864.95,29750216,1771.58
12-Dec-2013,4844.95,4869.3,4822.35,4830.65,27290109,1557.08
13-Dec-2013,4776.65,4778,4716.2,4723.35,40454799,2159.58
16-Dec-2013,4723.25,4752.1,4706.95,4723.3,30572012,1573.43
17-Dec-2013,4737.7,4739.85,4641.35,4649.1,33617059,1665.55
18-Dec-2013,4626.9,4789.25,4626.65,4718.15,43780992,2511.64
19-Dec-2013,4770.3,4773.3,4595.45,4605.7,35085274,1908.17
20-Dec-2013,4607.35,4727.3,4604.1,4712,36650914,1653.32
23-Dec-2013,4701.2,4753.5,4701.2,4719.65,28280375,1399.84
24-Dec-2013,4731.05,4731.05,4687.4,4695.75,20544992,1153.37
26-Dec-2013,4695.3,4731.65,4687.6,4712.4,31226499,1838.97
27-Dec-2013,4722.55,4763.35,4719.75,4749.15,20294782,1074.92
30-Dec-2013,4775.9,4783.45,4719.65,4733.5,17762638,1036.8
31-Dec-2013,4751.75,4757.3,4716.15,4742.9,28474979,1062.17
01-Jan-2014,4758.75,4761.8,4732.65,4737.6,20503656,712.53
02-Jan-2014,4734.95,4808.4,4648.95,4665,38524559,1866.56
03-Jan-2014,4638.2,4674.6,4621.7,4664.1,27400248,1533.97
06-Jan-2014,4659.75,4659.75,4604.75,4628.35,23262681,1337.66
07-Jan-2014,4640.55,4666.6,4570.05,4619.25,31878467,1792.73
08-Jan-2014,4627.7,4647.65,4608.8,4626.35,34761201,1719.25
09-Jan-2014,4629.8,4634,4583.15,4595.75,35622626,1984.61
10-Jan-2014,4585.45,4622.45,4535.25,4541.3,38907557,2094.35
13-Jan-2014,4544.6,4651.75,4544.6,4634.65,25382571,1452.11
14-Jan-2014,4620.85,4657.35,4605.9,4612.4,23130047,1331.23
15-Jan-2014,4627.55,4703.4,4624.25,4697.4,32183835,1848.11
16-Jan-2014,4716.5,4722.35,4678.9,4692.2,29795015,1623.43
17-Jan-2014,4681,4692.25,4606.45,4612.95,38132807,2211.27
20-Jan-2014,4619.95,4651.1,4595.05,4631.5,22161627,1232.48
21-Jan-2014,4652.85,4688.85,4639.3,4684.5,26671840,1637.49
22-Jan-2014,4683.15,4712.45,4653.85,4696.65,28227674,1544.93
23-Jan-2014,4682.7,4725.6,4668.35,4714.05,42454750,1763.3
24-Jan-2014,4662.7,4679.5,4633.5,4639.55,34917503,1752.33
27-Jan-2014,4573.15,4573.15,4480.45,4489.1,39794963,2093.67
28-Jan-2014,4487.55,4558,4435.1,4483.9,40158996,2186.66
29-Jan-2014,4520.95,4534.95,4450.4,4463.8,32286113,1856.09
30-Jan-2014,4399.75,4418.4,4349.7,4384.35,44610076,2307.19
31-Jan-2014,4395.45,4410.35,4358.9,4385.65,32113949,1757.92
03-Feb-2014,4365.1,4376.3,4309.95,4317.3,29134948,1466.22
04-Feb-2014,4271.45,4363.45,4259.4,4342.35,35268716,1622.78
05-Feb-2014,4351.5,4361.7,4307.55,4355,31340840,1391.61
06-Feb-2014,4371.65,4395.9,4304.85,4353.65,36790896,1813.5
07-Feb-2014,4392.1,4395.75,4330.8,4368.25,27611936,1341.23
10-Feb-2014,4376.7,4384.45,4322.35,4331.1,24491582,1057.7
11-Feb-2014,4339.3,4365.65,4329.2,4354.2,20488799,964.57
12-Feb-2014,4378,4409.35,4374.85,4403.1,25427756,1401.5
13-Feb-2014,4398.4,4411.25,4302.65,4313.5,30852042,1327
14-Feb-2014,4318.15,4346.15,4275.45,4335.5,29103675,1849.02
17-Feb-2014,4336.1,4396.9,4336.1,4387.5,22934354,1311.6
18-Feb-2014,4388.95,4511.2,4385.55,4498.65,26788583,1477.16
19-Feb-2014,4489.05,4522.4,4468.95,4512.55,17965642,1024.55
20-Feb-2014,4472.5,4482,4437.1,4442.6,20414218,1067.67
21-Feb-2014,4443.8,4505,4443.8,4492.7,16782961,896.8
24-Feb-2014,4476.2,4547.8,4461.8,4541.1,17890559,1074.18
25-Feb-2014,4566.35,4579.75,4520.4,4539.75,28594731,1229.08
26-Feb-2014,4543.25,4576.9,4543.25,4570.75,33097878,1689.63
28-Feb-2014,4582,4592.3,4552.05,4580.65,30422643,1583.01
03-Mar-2014,4559.05,4605.85,4519.2,4533.75,28841513,1418.47
04-Mar-2014,4536.45,4628.55,4536.45,4625.25,36523937,1645.76
05-Mar-2014,4647.85,4688.6,4608.8,4681.6,40816901,1971.34
06-Mar-2014,4701.25,4767.35,4685,4758.95,40944614,2071.99
07-Mar-2014,4782.5,4977,4779.45,4950.05,65365122,4188
10-Mar-2014,4906.15,5044.8,4906.15,5030.45,68124413,3869.38
11-Mar-2014,5038.1,5094.2,4994.55,5014.3,59389448,3353.71
12-Mar-2014,4990.25,5048.3,4961.2,5009.7,37925758,1996.88
13-Mar-2014,5025.45,5115.45,5025.45,5063.8,41719421,2333.49
14-Mar-2014,5003.2,5038.65,4960.4,5023.3,44703487,2351.87
18-Mar-2014,5038.7,5084.4,5000.25,5033.7,39726428,2297.91
19-Mar-2014,5062.1,5099.7,5051.1,5079.25,33425707,2129
20-Mar-2014,5069.85,5069.85,4985.65,4995.6,34192381,1786.14
21-Mar-2014,5022.2,5033.35,5000,5008,48798615,3608.71
22-Mar-2014,5017.9,5017.9,4997.6,5002.85,3040356,132.54
24-Mar-2014,5024.85,5135.9,5024.85,5128,34465938,2185.26
25-Mar-2014,5118.75,5175,5117.55,5162.4,32337902,1865.97
26-Mar-2014,5186.5,5197.8,5147.85,5171.35,43863121,2120.58
27-Mar-2014,5189.9,5270.15,5169.5,5215.7,72767496,4219.71
28-Mar-2014,5250.15,5274.75,5200.9,5264.35,49280712,2539.05
31-Mar-2014,5302.5,5306.8,5240.4,5273.65,46321959,2337.6
01-Apr-2014,5293.15,5293.15,5186.05,5228.65,43259922,2382.9
02-Apr-2014,5265.75,5293.6,5225.3,5281.75,53444043,2548.92
03-Apr-2014,5294,5295.15,5212.3,5235.8,95026449,3066.38
04-Apr-2014,5220.05,5257.4,5180.3,5214.5,49801857,2231.49
07-Apr-2014,5219.9,5240.25,5163.35,5202,38028764,2250.54
09-Apr-2014,5239.4,5378.6,5224.6,5368.65,44253381,2713.29
10-Apr-2014,5371.85,5419.35,5353.7,5386.3,52087747,2839.83
11-Apr-2014,5340.95,5367.25,5313,5345.95,38253261,2178.8
15-Apr-2014,5338.35,5338.35,5213.3,5226.85,33273714,1788.66
16-Apr-2014,5212.65,5258.7,5177.9,5196.35,34813875,1836.78
17-Apr-2014,5198.7,5284.6,5181.5,5279.55,35800288,2073.13
21-Apr-2014,5294.6,5342.8,5283.7,5327,38381348,2065.93
22-Apr-2014,5338.4,5359.95,5314.35,5342.9,33695638,1805.3
23-Apr-2014,5331.65,5401.15,5331.65,5385.65,58847716,3255.76
25-Apr-2014,5397.25,5442.3,5340.9,5366.75,43841141,2769.45
28-Apr-2014,5356.45,5377.85,5314.6,5361.65,39614519,2080.56
29-Apr-2014,5365.85,5380.7,5302.55,5312.65,30377953,1670.79
30-Apr-2014,5324.4,5386.65,5264.95,5308,42030209,2369.95
02-May-2014,5327.45,5368.85,5314.7,5322.35,28115097,1590.32
05-May-2014,5321.3,5345.25,5289.15,5295.55,24136895,1546.26
06-May-2014,5326.2,5348.65,5296.8,5312.6,27099719,1355.38
07-May-2014,5309.15,5315.7,5257.45,5267.9,32592747,2178.77
08-May-2014,5287.9,5322.25,5269.45,5298.5,28797925,1943.06
09-May-2014,5298.65,5598.55,5298.6,5574.15,54635579,3243.67
12-May-2014,5585.8,5734,5585.8,5695.95,46410869,3099.01
13-May-2014,5764.65,5795.7,5704.85,5726.3,60018963,3702.65
14-May-2014,5717.8,5767.8,5689.55,5707.65,51493672,3206.27
15-May-2014,5698.25,5754.8,5687.45,5744.7,42559862,2821.49
16-May-2014,5904.55,6282.15,5812.7,5924.35,111509628,8343.3
19-May-2014,6002.3,6150.45,6002.3,6117.75,79461587,5257.76
20-May-2014,6165.85,6167.2,6090.1,6110.15,63346046,3654.1
21-May-2014,6111.85,6111.85,6025.7,6061.6,42962630,2824.78
22-May-2014,6083.3,6144.7,6059.2,6079.5,48554059,2864.99
23-May-2014,6098.35,6188.8,6071.1,6174.4,63716863,5098.6
26-May-2014,6217.75,6278,6071.15,6137.4,66373579,4571.95
27-May-2014,6136.8,6140.45,6037.7,6076.85,46465471,2829.31
28-May-2014,6075.75,6119.5,6055.2,6109.45,45811998,2963.43
29-May-2014,6107.3,6140.55,6035.5,6047.95,54659960,3927.71
30-May-2014,6066.9,6066.9,5924.2,5949.45,54869280,3634.72
02-Jun-2014,5946.35,6149.8,5942.45,6135.95,38937048,2622.96
03-Jun-2014,6156,6187.9,6105.9,6157.3,43145431,3114.06
04-Jun-2014,6153.05,6198.85,6133.15,6164.45,41863759,2653.1
05-Jun-2014,6138.3,6198.4,6101.6,6174.55,49013642,3332.72
06-Jun-2014,6220.1,6300.4,6192.1,6295.3,49105949,3396.14
09-Jun-2014,6328.65,6360.5,6302.2,6323.6,45593672,2885.52
10-Jun-2014,6327.05,6328.35,6231.7,6282.25,40522987,2540.2
11-Jun-2014,6282.9,6330.6,6238.2,6278.35,38904055,2786
12-Jun-2014,6274,6324.3,6230.25,6316.6,33963862,2474.15
13-Jun-2014,6326.9,6359.85,6183.65,6192.1,42695970,2791.56
16-Jun-2014,6171.65,6188.5,6100,6150.65,38308879,2612.34
17-Jun-2014,6135.3,6261.4,6096.1,6252.85,38945468,2900.67
18-Jun-2014,6252.55,6281.45,6160.05,6194.05,43511291,3115.15
