DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
04-Apr-2006,,,,2253.44,44270237,919.9
05-Apr-2006,,,,2300.03,52908503,1102.24
07-Apr-2006,,,,2246.13,56734912,1178.32
10-Apr-2006,,,,2259.8,44463894,781.16
12-Apr-2006,,,,2206.38,50397378,931.61
13-Apr-2006,,,,2145.06,49948253,883.99
17-Apr-2006,,,,2201.36,44100699,659.43
18-Apr-2006,,,,2232.49,43609857,758.79
19-Apr-2006,,,,2250.95,66828217,962.68
20-Apr-2006,,,,2265.32,49076367,812.45
21-Apr-2006,,,,2274.76,51438037,908.7
24-Apr-2006,,,,2300.24,60054810,917.09
25-Apr-2006,,,,2266.72,74348768,1085.31
26-Apr-2006,,,,2295.49,64642342,999.9
27-Apr-2006,,,,2291.46,76018106,1324.07
28-Apr-2006,,,,2295.32,59380771,945.31
29-Apr-2006,,,,2354.73,29489510,561.5
02-May-2006,,,,2370.84,51330909,971.98
03-May-2006,,,,2370.38,47718855,884.75
04-May-2006,,,,2370.09,50744643,1072.47
05-May-2006,,,,2371.79,44871706,828.44
08-May-2006,,,,2380.54,35647858,656.37
09-May-2006,,,,2385.17,43006678,737.19
10-May-2006,,,,2403.75,41240241,776.77
11-May-2006,,,,2384.04,41271215,619.71
12-May-2006,,,,2354.24,34624420,750.8
15-May-2006,,,,2272.11,42779095,1106.28
16-May-2006,,,,2252.92,53891065,1179.82
17-May-2006,,,,2328.03,37698768,1010.7
18-May-2006,,,,2146.53,47352909,1094.06
19-May-2006,,,,2028,54664183,1138.36
22-May-2006,,,,1882.51,67628928,978.74
23-May-2006,,,,1982.24,59629345,987.52
24-May-2006,,,,1961.78,46843615,868.75
25-May-2006,,,,1941.98,55242189,947.52
26-May-2006,,,,2000.5,34782343,725.5
29-May-2006,,,,2008.2,28008134,607.25
30-May-2006,,,,1994.93,26908164,717.65
31-May-2006,,,,1936.34,43579024,844.82
01-Jun-2006,,,,1876.37,40805841,794.51
02-Jun-2006,,,,1875.55,50427898,881.88
05-Jun-2006,,,,1839.14,33987413,624.46
06-Jun-2006,,,,1763.16,39270547,709.32
07-Jun-2006,,,,1651.88,42041826,699.11
08-Jun-2006,,,,1541.86,54147401,870.39
09-Jun-2006,,,,1660.17,49093176,745.2
12-Jun-2006,,,,1617.54,37357556,623.14
13-Jun-2006,,,,1515.88,36506427,533.29
14-Jun-2006,,,,1469.4,42743968,672.71
15-Jun-2006,,,,1563.73,42450780,625.81
16-Jun-2006,,,,1617.45,54655117,945.92
19-Jun-2006,,,,1661.6,50076449,834.37
20-Jun-2006,,,,1661.04,61151263,876.96
21-Jun-2006,,,,1702.4,46433243,770.02
22-Jun-2006,,,,1751.16,46023047,857.46
23-Jun-2006,,,,1750.18,38477084,697.13
25-Jun-2006,,,,1763.13,5918011,99.01
26-Jun-2006,,,,1676.6,30677215,595.47
27-Jun-2006,,,,1655.34,40788369,743.47
28-Jun-2006,,,,1640.18,32123711,549.77
29-Jun-2006,,,,1637.54,34286979,549.97
30-Jun-2006,,,,1708.98,47482314,785.19
03-Jul-2006,,,,1716.58,31830547,568.82
04-Jul-2006,,,,1713.74,26478880,479.78
05-Jul-2006,,,,1727.2,31760935,524.87
06-Jul-2006,,,,1719.25,48099540,701.37
07-Jul-2006,,,,1685.78,60225924,893.45
10-Jul-2006,,,,1692.04,34042689,539.74
11-Jul-2006,,,,1697.8,35572204,591.23
12-Jul-2006,,,,1709.99,37199127,592.65
13-Jul-2006,,,,1709.33,38876706,586.56
14-Jul-2006,,,,1690.11,35015632,503.71
17-Jul-2006,,,,1641.04,50796163,745.01
18-Jul-2006,,,,1607.17,45552472,631.94
19-Jul-2006,,,,1549.08,39564976,571.7
20-Jul-2006,,,,1592.36,36872348,562.05
21-Jul-2006,,,,1554.34,24229733,383.22
24-Jul-2006,,,,1556.31,36157942,481.68
25-Jul-2006,,,,1598.93,39694278,541.99
26-Jul-2006,,,,1632.02,40464933,580.48
27-Jul-2006,,,,1647.05,48135442,730.26
28-Jul-2006,,,,1675.3,50944593,670.39
31-Jul-2006,,,,1687.36,36730836,540.49
01-Aug-2006,,,,1681.03,38343368,545.85
02-Aug-2006,,,,1704.8,37861869,557.35
03-Aug-2006,,,,1721.64,54445015,793.92
04-Aug-2006,,,,1714.35,43918398,586.59
07-Aug-2006,,,,1717.38,26572211,374.84
08-Aug-2006,,,,1743.61,31273550,512.05
09-Aug-2006,,,,1779.29,53111493,935.93
10-Aug-2006,,,,1811.19,56490446,1115.72
11-Aug-2006,,,,1824.96,52084802,886.85
14-Aug-2006,,,,1850.75,45325341,1036.72
16-Aug-2006,,,,1866.44,53297690,1304.79
17-Aug-2006,,,,1861.93,58611707,1419.34
18-Aug-2006,,,,1866.13,56034312,1601.93
21-Aug-2006,,,,1873.65,37256756,906.1
22-Aug-2006,,,,1878.24,46396547,986.31
23-Aug-2006,,,,1847.48,40128960,1048.05
24-Aug-2006,,,,1848.29,39676435,1055.39
25-Aug-2006,,,,1869.1,38133388,848.85
28-Aug-2006,,,,1881.09,29128752,584.56
29-Aug-2006,,,,1882.48,33916004,769.31
30-Aug-2006,,,,1884.44,35116357,687.97
31-Aug-2006,,,,1865.41,41438981,813.81
01-Sep-2006,,,,1891.07,37874961,945.42
04-Sep-2006,,,,1932.23,44504013,1153.16
05-Sep-2006,,,,1940.99,44051885,1243.98
06-Sep-2006,,,,1945.81,39473338,930.94
07-Sep-2006,,,,1939.32,35222482,954.92
08-Sep-2006,,,,1954.4,38975657,978.65
11-Sep-2006,,,,1876.88,54869694,1038.17
12-Sep-2006,,,,1897.79,46382529,959.04
13-Sep-2006,,,,1939.41,46821212,979.13
14-Sep-2006,,,,1958.31,37065735,813.3
15-Sep-2006,,,,1966.92,45949778,749.06
18-Sep-2006,,,,1981.71,31533368,761.88
19-Sep-2006,,,,1952.11,57722620,1233.03
20-Sep-2006,,,,1963.45,44645058,819.12
21-Sep-2006,,,,1975.32,47357961,847.6
22-Sep-2006,,,,1961.49,54294482,841.8
25-Sep-2006,,,,1960.61,36464999,775.43
26-Sep-2006,,,,1980.37,41273164,936.01
27-Sep-2006,,,,2002.09,47213753,914.66
28-Sep-2006,,,,2020.37,69988798,1177.94
29-Sep-2006,,,,2043.76,62336156,1122.58
03-Oct-2006,,,,2057.43,45167614,966.62
04-Oct-2006,,,,2040.64,42412672,910.2
05-Oct-2006,,,,2092.84,60344313,1187.17
06-Oct-2006,,,,2092.02,59487234,1018.5
09-Oct-2006,,,,2104.4,41271435,830.99
10-Oct-2006,,,,2093.02,40090574,818.03
11-Oct-2006,,,,2058.41,45084804,724.36
12-Oct-2006,,,,2082.17,36020121,705.58
13-Oct-2006,,,,2082.67,41345913,693.37
16-Oct-2006,,,,2076.61,35654554,652.63
17-Oct-2006,,,,2069.34,34357094,678.26
18-Oct-2006,,,,2071.54,54351586,818.91
19-Oct-2006,,,,2048.75,43878577,698.34
20-Oct-2006,,,,2060.91,38487726,727.49
21-Oct-2006,,,,2073.27,8942794,164.63
23-Oct-2006,,,,2065.12,33098820,609.25
26-Oct-2006,,,,2085.49,52123341,991.59
27-Oct-2006,,,,2110.3,37421722,758.48
30-Oct-2006,,,,2120.32,40306951,742.16
31-Oct-2006,,,,2112.38,66094758,1004.24
01-Nov-2006,,,,2133.46,51049489,931.87
02-Nov-2006,,,,2148.23,42611769,1077.53
03-Nov-2006,,,,2160.03,55695677,1123.5
06-Nov-2006,,,,2176.98,45662363,1097.27
07-Nov-2006,,,,2178.23,51601236,1241.68
08-Nov-2006,,,,2150.53,51853864,950.03
09-Nov-2006,,,,2169.53,60552207,858.79
10-Nov-2006,,,,2183.41,46509144,903.58
13-Nov-2006,,,,2213.43,41231217,902.53
14-Nov-2006,,,,2205.67,42028951,933.54
15-Nov-2006,,,,2212.69,50905791,1522.57
16-Nov-2006,,,,2209.26,56250488,1687.23
17-Nov-2006,,,,2165.24,43486750,1140.01
20-Nov-2006,,,,2151.69,54393967,1456.69
21-Nov-2006,,,,2189.58,45511980,1355.07
22-Nov-2006,,,,2210.54,52233369,1415.61
23-Nov-2006,,,,2221.33,51535633,1467.69
24-Nov-2006,,,,2235.03,46862962,1307.14
27-Nov-2006,,,,2246.75,39941764,1137.47
28-Nov-2006,,,,2232.57,40837103,1181.98
29-Nov-2006,,,,2244.18,45522985,1095.56
30-Nov-2006,,,,2229.65,46151134,1296.36
01-Dec-2006,,,,2265.37,34984783,1010.83
04-Dec-2006,,,,2279.04,47893970,1256.75
05-Dec-2006,,,,2284.86,47328719,1252.68
06-Dec-2006,,,,2250.56,39690355,1100.77
07-Dec-2006,,,,2242.76,28664134,817.03
08-Dec-2006,,,,2227.2,35338063,929.53
11-Dec-2006,,,,2149.48,43226311,1104.88
12-Dec-2006,,,,2036.83,52096411,1226.56
13-Dec-2006,,,,2097.33,47467070,1058.11
14-Dec-2006,,,,2159.77,38445354,1079.61
15-Dec-2006,,,,2184.98,40465129,1013.04
18-Dec-2006,,,,2178.31,34817836,944.34
19-Dec-2006,,,,2141.23,40199589,987.47
20-Dec-2006,,,,2126.74,36866604,867.05
21-Dec-2006,,,,2139.69,39686635,827.24
22-Dec-2006,,,,2160.07,38606522,820.2
26-Dec-2006,,,,2182.74,25560883,574.06
27-Dec-2006,,,,2203.77,29298500,794.16
28-Dec-2006,,,,2201.39,44291362,1001.83
29-Dec-2006,,,,2218.42,37573808,944.56
02-Jan-2007,,,,2244.25,27442501,699.95
03-Jan-2007,,,,2272.82,34575914,963.71
04-Jan-2007,,,,2265.82,41595982,981.91
05-Jan-2007,,,,2253.13,50557019,825.5
08-Jan-2007,,,,2237.58,39315598,710.1
09-Jan-2007,,,,2214.92,39589722,827.22
10-Jan-2007,,,,2190.76,29562056,614.17
11-Jan-2007,,,,2212.71,34287029,682.12
12-Jan-2007,,,,2256.67,61186948,938.53
15-Jan-2007,,,,2271.21,66035947,810.68
16-Jan-2007,,,,2278.36,92166184,892.53
17-Jan-2007,,,,2299.19,73582149,958.48
18-Jan-2007,,,,2292.06,54554770,842.39
19-Jan-2007,,,,2277.25,43809327,745.15
22-Jan-2007,,,,2267.86,32139013,625.25
23-Jan-2007,,,,2229.06,62321540,876.24
24-Jan-2007,,,,2231.22,56447224,742.15
25-Jan-2007,,,,2244.15,64698164,1067.58
29-Jan-2007,,,,2251.04,44175503,763.25
31-Jan-2007,,,,2227.57,60281929,839.35
01-Feb-2007,,,,2249.73,48221665,870.38
02-Feb-2007,,,,2270.81,62151069,955.26
05-Feb-2007,,,,2285.95,58149041,754.55
06-Feb-2007,,,,2301.71,84481694,1023.11
07-Feb-2007,,,,2297.7,55230803,975.53
08-Feb-2007,,,,2295.23,55268951,822.9
09-Feb-2007,,,,2243.14,59177030,1045.37
12-Feb-2007,,,,2138.26,59083943,881.9
13-Feb-2007,,,,2116.96,61125672,1062.48
14-Feb-2007,,,,2117.31,57312761,907.87
15-Feb-2007,,,,2178.03,50141623,880.31
19-Feb-2007,,,,2170.19,44756372,682.67
20-Feb-2007,,,,2131.93,40284922,615.8
21-Feb-2007,,,,2119.13,40299665,646.9
22-Feb-2007,,,,2076.6,62050020,1145.19
23-Feb-2007,,,,2024.01,56976023,948.34
26-Feb-2007,,,,2048.53,50532002,931.84
27-Feb-2007,,,,2058.37,41345223,725.95
28-Feb-2007,,,,1966.76,78959998,1413.32
01-Mar-2007,,,,1976.37,62895964,1085.78
02-Mar-2007,,,,1942.11,49092297,916.38
05-Mar-2007,,,,1841.55,44737396,757.8
06-Mar-2007,,,,1861.7,48357907,849.92
07-Mar-2007,,,,1814.28,44932458,805.73
08-Mar-2007,,,,1882.62,50159252,803.51
09-Mar-2007,,,,1861.29,53725322,911.71
12-Mar-2007,,,,1875.36,40895515,702.89
13-Mar-2007,,,,1914.47,46890299,1035.53
14-Mar-2007,,,,1864.99,45485025,870.87
15-Mar-2007,,,,1873.96,41358420,787.15
16-Mar-2007,,,,1850.14,27934525,554.4
19-Mar-2007,,,,1875.99,23671844,473.01
20-Mar-2007,,,,1906.27,33412961,653.8
21-Mar-2007,,,,1914.19,34053952,633.96
22-Mar-2007,,,,1942.59,37703695,684.26
23-Mar-2007,,,,1943.35,43051890,583.5
26-Mar-2007,,,,1934.89,26431420,466.98
28-Mar-2007,,,,1908.57,31568578,555.78
29-Mar-2007,,,,1903.69,40561215,736.52
30-Mar-2007,,,,1929.04,29025219,545.63
02-Apr-2007,,,,1852.39,30800749,576.47
03-Apr-2007,,,,1851.69,33724614,630.4
04-Apr-2007,,,,1875.48,34459223,676.45
05-Apr-2007,,,,1890.31,32378335,654.33
09-Apr-2007,,,,1935.28,35232440,728.21
10-Apr-2007,,,,1939.33,31493779,618.87
11-Apr-2007,,,,1960.06,50223379,631.65
12-Apr-2007,,,,1960.7,35554599,599.33
13-Apr-2007,,,,1989.67,34260987,540.66
16-Apr-2007,,,,2031.98,53435456,713.67
17-Apr-2007,,,,2030.16,55129549,809.11
18-Apr-2007,,,,2052.19,43818332,763.83
19-Apr-2007,,,,2049.03,64374309,755.06
20-Apr-2007,,,,2060.93,52235925,706.31
23-Apr-2007,,,,2061.63,70630774,691.14
24-Apr-2007,,,,2104.89,58907337,930.07
25-Apr-2007,,,,2158.8,74116304,1229.13
26-Apr-2007,,,,2151.71,80559258,1192.38
27-Apr-2007,,,,2124.38,58454409,658.34
30-Apr-2007,,,,2153.9,57339710,657.99
03-May-2007,,,,2187.41,82551215,931.94
04-May-2007,,,,2197.58,78670928,926.98
07-May-2007,,,,2178.12,73604038,856.99
08-May-2007,,,,2147.12,57971996,733.3
09-May-2007,,,,2150.64,56985821,734.31
10-May-2007,,,,2173.01,85179322,1168.55
11-May-2007,,,,2182.44,73558135,832.13
14-May-2007,,,,2225.69,95601654,984.1
15-May-2007,,,,2230.09,134099365,1110.78
16-May-2007,,,,2252.27,118246494,1104.62
17-May-2007,,,,2268.36,80880438,1099.97
18-May-2007,,,,2271.97,65311957,1025.91
21-May-2007,,,,2302.42,89447119,964.03
22-May-2007,,,,2304.69,110344026,1014.41
23-May-2007,,,,2277.63,93455953,969.69
24-May-2007,,,,2277.38,70297200,1001.26
25-May-2007,,,,2281.14,81858607,1118.06
28-May-2007,,,,2319.35,108816245,1173.57
29-May-2007,,,,2339.45,80973185,961.8
30-May-2007,,,,2305.8,70256314,959.46
31-May-2007,,,,2309.89,106128723,1579.12
01-Jun-2007,,,,2346.26,78098143,1170.7
04-Jun-2007,,,,2325.33,71023843,947.87
05-Jun-2007,,,,2348.57,86572620,1032.87
06-Jun-2007,,,,2304.39,96562409,1353.52
07-Jun-2007,,,,2297.29,62928679,994.64
08-Jun-2007,,,,2286.92,66062615,994.84
11-Jun-2007,,,,2265.59,48987258,897.03
12-Jun-2007,,,,2245.41,67169878,1064.15
13-Jun-2007,,,,2237.1,42974408,766.51
14-Jun-2007,,,,2285.22,46009694,740.6
15-Jun-2007,,,,2290.03,46276013,782.63
18-Jun-2007,,,,2284.05,50677512,913.41
19-Jun-2007,,,,2321.64,45024894,840.21
20-Jun-2007,,,,2373.91,72354503,1555.99
21-Jun-2007,,,,2389.54,62434727,1713.76
22-Jun-2007,,,,2386.8,67676948,1281.42
25-Jun-2007,,,,2385.87,43267477,1017.39
26-Jun-2007,,,,2394.08,43166417,1021.29
27-Jun-2007,,,,2393.93,41604089,1015.77
28-Jun-2007,,,,2403.84,95317537,1694.15
29-Jun-2007,,,,2456.65,115304806,1382.11
02-Jul-2007,,,,2482.41,100665007,1430.64
03-Jul-2007,,,,2514.41,89196800,1537.93
04-Jul-2007,,,,2514.86,73359659,1421.52
05-Jul-2007,,,,2488.64,67918584,1098.27
06-Jul-2007,,,,2489.91,63431309,1002.76
09-Jul-2007,,,,2521.73,52047652,1195.46
10-Jul-2007,,,,2520.57,88819560,1325.85
11-Jul-2007,,,,2535.33,91003511,1131.49
12-Jul-2007,,,,2578,111575082,1477.91
13-Jul-2007,,,,2579.91,83808033,1439.82
16-Jul-2007,,,,2608.06,62833086,1112.25
17-Jul-2007,,,,2579.58,109049291,1480.89
18-Jul-2007,,,,2573.57,105636120,1372.82
19-Jul-2007,,,,2601.79,79775937,1085.13
20-Jul-2007,,,,2593.24,106143790,1417.5
23-Jul-2007,,,,2611.82,75749729,1016.49
24-Jul-2007,,,,2599.75,66549126,1080.2
25-Jul-2007,,,,2546.18,63032428,1052.59
26-Jul-2007,,,,2536.08,88515734,1651.27
27-Jul-2007,,,,2448.57,70148946,1181.94
30-Jul-2007,,,,2470.3,71841511,1052.02
31-Jul-2007,,,,2519.25,77021745,1242.61
01-Aug-2007,,,,2400.99,70287020,1023.61
02-Aug-2007,,,,2418.95,49680372,884.47
03-Aug-2007,,,,2461.05,55072033,926.08
06-Aug-2007,,,,2438.66,48589504,709.48
07-Aug-2007,,,,2461.09,85892449,946.48
08-Aug-2007,,,,2505.78,81633094,984.55
09-Aug-2007,,,,2459.57,68696256,1052.18
10-Aug-2007,,,,2424.51,68979820,853.65
13-Aug-2007,,,,2444.03,56431282,681.28
14-Aug-2007,,,,2432.48,53792538,668.23
16-Aug-2007,,,,2330.44,61399506,787.18
17-Aug-2007,,,,2288.1,72733324,1012.34
20-Aug-2007,,,,2316.56,34026598,501.49
21-Aug-2007,,,,2224.51,70520785,745.22
22-Aug-2007,,,,2241.36,65423231,783.41
23-Aug-2007,,,,2232.78,79595994,862.84
24-Aug-2007,,,,2272.01,62511359,779.42
27-Aug-2007,,,,2361.1,67977761,776.26
28-Aug-2007,,,,2390.8,104625467,864.26
29-Aug-2007,,,,2406.16,110068881,944.91
30-Aug-2007,,,,2413.18,98079045,1332.35
31-Aug-2007,,,,2462.19,77940401,836.24
03-Sep-2007,,,,2504.33,88193241,856.78
04-Sep-2007,,,,2520.57,96230936,1012.91
05-Sep-2007,,,,2524.64,71523758,1014.9
06-Sep-2007,,,,2550.35,69853061,941.63
07-Sep-2007,,,,2558.04,79624755,1290.49
10-Sep-2007,,,,2574.34,76762019,1053.39
11-Sep-2007,,,,2580.76,139961380,1212.76
12-Sep-2007,,,,2575.82,104940249,950.13
13-Sep-2007,,,,2601.95,79659181,1003.97
14-Sep-2007,,,,2566.8,73487415,1051.52
17-Sep-2007,,,,2569.73,53303255,792.25
18-Sep-2007,,,,2602.22,60852640,823.35
19-Sep-2007,,,,2669.34,83608576,1341.17
20-Sep-2007,,,,2693.27,133197218,1763.91
21-Sep-2007,,,,2735.28,335045366,2811.09
24-Sep-2007,,,,2806.29,318416988,2872.53
25-Sep-2007,2807.25,2828.2,2748.5,2796.1,255682175,2575.44
26-Sep-2007,2802,2845.55,2798.1,2804.15,272259874,2431.7
27-Sep-2007,2824.05,2842.6,2772.35,2779.45,220718947,2327.6
28-Sep-2007,2786.65,2843.45,2777.55,2838.25,210038255,2134.55
01-Oct-2007,2841.05,2907.95,2840.05,2897.75,177188709,2007.03
03-Oct-2007,2904.35,2972.45,2787,2908.25,201158304,2637.14
04-Oct-2007,2903.25,2931.6,2870.35,2926.2,122346751,1573.7
05-Oct-2007,2946.2,2946.2,2857.3,2874.25,90650083,1344.75
08-Oct-2007,2879.05,2901.65,2707.9,2758.05,132580863,1517.23
09-Oct-2007,2739.3,2847.2,2686.85,2844.25,168890615,1683.03
10-Oct-2007,2846.1,2914.65,2846.1,2890.9,138804720,1835.63
11-Oct-2007,2890.65,2948.8,2877.4,2941.9,84217583,1197.26
12-Oct-2007,2924.4,2986,2898.05,2914.5,158999406,2378.02
15-Oct-2007,2928.1,3016.95,2928.1,3011.45,131619222,1868.96
16-Oct-2007,3000.65,3066.15,3000.65,3061.7,160261112,2275.64
17-Oct-2007,2968.65,2986.95,2773.6,2975.35,157677913,2019.88
18-Oct-2007,2988.4,3084.45,2836.75,2886.45,229154321,2743.66
19-Oct-2007,2887.65,2890.1,2736.4,2791.6,137999480,1643.39
22-Oct-2007,2784.5,2829.95,2705,2801.65,83498815,1115.78
23-Oct-2007,2819.45,2971.25,2819.45,2960.15,100858599,1350.96
24-Oct-2007,2980.65,3032.95,2957.15,3011.15,122527600,1707.13
25-Oct-2007,3017.65,3062.85,3009.6,3031.8,140694708,2134.77
26-Oct-2007,3042.6,3132.15,3028.8,3125.6,144347215,2021.33
29-Oct-2007,3154.6,3210.55,3147.7,3206.3,212581601,2617.86
30-Oct-2007,3213.25,3251.55,3178.9,3201.8,219253427,2831.72
31-Oct-2007,3195.3,3253.5,3195.3,3208.6,158728999,2242.08
01-Nov-2007,3230.25,3282.15,3120.15,3139.15,267240682,3618.5
02-Nov-2007,3137.05,3205.7,3062.05,3194.25,173665293,2518.79
05-Nov-2007,3190.7,3295.4,3190.7,3273.9,281682275,4529.83
06-Nov-2007,3285.45,3357.55,3177.2,3214.5,271388284,4503.88
07-Nov-2007,3258.25,3273.55,3141.9,3194,185261272,2884.69
08-Nov-2007,3170.55,3194.45,3128,3160.6,121377789,1814.52
09-Nov-2007,3176.7,3208.4,3133.55,3158.9,26978981,391.35
12-Nov-2007,3120.75,3120.75,3038.9,3112.2,112152270,1717.66
13-Nov-2007,3110.85,3243.1,3110.85,3227.2,151677595,2574.84
14-Nov-2007,3275,3321.3,3275,3296.45,113630341,2063.59
15-Nov-2007,3309,3355.85,3308.85,3328.05,134954514,2175.93
16-Nov-2007,3324.3,3402.7,3303.25,3366.15,137001627,1960.96
19-Nov-2007,3402.8,3474.7,3382.75,3465.95,192342580,2162.84
20-Nov-2007,3459.55,3504.1,3370.65,3399.85,176127895,2171.78
21-Nov-2007,3395.2,3427.7,3174.45,3200.7,131062859,1729.88
22-Nov-2007,3204.1,3238.7,3037.65,3129.65,128899429,1737.11
23-Nov-2007,3163.4,3221.05,3144.35,3207.55,128985517,1577.39
26-Nov-2007,3226.3,3295,3223.9,3273.15,93095911,1247.09
27-Nov-2007,3267,3286.85,3230.95,3284.8,80738580,1235.75
28-Nov-2007,3295,3347.05,3243.45,3256.6,114309688,1679.44
29-Nov-2007,3272.4,3318,3201.95,3212.25,139663589,2059.33
30-Nov-2007,3220.5,3366.55,3220.5,3360.85,159696851,2296.48
03-Dec-2007,3375.1,3456.3,3375.1,3452.65,133808219,1811.89
04-Dec-2007,3459.85,3515,3459.85,3496.15,153619081,2010.91
05-Dec-2007,3510.3,3587,3509.35,3582.4,187206049,2321.5
06-Dec-2007,3605,3643.5,3534.85,3558.85,161144018,2158.59
07-Dec-2007,3568.45,3610.85,3474.4,3542.45,118899070,1912.22
10-Dec-2007,3571.5,3594,3533.85,3587.05,150313705,1705.92
11-Dec-2007,3601.05,3667.65,3601.05,3628.2,167283665,2486.82
12-Dec-2007,3597.4,3724.9,3580.7,3722.4,150865076,2807.36
13-Dec-2007,3730.65,3761.85,3715.85,3731.85,156165842,2950.22
14-Dec-2007,3735.3,3781.3,3728,3753.8,132283502,2559.61
17-Dec-2007,3754.9,3756.45,3517.7,3558.4,121151122,2401.39
18-Dec-2007,3568,3595.25,3486.35,3565.9,125353722,1971.6
19-Dec-2007,3596.7,3660.05,3490.35,3545.75,115126224,1975.43
20-Dec-2007,3558.45,3580.3,3505.35,3518.5,67554850,1144.41
24-Dec-2007,3535.1,3609.85,3535.1,3605.2,59479071,1058.7
26-Dec-2007,3617.25,3695.9,3614.85,3687.1,76451407,1515.41
27-Dec-2007,3694.5,3724.85,3656.85,3667.6,150230922,2951.44
28-Dec-2007,3661.55,3754.15,3651.95,3751.4,113810945,1961.83
31-Dec-2007,3762.2,3830.1,3762.2,3812,128243176,2095.73
01-Jan-2008,3809,3852.4,3803.65,3838.3,85876277,1366.64
02-Jan-2008,3840.8,3934,3801.95,3927.7,150267129,2815.87
03-Jan-2008,3915.6,3969.5,3900.2,3931.3,167126456,3053.8
04-Jan-2008,3937.25,3994.95,3937.25,3966.75,165215363,2889.07
07-Jan-2008,3938.45,4002.95,3923.05,3984.2,173429147,3194.92
08-Jan-2008,4005.6,4047.55,3851,3900.1,190820495,4015.84
09-Jan-2008,3898.25,3938.4,3835.45,3872.7,143861518,2997.88
10-Jan-2008,3878.4,3918.3,3693.65,3704.75,137838009,2790.92
11-Jan-2008,3694.85,3741.1,3616,3701.4,131745255,2351.06
14-Jan-2008,3713.45,3760.95,3702,3755.6,119281881,2390.29
15-Jan-2008,3772.15,3806.4,3712.15,3724.35,112136174,2326.64
16-Jan-2008,3698.5,3698.5,3542.25,3645.2,127498734,2526.05
17-Jan-2008,3670.6,3703.8,3628.7,3651.8,111808887,2398.82
18-Jan-2008,3635.6,3635.6,3422.7,3441.9,98198986,2176.37
21-Jan-2008,3413.65,3413.65,2796.85,2927,154717780,2514.97
22-Jan-2008,2852.7,2852.7,2209.2,2600.45,178863049,1928.54
23-Jan-2008,2672.45,2955.15,2664.25,2896.85,167941560,2122.27
24-Jan-2008,2940.65,3035.95,2691.8,2757.5,154621177,1989.53
25-Jan-2008,2779.6,2976.95,2779.6,2969.3,100343393,1421.13
28-Jan-2008,2922.55,2971.9,2822.9,2964.05,86336421,1176.83
29-Jan-2008,2992.3,3044.55,2923.05,2961.7,98045132,1458.65
30-Jan-2008,2946.35,2968.3,2844.1,2858.55,76953611,1162.07
31-Jan-2008,2845.3,2891.85,2748.8,2777.2,164305925,2469.34
01-Feb-2008,2782.15,2832.95,2742.15,2804.45,105392157,1563.73
04-Feb-2008,2836.85,2947.9,2836.85,2920.85,118920379,1779.09
05-Feb-2008,2917.45,2979.45,2892.65,2969,106907180,1526.79
06-Feb-2008,2968,2970.45,2831.8,2945.85,160623074,2217.62
07-Feb-2008,2949.9,3015.8,2847.6,2853.45,148963786,2121.32
08-Feb-2008,2852.75,2879.9,2735.1,2796.8,129086228,1901.91
11-Feb-2008,2795.55,2795.55,2569.35,2588.55,115192996,1625.17
12-Feb-2008,2600.8,2637,2514.25,2533.15,126530138,1627.21
13-Feb-2008,2551.45,2597.6,2501.05,2548.55,100744697,1329.29
14-Feb-2008,2575.35,2743.55,2575.35,2731.1,107384591,1431.61
15-Feb-2008,2702.15,2809.3,2676.85,2801.2,120605224,1665.68
18-Feb-2008,2814.65,2843.9,2779.15,2805.3,107905112,1591.4
19-Feb-2008,2819.9,2874.3,2817.9,2827.3,92895057,1363.27
20-Feb-2008,2810.15,2816.85,2745,2761.4,77394462,1154.13
21-Feb-2008,2769.6,2821.85,2759.45,2802.25,89388246,1341.02
22-Feb-2008,2791.3,2791.3,2754.2,2764.1,69488638,999.78
25-Feb-2008,2776.35,2789.5,2714.85,2780.45,70009007,941.51
26-Feb-2008,2789.75,2823.1,2789.75,2814.25,56118086,872.94
27-Feb-2008,2813.25,2870.55,2813.25,2826.25,73805258,1295.43
28-Feb-2008,2826.25,2841.9,2793.65,2809.25,89151513,1437.98
29-Feb-2008,2808.35,2824.8,2744.75,2800.6,77871799,1098.54
03-Mar-2008,2782.85,2782.85,2677.45,2688.8,70478234,827.59
04-Mar-2008,2694.45,2705.7,2571.3,2624.95,88400745,1147.21
05-Mar-2008,2626.9,2636.05,2584.55,2600.2,65992181,884.68
07-Mar-2008,2585.55,2585.55,2422.15,2483.8,93521470,1139.35
10-Mar-2008,2443.35,2496.7,2346.6,2486.55,127761785,1434.47
11-Mar-2008,2471.7,2584.1,2464.05,2578.75,109206640,1447.59
12-Mar-2008,2607.65,2675.65,2541.85,2559.45,85524749,1191.62
13-Mar-2008,2524,2524,2385.25,2400.8,95308329,1210.92
14-Mar-2008,2404.25,2451.4,2383.5,2440.55,90836344,1125.48
17-Mar-2008,2392.4,2392.4,2242.5,2255.05,82145180,981.89
18-Mar-2008,2264.5,2288.6,2217.55,2240.8,100991116,1145.97
19-Mar-2008,2282.35,2340.4,2214.8,2223.05,76532277,963.08
24-Mar-2008,2227.95,2255.8,2133.45,2176.5,75884848,826.34
