DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
13-Jan-2022,2771.95,2799.75,2756.5,2786.9,123040653,1274.65
14-Jan-2022,2773.45,2794.95,2760.1,2783.35,95088955,1047.27
17-Jan-2022,2780.85,2815.35,2780.35,2791.05,92958607,1370.62
18-Jan-2022,2796.4,2812.7,2732.3,2741.2,133050736,1460.48
19-Jan-2022,2734.75,2811.5,2720.15,2801.65,143100966,1639.66
20-Jan-2022,2803.45,2826.5,2779.05,2794.95,151078227,1801.35
21-Jan-2022,2763.75,2770.65,2687.75,2709.6,144257204,1744.93
24-Jan-2022,2706.85,2728.35,2614.95,2654.6,179144815,2102.59
25-Jan-2022,2636,2782.4,2627.55,2767.1,195080320,2391.42
27-Jan-2022,2724.2,2914.85,2717.65,2907.3,380839723,4746.3
28-Jan-2022,2940.15,2963.35,2884,2896.95,306707143,3284.66
31-Jan-2022,2926.4,3000.7,2915.15,2982.25,242692866,3513.86
01-Feb-2022,3012.15,3018.1,2880.65,2964.95,321977419,4282.43
02-Feb-2022,2983.1,3075.65,2982.45,3066.1,319898683,3456.48
03-Feb-2022,3063.25,3099.9,3043.4,3050.75,292025322,3162.81
04-Feb-2022,3058.1,3082.4,2984.3,2992.3,202073796,2746.16
07-Feb-2022,3010.65,3133.5,2994.9,3019.95,464104843,6438.24
08-Feb-2022,3035.9,3055.85,2954.25,3044.85,306865650,3827.66
09-Feb-2022,3062.1,3069.75,3001.75,3026,155933870,2077.64
10-Feb-2022,3037.35,3054.15,3003.2,3024.55,137899693,2017.15
11-Feb-2022,2999.15,3023.3,2953.45,2963.65,122313089,1672.8
14-Feb-2022,2869.15,2880.55,2776.8,2787.4,211475445,2687.97
15-Feb-2022,2796.9,2904.25,2757.7,2898.55,199832066,2671.31
16-Feb-2022,2917.25,2920.4,2855.85,2864.5,172511133,2214.57
17-Feb-2022,2881.2,2885.4,2825.05,2830.3,115859896,1588.17
18-Feb-2022,2815.75,2869.1,2815.75,2825.5,118910125,1589.37
21-Feb-2022,2813.2,2827.75,2777.4,2786.55,131794559,1843.25
22-Feb-2022,2711.65,2759.15,2702.85,2745.4,173074964,2528.19
23-Feb-2022,2762.4,2808.6,2762.4,2773.9,147344821,1815.97
24-Feb-2022,2634.55,2693,2533.3,2544.7,380200776,3616.05
25-Feb-2022,2633.95,2715.55,2619.65,2664.15,346556067,2948.58
28-Feb-2022,2628.65,2678.75,2617.65,2667.6,202144563,2033.05
02-Mar-2022,2643.6,2662.05,2601.9,2639.2,179460817,2121.72
03-Mar-2022,2675.2,2686.8,2609.8,2620.55,149836426,1877.54
04-Mar-2022,2587.1,2629.8,2573.3,2579,170700474,2091.11
07-Mar-2022,2516.35,2532.2,2429.6,2460.95,231143836,2953.72
08-Mar-2022,2463.9,2532.75,2434,2524.1,235875824,3341.64
09-Mar-2022,2543.35,2582.25,2520.5,2572.65,196278548,2623.19
10-Mar-2022,2654.3,2698,2615.9,2632.65,231905151,3157.22
11-Mar-2022,2625.4,2665.9,2608.15,2656.95,141297033,1946.98
14-Mar-2022,2662.85,2718.35,2645.05,2709.7,167806553,2410.87
15-Mar-2022,2721.6,2742.85,2666.5,2682.9,165976156,2446.01
16-Mar-2022,2713.65,2733.4,2707.15,2720.6,118980005,1541.08
17-Mar-2022,2762.1,2766.85,2739.05,2745.15,136539602,2031.25
21-Mar-2022,2753.6,2756.2,2703.4,2711.8,109657600,1617.36
22-Mar-2022,2711.7,2725.85,2650.75,2716.35,140827391,2094.28
23-Mar-2022,2736.05,2763.85,2697.15,2702.9,128433120,1556.74
24-Mar-2022,2685.25,2726.4,2679.05,2690.65,104001454,1501.08
25-Mar-2022,2706.5,2720.6,2688.5,2703.85,109701378,1323.01
28-Mar-2022,2709.75,2741.3,2667.95,2736.9,164931842,1845.16
29-Mar-2022,2753.55,2761.35,2703,2714.2,149644464,1584.6
30-Mar-2022,2743.8,2751.95,2731.45,2746.9,218203316,2436.78
31-Mar-2022,2747.7,2751.3,2722.05,2725.65,115868584,1173.94
01-Apr-2022,2723.8,2841.25,2719.85,2834.5,155177870,1964
04-Apr-2022,2844.95,2874.8,2838.55,2861.6,147952447,1733.94
05-Apr-2022,2873.7,2908.15,2847.45,2875.05,137406421,1649.41
06-Apr-2022,2861.6,2945.55,2856.3,2932.3,155975688,1749.81
07-Apr-2022,2930.2,2989.75,2912.6,2921.8,204392561,2332.15
